rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
64,"spotify:track:3wQlR2WBPLoKAN6uZgRx54","LMEN PRALA","MENTALITAT","LMEN PRALA",16,63,22,"74678"
65,"spotify:track:04CyMEHliadfQWMUJb1w99","¥$, Kanye West, Ty Dolla $ign","BURN","Ye",65,-1,1,"74203"
66,"spotify:track:1VNWdmXSbaNrnWod10WIL0","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","Universal Republic Records",39,54,14,"73693"
67,"spotify:track:5LgnPDZJkCfi1GgsWqoqlK","Beton.Hofi, KizzaPing69","16 TONNA FEHÉR HÓ","Banana Records",19,19,2,"73070"
68,"spotify:track:4kjI1gwQZRKNDkw1nI475M","Travis Scott","MY EYES","Cactus Jack/Epic",46,64,29,"71539"
69,"spotify:track:2FLH8pUVYNRJIEZcwLyzYy","Follow The Flow","Szélcsend","Supermanagement",3,74,47,"71111"
70,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",44,67,29,"70748"
71,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",3,66,77,"70396"
72,"spotify:track:1o0TkBcMTkkOg1KUeB4riK","Azahriah","four moods","Supermanagement",1,60,80,"70281"
73,"spotify:track:1K17dNOOtcoC1gLcAbccPp","Azahriah, DESH","Tisztán iszom","Supermanagement",4,72,91,"67730"
74,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",13,71,38,"67492"
75,"spotify:track:347AQK5Lyhn6RvB8tBGYxt","¥$, Kanye West, Ty Dolla $ign","STARS","Ye",75,-1,1,"67125"
76,"spotify:track:1icgLGTpX2fQXKRe4D7w2b","¥$, Kanye West, Ty Dolla $ign","BACK TO ME","Ye",76,-1,1,"66295"
77,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",6,68,28,"66018"
78,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",67,85,35,"65685"
79,"spotify:track:0pWGWWJ9ER9OwUewhBrsi2","VALMAR","Playboy","VLMR MUSIC",11,77,36,"65275"
80,"spotify:track:1eaqMiiUn2P7MnqJK4XeK0","¥$, Kanye West, Ty Dolla $ign","TALKING","Ye",80,-1,1,"64824"
81,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",63,80,128,"64756"
82,"spotify:track:59wn91U7xuJ5S1zkX8HmpK","ekhoe","Smash!","On The Low Inc.",8,78,45,"63822"
83,"spotify:track:4f1ZqRQsjJq06CHmpvju2p","Young Fly, DESH","24 karát","Supermanagement",26,87,102,"63135"
84,"spotify:track:4tKGFmENO69tZR9ahgZu48","Sophie Ellis-Bextor","Murder On The Dancefloor","Polydor Records",35,62,6,"63076"
85,"spotify:track:7iyoi3UIxyjAykpdXxRzdo","Bruno X Spacc, VALMAR","Baby","Bruno X Spacc",15,73,16,"62794"
86,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",81,81,6,"62150"
87,"spotify:track:3XKdJfbBwnxUnn5tdaJoYL","DESH, Azahriah","Papa","Supermanagement",2,83,69,"62134"
88,"spotify:track:5SDMdbd64hSpeg1OTCUy7L","DESH, Young Fly, Azahriah","Walkin a street","Supermanagement",5,96,30,"61133"
89,"spotify:track:2KQoXxQzVL7h4rMsmP8t5L","ekhoe","Százszorszép","On The Low Inc.",6,84,45,"60673"
90,"spotify:track:3h5TiWTqGxjSjFrbruPFH9","YG Marley","Praise Jah In The Moonlight","YG Marley Music",90,160,2,"60630"
91,"spotify:track:0S2XFRI4Yyd1yWwLQBwEFr","Beton.Hofi, ANUBII$","TÜKÖRTEREM","Banana Records",4,70,13,"60163"
92,"spotify:track:5FW58MYtSU6mFxp88eOHI8","DESH","Malibu","Supermanagement",15,99,68,"60102"
93,"spotify:track:4Os68ICIOhJVOPfl53TjBP","Beton.Hofi, ajsa luna, Hundred Sins, Beatrick","TISZALÖK","Universal Music Kft. Hungary",7,79,76,"59967"
94,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",43,89,40,"59813"
95,"spotify:track:3uAoUHEPlLa5pWKpOrmIxo","VALMAR","SZÍNVAK","VLMR MUSIC",12,93,68,"58792"
96,"spotify:track:2wMFX5mdyz7RVzxUr8o9Ql","KKevin","Dealer","KKEVIN",17,90,10,"58165"
97,"spotify:track:0LMwmV37RCmBO2so0szAFs","Kygo, Ava Max","Whatever","Kygo/RCA Records",56,82,4,"57866"
98,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",53,97,88,"57820"
99,"spotify:track:3IhM5Mber8KA0NaRNpK2px","Tiësto","Lay Low","Atlantic Records",17,91,58,"57786"
100,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",37,98,33,"57616"
101,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",71,104,35,"57524"
102,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",58,105,81,"57409"
103,"spotify:track:6nLt2P4qTu9T787DlfbVi7","DESH","Haramia","Supermanagement",3,95,14,"57223"
104,"spotify:track:7gaA3wERFkFkgivjwbSvkG","Ariana Grande","yes, and?","Republic Records",11,76,5,"56997"
105,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",2,106,127,"56631"
106,"spotify:track:0dqnJ3Qa6XQHaljGJg92ix","Beton.Hofi, ANUBII$","NULLAKÖZÖD","Banana Records",13,69,12,"56381"
107,"spotify:track:2iGvsJuc2mC4mDVOVMNAP6","¥$, Kanye West, Ty Dolla $ign","DO IT","Ye",107,-1,1,"56213"
108,"spotify:track:7cU3vDXfkH4bAemYBxuoJT","Azahriah, DESH","Miafasz","Supermanagement",2,94,91,"56006"
109,"spotify:track:2y4ZR0BUAVePljHSsZyIgj","¥$, Kanye West, Ty Dolla $ign","PAID","Ye",109,-1,1,"55032"
110,"spotify:track:38U5WKJpBQncqAss18dLrO","Azahriah, DESH","Habibi","Supermanagement",7,103,91,"54595"
111,"spotify:track:1zoULyy3P5grr7iRLKKmCm","ByeAlex és a Slepp","Ájkosz","Gold Record Music Kft.",2,86,102,"54200"
112,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",70,113,64,"54169"
113,"spotify:track:2YSzYUF3jWqb9YP9VXmpjE","Drake, Yeat","IDGAF (feat. Yeat)","OVO/Republic",26,102,19,"54055"
114,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",71,101,20,"53888"
115,"spotify:track:4E63weMCaNZuGPEFMnuEi8","Tate McRae","exes","RCA Records Label",59,118,12,"53810"
116,"spotify:track:2F2p7b5Xq20mRyEeWYaeUF","Purple Disco Machine, Kungs, Julian Perretta","Substitution (feat. Julian Perretta)","Columbia Local",48,109,34,"53508"
117,"spotify:track:3XqM8hLCEYlbnFjoWwqtFv","Chris Brown","Angel Numbers / Ten Toes","Chris Brown Entertainment/RCA Records",74,100,6,"53243"
118,"spotify:track:000n6Lx4yqUAslF1x3JeFY","Azahriah, DESH, Young Fly, Lord Panamo, Copy Con","béke","Supermanagement",4,115,26,"52176"
119,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",17,108,89,"51947"
120,"spotify:track:7BeoO0doT2iLnmY6wnnexQ","DESH, Azahriah","Eldorádó","Supermanagement",7,110,14,"51569"
121,"spotify:track:6uTPdRrEDeH8Fyg5L5qmeU","Flo Milli","Never Lose Me","'94 Sounds/RCA Records",121,125,4,"50956"
122,"spotify:track:38qhsm0c4QVk6BMhtvZFWv","ByeAlex és a Slepp","Csokko","Gold Record Music Kft.",11,112,36,"50955"
123,"spotify:track:7xdiiqtQPUXrKcd6BoFyYd","Azahriah, DESH","bulbaba","Supermanagement",8,129,26,"49977"
124,"spotify:track:3AjSfp5FDvwtMU9XBsbS8j","Creeds","Push Up - Main Edit","Columbia/B1 Recordings",94,122,37,"49733"
125,"spotify:track:5VhlIGTKfUypfQ950eC7pI","Pogány Induló","Pogi Hip-Hop","ASAN Budapest",9,92,52,"49617"
126,"spotify:track:535x8FTM99UR6ZhZN8BM4A","Jagwar Twin","Bad Feeling (Oompa Loompa)","Big Loud Rock",71,111,7,"49360"
127,"spotify:track:0iddCWjFnIc2pENyQWIIn2","Bagossy Brothers Company","Olyan Ő","Prime Events Management",3,141,262,"49166"
128,"spotify:track:1hqs7GPk99VxcGFIhqjkrx","Krúbi","Partyzán","Krúbi",3,107,33,"49092"
129,"spotify:track:2yyO7EKRr7c3txi4xCXUFk","¥$, Kanye West, Ty Dolla $ign","PAPERWORK","Ye",129,-1,1,"49062"
130,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",16,119,157,"49020"
131,"spotify:track:3SIRBp4RRQ2AO5H4NO7xfq","¥$, Kanye West, Ty Dolla $ign, Lil Durk, Bump J","VULTURES","Ye",131,-1,1,"48938"
132,"spotify:track:7AZobwHObSuZQDCGXWYuop","Mihályfi Luca, ekhoe","Villám","Gold Record Music Kft.",21,126,30,"48778"
133,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",131,131,4,"48607"
134,"spotify:track:46j71g74J8rWbBXqyUtzEb","T. Danny, Szakács Gergő","Az Életem","T. Danny",17,117,14,"47848"
135,"spotify:track:65zIby9Z03d1bhGvLNJNrA","Shy Smith","Soaked","Robots & Humans",135,-1,1,"47585"
136,"spotify:track:4ihV1wv7QmjbkLHaT9lA4s","¥$, Kanye West, Ty Dolla $ign","BEG FORGIVENESS","Ye",136,-1,1,"47546"
137,"spotify:track:7z8qjxDBAIVfYhZdiJslaS","Ótvar Pestis, Pogány Induló","Alattam","ASAN Budapest",66,137,17,"47456"
138,"spotify:track:7hVb3OyFkgxDgpTdrOX6dT","¥$, Kanye West, Ty Dolla $ign","KEYS TO MY LIFE","Ye",138,-1,1,"47383"
139,"spotify:track:2HafqoJbgXdtjwCOvNEF14","iñigo quintero","Si No Estás","Acqustic",10,114,20,"47321"
140,"spotify:track:6bmTNiH8blviXxFDVoAuL7","Azahriah, DESH","vicc","Supermanagement",7,133,26,"47277"
141,"spotify:track:48vIfHaK7by6x0T6ucpODL","Madison Beer","Make You Mine","Epic/Sing It Loud",141,-1,1,"46983"
142,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",15,120,100,"46836"
143,"spotify:track:2mbj3tpeGu8p99eLAm7Rhy","Mihályfi Luca, Csoky","Valentino","Gold Record Music Kft.",16,140,19,"46764"
144,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",46,132,293,"46600"
145,"spotify:track:0Fyqe4e5VjCaFjNSNYWa25","GIMS, Morad, SativaMusic","SEYA","Play Two",145,197,2,"46563"
146,"spotify:track:2bLqfJjuC5syrsgDsZfGmn","Timbaland, Keri Hilson, D.O.E.","The Way I Are","Interscope/Blackground Records",107,116,9,"46442"
147,"spotify:track:6WBuRbov384zl6wPJ49piD","Kolg8eight, Csoky, Beton.Hofi, Pogány Induló","Rizikó","6000 RECORDS",11,88,54,"46382"
148,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",12,145,37,"45570"
149,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",18,130,30,"45364"
150,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",37,134,178,"45306"
151,"spotify:track:36gcliMRX1vCpgnrZE3dFZ","Tiësto, Tate McRae","10:35","Atlantic Records",29,138,66,"45134"
152,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,135,216,"45037"
153,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",51,142,51,"44868"
154,"spotify:track:4ZmBmlVgJ32xnOrcMMl66r","Pogány Induló","9999","ASAN Budapest",151,151,6,"44669"
155,"spotify:track:7yCF65vpc7sUwPjftI0iFb","Ace of Base","Happy Nation","Playground Music",139,139,3,"44653"
156,"spotify:track:3xby7fOyqmeON8jsnom0AT","Travis Scott, Swae Lee, Chief Keef","Nightcrawler (feat. Swae Lee & Chief Keef)","Cactus Jack / Epic",156,-1,1,"44474"
157,"spotify:track:3Ccwu3ujS9lyxW9CtTchk8","Dzsúdló","KERINGŐ","Supermanagement",10,146,24,"43972"
158,"spotify:track:1jI95q1ZSLZuVNdOMwaoUL","KKevin, L.L. Junior","Csavargó","KKEVIN",2,150,56,"43889"
159,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,144,96,"43794"
160,"spotify:track:5V8I1Hb3ISzuPtQpLQCqWz","Follow The Flow","Tavasz","Supermanagement",11,155,146,"43782"
161,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",58,152,40,"43409"
162,"spotify:track:1FjhV0AkAST45DpO7kHuBB","Krúbi","Krúbi Interjú","Krúbi",4,123,29,"43063"
163,"spotify:track:6zFRchn52NT2s5Brvqmsqn","Pogány Induló, ekhoe, Ótvar Pestis","12+1","ASAN Budapest",17,127,47,"43041"
164,"spotify:track:5HlQphvLfGsroW3NBhST2f","Marics Peti, Radics Gigi","Szép Mosolyú Lány","M Ricch",86,121,4,"42970"
165,"spotify:track:0M3j65N63vJMzvFgif2R5R","Sisi, Krúbi","Baszok Rátok","Escape Plan Recordings",79,163,11,"42710"
166,"spotify:track:2xsW0zHw5m6CYVNRpjaBDB","Krúbi","Mini Krúbi","Krúbi",11,124,13,"42688"
167,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",25,170,32,"42666"
168,"spotify:track:3JhgPs7rbmzLBWRvHlel8U","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories","Universal-Island Records Ltd.",33,156,79,"42561"
169,"spotify:track:2zzQFIe6kZ53LffgplVLSd","Dzsúdló","FÜGGŐ","Supermanagement",10,167,37,"42545"
170,"spotify:track:3slZDC1KYm6oV6KMr2BuXw","Krúbi","Ganxsta Zolee Tehet Mindenről","Krúbi",8,128,15,"42438"
171,"spotify:track:2OcJ6IFLooNGjyiL9HaDab","Manuel","100 Hiba","Gold Record Music Kft.",1,149,49,"42397"
172,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",64,148,258,"42397"
173,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",103,153,51,"42270"
174,"spotify:track:6nVEV8CIU4dw12oVZbKJtl","Elley Duhé, Whethan","MONEY ON THE DASH - SPED UP","Not Fit For Society, Inc./Good Luck Have Fun Records",147,147,4,"42059"
175,"spotify:track:2QQuKHdhPoAJchgY0HPw96","Flo Rida, Kesha","Right Round","Poe Boy/Atlantic",175,179,2,"41838"
176,"spotify:track:1BH50GtYwkptHvvcpXRTTG","Mehringer","3/4","Mehringer",149,172,6,"41691"
177,"spotify:track:1WMymP7Mj6GrI2VReJFSJD","Manuel, Azahriah","Toxic","Gold Record Music Kft.",4,162,55,"41406"
178,"spotify:track:63p0noYOc50p5KRUfJyukt","VALMAR, Manuel","Éget a nap","VLMR MUSIC",5,171,140,"40936"
179,"spotify:track:0kdqcbwei4MDWFEX5f33yG","Creepy Nuts","Bling-Bang-Bang-Born","Sony Music Labels Inc.",140,174,5,"40882"
180,"spotify:track:5wG3HvLhF6Y5KTGlK0IW3J","Metro Boomin, Travis Scott, Young Thug","Trance (with Travis Scott & Young Thug)","Republic Records",116,169,15,"40857"
181,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",10,182,111,"40708"
182,"spotify:track:2kQuhkFX7uSVepCD3h29g5","Akon, Eminem","Smack That","Konvict/Upfront/SRC/Universal Records",146,165,13,"40657"
183,"spotify:track:2iikrNErUXVZ9dgWzNHGsQ","Dzsúdló","Spanom","Supermanagement",39,159,160,"40549"
184,"spotify:track:6ZXL1A1BVshe1JZ1IY734k","Blake Roman, Sam Haft, Andrew Underberg","Poison - Hazbin Hotel Original Soundtrack","A24 Music",176,176,2,"40335"
185,"spotify:track:1udwFobQ1JoOdWPQrp2b6u","JID, 21 Savage, Baby Tate","Surround Sound (feat. 21 Savage & Baby Tate)","Dreamville/Interscope",100,143,14,"40274"
186,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",15,166,69,"40188"
187,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",10,173,62,"40100"
188,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",6,185,213,"39985"
189,"spotify:track:4AWwa8me7EnMp6xCXnRTWo","R3HAB, INNA, Sash!","Rock My Body","Spinnin' Records",108,161,30,"39760"
190,"spotify:track:1YWr18dWRmuvPgAsPBsOow","FAST BOY, Topic","Forget You","Virgin",83,177,34,"39594"
191,"spotify:track:0R7YvZPeHphkV48ffoGmsl","Manuel","3 Nap","Gold Record Music Kft.",8,191,40,"39486"
192,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",69,178,136,"39477"
193,"spotify:track:14b5S9m1tvXKEiSWAdw62r","Follow The Flow","Maradok távol","Supermanagement",7,-1,221,"39467"
194,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",15,184,36,"39406"
195,"spotify:track:1ACA277B6f46DYCgZW8di3","Artemas","if u think i'm pretty","Artemas",136,136,3,"39096"
196,"spotify:track:086myS9r57YsLbJpU0TgK9","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",102,187,85,"39029"
