rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
55,"spotify:track:38U5WKJpBQncqAss18dLrO","Azahriah, DESH","Habibi","Supermanagement",7,65,72,"78638"
56,"spotify:track:5FW58MYtSU6mFxp88eOHI8","DESH","Malibu","Supermanagement",15,57,50,"77609"
57,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",3,70,58,"74645"
58,"spotify:track:5cgPPG5JKKAJR49vFMyjGV","Dzsúdló","≥ LÁNY","Supermanagement",22,44,4,"72549"
59,"spotify:track:2HafqoJbgXdtjwCOvNEF14","iñigo quintero","Si No Estás","Acqustic",59,-1,1,"72507"
60,"spotify:track:38qhsm0c4QVk6BMhtvZFWv","ByeAlex és a Slepp","Csokko","Gold Record Music Kft.",11,73,24,"72245"
61,"spotify:track:6npZ8fQgQqvXwqzLzFhkhb","Stadiumx, Sam Martin, Azahriah","Heaven","WM Poland/WMI",6,80,15,"71419"
62,"spotify:track:1cf5u4F1zIvn9wUjhqzxm9","ekhoe","Forog a világ","On The Low Inc.",2,68,46,"70606"
63,"spotify:track:6WBuRbov384zl6wPJ49piD","Kolg8eight, Csoky, Beton.Hofi, Pogány Induló","Rizikó","6000 RECORDS",11,67,35,"69509"
64,"spotify:track:2zzQFIe6kZ53LffgplVLSd","Dzsúdló","FÜGGŐ","Supermanagement",10,48,22,"69224"
65,"spotify:track:5HiMjc8jz0OeTnUQgp15FP","Azahriah, DESH","El Barto","Supermanagement",6,84,110,"68594"
66,"spotify:track:6uxearbIqsWnmB0yDjEojB","Dzsúdló","MAUI - Csak egy tánc volt","Supermanagement",27,53,4,"68482"
67,"spotify:track:1n6tyC2tdkD4ZwVas8alR2","Pogány Induló","Gettó csirke","ASAN Budapest",26,75,66,"68457"
68,"spotify:track:0pWGWWJ9ER9OwUewhBrsi2","VALMAR","Playboy","VLMR MUSIC",11,81,17,"67518"
69,"spotify:track:2iikrNErUXVZ9dgWzNHGsQ","Dzsúdló","Spanom","Supermanagement",39,69,143,"66750"
70,"spotify:track:0uL4P24GkIY7p2Y9Dfgsfk","Dzsúdló","ROSSZLÁNY","Supermanagement",15,52,22,"66685"
71,"spotify:track:2FLH8pUVYNRJIEZcwLyzYy","Follow The Flow","Szélcsend","Supermanagement",3,79,28,"66674"
72,"spotify:track:2FESRN1CsZIuVjunVVEGBV","Dzsúdló","SEMMI","Supermanagement",24,50,4,"66043"
73,"spotify:track:23A0p49PgR5YAyYzY8TAyc","Grasa","Tilidin","NGZ OTL",14,76,42,"65795"
74,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",18,72,12,"65464"
75,"spotify:track:2F2p7b5Xq20mRyEeWYaeUF","Purple Disco Machine, Kungs, Julian Perretta","Substitution (feat. Julian Perretta)","Columbia Local",48,71,16,"64625"
76,"spotify:track:66st0N9k5A2yw2Le6qnSNM","Dzsúdló","NE TAKARD EL","Supermanagement",21,49,4,"64047"
77,"spotify:track:4XknBxvyrcsGqbLoIQZI3G","Pogány Induló, ekhoe, Ótvar Pestis","12+1","ASAN Budapest",17,92,29,"63452"
78,"spotify:track:01qFKNWq73UfEslI0GvumE","Jung Kook, Jack Harlow","3D (feat. Jack Harlow)","BIGHIT MUSIC",78,-1,1,"63313"
79,"spotify:track:3sUOONjFxjepoSXvKYrz5E","Dzsúdló, Lil Frakk","Lej","Supermanagement",10,66,199,"62986"
80,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,82,38,"62712"
81,"spotify:track:40JheOaLfoH15JoGUemME8","Dzsúdló","TÚL SOK A TUNE","Supermanagement",23,56,4,"62446"
82,"spotify:track:2R53XUHKpIDBau4xAvzhCY","DESH, Young Fly","Honeymoon","Supermanagement",19,78,11,"60800"
83,"spotify:track:3q8b8Rn1UB0bG9QG2yBgIQ","ekhoe","Costa Rica","IBBI ACADEMY",7,87,85,"60459"
84,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",16,90,139,"60446"
85,"spotify:track:7guuxhxRSe7SDCYIkxodUx","4s Street","Mesélek a bornak","Mistral Music",49,108,59,"59576"
86,"spotify:track:63p0noYOc50p5KRUfJyukt","VALMAR, Manuel","Éget a nap","VLMR MUSIC",5,93,123,"59460"
87,"spotify:track:2ourGFVWkaH9wLV0lM6hWp","Dzsúdló","SZORONGÓ","Supermanagement",26,62,4,"59182"
88,"spotify:track:1WMymP7Mj6GrI2VReJFSJD","Manuel, Azahriah","Toxic","Gold Record Music Kft.",4,94,36,"58526"
89,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",37,98,159,"58103"
90,"spotify:track:6AMFzCEWSXvsKw5woE5zj2","Beton.Hofi, toldyuuso","MOTEL","Banana Records",29,64,3,"57693"
91,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",45,88,18,"57525"
92,"spotify:track:3Mls3f2j9xGRqRRsoKA0Ef","Azahriah, DESH","Felednéd","Supermanagement",6,104,65,"57327"
93,"spotify:track:1JgknGBbrfmEHeOZH051SS","SUICIDAL-IDOL","ecstacy (slowed)","AVR",93,174,2,"57051"
94,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",25,86,14,"56795"
95,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",58,91,62,"56528"
96,"spotify:track:7x9aauaA9cu6tyfpHnqDLo","Jung Kook, Latto","Seven (feat. Latto)","BIGHIT MUSIC",30,97,12,"55304"
97,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",17,102,71,"55201"
98,"spotify:track:5V8I1Hb3ISzuPtQpLQCqWz","Follow The Flow","Tavasz","Supermanagement",11,117,129,"54701"
99,"spotify:track:1oE9IMmIrHx7DPIFL43WEn","KKevin","Csakaszesz","KKEVIN",11,89,19,"54169"
100,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",15,103,82,"54083"
101,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",64,101,239,"53823"
102,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",71,111,17,"53588"
103,"spotify:track:1zoULyy3P5grr7iRLKKmCm","ByeAlex és a Slepp","Ájkosz","Gold Record Music Kft.",2,100,93,"53335"
104,"spotify:track:0faYxc8g09uniud0ToGDRb","ByeAlex és a Slepp, T. Danny","voltmárkicsi","Gold Record Music Kft.",5,112,70,"53233"
105,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",44,95,10,"52719"
106,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,109,79,"52589"
107,"spotify:track:0CNdy7jepITAzTIkEub0zG","Bagossy Brothers Company","Olyan Ő","Prime Events Management",3,110,244,"51822"
108,"spotify:track:3rb0tMq42WfggucPm0HHkA","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories (feat. Elley Duhé & FAST BOY)","Universal-Island Records Ltd.",33,105,61,"51601"
109,"spotify:track:2YmkWevzHTiEyvgjdTKB3r","Bruno X Spacc","Aha-Aha","Bruno X Spacc",3,99,73,"51549"
110,"spotify:track:4ZB7ZsbAOboSMGbWwZSII8","Dzsúdló","TAVALY TÉLEN","Supermanagement",41,74,4,"51520"
111,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",2,116,108,"50871"
112,"spotify:track:3AjSfp5FDvwtMU9XBsbS8j","Creeds","Push Up - Main Edit","Columbia/B1 Recordings",94,107,19,"50868"
113,"spotify:track:0rvE94vL7lrFFpsM5UzgYh","VZS","Jamaica pt. 1 (Apartman)","VZSMUSIC",41,113,32,"50572"
114,"spotify:track:1YWr18dWRmuvPgAsPBsOow","FAST BOY, Topic","Forget You","Virgin",83,118,16,"50205"
115,"spotify:track:6IPwKM3fUUzlElbvKw2sKl","girl in red","we fell in love in october","world in red",115,-1,2,"50099"
116,"spotify:track:3viRS8dmqrg2j71qisdECB","Azahriah","kaotikus egy ház!","Supermanagement",6,126,23,"50046"
117,"spotify:track:6N6JkGnT2uRSPuwGun17wB","Pogány Induló, Ótvar Pestis","Kötelező","ASAN Budapest",16,138,25,"49074"
118,"spotify:track:4AWwa8me7EnMp6xCXnRTWo","R3HAB, INNA, Sash!","Rock My Body","Spinnin' Records",108,123,15,"48178"
119,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",70,122,48,"48003"
120,"spotify:track:4FLUaLDHSJacMpxmfrjm1t","4tress, Azahriah","Köd","4tress",74,184,30,"47573"
121,"spotify:track:6w9aIT3TyqClXIcKyw6W1a","KKevin, Bruno X Spacc","Topshit","KKEVIN",1,96,50,"47546"
122,"spotify:track:2UB8LkhAtBgL9cCxKY2qwi","Carson Coma","Immunissá válunk","Gold Record Music Kft.",6,131,83,"47426"
123,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",58,114,26,"47392"
124,"spotify:track:14b5S9m1tvXKEiSWAdw62r","Follow The Flow","Maradok távol","Supermanagement",7,124,205,"47368"
125,"spotify:track:69tDcXG8O8BZ8jTTzySi4Q","Carson Coma","FELDOBOM A KÖVET","Carson Coma",8,148,21,"47057"
126,"spotify:track:2LS9XwjaS59AXnKX3FSZXF","Dzsúdló","GYŰLÖLJ","Supermanagement",43,77,4,"46922"
127,"spotify:track:23RoR84KodL5HWvUTneQ1w","Peggy Gou","(It Goes Like) Nanana - Edit","XL Recordings",64,120,14,"46724"
128,"spotify:track:35LInpwVpTlTBSMraEOjeY","Manuel","Idegen","Gold Record Music Kft.",3,161,36,"46500"
129,"spotify:track:5hAuDDOTUaspvHJSm2AltF","Manuel, VALMAR","Palvin","Gold Record Music Kft.",6,121,55,"46240"
130,"spotify:track:1o1jU5NJW5lTAllW6udk6Y","ekhoe","Tenger","IBBI ACADEMY",10,140,55,"46225"
131,"spotify:track:1cthluQ9Ar0E50vI54hg9m","Krúbi","Krúbi Interjú","Krúbi",4,115,12,"46123"
132,"spotify:track:36gcliMRX1vCpgnrZE3dFZ","Tiësto, Tate McRae","10:35","Atlantic Records",29,137,48,"46074"
133,"spotify:track:2Mbg50MyaInQ2vbZ6n6xbi","Dzsúdló","NEM ALSZOM OTTHON","Supermanagement",47,83,4,"46059"
134,"spotify:track:6WQEKiTWe0n15DdcPg8wab","Halott Pénz, Oláh Heléna","Szétszeretlek","Halott Pénz",65,142,48,"46005"
135,"spotify:track:5pZDYdwuEWlCT2Rs7mNyvW","Halott Pénz","Amikor Feladnád","Halott Pénz",6,136,201,"45727"
136,"spotify:track:5bxUNTzxwinkoyf8sLltka","Dzsúdló","SPANOM 2","Supermanagement",48,85,4,"45504"
137,"spotify:track:5qJgc1CpZl45RfZXyRHeFd","ekhoe, Kolg8eight, Csoky","Spanom ugyanez","On The Low Inc.",20,133,19,"45485"
138,"spotify:track:1Is1orea1vY8ZF4pnyZHBQ","VALMAR","100 lány","VLMR MUSIC",39,159,14,"45164"
139,"spotify:track:5VhlIGTKfUypfQ950eC7pI","Pogány Induló","Pogi Hip-Hop","ASAN Budapest",9,152,33,"45065"
140,"spotify:track:1k5srHy6QKbhOCApsBRFYu","VZS","Trónfosztó","VZSMUSIC",29,143,32,"44965"
141,"spotify:track:0E1I99ODShF0riwGzYepyj","Pogány Induló, Grasa","Fienduló","ASAN Budapest",6,127,32,"44902"
142,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",10,141,44,"44780"
143,"spotify:track:3pkQe5X5vdvML2JWgzpJBR","ByeAlex és a Slepp","széltoló","Gold Record Music Kft.",72,125,8,"44119"
144,"spotify:track:5mAFKsqPDAvLKrWOW9NUqF","LMEN PRALA","MAMBO","LMEN PRALA",36,129,22,"43920"
145,"spotify:track:2ECeeSi1ImwowkGOdAVI6w","VALMAR, Szikora Róbert","Úristen","VLMR MUSIC",1,128,79,"43800"
146,"spotify:track:3JEYn4Ewai3sGkJl01v9Of","VALMAR, Nemazalány, Sofi","Álmatlan esték","VLMR MUSIC",17,106,101,"43759"
147,"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Glass Animals","Heat Waves","Polydor Records",2,146,144,"42964"
148,"spotify:track:31876LYPTkqUlFWQAEBxd6","Beton.Hofi","DOHÁNYBOLT","Universal Music Kft. Hungary",17,134,72,"42631"
149,"spotify:track:2CM4ulSqxv2mwRCyDi2Zyr","Pogány Induló, VZS","Corleone Drill","ASAN Budapest",45,119,16,"42569"
150,"spotify:track:5bSRJo4Ox8mlk0JoOu5l7N","Azahriah","rút","Supermanagement",9,157,60,"42424"
151,"spotify:track:6BiitBzsPjIUtXZHA8cUg3","Krúbi","Partyzán","Krúbi",3,135,17,"42164"
152,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",46,160,274,"42110"
153,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",43,163,22,"42068"
154,"spotify:track:6O6NCjidygjiQwd0kNnUdz","Bagossy Brothers Company","Visszajövök","Prime Events Management",41,182,114,"41867"
155,"spotify:track:1twe8VH56PYRazRTKNk089","Konyha","Százszor Visszajátszott - Radio Edit","MMM Records",82,199,88,"41856"
156,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",155,158,16,"41681"
157,"spotify:track:3fvbVtvAivLou5IMAuBSaj","LMEN PRALA","Polizei","LMEN PRALA",5,132,90,"41662"
158,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",3,151,113,"41432"
159,"spotify:track:7i2VQnO1s9hlLZyDBkMBsE","T. Danny, Manuel","Yoga","T. Danny",2,154,68,"41205"
160,"spotify:track:086myS9r57YsLbJpU0TgK9","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",102,149,69,"41076"
161,"spotify:track:4kjI1gwQZRKNDkw1nI475M","Travis Scott","MY EYES","Cactus Jack/Epic",46,153,10,"41057"
162,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",15,144,10,"40795"
163,"spotify:track:6EtKlIQmGPB9SX8UjDJG5s","Labrinth","Formula","Masterworks",45,155,38,"40492"
164,"spotify:track:0y1QJc3SJVPKJ1OvFmFqe6","KALEO","Way down We Go","Elektra (NEK)",81,130,38,"40429"
165,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",3,166,74,"40350"
166,"spotify:track:7e0tKHteZpt2nZ9qErt5Uo","Bagossy Brothers Company","Van Egy Ház","Prime Events Management",83,164,68,"40307"
167,"spotify:track:02CdOh37OAq88RNK1WL8TD","Beton.Hofi, Lil Frakk, Krúbi","OFFWHITE","Universal Music Kft. Hungary",50,150,120,"40277"
168,"spotify:track:6QYjKsbB4QVVAQ4E28PBjy","DESH","Kukásautó","Supermanagement",1,170,90,"40110"
169,"spotify:track:0R7YvZPeHphkV48ffoGmsl","Manuel","3 Nap","Gold Record Music Kft.",8,193,32,"40100"
170,"spotify:track:4O4BgsTejcZ5fJBfhwiaGO","Manuel","Utolsó dal","Gold Record Music Kft.",6,-1,28,"40056"
171,"spotify:track:4z0revXXqTLAfaFsRLN2ea","KKevin, ekhoe","SIDE BABE","KKEVIN",18,139,15,"39973"
172,"spotify:track:66MkP4Hd4jDwD3U801JIDO","Bagossy Brothers Company","Valahol Itt","Prime Events Management",29,-1,105,"39895"
173,"spotify:track:4ZT1QMxxsqYTQnlIlQmj4l","Manuel","Popstar","Gold Record Music Kft.",2,175,41,"39884"
174,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",15,165,51,"39767"
175,"spotify:track:29MOrJUChg9gigKjgMMGEP","Bruno X Spacc","Hátmasszázs","Young and Loud",17,188,91,"39460"
176,"spotify:track:1tX5B5vfdkoIqwImYGOcc5","Follow The Flow","Tőlem ne!","Supermanagement",83,189,38,"39193"
177,"spotify:track:7AQgdMSlaJCU1J75INPyK1","Azahriah","delirium","Supermanagement",5,176,23,"39134"
178,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",53,169,76,"38943"
179,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",51,179,34,"38845"
180,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",102,156,113,"38636"
181,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",181,-1,1,"38586"
182,"spotify:track:6q5hgTGtusA0tZuMS6mRIk","Beton.Hofi, ANUBII$","ÓCEÁN","Banana Records",6,162,11,"38502"
183,"spotify:track:3Xourl4xRz7cfHMznl0PlR","ByeAlex és a Slepp, Manuel","Rossz esték","Gold Record Music Kft.",1,-1,66,"38380"
184,"spotify:track:2OcJ6IFLooNGjyiL9HaDab","Manuel","100 Hiba","Gold Record Music Kft.",1,-1,32,"38114"
185,"spotify:track:1nQYFGRi8UIO4f6NNlfRnl","Manuel, ekhoe","Legenda","Gold Record Music Kft.",11,183,23,"38109"
186,"spotify:track:7A9EcBrwTG6bwswUy7beWW","Beton.Hofi, Hundred Sins","PLAYBÁNIA","Universal Music Kft. Hungary",10,172,54,"37882"
187,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",34,190,76,"37770"
188,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",1,-1,53,"37720"
189,"spotify:track:3IX0yuEVvDbnqUwMBB3ouC","Olivia Rodrigo","bad idea right?","Olivia Rodrigo PS",76,145,8,"37595"
190,"spotify:track:7BoDtVXRiUsgQjLWIYFpcx","Pogány Induló, Zomblaze","Tropicalli","ASAN Budapest",12,171,25,"37451"
191,"spotify:track:75c2zaSdDBSX0A8Jyvm4fO","Isabel LaRosa","older","Slumbo Labs/RCA Records",187,-1,2,"37412"
192,"spotify:track:60i202bdZjE5rkc24XF1Lz","Atka, Csoky, Kolg8eight","Dua Lipa","IBBI ACADEMY",192,-1,1,"37378"
193,"spotify:track:0WiQVffKlsnClBBKZ1K3Zj","Dzsúdló","Ha eddig nem kellettem","Supermanagement",13,187,55,"37215"
194,"spotify:track:55yTm9krr4hVGc1czrAMF1","Bruno X Spacc","Keverem","Young and Loud records",15,168,142,"37198"
195,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",75,178,47,"37113"
196,"spotify:track:1qatQQKIf1ngj1i8LKtwzq","Elefánt","Kösz","Elefánt",58,-1,46,"36582"
197,"spotify:track:5hrqYOAOfilrvKT5Et0agg","Bruno X Spacc","VAKMELEG","Bruno X Spacc",3,185,62,"36502"
198,"spotify:track:5FVd6KXrgO9B3JPmC8OPst","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",64,-1,115,"36476"
199,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Polydor Records",145,192,32,"36390"
200,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,196,200,"36345"
