rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
26,"spotify:track:18DVypBkvcJtVFzQr5Ly7J","Beton.Hofi, Hundred Sins","BAGIRA","Universal Music Kft. Hungary",1,23,74,"101658"
27,"spotify:track:156AeYPPIRgeYJWmC3JUbO","DESH","Apály","Supermanagement",19,19,6,"101618"
28,"spotify:track:0nQuoTxzDIVoWzaTgF5xtW","Dzsúdló, Azahriah","Várnék","Supermanagement",1,21,76,"101178"
29,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",10,32,20,"98858"
30,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",22,31,24,"98646"
31,"spotify:track:5TmzMu4UXoUwQe3kONqNns","ekhoe","Kopott szavak","On The Low Inc.",3,24,12,"96991"
32,"spotify:track:1tAyEL10PQDcIvEL2o75wt","Azahriah","figyelj","Supermanagement",2,33,76,"96445"
33,"spotify:track:7lemjnVRAqQtqqLdSqCKqM","Azahriah, DESH","Mind1","Supermanagement",1,36,138,"95886"
34,"spotify:track:6Rc6C6S4lgT5j1OekgI155","Azahriah, DESH","Pullup","Supermanagement",1,28,87,"95311"
35,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",3,37,40,"92734"
36,"spotify:track:5pYNDOTIoZZ5ab77vb8EO3","Azahriah, DESH","Rét","Supermanagement",30,30,41,"92108"
37,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",36,42,22,"91024"
38,"spotify:track:3DTF2AIcHMwZ1q1gz9zspi","Azahriah","szosziazi","Supermanagement",1,27,46,"90108"
39,"spotify:track:2wMFX5mdyz7RVzxUr8o9Ql","KKevin","Dealer","KKEVIN",17,25,6,"88061"
40,"spotify:track:3wQlR2WBPLoKAN6uZgRx54","LMEN PRALA","MENTALITAT","LMEN PRALA",16,38,18,"87726"
41,"spotify:track:6nLt2P4qTu9T787DlfbVi7","DESH","Haramia","Supermanagement",3,29,10,"86415"
42,"spotify:track:7guuxhxRSe7SDCYIkxodUx","4s Street","Mesélek a bornak","Mistral Music",40,48,74,"84577"
43,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",6,43,24,"84561"
44,"spotify:track:1o0TkBcMTkkOg1KUeB4riK","Azahriah","four moods","Supermanagement",1,35,76,"83261"
45,"spotify:track:1Qzkw4QaTXbVd1TmDzSNOv","Azahriah","gát","Supermanagement",6,40,38,"82073"
46,"spotify:track:1K17dNOOtcoC1gLcAbccPp","Azahriah, DESH","Tisztán iszom","Supermanagement",4,45,87,"82010"
47,"spotify:track:3XKdJfbBwnxUnn5tdaJoYL","DESH, Azahriah","Papa","Supermanagement",2,41,65,"81439"
48,"spotify:track:46j71g74J8rWbBXqyUtzEb","T. Danny, Szakács Gergő","Az Életem","T. Danny",17,44,10,"81340"
49,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",49,59,10,"80470"
50,"spotify:track:3tYdb1HYnrqcq9bdwsuxfg","VZS","Gurulgatok","VZS",25,54,17,"76819"
51,"spotify:track:4OMJGnvZfDvsePyCwRGO7X","Dua Lipa","Houdini","Warner Records",16,68,9,"75815"
52,"spotify:track:4f1ZqRQsjJq06CHmpvju2p","Young Fly, DESH","24 karát","Supermanagement",26,51,98,"75002"
53,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",3,47,73,"74739"
54,"spotify:track:6x9pCndnXEoea0CMcfjs9W","21 Savage, Doja Cat","n.h.i.e.","Slaughter Gang, LLC/Epic Records",54,-1,1,"73674"
55,"spotify:track:38U5WKJpBQncqAss18dLrO","Azahriah, DESH","Habibi","Supermanagement",7,60,87,"73274"
56,"spotify:track:59wn91U7xuJ5S1zkX8HmpK","ekhoe","Smash!","On The Low Inc.",8,50,41,"73219"
57,"spotify:track:0sqbvBbyS2Tke9oQkLJ750","Kain, ekhoe, Pogány Induló","Latyo és haze","Kain",10,39,53,"72450"
58,"spotify:track:4kjI1gwQZRKNDkw1nI475M","Travis Scott","MY EYES","Cactus Jack/Epic",46,65,25,"72107"
59,"spotify:track:2FLH8pUVYNRJIEZcwLyzYy","Follow The Flow","Szélcsend","Supermanagement",3,56,43,"72071"
60,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",15,79,21,"71543"
61,"spotify:track:2KQoXxQzVL7h4rMsmP8t5L","ekhoe","Százszorszép","On The Low Inc.",6,57,41,"71535"
62,"spotify:track:7xdiiqtQPUXrKcd6BoFyYd","Azahriah, DESH","bulbaba","Supermanagement",8,58,22,"71290"
63,"spotify:track:520pvY0G0yZ9Jcwlhik7lD","Filo, Apu","seholse","On The Low",7,55,28,"71258"
64,"spotify:track:5SDMdbd64hSpeg1OTCUy7L","DESH, Young Fly, Azahriah","Walkin a street","Supermanagement",5,46,26,"70793"
65,"spotify:track:2YSzYUF3jWqb9YP9VXmpjE","Drake, Yeat","IDGAF (feat. Yeat)","OVO/Republic",26,66,15,"70139"
66,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",13,61,34,"70063"
67,"spotify:track:6bmTNiH8blviXxFDVoAuL7","Azahriah, DESH","vicc","Supermanagement",7,67,22,"69583"
68,"spotify:track:7BeoO0doT2iLnmY6wnnexQ","DESH, Azahriah","Eldorádó","Supermanagement",7,49,10,"69245"
69,"spotify:track:0pWGWWJ9ER9OwUewhBrsi2","VALMAR","Playboy","VLMR MUSIC",11,53,32,"69098"
70,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",70,72,124,"68794"
71,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",67,70,31,"68120"
72,"spotify:track:1n6tyC2tdkD4ZwVas8alR2","Pogány Induló","Gettó csirke","ASAN Budapest",26,69,81,"67599"
73,"spotify:track:4tKGFmENO69tZR9ahgZu48","Sophie Ellis-Bextor","Murder On The Dancefloor","Polydor Records",73,131,2,"67412"
74,"spotify:track:3uAoUHEPlLa5pWKpOrmIxo","VALMAR","SZÍNVAK","VLMR MUSIC",12,64,64,"66535"
75,"spotify:track:2HafqoJbgXdtjwCOvNEF14","iñigo quintero","Si No Estás","Acqustic",10,75,16,"65737"
76,"spotify:track:4Os68ICIOhJVOPfl53TjBP","Beton.Hofi, ajsa luna, Hundred Sins, Beatrick","TISZALÖK","Universal Music Kft. Hungary",7,63,72,"65570"
77,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",37,87,29,"64365"
78,"spotify:track:2FoahzOSxJnalPA8aBUme3","21 Savage","all of me","Slaughter Gang, LLC/Epic Records",78,-1,1,"64328"
79,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",44,82,25,"63765"
80,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",2,83,123,"63597"
81,"spotify:track:7cU3vDXfkH4bAemYBxuoJT","Azahriah, DESH","Miafasz","Supermanagement",2,62,87,"63441"
82,"spotify:track:3XqM8hLCEYlbnFjoWwqtFv","Chris Brown","Angel Numbers / Ten Toes","Chris Brown Entertainment/RCA Records",82,126,2,"62996"
83,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",71,100,16,"62952"
84,"spotify:track:7iyoi3UIxyjAykpdXxRzdo","Bruno X Spacc, VALMAR","Baby","Bruno X Spacc",15,73,12,"62779"
85,"spotify:track:535x8FTM99UR6ZhZN8BM4A","Jagwar Twin","Bad Feeling (Oompa Loompa)","Big Loud Rock",85,101,3,"62546"
86,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",43,102,36,"61347"
87,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,74,53,"60401"
88,"spotify:track:5FW58MYtSU6mFxp88eOHI8","DESH","Malibu","Supermanagement",15,80,64,"60028"
89,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",58,86,77,"59739"
90,"spotify:track:2K7sv1mno9PvbXVBpqvSKn","21 Savage","sneaky","Slaughter Gang, LLC/Epic Records",90,-1,1,"59532"
91,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",71,91,31,"59181"
92,"spotify:track:3IhM5Mber8KA0NaRNpK2px","Tiësto","Lay Low","Atlantic Records",17,77,54,"58917"
93,"spotify:track:7AZobwHObSuZQDCGXWYuop","Mihályfi Luca, ekhoe","Villám","Gold Record Music Kft.",21,81,26,"58278"
94,"spotify:track:000n6Lx4yqUAslF1x3JeFY","Azahriah, DESH, Young Fly, Lord Panamo, Copy Con","béke","Supermanagement",4,78,22,"58253"
95,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",64,89,254,"57560"
96,"spotify:track:0S2XFRI4Yyd1yWwLQBwEFr","Beton.Hofi, ANUBII$","TÜKÖRTEREM","Banana Records",4,85,9,"56744"
97,"spotify:track:6WBuRbov384zl6wPJ49piD","Kolg8eight, Csoky, Beton.Hofi, Pogány Induló","Rizikó","6000 RECORDS",11,84,50,"56419"
98,"spotify:track:1zoULyy3P5grr7iRLKKmCm","ByeAlex és a Slepp","Ájkosz","Gold Record Music Kft.",2,88,98,"56199"
99,"spotify:track:47yD0e9MCRIB8dgUXPfyW3","21 Savage, Young Thug, Metro Boomin","pop ur shit","Slaughter Gang, LLC/Epic Records",99,-1,1,"55375"
100,"spotify:track:1udwFobQ1JoOdWPQrp2b6u","JID, 21 Savage, Baby Tate","Surround Sound (feat. 21 Savage & Baby Tate)","Dreamville/Interscope",100,114,10,"55227"
101,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",18,106,26,"55166"
102,"spotify:track:17cia5k4BpGVlyEfqrFH50","Olivia Rodrigo","Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes","Lions Gate Entertainment Inc. under exclusive license to Geffen Records",87,104,9,"55068"
103,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",12,93,33,"54976"
104,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",17,90,85,"54880"
105,"spotify:track:2asLrxe3eVglORCcUhQBnc","Pogány Induló, ekhoe, Ótvar Pestis","12+1","ASAN Budapest",17,97,43,"54246"
106,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",37,99,174,"53791"
107,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",16,110,153,"53461"
108,"spotify:track:2mK7viQsQ73aM9GOGqRO9D","ByeAlex és a Slepp","ahogy öregszünk","Gold Record Music Kft.",52,52,2,"53043"
109,"spotify:track:4byN4ZkSeZPyuqiRm0oa9x","T. Danny","Visszasírtok Még Engem","T. Danny",57,71,4,"53011"
110,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",70,129,60,"52906"
111,"spotify:track:0O7OMf2G1OCYtGntK9XsvH","T. Danny, ByeAlex","Ezer Nap","T. Danny",76,76,4,"52702"
112,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",46,113,289,"52295"
113,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",53,133,84,"51991"
114,"spotify:track:33zWUivvsRkfnOYx4FUmPt","Kiss Kevin","Hideg az éj","Gold Record Music Kft.",3,92,71,"51787"
115,"spotify:track:5VhlIGTKfUypfQ950eC7pI","Pogány Induló","Pogi Hip-Hop","ASAN Budapest",9,112,48,"51215"
116,"spotify:track:2F2p7b5Xq20mRyEeWYaeUF","Purple Disco Machine, Kungs, Julian Perretta","Substitution (feat. Julian Perretta)","Columbia Local",48,96,30,"51209"
117,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",15,115,96,"50960"
118,"spotify:track:1hqs7GPk99VxcGFIhqjkrx","Krúbi","Partyzán","Krúbi",3,98,29,"50228"
119,"spotify:track:3slZDC1KYm6oV6KMr2BuXw","Krúbi","Ganxsta Zolee Tehet Mindenről","Krúbi",8,95,11,"49903"
120,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",120,174,2,"49903"
121,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",51,117,47,"49892"
122,"spotify:track:1FjhV0AkAST45DpO7kHuBB","Krúbi","Krúbi Interjú","Krúbi",4,103,25,"49687"
123,"spotify:track:3Ccwu3ujS9lyxW9CtTchk8","Dzsúdló","KERINGŐ","Supermanagement",10,105,20,"49589"
124,"spotify:track:0dqnJ3Qa6XQHaljGJg92ix","Beton.Hofi, ANUBII$","NULLAKÖZÖD","Banana Records",13,107,8,"49449"
125,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",25,130,28,"49223"
126,"spotify:track:4aLi30rnM3n3JADWswxPWC","Pogány Induló, Ótvar Pestis","Kötelező","ASAN Budapest",16,127,36,"49126"
127,"spotify:track:3AjSfp5FDvwtMU9XBsbS8j","Creeds","Push Up - Main Edit","Columbia/B1 Recordings",94,135,33,"48941"
128,"spotify:track:4E63weMCaNZuGPEFMnuEi8","Tate McRae","exes","RCA Records Label",59,132,8,"48738"
129,"spotify:track:2xsW0zHw5m6CYVNRpjaBDB","Krúbi","Mini Krúbi","Krúbi",11,94,9,"48713"
130,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",10,123,58,"48428"
131,"spotify:track:0fyP96TikhD9sM4eKqw5Yp","21 Savage, Lil Durk, Metro Boomin","dangerous","Slaughter Gang, LLC/Epic Records",131,-1,1,"48160"
132,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,122,212,"47952"
133,"spotify:track:1WMymP7Mj6GrI2VReJFSJD","Manuel, Azahriah","Toxic","Gold Record Music Kft.",4,116,51,"47673"
134,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",134,171,2,"47648"
135,"spotify:track:4yLyVdEqV790aIXyGif85v","21 Savage, Tommy Newport, Mikky Ekko","red sky","Slaughter Gang, LLC/Epic Records",135,-1,1,"47484"
136,"spotify:track:7z8qjxDBAIVfYhZdiJslaS","Ótvar Pestis, Pogány Induló","Alattam","ASAN Budapest",66,120,13,"47447"
137,"spotify:track:1jI95q1ZSLZuVNdOMwaoUL","KKevin, L.L. Junior","Csavargó","KKEVIN",2,109,52,"47421"
138,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,125,92,"47304"
139,"spotify:track:2zzQFIe6kZ53LffgplVLSd","Dzsúdló","FÜGGŐ","Supermanagement",10,111,33,"46430"
140,"spotify:track:5T7eEaieasnflXh6iPLlrK","Azahriah","téveszmék","Supermanagement",5,124,75,"46315"
141,"spotify:track:5wG3HvLhF6Y5KTGlK0IW3J","Metro Boomin, Travis Scott, Young Thug","Trance (with Travis Scott & Young Thug)","Republic Records",116,143,11,"46139"
142,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",15,140,65,"45980"
143,"spotify:track:36gcliMRX1vCpgnrZE3dFZ","Tiësto, Tate McRae","10:35","Atlantic Records",29,128,62,"45908"
144,"spotify:track:3JhgPs7rbmzLBWRvHlel8U","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories","Universal-Island Records Ltd.",33,119,75,"45631"
145,"spotify:track:1TkMWjOx9mSGTCFBvu5zAR","Pogány Induló, Ótvar Pestis","Elvonás","ASAN Budapest",37,179,13,"45492"
146,"spotify:track:2OcJ6IFLooNGjyiL9HaDab","Manuel","100 Hiba","Gold Record Music Kft.",1,142,45,"45433"
147,"spotify:track:2bLqfJjuC5syrsgDsZfGmn","Timbaland, Keri Hilson, D.O.E.","The Way I Are","Interscope/Blackground Records",147,160,5,"45240"
148,"spotify:track:2iikrNErUXVZ9dgWzNHGsQ","Dzsúdló","Spanom","Supermanagement",39,118,156,"45085"
149,"spotify:track:0CNdy7jepITAzTIkEub0zG","Bagossy Brothers Company","Olyan Ő","Prime Events Management",3,136,258,"45081"
150,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",69,151,132,"45009"
151,"spotify:track:2UB8LkhAtBgL9cCxKY2qwi","Carson Coma","Immunissá válunk","Gold Record Music Kft.",6,141,97,"44738"
152,"spotify:track:4yrQmwpp5cnnyq9f46Dz5m","Halott Pénz, ByeAlex és a Slepp","Oh igen!","Halott Pénz",47,137,9,"44141"
153,"spotify:track:4IrWFHnlRGmoIqN2v0FdFy","Pogány Induló, Grasa","Fienduló","ASAN Budapest",6,150,46,"44027"
154,"spotify:track:2mbj3tpeGu8p99eLAm7Rhy","Mihályfi Luca, Csoky","Valentino","Gold Record Music Kft.",16,121,15,"44025"
155,"spotify:track:0M3j65N63vJMzvFgif2R5R","Sisi, Krúbi","Baszok Rátok","Escape Plan Recordings",79,144,7,"43848"
156,"spotify:track:0kdqcbwei4MDWFEX5f33yG","Creepy Nuts","Bling-Bang-Bang-Born","Sony Music Labels Inc.",156,-1,1,"43695"
157,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",75,162,54,"43276"
158,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",1,156,121,"43051"
159,"spotify:track:1BH50GtYwkptHvvcpXRTTG","Mehringer","3/4","Mehringer",149,149,2,"42957"
160,"spotify:track:1yeB8MUNeLo9Ek1UEpsyz6","Drake, Sexyy Red, SZA","Rich Baby Daddy (feat. Sexyy Red & SZA)","OVO/Republic",160,-1,1,"42764"
161,"spotify:track:35LInpwVpTlTBSMraEOjeY","Manuel","Idegen","Gold Record Music Kft.",3,161,44,"42727"
162,"spotify:track:3i7qqJZ4H16ADGx9fZXCix","AKC Misi","Hajnali 5 a Gellért téren / Ez most mit jelent?","AKC Music Productions, On The Low Inc.",14,108,6,"42700"
163,"spotify:track:63p0noYOc50p5KRUfJyukt","VALMAR, Manuel","Éget a nap","VLMR MUSIC",5,152,136,"42665"
164,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",103,165,47,"42658"
165,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",104,178,113,"42170"
166,"spotify:track:6EtKlIQmGPB9SX8UjDJG5s","Labrinth","Formula","Masterworks",45,153,49,"42047"
167,"spotify:track:5V8I1Hb3ISzuPtQpLQCqWz","Follow The Flow","Tavasz","Supermanagement",11,146,142,"41979"
168,"spotify:track:2kQuhkFX7uSVepCD3h29g5","Akon, Eminem","Smack That","Konvict/Upfront/SRC/Universal Records",157,158,9,"41919"
169,"spotify:track:3sUOONjFxjepoSXvKYrz5E","Dzsúdló, Lil Frakk","Lej","Supermanagement",10,134,212,"41857"
170,"spotify:track:2HRgqmZQC0MC7GeNuDIXHN","Jung Kook, Latto","Seven (feat. Latto) (Explicit Ver.)","BIGHIT MUSIC",30,180,23,"41655"
171,"spotify:track:1YWr18dWRmuvPgAsPBsOow","FAST BOY, Topic","Forget You","Virgin",83,157,30,"41616"
172,"spotify:track:086myS9r57YsLbJpU0TgK9","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",102,148,81,"41521"
173,"spotify:track:23A0p49PgR5YAyYzY8TAyc","Grasa","Tilidin","NGZ OTL",14,166,56,"41283"
174,"spotify:track:1JzH2IS7bVWpMkNIJqywaB","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",3,138,122,"41276"
175,"spotify:track:1cf5u4F1zIvn9wUjhqzxm9","ekhoe","Forog a világ","On The Low Inc.",2,177,60,"41238"
176,"spotify:track:3Mls3f2j9xGRqRRsoKA0Ef","Azahriah, DESH","Felednéd","Supermanagement",6,167,79,"41089"
177,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",58,164,36,"40981"
178,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",10,176,107,"40722"
179,"spotify:track:0R7YvZPeHphkV48ffoGmsl","Manuel","3 Nap","Gold Record Music Kft.",8,154,36,"40683"
180,"spotify:track:14b5S9m1tvXKEiSWAdw62r","Follow The Flow","Maradok távol","Supermanagement",7,183,218,"40291"
181,"spotify:track:3viRS8dmqrg2j71qisdECB","Azahriah","kaotikus egy ház!","Supermanagement",6,170,37,"40163"
182,"spotify:track:3j11iDncb7ZeDMw7lFucqM","Tiësto, Ava Max","The Motto","Atlantic Records",6,192,97,"39948"
183,"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Glass Animals","Heat Waves","Polydor Records",2,163,155,"39518"
184,"spotify:track:4AWwa8me7EnMp6xCXnRTWo","R3HAB, INNA, Sash!","Rock My Body","Spinnin' Records",108,189,26,"39422"
185,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",110,169,9,"39352"
186,"spotify:track:4qxLBvRux6mZmP4fb3SRe0","BSW","Ha mennie kell","BSW",159,159,3,"39349"
187,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",15,-1,32,"39340"
188,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",3,182,106,"39025"
189,"spotify:track:6ZE4G871IAjJGX0ULLXLSs","DESH, Azahriah","Kukásautó '22","Supermanagement",75,172,16,"38907"
190,"spotify:track:3q8b8Rn1UB0bG9QG2yBgIQ","ekhoe","Costa Rica","IBBI ACADEMY",7,188,99,"38832"
191,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",191,-1,1,"38743"
192,"spotify:track:5qaEfEh1AtSdrdrByCP7qR","Imagine Dragons","Demons","Kid Ina Korner / Interscope",80,-1,94,"38521"
193,"spotify:track:1qE47wUKG2juJwPoLqg4C9","Major Lazer, MØ, DJ Snake","Lean On (feat. MØ & DJ Snake)","Third Pardee Records",84,193,50,"38486"
194,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me To Church","Universal-Island Records Ltd.",103,-1,95,"38216"
195,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",63,191,201,"38029"
196,"spotify:track:1R0a2iXumgCiFb7HEZ7gUE","Taylor Swift","Don’t Blame Me","Big Machine Records, LLC",32,198,54,"37906"
