rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
45,"spotify:track:0HqZX76SFLDz2aW8aiqi7G","Imagine Dragons","Bones","KIDinaKORNER/Interscope Records",29,46,10,"50632"
46,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,41,53,"50410"
47,"spotify:track:1Io9jbThCWqa5pLKRnyxwC","Carson Coma","Kék Hullám Kemping","Gold Record Music Kft.",20,50,44,"49610"
48,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",1,47,86,"49470"
49,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",2,49,66,"49367"
50,"spotify:track:59CfNbkERJ3NoTXDvoURjj","Dove Cameron","Boyfriend","Disruptor Records/Columbia",20,45,14,"49356"
51,"spotify:track:2RvZC77XsiE9x434T6o1S2","Tóth Andi","Néztek","TóthAndi Music",14,44,43,"49148"
52,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",37,48,87,"45341"
53,"spotify:track:1R0a2iXumgCiFb7HEZ7gUE","Taylor Swift","Don’t Blame Me","Big Machine Records, LLC",53,-1,1,"45270"
54,"spotify:track:2WDRZdUzRYiv3JkdaMXU9p","LMEN PRALA","Polizei","LMEN PRALA",5,52,57,"44684"
55,"spotify:track:3eJH2nAjvNXdmPfBkALiPZ","Jason Derulo","Acapulco","Atlantic Records",55,55,37,"43468"
56,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",4,54,85,"43240"
57,"spotify:track:29MOrJUChg9gigKjgMMGEP","Bruno X Spacc","Hátmasszázs","Young and Loud",17,65,24,"43067"
58,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",46,53,202,"42740"
59,"spotify:track:1zoULyy3P5grr7iRLKKmCm","ByeAlex és a Slepp","Ájkosz","Gold Record Music Kft.",2,51,21,"42110"
60,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",2,73,52,"41446"
61,"spotify:track:6gI9b2VsoWhjhIuIeToDVs","Kendrick Lamar, Blxst, Amanda Reifer","Die Hard","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",61,-1,1,"41092"
62,"spotify:track:2iikrNErUXVZ9dgWzNHGsQ","Dzsúdló","Spanom","Supermanagement",49,58,71,"41015"
63,"spotify:track:6KL88T4Ma4ABXqzgUoEwkd","OneRepublic","Run","Mosley Music/Interscope Records",29,69,54,"40425"
64,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",3,84,51,"40186"
65,"spotify:track:2biPYSmD5KT3ToQtgQFXTT","VALMAR","Rövid Éj","VLMR MUSIC",57,60,24,"39393"
66,"spotify:track:0VcZUeaVzBil5tN3LCzkFm","BSW, LMEN PRALA, T. Danny","Mokambo Gang","BSW",2,67,56,"39152"
67,"spotify:track:5uWUKvPNekWal505BdKgfD","Manuel, T. Danny","Talán","Gold Record Music Kft.",1,63,80,"39145"
68,"spotify:track:6Qg42mHmwZdqT4LpV3KnvP","Krúbi","Szív","Universal Music Kft. Hungary",2,64,28,"38947"
69,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,57,129,"38917"
70,"spotify:track:5YaskwnGDZFDRipaqzbwQx","ATB, Topic, A7S","Your Love (9PM)","Virgin",8,72,70,"38789"
71,"spotify:track:6Dy1jexKYriXAVG6evyUTJ","Joel Corry, Jax Jones, Charli xcx, Saweetie","OUT OUT (feat. Charli XCX & Saweetie)","Atlantic Records UK",30,74,40,"38637"
72,"spotify:track:6A3SB2C4U6JtCavQOXLYNN","Benzz","Je M'appelle","Universal-Island Records Ltd.",56,56,3,"38345"
73,"spotify:track:5yP7ZMMAbaZQMfBirBBCen","Mario","Rajosan","Mario Official",18,66,22,"38312"
74,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",74,89,4,"38184"
75,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",35,61,31,"38167"
76,"spotify:track:2YmkWevzHTiEyvgjdTKB3r","Bruno X Spacc","Aha-Aha","Bruno X Spacc",76,-1,1,"38137"
77,"spotify:track:4vtPjmwiNXDg7DOfB3gLet","T. Danny","Megmondtam","Heartless Records",14,68,123,"38002"
78,"spotify:track:6lIaDWcrD4HkkmGvNYlT8M","Carson Coma","Polaroid","Gold Record Music Kft.",24,71,10,"37955"
79,"spotify:track:5ljaIN5amyFn4fluFmjXy6","VALMAR, Bruno X Spacc, Manuel","Visz a vérem","VLMR MUSIC",9,62,90,"37520"
80,"spotify:track:2BUX7RHIJfxfK6LxfZBHtU","DESH","Adieu","Supermanagement",38,38,2,"37351"
81,"spotify:track:7aigVSzPNuRSf9cBjGebZI","Carson Coma","Osztálytalálkozó","Gold Record Music Kft.",23,81,16,"36881"
82,"spotify:track:05zd5Nv0e02ZqrlC8A2cwx","Kendrick Lamar","United In Grief","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",82,-1,1,"36818"
83,"spotify:track:0GsltzHgCGCiQvskZggDDj","Bagossy Brothers Company","Olyan Ő","Prime Events Management",3,90,174,"36432"
84,"spotify:track:5HiMjc8jz0OeTnUQgp15FP","Azahriah, DESH","El Barto","Supermanagement",6,83,45,"36216"
85,"spotify:track:2cHRseVmn2cfCChNmizemK","T. Danny","Ha Elmegyek","T. Danny",2,76,20,"36177"
86,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",42,78,19,"36163"
87,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",5,80,129,"36044"
88,"spotify:track:6yvsTtv6ZBMI53Z20PiIoQ","Carson Coma","Hobbihajótörött","Gold Record Music Kft.",88,95,40,"35963"
89,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",69,87,61,"35825"
90,"spotify:track:2pPO9YecZimmuVQfIzfV6U","Ofenbach, Lagique","Wasted Love (feat. Lagique)","Elektra France",14,88,64,"35280"
91,"spotify:track:2ykXJ9QVwx9Li8nsW0h6b2","INNA, Sean Paul","UP","WM Poland/WMI",91,127,3,"35089"
92,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,86,60,"34706"
93,"spotify:track:15Zz41Ec3C6Rh6nDZa8331","Punnany Massif","Élvezd","AM:PM Music",53,100,277,"34635"
94,"spotify:track:0qELCtMR31qphCvyVq9Vua","T. Danny","Még Egyszer","T. Danny",1,75,17,"34459"
95,"spotify:track:0bI7K9Becu2dtXK1Q3cZNB","Tiësto, KAROL G","Don't Be Shy","Atlantic Records",22,85,40,"34454"
96,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",96,147,2,"34005"
97,"spotify:track:0CpBBLT7hAnDtxsxtoYwcx","KKevin","Háború","KKEVIN",47,82,4,"33959"
98,"spotify:track:7LcRPdAyuhZRGudo4MKCSd","ByeAlex és a Slepp","Emlékszem (Vagy...)","Gold Record Music Kft.",9,92,94,"33955"
99,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",67,93,16,"33908"
100,"spotify:track:1r8ZCjfrQxoy2wVaBUbpwg","The Kid LAROI","Thousand Miles","Columbia",38,59,4,"33696"
101,"spotify:track:4Gt7gx37qpPjqIXue81PdB","Azahriah, DESH","tevagyazalány","Supermanagement",37,101,7,"33494"
102,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",87,91,35,"33375"
103,"spotify:track:2fuWIFyY452wmNOoT32EB8","Kungs","Never Going Home","Universal Music Division Island Def Jam",18,97,40,"33266"
104,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",104,113,68,"32949"
105,"spotify:track:1ei3hzQmrgealgRKFxIcWn","Benson Boone","In The Stars","Warner Records",77,77,3,"32898"
106,"spotify:track:55yTm9krr4hVGc1czrAMF1","Bruno X Spacc","Keverem","Young and Loud records",15,105,85,"32773"
107,"spotify:track:30ezZEzXPCyUUv8Rr8lnB4","Bruno X Spacc, M Ricch","Paranoiás","Young and Loud",40,108,24,"32658"
108,"spotify:track:29rEDi1WM4GD7LzMvL1HIz","Carson Coma","Pók","Gold Record Music Kft.",16,104,59,"32491"
109,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",3,96,72,"32423"
110,"spotify:track:0vrf1NID7s25S8ISHVZlQM","Bruno X Spacc","Budán Vagy Pesten","Young and Loud records",9,114,99,"32153"
111,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",78,111,167,"31857"
112,"spotify:track:02CdOh37OAq88RNK1WL8TD","Beton.Hofi, Lil Frakk, Krúbi","OFFWHITE","Universal Music Kft. Hungary",98,103,48,"31573"
113,"spotify:track:5FTvlhyTm3PZb0x33oCxDS","ALEE","Nincsen gond","Gold Record Music Kft.",1,79,28,"31570"
114,"spotify:track:0LnS7aOdOdI1dNKZqdOLz4","Jack Harlow","Dua Lipa","Generation Now/Atlantic",70,70,2,"31528"
115,"spotify:track:0NxaeghanNqjJKfye9l3io","Carson Coma","Én még sohasem","Gold Record Music Kft.",106,118,36,"31465"
116,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",2,107,96,"31331"
117,"spotify:track:01kfSdF9zfcDLri5sSWEoL","Dxrk ダーク","RAVE","Dxrk",68,94,6,"31243"
118,"spotify:track:7a53HqqArd4b9NF4XAmlbI","Ava Max","Kings & Queens","Atlantic Records",4,109,114,"31213"
119,"spotify:track:2wOfDoTh9AQxQBNMm0QGuo","Krúbi","Nehézlábérzés","Universal Music Kft. Hungary",47,106,162,"31163"
120,"spotify:track:4xIhSUJantE6BMl3u8dtCJ","Kendrick Lamar, Sampha","Father Time (feat. Sampha)","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",120,-1,1,"31116"
121,"spotify:track:3SxanlzIPK7fIZ57EaF7lV","ALEE, Manuel","Deja vu","Gold Record Music Kft.",2,99,23,"31043"
122,"spotify:track:0zCgWGmDF0aih5qexATyBn","Mr.Kitty","After Dark","Juggernaut Music Group",121,121,6,"30463"
123,"spotify:track:6ChnGkBwnq2HUJD24YhMhW","Cheriimoya, Sierra Kidd","Living Life, In The Night","Arista Records",123,123,9,"30349"
124,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",73,126,23,"30295"
125,"spotify:track:4gcs66ZUuad1jhSQMB16w9","BSW","Gyere be velem (DUBAI GANG)","BSW",20,110,31,"30221"
126,"spotify:track:2vHzOWRKYPLu8umRPIFuOq","KALUSH, Kalush Orchestra","Stefania (Kalush Orchestra)","Columbia Local",126,-1,1,"30021"
127,"spotify:track:1Hmqe1oW9VVr5TKCoA5Hyl","Tankcsapda","Mennyország Tourist","Tankcsapda Music",87,120,184,"29992"
128,"spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP","Galantis, David Guetta, Little Mix","Heartbreak Anthem (with David Guetta & Little Mix)","Big Beat Records",40,112,51,"29955"
129,"spotify:track:4rPkN1FMzQyFNP9cLUGIIB","Dua Lipa","Love Again","Warner Records",50,122,51,"29624"
130,"spotify:track:6kYGOFNUMxpab09L5Ukoke","Kendrick Lamar","Rich Spirit","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",130,-1,1,"29535"
131,"spotify:track:3O4K18pKijLPiubNrt5ENW","Carson Coma","Bőrönd","Gold Record Music Kft.",18,115,10,"29268"
132,"spotify:track:2g66WNGrG37asGLh88d2Lu","KKevin","Ördög","Kevin",58,132,57,"29241"
133,"spotify:track:0853L9QuAoYUkHIA4d8aDO","T. Danny, Curtis","Faszagyerek","T. Danny",12,117,60,"29045"
134,"spotify:track:6y6rFBrmuUNykI58f7JvOI","Zaporozsec","Azon Az Éjszakán","KO Records",76,136,33,"28906"
135,"spotify:track:1KixkQVDUHggZMU9dUobgm","Ava Max","My Head & My Heart","Atlantic Records",24,119,72,"28885"
136,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",75,102,31,"28858"
137,"spotify:track:5pZDYdwuEWlCT2Rs7mNyvW","Halott Pénz","Amikor Feladnád","Halott Pénz",6,151,162,"28473"
138,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",116,130,91,"28462"
139,"spotify:track:0C9aH2f4LO8SPPqUWOrcbk","5 Seconds of Summer","Me, Myself & I","BMG Rights Management (US) LLC",139,-1,1,"28458"
140,"spotify:track:0ct6r3EGTcMLPtrXHDvVjc","Avicii","The Nights","Universal Music AB",12,137,48,"28204"
141,"spotify:track:1QDy12gTK9FOicLhQYqxHB","LMEN PRALA, Curtis","FANTASTIC","LMEN PRALA",38,141,41,"28038"
142,"spotify:track:3M214U0mwSm041GsQR3nrO","BoyWithUke","Toxic","Republic Records",13,98,31,"27991"
143,"spotify:track:2dWNKXTs5z7Iu1g0kYh4Xe","Becky Hill, Topic","My Heart Goes (La Di Da) (feat. Topic)","Polydor Records",143,149,20,"27792"
144,"spotify:track:360Wr96ywrCQq4kTAJ8Pq6","Melanie Martinez","Pacify Her","Atlantic Records",144,144,2,"27744"
145,"spotify:track:1WCEAGGRD066z2Q89ObXTq","David Guetta, Becky Hill, Ella Henderson","Crazy What Love Can Do","Parlophone UK",139,185,4,"27706"
146,"spotify:track:4F3AZKEJubvPsl0hBArVBW","The Beatnuts, Method Man","Se Acabo (feat. Method Man)","Legacy Recordings",146,146,3,"27698"
147,"spotify:track:4qu63nuBpdn0qHUHuObEj1","Marshmello, Jonas Brothers","Leave Before You Love Me (with Jonas Brothers)","Republic Records",80,140,44,"27598"
148,"spotify:track:0A01SG58NY4LxLeQQmTsuv","Dzsúdló","Virágok","Supermanagement",29,135,18,"27539"
149,"spotify:track:3F9lNhHQpgGbimFV75jfMt","Elefánt","Kösz","Elefánt",58,124,34,"27496"
150,"spotify:track:59qrUpoplZxbIZxk6X0Bm3","Jason Derulo","Take You Dancing","Atlantic Records",8,157,93,"27267"
151,"spotify:track:6GomT970rCOkKAyyrwJeZi","Öwnboss, Sevek","Move Your Body","Musical Freedom",129,168,11,"27246"
152,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Aftermath",77,133,251,"27228"
153,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,160,130,"27157"
154,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",3,154,276,"27153"
155,"spotify:track:5r43qanLhUCdBj8HN3fa6B","OneRepublic","Sunshine","Mosley Music/Interscope Records",147,-1,2,"27067"
156,"spotify:track:1Jsv0Yyz2pIoRmWubfjr8x","ercsé, GNOV, Popa","Szoke hajú lány","ercsé",60,142,10,"26914"
157,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",112,148,17,"26909"
158,"spotify:track:3rq5w4bQGigXOfdN30ATJt","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",95,152,80,"26868"
159,"spotify:track:0KQRhak4Irr2CKxgQ9U6ay","Madeline The Person","MEAN!","Warner Records",139,139,2,"26801"
160,"spotify:track:3AVXwaOGCEL8cmBecfcsFJ","Charlie Puth","Light Switch","Atlantic Records",67,116,17,"26734"
161,"spotify:track:1ZdhOMWyFR8Iv9eylMGYg2","Labrinth","Mount Everest","Syco Music",43,131,16,"26663"
162,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",21,156,35,"26626"
163,"spotify:track:3tYTyAt1q6BFBiGyYVOLhi","Kendrick Lamar, Kodak Black","Silent Hill","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",163,-1,1,"26559"
164,"spotify:track:37kI8bPlN5iN37kSFTyKCY","Azahriah","aight","Supermanagement",15,165,57,"26559"
165,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",63,159,171,"26520"
166,"spotify:track:6OufwUcCqo81guU2jAlDVP","Shouse","Love Tonight (Edit)","Hell Beach",22,166,52,"26480"
167,"spotify:track:7z2PHEhTL0HyDwTC36EoPh","Krúbi","PUSZI","Universal Music Kft. Hungary",17,150,36,"26455"
168,"spotify:track:5p56JT5F9a1z9pwXnqTg7d","Kendrick Lamar","Worldwide Steppers","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",168,-1,1,"26448"
169,"spotify:track:5UbQELG0jlDX9nMrLk2Nx6","ALEE, Apu","Menned kell","Gold Record Music Kft.",2,138,24,"26387"
170,"spotify:track:47aA8gmhoo2kki6PoHd0iu","Daimond Rocks","R.O.Z.E.S","AF:TER",67,125,38,"26320"
171,"spotify:track:7pj6P5WnxkZsw3XRc8eMe1","Kendrick Lamar","Count Me Out","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",171,-1,1,"26236"
172,"spotify:track:1xXyWGN9dmAcqqQyPZyiJP","Honeybeast, Paulina","Tele a szívem","Gold Record Music Kft.",98,162,8,"26155"
173,"spotify:track:215ivkVJmNk338IEwN66qC","Bruno X Spacc, Manuel","Lassított Felvétel","Young and Loud",37,189,24,"25781"
174,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",6,128,31,"25749"
175,"spotify:track:33xrhC6KmGnt4pemTc2yiv","Paulina","Ajándék","Gold Record Music Kft.",1,145,30,"25742"
176,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",7,173,63,"25659"
177,"spotify:track:70tnUXPayf0nDQFAObwsVi","KKevin, T. Danny","Kellett A Pénz","Kevin",45,172,41,"25650"
178,"spotify:track:7pOXrvJH07wGmAM54v3Vmf","Intim Torna Illegál","Örökké","Tom-Tom Records",158,158,6,"25647"
179,"spotify:track:2gmImsycwj59cL8lykXx0i","KKevin, G.w.M","Így Jó","KKEVIN",24,171,24,"25459"
180,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",145,190,73,"25167"
181,"spotify:track:0y60itmpH0aPKsFiGxmtnh","WILLOW","Wait a Minute!","Roc Nation W Smith P&D",117,143,8,"25151"
182,"spotify:track:0RAvy97QRPzO2AfK5Dw6j3","Kendrick Lamar, Taylour Paige","We Cry Together","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",182,-1,1,"25116"
183,"spotify:track:3uwnnTQcHM1rDqSfA4gQNz","Demi Lovato","Cool for the Summer","Hollywood Records",47,161,9,"25094"
184,"spotify:track:4kbj5MwxO1bq9wjT5g9HaA","WALK THE MOON","Shut Up and Dance","RCA Records Label",128,188,30,"25084"
185,"spotify:track:0siYMEsGrzzzlWLXK5zJfS","Joel Corry, RAYE, David Guetta","BED","Perfect Havoc / Asylum Records",18,164,59,"24976"
186,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",167,169,13,"24940"
187,"spotify:track:6i7zAdNhzUN2k1HcrBxPHG","Ofenbach, Quarterhead, Norma Jean Martine","Head Shoulders Knees & Toes (feat. Norma Jean Martine)","Elektra France",3,174,88,"24933"
188,"spotify:track:4f1ZqRQsjJq06CHmpvju2p","Young Fly, DESH","24 karát","Supermanagement",26,198,11,"24927"
189,"spotify:track:6ft4hAq6yde8jPZY2i5zLr","MEDUZA, Dermot Kennedy","Paradise (feat. Dermot Kennedy)","Universal-Island Records Ltd.",3,175,81,"24897"
190,"spotify:track:3EQDG8yGuHek2pk4QOI3FR","Carson Coma","Porszem","Gold Record Music Kft.",35,179,10,"24868"
191,"spotify:track:7L1hQz6lpfdskdWNbsBg4L","Dzsúdló","Hiszti","Supermanagement",72,182,19,"24864"
192,"spotify:track:6Owc2SuzwO3LW1SAODYK3l","Sigala","Melody","Ministry of Sound Recordings",192,-1,1,"24846"
193,"spotify:track:3sa06xVNmLLYIxdNNmVQN8","Jax Jones, MNEK","Where Did You Go? (feat. MNEK)","Polydor Records",193,-1,1,"24837"
194,"spotify:track:43XsnT2iaUxlfE90ZEE7ip","Wellhello, Halott Pénz","Emlékszem, Sopronban (A Volt Fesztivál himnusza)","Magneoton",158,195,8,"24778"
195,"spotify:track:7ka5vNj20Yi16uiZ06SqNi","KKevin, T. Danny, GINOKA","Hazudtál","KKEVIN",62,-1,69,"24767"
196,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,153,69,"24767"
