rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
126,"spotify:track:1twe8VH56PYRazRTKNk089","Konyha","Százszor Visszajátszott - Radio Edit","MMM Records",82,116,71,"42834"
127,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",51,129,13,"42602"
128,"spotify:track:1nQYFGRi8UIO4f6NNlfRnl","Manuel, ekhoe","Legenda","Gold Record Music Kft.",11,109,15,"42408"
129,"spotify:track:6RLcLw3zlqZFhL0dxQrEvD","ByeAlex és a Slepp, LUCA","Rózsaszín Mustang","Gold Record Music Kft.",7,-1,11,"41973"
130,"spotify:track:3j11iDncb7ZeDMw7lFucqM","Tiësto, Ava Max","The Motto","Atlantic Records",6,119,79,"41690"
131,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",109,132,22,"41526"
132,"spotify:track:5pYNDOTIoZZ5ab77vb8EO3","Azahriah, DESH","Rét","Supermanagement",128,130,5,"41522"
133,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",111,111,5,"41209"
134,"spotify:track:7hIjPLEhARePR07iBlXnCv","Manuel","Vigyázz","Gold Record Music Kft.",7,114,15,"40945"
135,"spotify:track:5RIVjLrjv7mw8LUihkuoLC","ibbigang","Pak Pak","On The Low Inc.",6,127,32,"40752"
136,"spotify:track:02CdOh37OAq88RNK1WL8TD","Beton.Hofi, Lil Frakk, Krúbi","OFFWHITE","Universal Music Kft. Hungary",50,138,99,"40353"
137,"spotify:track:10QtlJjHSPW5liaoTzOBeL","Dzsúdló, MAJRÉ","21","Supermanagement",60,-1,17,"40085"
138,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid - Twin Ver.","ATTRAKT",120,120,2,"39948"
139,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,126,180,"39808"
140,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",124,124,3,"39629"
141,"spotify:track:1gwphQDBqnWXO37xTMdbCN","BSW, Apu","Hajnali 2","BSW",19,135,7,"39553"
142,"spotify:track:7LcRPdAyuhZRGudo4MKCSd","ByeAlex és a Slepp","Emlékszem (Vagy...)","Gold Record Music Kft.",9,170,142,"39273"
143,"spotify:track:31876LYPTkqUlFWQAEBxd6","Beton.Hofi","DOHÁNYBOLT","Universal Music Kft. Hungary",17,131,51,"39272"
144,"spotify:track:5pZDYdwuEWlCT2Rs7mNyvW","Halott Pénz","Amikor Feladnád","Halott Pénz",6,122,180,"39142"
145,"spotify:track:5SIWaBphpIP5bzab2iObnW","ibbigang","Kóborló","On The Low Inc.",54,149,7,"38829"
146,"spotify:track:7A9EcBrwTG6bwswUy7beWW","Beton.Hofi, Hundred Sins","PLAYBÁNIA","Universal Music Kft. Hungary",10,136,36,"38791"
147,"spotify:track:1wzQQKkMkfS7apPzxNB0x8","Biorobot","Csipogó","Author's Edition",147,163,4,"38723"
148,"spotify:track:7pOXrvJH07wGmAM54v3Vmf","Intim Torna Illegál","Örökké","Tom-Tom Records",122,-1,28,"38689"
149,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",8,141,29,"38606"
150,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",75,125,30,"38535"
151,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",69,134,112,"38445"
152,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",23,117,24,"38420"
153,"spotify:track:0CNdy7jepITAzTIkEub0zG","Bagossy Brothers Company","Olyan Ő","Prime Events Management",3,180,223,"38391"
154,"spotify:track:5yrNes1JBTpzkbMOFTDNwF","ByeAlex és a Slepp","1év","Gold Record Music Kft.",26,-1,27,"38224"
155,"spotify:track:7L1hQz6lpfdskdWNbsBg4L","Dzsúdló","Hiszti","Supermanagement",72,-1,53,"37964"
156,"spotify:track:32sN0mZtE5G8HMwXtLc3No","Follow The Flow","A holnap küszöbén","Supermanagement",49,162,90,"37780"
157,"spotify:track:3CIyK1V4JEJkg02E4EJnDl","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",1,147,80,"37391"
158,"spotify:track:29MOrJUChg9gigKjgMMGEP","Bruno X Spacc","Hátmasszázs","Young and Loud",17,155,75,"37344"
159,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",125,140,94,"37325"
160,"spotify:track:5Iw5AQzzhLxbMYnbuPsNNn","Pogány Induló","Amnézia","ASAN Budapest",35,137,11,"37273"
161,"spotify:track:5BgnL6gHauuvxe4Ok6W1aC","Bring Me The Horizon","LosT","RCA Records Label",161,-1,1,"37250"
162,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",9,144,90,"37232"
163,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",7,168,85,"37170"
164,"spotify:track:2T3jgoAMbBXiMMD8pSc6QL","Amy Macdonald","This Is The Life","EMI",164,-1,1,"36986"
165,"spotify:track:5IndtdoGafpsEY3dIuJP30","Bagossy Brothers Company, Parno Graszt","Fújj meg szél - Live","Prime Events Management",165,-1,1,"36957"
166,"spotify:track:2GFBImuNgf8VV0HKKSTc5m","BSW","Mióta elhagytál - Nem vagyok álmos","BSW",1,148,73,"36804"
167,"spotify:track:6XQLcSutjrVwUT9ipcRNgM","Azahriah","yesterday","Supermanagement",11,156,21,"36677"
168,"spotify:track:2RvZC77XsiE9x434T6o1S2","Tóth Andi","Néztek","TóthAndi Music",14,84,92,"36532"
169,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",3,152,304,"36488"
170,"spotify:track:6UN73IYd0hZxLi8wFPMQij","Coi Leray","Players","Uptown / Republic Records",70,143,15,"36373"
171,"spotify:track:3p7XQpdt8Dr6oMXSvRZ9bg","Ed Sheeran","Eyes Closed","Atlantic Records UK",106,-1,4,"36194"
172,"spotify:track:37kI8bPlN5iN37kSFTyKCY","Azahriah","aight","Supermanagement",15,123,85,"36164"
173,"spotify:track:2PHgjJwswIHOhXexoizfT0","ByeAlex és a Slepp, Hiro","Hullik","Gold Record Music Kft.",5,-1,80,"36048"
174,"spotify:track:7guuxhxRSe7SDCYIkxodUx","4s Street","Mesélek a bornak","Mistral Music",49,157,38,"35852"
175,"spotify:track:2CilsBtWk8gwrTAYUmO7Xt","Manuel, VALMAR","Hajnalokig","Gold Record Music Kft.",8,142,34,"35652"
176,"spotify:track:14LdhxElpZS0rKVV4nxtdA","Alessandra","Queen of Kings","Universal Music AS",62,-1,14,"35629"
177,"spotify:track:6qyS9qBy0mEk3qYaH8mPss","Kordhell","Murder In My Mind","Kordhell",71,167,41,"35613"
178,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",104,161,94,"35470"
179,"spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j","Metro Boomin, Future, Chris Brown","Superhero (Heroes & Villains) [with Future & Chris Brown]","Republic Records",35,169,23,"35299"
180,"spotify:track:11BKm0j4eYoCPPpCONAVwA","Lady Gaga","Bloody Mary","Interscope",15,178,24,"35228"
181,"spotify:track:1R0a2iXumgCiFb7HEZ7gUE","Taylor Swift","Don’t Blame Me","Big Machine Records, LLC",32,174,36,"35066"
182,"spotify:track:2ksyzVfU0WJoBpu8otr4pz","INTERWORLD","METAMORPHOSIS","INTERWORLD",90,171,24,"35035"
183,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",4,172,91,"35010"
184,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",2,-1,75,"35009"
185,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",21,146,11,"34996"
186,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",10,186,42,"34857"
187,"spotify:track:5i2ApkDA9lwZOkHrXpACof","Beton.Hofi, Hundred Sins","HARD RESET","Universal Music Kft. Hungary",58,154,41,"34493"
188,"spotify:track:5j1YKmMrIspBIytQE1xSoh","ekhoe, Kisé","Futok","On The Low Inc.",26,-1,4,"34414"
189,"spotify:track:3pJcy5dmh0TXMDR0o79Wyk","Pogány Induló, Ótvar Pestis","Pogi Trap","ASAN Budapest",25,164,11,"34327"
190,"spotify:track:4h4QlmocP3IuwYEj2j14p8","Nicky Youre, dazy","Sunroof","Thirty Knots/Columbia",124,159,32,"34274"
191,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Polydor Records",169,199,12,"33967"
192,"spotify:track:1ftdyZAgbz0y6MPO5uMYRv","Pogány Induló, Ótvar Pestis","Elvonás","ASAN Budapest",37,193,10,"33921"
193,"spotify:track:5IweCSstXQHSmM9c42F7AP","BSW, Tankcsapda","BAZ+ - Túl vagyok rajtad","BSW",1,-1,46,"33830"
194,"spotify:track:2biPYSmD5KT3ToQtgQFXTT","VALMAR","Rövid Éj","VLMR MUSIC",57,158,52,"33788"
195,"spotify:track:5250liKvedc3oIt4tTGZ9a","Azahriah","Casa de papel - LIVE","Supermanagement",32,59,5,"33749"
196,"spotify:track:1YO5hgAhxTRErZKKWyrMnu","Follow The Flow","Nem tudja senki","Supermanagement",6,153,204,"33534"
197,"spotify:track:10xV5l9nhLvFpR8mqzs0bL","Marshmello, Khalid","Numb","Joytime Collective/RCA Records",100,183,41,"33359"
198,"spotify:track:0ct6r3EGTcMLPtrXHDvVjc","Avicii","The Nights","Universal Music AB",12,189,60,"33310"
199,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",64,194,137,"33184"
200,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",67,191,66,"33081"
