rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
59,"spotify:track:7a53HqqArd4b9NF4XAmlbI","Ava Max","Kings & Queens","Atlantic Records",4,51,72,"38472"
60,"spotify:track:15Zz41Ec3C6Rh6nDZa8331","Punnany Massif","Élvezd","AM:PM Music",53,60,235,"38299"
61,"spotify:track:3ggtU1ZOKO8ZNiqPNyXGcm","Trinidad Cardona","Dinero","Run It Up Records/Island",22,46,8,"38215"
62,"spotify:track:2prnn41CblB8B4yWACDljP","Shouse, David Guetta","Love Tonight (David Guetta Remix Edit)","Hell Beach",62,110,2,"38129"
63,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,50,29,"38015"
64,"spotify:track:51Of5p3lKZeOg6itfs4og4","twocolors","Lovefool","Virgin",21,56,54,"37734"
65,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",2,52,50,"37291"
66,"spotify:track:5uWUKvPNekWal505BdKgfD","Manuel, T. Danny","Talán","Gold Record Music Kft.",1,59,38,"37241"
67,"spotify:track:3G9gEBbCzfGgTdZhnzk6Up","Halott Pénz","Szívedből minden kell","Halott Pénz",40,63,16,"35854"
68,"spotify:track:5V7eE5xpJKbBCnzlO4JSNc","Kenndog","Beethoven","Kenndog Official Inc.",68,-1,1,"34930"
69,"spotify:track:0Kdj7nwaYQmvhxnqZaIQuW","Bo Burnham","Bezos I","Bo Burnham",69,93,3,"34616"
70,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",30,68,25,"34288"
71,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",3,65,31,"33994"
72,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",13,69,99,"33917"
73,"spotify:track:5eXBXreN3d1zdj6Sa8dS0u","BTS","Permission to Dance","BIGHIT MUSIC",40,49,3,"33843"
74,"spotify:track:5lAnYvAIkSDNXqfo7DyFUm","Doja Cat","Ain't Shit","Kemosabe Records/RCA Records",74,85,3,"33456"
75,"spotify:track:1m0UFnuTktOkksvjbF9z0m","Vegedream","Ramenez la coupe à la maison","Universal Music Division Island Def Jam",21,53,9,"33333"
76,"spotify:track:3H2VBJzRFhX5MKIuNlRxVP","DR BRS, T. Danny, KKevin, Kiraly Linda","Juanita (feat. Király Linda)","Magneoton",71,71,4,"33152"
77,"spotify:track:0k4d5YPDr1r7FX77VdqWez","Doja Cat, The Weeknd","You Right","Kemosabe Records/RCA Records",35,62,5,"32957"
78,"spotify:track:5bmPNUbxkFtxPeen1Lqjen","Dzsúdló, Berta'Lami","Állat","Supermanagement",27,66,9,"32948"
79,"spotify:track:7C1trmcQQ5n5RNy4l6ziCv","Nea, Felix Jaehn","Some Say - Felix Jaehn Remix","Milkshake",8,75,64,"32581"
80,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",17,64,17,"32537"
81,"spotify:track:59qrUpoplZxbIZxk6X0Bm3","Jason Derulo","Take You Dancing","Atlantic Records",8,74,53,"32114"
82,"spotify:track:4Lt6GXGzYsa1tgkv3nGSTm","Jason Derulo, Nuka","Love Not War (The Tampa Beat)","Robots & Humans",58,80,31,"32061"
83,"spotify:track:5PHgY9VKDWLk5YNA1bKw9f","Follow The Flow","Tavasz","Supermanagement",11,70,63,"31909"
84,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",37,82,45,"31853"
85,"spotify:track:1ALcKeanaLRqriV8qcQcjQ","Majka, Curtis, Nika","A csúcson túl","Magneoton",28,78,52,"31657"
86,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",48,72,10,"31530"
87,"spotify:track:0vrf1NID7s25S8ISHVZlQM","Bruno X Spacc","Budán Vagy Pesten","Young and Loud records",9,77,57,"31116"
88,"spotify:track:18vXApRmJSgQ6wG2ll9AOg","Polo G","RAPSTAR","Columbia",14,81,16,"30777"
89,"spotify:track:2bgTY4UwhfBYhGT4HUYStN","BTS","Butter","BIGHIT MUSIC",7,76,10,"30601"
90,"spotify:track:55yTm9krr4hVGc1czrAMF1","Bruno X Spacc","Keverem","Young and Loud records",15,91,43,"30523"
91,"spotify:track:5uEYRdEIh9Bo4fpjDd4Na9","Travis Scott, HVME","Goosebumps - Remix","Cactus Jack/Epic",41,84,28,"30516"
92,"spotify:track:6emfGEBTPZEGmj4Qn3TwMN","Wellhello, Lil Frakk","Csoda, Hogy Még Élünk","Supermanagement",92,97,4,"30320"
93,"spotify:track:0XwSUpdrF7nR7hVxbDs7mb","Sia, David Guetta","Floating Through Space","Monkey Puzzle/Atlantic",63,86,25,"30116"
94,"spotify:track:65zLNOQR3i99UNx46cXt2q","Nemazalány, Sofi, Lotfi Begi","Üres Szívek 2","Last Projekt Records",83,94,12,"29920"
95,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,99,91,"29772"
96,"spotify:track:1JXBNvlDEl2epKSJ9EOgKX","The Kid LAROI, Polo G, Stunna Gambino","NOT SOBER (feat. Polo G & Stunna Gambino)","Columbia",96,-1,1,"29700"
97,"spotify:track:2g66WNGrG37asGLh88d2Lu","KKevin","Ördög","Kevin",58,101,16,"29677"
98,"spotify:track:7BoobGhD4x5K96Me0hqC8Q","Bella Poarch","Build a Bitch","Warner Records",23,79,11,"29509"
99,"spotify:track:27OeeYzk6klgBh83TSvGMA","The Kid LAROI","WITHOUT YOU","Columbia",11,98,34,"29477"
100,"spotify:track:1iAyJBksvAI6DQEnzv8l1E","Robin Schulz, KIDDO","All We Got (feat. KIDDO)","WM Germany",64,95,30,"29403"
101,"spotify:track:0MMyJUC3WNnFS1lit5pTjk","Olivia Rodrigo","jealousy, jealousy","Olivia Rodrigo PS",79,90,10,"29329"
102,"spotify:track:2iL0W5qi0ivZ9WRXbZ74cS","Martin Garrix, Bono, The Edge","We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Epic Amsterdam",51,87,11,"29228"
103,"spotify:track:5pZDYdwuEWlCT2Rs7mNyvW","Halott Pénz","Amikor Feladnád","Halott Pénz",6,96,121,"29174"
104,"spotify:track:7EkWXAI1wn8Ii883ecd9xr","Surf Curse","Freaks","Surf Curse",87,89,13,"29146"
105,"spotify:track:6uqyE384HDSsuwpoF4mjrL","Billie Eilish","NDA","Darkroom/Interscope Records",30,67,3,"28928"
106,"spotify:track:2Oycxb8QbPkpHTo8ZrmG0B","Miley Cyrus, Dua Lipa","Prisoner (feat. Dua Lipa)","RCA Records Label",8,92,36,"28505"
107,"spotify:track:7LcRPdAyuhZRGudo4MKCSd","ByeAlex és a Slepp","Emlékszem (Vagy...)","Gold Record Music Kft.",9,126,52,"28273"
108,"spotify:track:2giauZanWohj58at4OEoeT","Carson Coma","Pók","Gold Record Music Kft.",16,103,19,"28208"
109,"spotify:track:6zFMeegAMYQo0mt8rXtrli","Lil Nas X","HOLIDAY","Columbia",4,127,37,"28054"
110,"spotify:track:1YO5hgAhxTRErZKKWyrMnu","Follow The Flow","Nem tudja senki","Supermanagement",6,100,171,"28023"
111,"spotify:track:2iikrNErUXVZ9dgWzNHGsQ","Dzsúdló","Spanom","Supermanagement",61,125,29,"27598"
112,"spotify:track:1X0AvW2wtoDeuluMYqJMdH","Lotfi Begi, Burai","Háborgó mélység 2","Magneoton",16,105,65,"27202"
113,"spotify:track:6tPlQxKmioUpq7GChki71m","Wellhello, LUCA","Szomorú séta","Supermanagement",56,104,14,"27056"
114,"spotify:track:7ucK5Hz5XY5x31no5jgHaI","Elefánt","Kár","Elefánt",55,102,3,"26665"
115,"spotify:track:28g8XJdOrIjm9WXenk60et","Azahriah","4k love","Supermanagement",50,112,11,"26633"
116,"spotify:track:2N8m6CYs74qQO4mjVcXO30","Tones And I","Dance Monkey","Elektra (NEK)",1,120,106,"26524"
117,"spotify:track:1lzJmwdvxnJdnKUcedpOWx","Bruno X Spacc, Manuel","Cella","Young and Loud",11,111,21,"26403"
118,"spotify:track:1EcAzTK5e1rBITKtOaXEjS","Azahriah","emulator","Supermanagement",50,107,5,"26329"
119,"spotify:track:0osvOdeD3YXZiWkT8MKolJ","Jason Derulo, Adam Levine","Lifestyle (feat. Adam Levine)","Future History/Artist Partner Group, Inc.",80,109,27,"26148"
120,"spotify:track:1Hmqe1oW9VVr5TKCoA5Hyl","Tankcsapda","Mennyország Tourist","Tankcsapda Music",91,124,146,"26042"
121,"spotify:track:0GTPmh5G40joBg93vcSQNq","Alok, Ilkay Sencan, Tove Lo","Don't Say Goodbye (feat. Tove Lo)","Columbia/B1 Recordings",56,117,28,"25935"
122,"spotify:track:02CdOh37OAq88RNK1WL8TD","Beton.Hofi, Lil Frakk, Krúbi","OFFWHITE","Universal Music Kft. Hungary",101,116,7,"25913"
123,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",55,113,21,"25870"
124,"spotify:track:3M89zvwwb1jtDUDKYNsdiA","Dance Fruits Music, DMNDS, Fallen Roses, Lunis, Lujavo","Calabria (feat. Fallen Roses, Lujavo & Lunis)","Fruits Music",124,167,8,"25559"
125,"spotify:track:0vWUhCPxpJOJR5urYbZypB","Purple Disco Machine, Sophie and the Giants","Hypnotized","Columbia Local",68,132,33,"25247"
126,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",105,123,19,"25181"
127,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",9,114,55,"25081"
128,"spotify:track:42V0jIlnJ6PQPR51GMRmiZ","Bagossy Brothers Company","Visszajövök","Prime Events Management",41,121,83,"25063"
129,"spotify:track:2d1MywHy6FwKdzxFuSJnwl","Imagine Dragons","Wrecked","KIDinaKORNER/Interscope Records",52,108,4,"25018"
130,"spotify:track:0Cnb8XdGDMHAmIRBUJMkIS","Toby Romeo, Felix Jaehn, FAULHABER","Where The Lights Are Low","Virgin",102,135,13,"24980"
131,"spotify:track:1J14CdDAvBTE1AJYUOwl6C","Duncan Laurence","Arcade","Universal Music, a division of Universal International Music BV",20,115,33,"24719"
132,"spotify:track:5qmqZ2Fh9dHhDT82afD08n","DR BRS, Fekete Vonat, Halott Pénz","Hol van az a lány","Magneoton",17,136,154,"24587"
133,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Virgin",10,130,94,"24579"
134,"spotify:track:5fKTWlpV4hT7ujXV45WbtN","Bebe Rexha","Sacrifice","Warner Records",93,131,11,"24316"
135,"spotify:track:4qu63nuBpdn0qHUHuObEj1","Marshmello, Jonas Brothers","Leave Before You Love Me (with Jonas Brothers)","Republic Records",129,141,9,"24316"
136,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",4,133,67,"24188"
137,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",93,140,160,"23985"
138,"spotify:track:63ANDuFpcX21uUiiTGPD95","Bruno X Spacc","Fiatal bajnokok","Young and Loud",16,138,15,"23916"
139,"spotify:track:1g6yHWwiQ821dPHYFvqZdZ","Azahriah","yellow card","Supermanagement",48,122,5,"23912"
140,"spotify:track:39LLxExYz6ewLAcYrzQQyP","Dua Lipa","Levitating","Warner Records",51,142,19,"23772"
141,"spotify:track:5ljaIN5amyFn4fluFmjXy6","VALMAR, Bruno X Spacc, Manuel","Visz a vérem","VLMR MUSIC",9,137,55,"23707"
142,"spotify:track:20McUFi8KCIVdNDLrkTDuZ","HVME","Goosebumps","Columbia/B1 Recordings",22,129,44,"23581"
143,"spotify:track:1diS6nkxMQc3wwC4G1j0bh","Dua Lipa","We're Good","Warner Records",19,134,24,"23501"
144,"spotify:track:3AzjcOeAmA57TIOr9zF1ZW","Dua Lipa","Physical","Warner Records",7,139,78,"23328"
145,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",145,146,44,"23265"
146,"spotify:track:54OBgO0Xwu20Jak9TMXbR7","Nathan Evans","Wellerman - Sea Shanty","Polydor Records",86,128,15,"23265"
147,"spotify:track:3bidbhpOYeV4knp8AIu8Xn","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",78,151,132,"23206"
148,"spotify:track:0ct6r3EGTcMLPtrXHDvVjc","Avicii","The Nights","Universal Music AB",12,159,24,"23165"
149,"spotify:track:25dMOeb3nDs8BPjxrQyOjR","Rácz Gergő, Orsovai Reni","Mostantól","SPL Music",6,143,83,"23042"
150,"spotify:track:5zFglKYiknIxks8geR8rcL","Maroon 5, Megan Thee Stallion","Beautiful Mistakes (feat. Megan Thee Stallion)","Interscope Records*",86,147,19,"22988"
151,"spotify:track:1u0SorfadnkNVlCvTtySf9","Halott Pénz, Rúzsa Magdi","Szeretni, akit nem lehet","Halott Pénz",29,149,42,"22943"
152,"spotify:track:2tGvwE8GcFKwNdAXMnlbfl","Olivia Rodrigo","happier","Olivia Rodrigo PS",54,118,10,"22909"
153,"spotify:track:5WzuvypSFUggeTS7qi7Fes","Punnany Massif","Tokiiiooooo","AM:PM Music",47,156,11,"22797"
154,"spotify:track:4gY9fdFTRmdyXKTmxRa4oI","BSW","Yaay","Szerzői kiadás",4,160,117,"22710"
155,"spotify:track:54hA0ldJYyT1huGfSeOjdQ","Diplo, SIDEPIECE","On My Mind","Higher Ground",33,155,62,"22581"
156,"spotify:track:0BjfodYJYki5xbxHJZe0Cf","Rita Ora, David Guetta, Imanbek, Gunna","Big (feat. Gunna)","Atlantic Records UK",103,161,16,"22483"
157,"spotify:track:4yaocgESiM55W0q8I8545J","Bagossy Brothers Company","Valahol Itt","Prime Events Management",29,152,91,"22419"
158,"spotify:track:0UKUfxIkDAMZz7hMdiVX3m","P!nk, Willow Sage Hart","Cover Me In Sunshine","RCA Records Label",113,158,15,"22345"
159,"spotify:track:0NxaeghanNqjJKfye9l3io","Carson Coma","Én még sohasem","Gold Record Music Kft.",159,196,6,"22343"
160,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",5,164,59,"22259"
161,"spotify:track:0rHuCRM0BhYtxse5qLv0t6","DR BRS, Berkes Olivér","Évszakok","Magneoton",9,153,38,"22230"
162,"spotify:track:6bsERSsjVL4Cpt0e2t77Vx","Majka, Curtis, Király Viktor","Füttyös","Magneoton",2,169,156,"22204"
163,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",3,165,234,"22150"
164,"spotify:track:4tfLFDGypUWad5AT6772If","Michael Patrick Kelly","Beautiful Madness","Columbia Local",103,168,18,"22114"
165,"spotify:track:0MWiSBKm8Avs8iDIxcertp","Anne-Marie, Little Mix","Kiss My (Uh Oh)","Atlantic Records/Asylum",165,-1,1,"22025"
166,"spotify:track:02itaCXOdC54J0ISjqqFAp","R3HAB, A Touch Of Class","All Around The World (La La La)","CYB3RPVNK",18,162,111,"21883"
167,"spotify:track:7lQWRAjyhTpCWFC0jmclT4","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",125,170,53,"21778"
168,"spotify:track:67lbzVADsqJJ6tyVk0XCgn","Topic, Bebe Rexha","Chain My Heart","Virgin",168,-1,1,"21753"
169,"spotify:track:4uDhts78RdwIDjEqPrYVKp","Alan Walker, Imanbek","Sweet Dreams","Kreatell Music",169,-1,1,"21597"
170,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",1,154,80,"21515"
171,"spotify:track:2wOfDoTh9AQxQBNMm0QGuo","Krúbi","Nehézlábérzés","Universal Music Kft. Hungary",47,163,122,"21484"
172,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",10,157,49,"21475"
173,"spotify:track:5zNW5ARjYhJQJz1AChP33n","Megan Thee Stallion","Thot Shit","300 Entertainment",116,150,5,"21456"
174,"spotify:track:1t9WgS8FN0534tLBRwbaxO","CJ","Whoopty","Warner Records",9,166,39,"21345"
175,"spotify:track:5DzmJl2fGqkoA6dckRMDpr","HRflow, Misshmusic","Van elég","ForYou & FakeFriends",145,145,2,"21335"
176,"spotify:track:0OQrFWsfe5EG9ytTQagJ4R","Tankcsapda","Be Vagyok Rúgva","Tankcsapda Music",176,189,3,"21284"
177,"spotify:track:421A9Y7GWrG0409v560bbg","Follow The Flow","Világom","Supermanagement",106,174,9,"21256"
178,"spotify:track:7sjIbrxwmdSzz4Nuyd9eY6","DJ Parafa, Vida Marci, Zelena","Blue","ParafaProduction",178,-1,1,"21196"
179,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",9,171,133,"21049"
180,"spotify:track:6yvsTtv6ZBMI53Z20PiIoQ","Carson Coma","Hobbihajótörött","Gold Record Music Kft.",106,-1,4,"20851"
181,"spotify:track:5JCoSi02qi3jJeHdZXMmR8","Olivia Rodrigo","favorite crime","Olivia Rodrigo PS",84,144,10,"20850"
182,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",145,183,34,"20837"
183,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",6,178,70,"20825"
184,"spotify:track:0Xh6R6XLoTDRBYriQRgkHj","David Guetta, Kid Cudi","Memories (feat. Kid Cudi)","Parlophone (France)",135,190,31,"20805"
185,"spotify:track:1ME3PNQYZbMGN73NN2Vhlh","Robin Schulz, Alida","In Your Eyes (feat. Alida)","WM Germany",32,184,78,"20796"
186,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",7,181,55,"20767"
187,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",97,173,55,"20714"
188,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,-1,108,"20647"
189,"spotify:track:5iyZwawawLjHYpX4MxUKVF","Ava Max","Salt","Atlantic Records",22,185,78,"20642"
190,"spotify:track:6h5PAsRni4IRlxWr6uDPTP","Axwell /\ Ingrosso","More Than You Know","EMI",1,188,162,"20634"
191,"spotify:track:14b5S9m1tvXKEiSWAdw62r","Follow The Flow","Maradok távol","Supermanagement",7,179,150,"20535"
192,"spotify:track:5RwV8BvLfX5injfqYodke9","Rauw Alejandro","Todo De Ti","Sony Music Latin/Duars Entertainment",111,180,7,"20532"
