rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
15,"spotify:track:0lLdorYw7lVrJydTINhWdI","Michael Bublé","It's Beginning to Look a Lot like Christmas","Reprise",5,31,26,"104966"
16,"spotify:track:33xrhC6KmGnt4pemTc2yiv","Paulina","Ajándék","Gold Record Music Kft.",1,8,7,"104724"
17,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",8,11,18,"98355"
18,"spotify:track:2EjXfH91m7f8HiJN1yQg97","Brenda Lee","Rockin' Around The Christmas Tree","MCA Nashville",3,40,26,"97199"
19,"spotify:track:7vQbuQcyTflfCIOu3Uzzya","Bobby Helms","Jingle Bell Rock","Geffen",3,37,25,"96348"
20,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",4,42,26,"94239"
21,"spotify:track:7EQq2RCCbFOR7XnN5J1vTv","Azahriah, DESH","RÉT","Gemini",7,24,57,"92766"
22,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",6,18,8,"92672"
23,"spotify:track:20on25jryn53hWghthWWW3","ACRAZE, Cherish","Do It To It","Thrive Music, LLC",16,16,7,"92624"
24,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",9,17,17,"91279"
25,"spotify:track:7uoFMmxln0GPXQ0AcCBXRq","Sia","Snowman","Monkey Puzzle/Atlantic",9,48,20,"89923"
26,"spotify:track:2RvZC77XsiE9x434T6o1S2","Tóth Andi","Néztek","TóthAndi Music",14,23,20,"88305"
27,"spotify:track:2TdN8vYZq8GlEFzY5l2xsc","ALEE","EyEy","Gold Record Music Kft.",8,15,6,"84524"
28,"spotify:track:2gmImsycwj59cL8lykXx0i","KKevin, G.w.M","Így Jó","KKEVIN",28,-1,1,"83656"
29,"spotify:track:5HiMjc8jz0OeTnUQgp15FP","Azahriah, DESH","El Barto","Supermanagement",6,41,22,"83535"
30,"spotify:track:2gQPv5jvVPqU2a9HhMNO1v","BoyWithUke","Toxic","Republic Records",13,19,8,"81610"
31,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",7,20,13,"80387"
32,"spotify:track:3nAp4IvdMPPWEH9uuXFFV5","Kelly Clarkson","Underneath the Tree","RCA Records Label",7,54,21,"79070"
33,"spotify:track:10wMZu2Y9o55ylw6mRSiKB","AKC Kretta, AKC Misi","Gyere Velem","AKC Music Productions",16,21,12,"74946"
34,"spotify:track:03B7Ujs2bW9cZps99wuPeA","ALEE","Irigyeim","Gold Record Music Kft.",27,27,2,"74084"
35,"spotify:track:6tjituizSxwSmBB5vtgHZE","Michael Bublé","Holly Jolly Christmas","Reprise",10,60,22,"73681"
36,"spotify:track:3sUOONjFxjepoSXvKYrz5E","Dzsúdló, Lil Frakk","Lej","Supermanagement",10,30,104,"73173"
37,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",25,28,17,"71223"
38,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",3,29,28,"70328"
39,"spotify:track:1esZgaqm0YKN87CIP3orJ3","Minelli","Rampampam","WM Poland/WMI",6,26,19,"68914"
40,"spotify:track:1IcR6RlgvDczfvoWJSSY2A","Andy Williams","It's the Most Wonderful Time of the Year","Columbia/Legacy",6,64,25,"68098"
41,"spotify:track:2uFaJJtFpPDc5Pa95XzTvg","Dean Martin","Let It Snow! Let It Snow! Let It Snow!","Capitol Records",9,69,16,"66758"
42,"spotify:track:3JEYn4Ewai3sGkJl01v9Of","VALMAR, Nemazalány, Sofi","Álmatlan esték","VLMR MUSIC",17,34,6,"66725"
43,"spotify:track:6Qg42mHmwZdqT4LpV3KnvP","Krúbi","Szív","Universal Music Kft. Hungary",2,39,5,"65797"
44,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",2,36,29,"64706"
45,"spotify:track:63p0noYOc50p5KRUfJyukt","VALMAR, Manuel","Éget a nap","VLMR MUSIC",6,38,28,"64648"
46,"spotify:track:2WDRZdUzRYiv3JkdaMXU9p","LMEN PRALA","Polizei","LMEN PRALA",5,45,34,"64485"
47,"spotify:track:1rxDPdLThry1tMvaPnvUQI","Paulina","Kik Lehetnénk Mi?","Gold Record Music Kft.",32,32,3,"64234"
48,"spotify:track:3FuvMgmA7axMw9sps0JM4x","Mehringer","Késő már","Gold Record Music Kft.",25,25,5,"63984"
49,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,44,37,"63530"
50,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",2,46,43,"62094"
51,"spotify:track:0aoUM0zcu0kCX7Cv7O939I","Ed Sheeran, Elton John","Merry Christmas","Atlantic Records UK",51,-1,1,"61700"
52,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,47,30,"61332"
53,"spotify:track:0bI7K9Becu2dtXK1Q3cZNB","Tiësto, KAROL G","Don't Be Shy","Atlantic Records",22,33,17,"58630"
54,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",1,56,63,"57146"
55,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",14,50,19,"56659"
56,"spotify:track:67TIP5qNH4W1kRNTJrMtqS","ALEE","Vége","Gold Record Music Kft.",56,-1,1,"56353"
57,"spotify:track:7LcRPdAyuhZRGudo4MKCSd","ByeAlex és a Slepp","Emlékszem (Vagy...)","Gold Record Music Kft.",9,43,71,"55152"
58,"spotify:track:37kI8bPlN5iN37kSFTyKCY","Azahriah","aight","Supermanagement",15,62,34,"54650"
59,"spotify:track:7xapw9Oy21WpfEcib2ErSA","Justin Bieber","Mistletoe","RBMG/Def Jam",13,84,21,"52475"
60,"spotify:track:4kKdvXD0ez7jp1296JmAts","Frank Sinatra, B. Swanson Quartet","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Columbia/Legacy",6,94,23,"51576"
61,"spotify:track:5uWUKvPNekWal505BdKgfD","Manuel, T. Danny","Talán","Gold Record Music Kft.",1,58,57,"51523"
62,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",4,63,62,"50393"
63,"spotify:track:0xfMlIW8lS40qvpsUw1l0X","Kungs","Never Going Home","Universal Music Division Island Def Jam",18,51,17,"50388"
64,"spotify:track:7B2TXcHTTUZSVMIfig5xWB","ALEE","Pillanatkép","Gold Record Music Kft.",20,35,4,"50217"
65,"spotify:track:3qCeq0rWK67SoBDgFd2sId","José Feliciano","Feliz Navidad","RCA Records Label",10,101,21,"50177"
66,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",66,120,8,"49350"
67,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",6,49,11,"48651"
68,"spotify:track:27qAMKrDdKEs8HDXcvR24R","Chris Rea","Driving Home for Christmas - 2019 Remaster","Rhino",16,113,19,"48525"
69,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",21,52,12,"47897"
70,"spotify:track:7fUYUcWy853HS8YJn0b3Sr","The Ronettes","Sleigh Ride","Legacy Recordings",12,112,17,"47571"
71,"spotify:track:55yTm9krr4hVGc1czrAMF1","Bruno X Spacc","Keverem","Young and Loud records",15,78,62,"46592"
72,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,66,106,"46588"
73,"spotify:track:4vtPjmwiNXDg7DOfB3gLet","T. Danny","Megmondtam","Heartless Records",14,65,100,"45882"
74,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",37,70,64,"45692"
75,"spotify:track:5Ber68jZ7ytegr2UISEdb7","Michael Bublé","Santa Claus Is Coming to Town","Reprise",18,114,19,"45576"
76,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",46,57,5,"45294"
77,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",10,55,12,"44502"
78,"spotify:track:0GsltzHgCGCiQvskZggDDj","Bagossy Brothers Company","Olyan Ő","Prime Events Management",3,73,151,"44072"
79,"spotify:track:5YaskwnGDZFDRipaqzbwQx","ATB, Topic, A7S","Your Love (9PM)","Virgin",8,74,47,"43482"
80,"spotify:track:3Kkjo3cT83cw09VJyrLNwX","Adele","Oh My God","Columbia",22,53,3,"42966"
81,"spotify:track:25dMOeb3nDs8BPjxrQyOjR","Rácz Gergő, Orsovai Reni","Mostantól","SPL Music",6,86,97,"42602"
82,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",9,59,7,"42352"
83,"spotify:track:6KL88T4Ma4ABXqzgUoEwkd","OneRepublic","Run","Mosley Music/Interscope Records",29,67,31,"42263"
84,"spotify:track:6sBWmE23q6xQHlnEZ8jYPT","Elton John","Step Into Christmas - Remastered 1995","UMC (Universal Music Catalogue)",34,152,10,"42174"
85,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",2,75,73,"41670"
86,"spotify:track:6Dy1jexKYriXAVG6evyUTJ","Joel Corry, Jax Jones, Charli xcx, Saweetie","OUT OUT (feat. Charli XCX & Saweetie)","Atlantic Records UK",30,61,17,"41543"
87,"spotify:track:0vrf1NID7s25S8ISHVZlQM","Bruno X Spacc","Budán Vagy Pesten","Young and Loud records",9,68,76,"41506"
88,"spotify:track:5UlnuulVAVmmesw4VzqHdG","Imagine Dragons, Arcane, League of Legends","Enemy - From the series Arcane League of Legends","KIDinaKORNER/Interscope Records",88,93,3,"41291"
89,"spotify:track:5J6rTmMjF9DVIAF8G3M9n4","Juice WRLD, Justin Bieber","Wandered To LA (with Justin Bieber)","Grade A Productions/Interscope Records",89,-1,1,"40868"
90,"spotify:track:2pPO9YecZimmuVQfIzfV6U","Ofenbach, Lagique","Wasted Love (feat. Lagique)","Elektra France",14,83,41,"40557"
91,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",91,185,2,"40284"
92,"spotify:track:1IFm1QxtgTNBoH862C2RkB","frendz, Sofi, Manuel","Eltaszít","Last Projekt Records",19,71,12,"40220"
93,"spotify:track:70tnUXPayf0nDQFAObwsVi","KKevin, T. Danny","Kellett A Pénz","Kevin",45,122,19,"40210"
94,"spotify:track:7ka5vNj20Yi16uiZ06SqNi","KKevin, T. Danny, GINOKA","Hazudtál","KKEVIN",62,99,49,"40127"
95,"spotify:track:0853L9QuAoYUkHIA4d8aDO","T. Danny, Curtis","Faszagyerek","T. Danny",12,80,37,"39580"
96,"spotify:track:6ft4hAq6yde8jPZY2i5zLr","MEDUZA, Dermot Kennedy","Paradise (feat. Dermot Kennedy)","Universal-Island Records Ltd.",3,96,58,"39499"
97,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",10,77,19,"39030"
98,"spotify:track:6OufwUcCqo81guU2jAlDVP","Shouse","Love Tonight (Edit)","Hell Beach",22,81,29,"38953"
99,"spotify:track:4gcs66ZUuad1jhSQMB16w9","BSW","Gyere be velem (DUBAI GANG)","BSW",20,76,8,"38233"
100,"spotify:track:0VcZUeaVzBil5tN3LCzkFm","BSW, LMEN PRALA, T. Danny","Mokambo Gang","BSW",2,88,33,"38161"
101,"spotify:track:6E90gq0KO6FYZVOXx8kCcC","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",1,97,50,"38150"
102,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",10,90,35,"38072"
103,"spotify:track:2g66WNGrG37asGLh88d2Lu","KKevin","Ördög","Kevin",58,89,35,"37800"
104,"spotify:track:5OdoKFV4DqciztFZG8WEcm","Carson Coma","Kék Hullám Kemping","Gold Record Music Kft.",36,103,21,"37791"
105,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",30,87,44,"37367"
106,"spotify:track:2KnLkZ3z7PO3kgVGHGqDpD","Shawn Mendes","It'll Be Okay","Shawn Mendes LP4-5 PS/ Island",106,-1,1,"37184"
107,"spotify:track:6i7zAdNhzUN2k1HcrBxPHG","Ofenbach, Quarterhead, Norma Jean Martine","Head Shoulders Knees & Toes (feat. Norma Jean Martine)","Elektra France",3,104,65,"36878"
108,"spotify:track:1SV1fxF65n9NhRHp3KlBuu","Paul McCartney","Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney Catalog",9,189,20,"36421"
109,"spotify:track:1N1ZpYUJc9fwrqk53FGgWv","Sia","Santa's Coming for Us","Monkey Puzzle/Atlantic",21,-1,19,"36070"
110,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,116,48,"36018"
111,"spotify:track:7hsY0NdK461LRIJpWPn6sk","ByeAlex és a Slepp, Hiro","Így Hagysz El","Gold Record Music Kft.",4,82,86,"35608"
112,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",3,100,50,"35483"
113,"spotify:track:6e6v1wSPdFg5gj2spgQNVj","Bruno X Spacc","Az Élet Megy Tovább","Young and Loud",26,126,22,"34730"
114,"spotify:track:2TE4xW3ImvpltVU0cPcKUn","Shakin' Stevens","Merry Christmas Everyone","Sony Music CG",27,181,15,"34606"
115,"spotify:track:17jtfrOhR0AqiiZHEBe9Qs","Ivan & The Parazol, Carson Coma","Kérdőjelek és a válaszok","Modernial Records",28,72,3,"34588"
116,"spotify:track:2b9OlSP0FG6xb6Ee49C0dm","Paulina","Aranyapám","Gold Record Music Kft.",116,-1,1,"34420"
117,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",1,107,69,"34351"
118,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",74,105,179,"33412"
119,"spotify:track:4rPkN1FMzQyFNP9cLUGIIB","Dua Lipa","Love Again","Warner Records",50,95,28,"33133"
120,"spotify:track:0247StOpd3AkeBQzANX4Zf","Band Aid","Do They Know It's Christmas? - 1984 Version","EMI",8,-1,19,"32979"
121,"spotify:track:3t5jt4k5qTRh8Gl3AnqRLb","Wellhello, Lil Frakk","Csoda, Hogy Még Élünk","Supermanagement",72,111,23,"32753"
122,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",16,110,26,"32734"
123,"spotify:track:4so0Wek9Ig1p6CRCHuINwW","Bing Crosby","White Christmas","Geffen*",13,183,20,"32525"
124,"spotify:track:7a53HqqArd4b9NF4XAmlbI","Ava Max","Kings & Queens","Atlantic Records",4,108,91,"32469"
125,"spotify:track:2iikrNErUXVZ9dgWzNHGsQ","Dzsúdló","Spanom","Supermanagement",61,109,48,"32345"
126,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",37,98,11,"31750"
127,"spotify:track:0eu4C55hL6x29mmeAjytzC","Oliver Tree","Life Goes On","Atlantic Records",23,92,13,"31160"
128,"spotify:track:3hmsw6g9TyMmYN43Rd49uM","G.w.M, L.L. Junior","Ez a lány","GwMOfficialMusik",68,106,7,"30979"
129,"spotify:track:48q0vSHcJdhK3IiXH8C5WJ","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",106,133,24,"30926"
130,"spotify:track:02CdOh37OAq88RNK1WL8TD","Beton.Hofi, Lil Frakk, Krúbi","OFFWHITE","Universal Music Kft. Hungary",98,128,26,"30805"
131,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",82,119,38,"30766"
132,"spotify:track:2giauZanWohj58at4OEoeT","Carson Coma","Pók","Gold Record Music Kft.",16,144,38,"30736"
133,"spotify:track:1QDy12gTK9FOicLhQYqxHB","LMEN PRALA, Curtis","FANTASTIC","LMEN PRALA",38,165,18,"30603"
134,"spotify:track:0dNPpDFdvzj6XFIRzg2hmp","Akon","Bananza (Belly Dancer)","SRC Records",79,79,3,"30404"
135,"spotify:track:15Zz41Ec3C6Rh6nDZa8331","Punnany Massif","Élvezd","AM:PM Music",53,137,254,"30210"
136,"spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP","Galantis, David Guetta, Little Mix","Heartbreak Anthem (with David Guetta & Little Mix)","Big Beat Records",40,115,29,"29958"
137,"spotify:track:776AftMmFFAWUIEAb3lHhw","Måneskin","ZITTI E BUONI","RCA Records Label",5,130,29,"29792"
138,"spotify:track:5enxwA8aAbwZbf5qCHORXi","Taylor Swift","All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",52,85,4,"29561"
139,"spotify:track:4qBejt9FeqLI9blHI1Nq1x","Michael Bublé, The Puppini Sisters","Jingle Bells (feat. The Puppini Sisters)","Reprise",57,-1,11,"29502"
140,"spotify:track:2wOfDoTh9AQxQBNMm0QGuo","Krúbi","Nehézlábérzés","Universal Music Kft. Hungary",47,150,139,"29429"
141,"spotify:track:6M3PsepEj5gyJoIi7Xvr7u","The Weeknd","Take My Breath - Single Version","XO / Republic Records",19,121,18,"29251"
142,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",5,129,108,"29064"
143,"spotify:track:27RYrbL6S02LNVhDWVl38b","John Lennon, Yoko Ono","Happy Xmas (War Is Over) - Remastered 2010","EMI Catalogue",11,-1,18,"29007"
144,"spotify:track:00Blm7zeNqgYLPtW6zg8cj","Post Malone, The Weeknd","One Right Now (with The Weeknd)","Republic Records",42,91,5,"28963"
145,"spotify:track:2pXpURmn6zC5ZYDMms6fwa","Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","RCA Records Label",14,-1,18,"28753"
146,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, Giveon","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",4,147,38,"28686"
147,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",2,142,69,"28662"
148,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",30,-1,30,"28520"
149,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Virgin",1,136,95,"28486"
150,"spotify:track:47aA8gmhoo2kki6PoHd0iu","Daimond Rocks","R.O.Z.E.S","AF:TER",67,125,16,"28474"
151,"spotify:track:3eJH2nAjvNXdmPfBkALiPZ","Jason Derulo","Acapulco","Atlantic Records",76,117,14,"28365"
152,"spotify:track:5pZDYdwuEWlCT2Rs7mNyvW","Halott Pénz","Amikor Feladnád","Halott Pénz",6,140,140,"27882"
153,"spotify:track:6IAZHEBUIGJ6NJKxxOBIEr","Adele","Rolling in the Deep","XL Recordings",110,143,7,"27850"
154,"spotify:track:0siYMEsGrzzzlWLXK5zJfS","Joel Corry, RAYE, David Guetta","BED","Perfect Havoc / Asylum Records",18,139,38,"27638"
155,"spotify:track:2gbCG4Rt9984UZ7Tc0dIFd","Michael Bublé, Shania Twain","White Christmas (with Shania Twain)","Reprise",54,-1,11,"27463"
156,"spotify:track:0zLCBJZSiELJf02ucPP9wb","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",1,146,108,"27436"
157,"spotify:track:3rq5w4bQGigXOfdN30ATJt","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",95,145,59,"27378"
158,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",3,151,253,"27361"
159,"spotify:track:4XvcHTUfIlWfyJTRG0aqlo","Sleepy Hallow","2055","Winners Circle/RCA Records",44,118,19,"27355"
160,"spotify:track:0a0zPUrwviAua4IhhaYUsP","Bereczki Zoltán, Dóra Szinetár","Ajándék","Universal Music Kft. Hungary",36,-1,5,"27283"
161,"spotify:track:1KixkQVDUHggZMU9dUobgm","Ava Max","My Head & My Heart","Atlantic Records",24,161,51,"27200"
162,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",115,132,14,"27173"
163,"spotify:track:3iw6V4LH7yPj1ESORX9RIN","Nathan Evans, 220 KID","Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Polydor Records",16,155,43,"27171"
164,"spotify:track:2Pamnme5Gt63lWm2O5mhFI","ALEE","Salsa","Gold Record Music Kft.",164,-1,1,"27090"
165,"spotify:track:7z2PHEhTL0HyDwTC36EoPh","Krúbi","PUSZI","Universal Music Kft. Hungary",17,171,15,"26893"
166,"spotify:track:6xL751fM913HEEsmhtUJJF","AWS","Lelket vennék","EDGE Records (HMR Music Kft.)",105,134,3,"26884"
167,"spotify:track:46jLy47W8rkf8rEX04gMKB","OneRepublic","Wherever I Go","Mosley / Interscope",110,127,9,"26818"
168,"spotify:track:370oYn3s5EKu7ziUpMQQTr","Amy Grant","White Christmas","Amy Grant",28,-1,9,"26667"
169,"spotify:track:6a1hzBiTkgqTsDA0Xgfh9z","The Jackson 5","Santa Claus Is Coming To Town","UNI/MOTOWN",31,-1,10,"26581"
170,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",106,131,10,"26502"
171,"spotify:track:59qrUpoplZxbIZxk6X0Bm3","Jason Derulo","Take You Dancing","Atlantic Records",8,156,72,"26435"
172,"spotify:track:2SBr3MK1sdMs8IxdRcN6qz","Kylie Minogue","Santa Baby","Parlophone UK",26,-1,14,"26324"
173,"spotify:track:0NxaeghanNqjJKfye9l3io","Carson Coma","Én még sohasem","Gold Record Music Kft.",106,182,23,"26167"
174,"spotify:track:5V8I1Hb3ISzuPtQpLQCqWz","Follow The Flow","Tavasz","Supermanagement",11,153,82,"25994"
175,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",9,159,74,"25963"
176,"spotify:track:3VGHJH5dtbTjktLYrQRNtw","ByeAlex és a Slepp","Boldog Leszek (Levegő be)","Gold Record Music Kft.",22,141,19,"25960"
177,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",15,166,33,"25838"
178,"spotify:track:3PIDciSFdrQxSQSihim3hN","Mariah Carey","Christmas (Baby Please Come Home)","Columbia",26,-1,12,"25831"
179,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",9,157,150,"25794"
180,"spotify:track:215ivkVJmNk338IEwN66qC","Bruno X Spacc, Manuel","Lassított Felvétel","Young and Loud",180,-1,1,"25462"
181,"spotify:track:5Oyji0CLU1eZeKn8V9rILD","Zséda","A szürke patás","Magneoton",52,-1,2,"25441"
182,"spotify:track:6y6rFBrmuUNykI58f7JvOI","Zaporozsec","Azon Az Éjszakán","KO Records",76,135,12,"25435"
183,"spotify:track:65zLNOQR3i99UNx46cXt2q","Nemazalány, Sofi, Lotfi Begi","Üres Szívek 2","Last Projekt Records",70,167,31,"25427"
184,"spotify:track:29MOrJUChg9gigKjgMMGEP","Bruno X Spacc","Hátmasszázs","Young and Loud",184,-1,1,"25405"
185,"spotify:track:1EQFOouqdKYdpbNoOHRVO2","GAYLE","abcdefu (angrier)","Atlantic Records/Arthouse Records",88,124,4,"25248"
186,"spotify:track:5av4taKkbvMb0OaPtLZB0C","ByeAlex és a Slepp, LUCA","Rózsák","Gold Record Music Kft.",14,138,41,"24975"
187,"spotify:track:6yvsTtv6ZBMI53Z20PiIoQ","Carson Coma","Hobbihajótörött","Gold Record Music Kft.",104,198,23,"24973"
188,"spotify:track:3nDfx9WqSNOfbuCP4yonzj","Omega","Gyöngyhajú lány","Hungaroton",188,-1,1,"24937"
189,"spotify:track:1ALcKeanaLRqriV8qcQcjQ","Majka, Curtis, Nika","A csúcson túl","Magneoton",28,172,71,"24901"
190,"spotify:track:30ezZEzXPCyUUv8Rr8lnB4","Bruno X Spacc, M Ricch","Paranoiás","Young and Loud",190,-1,1,"24890"
191,"spotify:track:51Of5p3lKZeOg6itfs4og4","twocolors","Lovefool","Virgin",21,187,73,"24864"
192,"spotify:track:63ANDuFpcX21uUiiTGPD95","Bruno X Spacc","Fiatal bajnokok","Young and Loud",16,-1,17,"24861"
193,"spotify:track:78Jj0xPR2y4KMAtYuWpRly","Nemazalány, Sofi","Üres szívek","Last Projekt Records",2,191,43,"24797"
194,"spotify:track:6w8ZPYdnGajyfPddTWdthN","Adele","Can I Get It","Columbia",52,102,3,"24768"
