rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
25,"spotify:track:3pJcy5dmh0TXMDR0o79Wyk","Pogány Induló, Ótvar Pestis","Pogi Trap","ASAN Budapest",25,68,2,"109389"
26,"spotify:track:6w9aIT3TyqClXIcKyw6W1a","KKevin, Bruno X Spacc","Topshit","KKEVIN",1,19,20,"106881"
27,"spotify:track:6Rc6C6S4lgT5j1OekgI155","Azahriah, DESH","Pullup","Supermanagement",1,26,42,"106718"
28,"spotify:track:33zWUivvsRkfnOYx4FUmPt","Kiss Kevin","Hideg az éj","Gold Record Music Kft.",3,20,26,"104782"
29,"spotify:track:6BePGk3eCan4FqaW2X8Qy3","Tiësto, Tate McRae","10:35","Atlantic Records",29,31,18,"103018"
30,"spotify:track:6naIHpxyrk7wmc6LT5J8u5","Pogány Induló, Nks","Pogi Tell","ASAN Budapest",30,77,2,"101593"
31,"spotify:track:3uAoUHEPlLa5pWKpOrmIxo","VALMAR","SZÍNVAK","VLMR MUSIC",12,28,19,"99677"
32,"spotify:track:4O4BgsTejcZ5fJBfhwiaGO","Manuel","Utolsó dal","Gold Record Music Kft.",6,16,6,"98927"
33,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",1,21,24,"97972"
34,"spotify:track:1cf5u4F1zIvn9wUjhqzxm9","ekhoe","Forog a világ","On The Low Inc.",2,25,16,"96787"
35,"spotify:track:5Iw5AQzzhLxbMYnbuPsNNn","Pogány Induló","Amnézia","ASAN Budapest",35,81,2,"96115"
36,"spotify:track:4Os68ICIOhJVOPfl53TjBP","Beton.Hofi, ajsa luna, Hundred Sins, Beatrick","TISZALÖK","Universal Music Kft. Hungary",7,27,27,"96039"
37,"spotify:track:1ftdyZAgbz0y6MPO5uMYRv","Pogány Induló, Ótvar Pestis","Elvonás","ASAN Budapest",37,87,2,"93641"
38,"spotify:track:4KfDCXn8QyDVCAcnHgSSeg","T. Danny, Bruno X Spacc","Két Buli","T. Danny",17,17,2,"92586"
39,"spotify:track:23A0p49PgR5YAyYzY8TAyc","Grasa","Tilidin","NGZ OTL",14,30,12,"92191"
40,"spotify:track:5FW58MYtSU6mFxp88eOHI8","DESH","Malibu","Supermanagement",15,34,20,"91711"
41,"spotify:track:708JXY4n5r7F5ZNoJ2Sez4","Pogány Induló","Megáll Az Idő","ASAN Budapest",41,114,2,"91127"
42,"spotify:track:0R7YvZPeHphkV48ffoGmsl","Manuel","3 Nap","Gold Record Music Kft.",8,18,6,"88798"
43,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",10,33,14,"85756"
44,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",15,38,52,"85238"
45,"spotify:track:2A8YEAlEWt7mOzyEQv2OxE","Pogány Induló, Ótvar Pestis","Pogi Hip-Hop","ASAN Budapest",45,117,2,"84147"
46,"spotify:track:7hIjPLEhARePR07iBlXnCv","Manuel","Vigyázz","Gold Record Music Kft.",7,22,6,"82733"
47,"spotify:track:3sUOONjFxjepoSXvKYrz5E","Dzsúdló, Lil Frakk","Lej","Supermanagement",10,44,169,"82727"
48,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",13,32,13,"82472"
49,"spotify:track:7cU3vDXfkH4bAemYBxuoJT","Azahriah, DESH","Miafasz","Supermanagement",2,46,42,"81883"
50,"spotify:track:1PLekMr5mC9sf0n37TWv5G","Pogány Induló","Gettó csirke","ASAN Budapest",26,47,36,"81657"
51,"spotify:track:3587lsrur0nDemFY0xbpN9","Pogány Induló","Pogi Hip-Hop","ASAN Budapest",9,36,8,"81008"
52,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",17,41,41,"80303"
53,"spotify:track:1nQYFGRi8UIO4f6NNlfRnl","Manuel, ekhoe","Legenda","Gold Record Music Kft.",11,35,6,"75104"
54,"spotify:track:0kLmLucTuugT9s12lZ3iWj","Pogány Induló, Zomblaze","Hajnal","ASAN Budapest",54,122,2,"74143"
55,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,45,49,"73939"
56,"spotify:track:5oJGbOPrIJpb0JRA9MYjJs","T. Danny, DESH","Tisztelet","T. Danny",23,23,2,"72120"
57,"spotify:track:0faYxc8g09uniud0ToGDRb","ByeAlex és a Slepp, T. Danny","voltmárkicsi","Gold Record Music Kft.",5,56,40,"71286"
58,"spotify:track:3rb0tMq42WfggucPm0HHkA","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories (feat. Elley Duhé & FAST BOY)","Universal-Island Records Ltd.",33,51,31,"70676"
59,"spotify:track:2iikrNErUXVZ9dgWzNHGsQ","Dzsúdló","Spanom","Supermanagement",39,74,113,"70242"
60,"spotify:track:3q8b8Rn1UB0bG9QG2yBgIQ","ekhoe","Costa Rica","IBBI ACADEMY",7,50,55,"70226"
61,"spotify:track:2YmkWevzHTiEyvgjdTKB3r","Bruno X Spacc","Aha-Aha","Bruno X Spacc",3,65,43,"70101"
62,"spotify:track:38U5WKJpBQncqAss18dLrO","Azahriah, DESH","Habibi","Supermanagement",7,67,42,"67775"
63,"spotify:track:5yWb2ZCQWpWAWEi0NX6hoT","Manuel","Rossz kéz","Gold Record Music Kft.",13,37,5,"67584"
64,"spotify:track:15EhnausqO4RT8OEvTOFS1","Pogány Induló, L0C0, LOHUMA","Börtön Story","ASAN Budapest",64,124,2,"66324"
65,"spotify:track:7lemjnVRAqQtqqLdSqCKqM","Azahriah, DESH","Mind1","Supermanagement",1,82,93,"65137"
66,"spotify:track:1o1jU5NJW5lTAllW6udk6Y","ekhoe","Tenger","IBBI ACADEMY",10,55,25,"64858"
67,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",2,61,78,"64287"
68,"spotify:track:5T7eEaieasnflXh6iPLlrK","Azahriah","téveszmék","Supermanagement",5,85,31,"63731"
69,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",23,54,15,"63230"
70,"spotify:track:0Pdoy2XJmNseSe3ZlJLqeC","Manuel, T. Danny","Legnagyobb Rapper / Lamborghini Álmok","Gold Record Music Kft.",10,42,6,"62395"
71,"spotify:track:07ijGrDhJW0wuZVRB3xYje","VALMAR","Magány Vagány","VLMR MUSIC",43,43,3,"62304"
72,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",3,69,44,"61961"
73,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",16,64,109,"60547"
74,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",55,58,4,"60328"
75,"spotify:track:5hAuDDOTUaspvHJSm2AltF","Manuel, VALMAR","Palvin","Gold Record Music Kft.",6,66,25,"59546"
76,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",15,63,21,"59249"
77,"spotify:track:1K17dNOOtcoC1gLcAbccPp","Azahriah, DESH","Tisztán iszom","Supermanagement",4,86,42,"59021"
78,"spotify:track:7i2VQnO1s9hlLZyDBkMBsE","T. Danny, Manuel","Yoga","T. Danny",2,76,38,"56904"
79,"spotify:track:5hrqYOAOfilrvKT5Et0agg","Bruno X Spacc","VAKMELEG","Bruno X Spacc",3,100,32,"55831"
80,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",68,78,19,"55558"
81,"spotify:track:3amwRrzSgMeLaAWPj1y9yR","T. Danny, ekhoe","Zaj","T. Danny",39,39,2,"55483"
82,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",75,75,21,"54910"
83,"spotify:track:0rvE94vL7lrFFpsM5UzgYh","VZS","Jamaica pt. 1 (Apartman)","VZSMUSIC",83,154,2,"54386"
84,"spotify:track:2RvZC77XsiE9x434T6o1S2","Tóth Andi","Néztek","TóthAndi Music",14,120,83,"54346"
85,"spotify:track:63p0noYOc50p5KRUfJyukt","VALMAR, Manuel","Éget a nap","VLMR MUSIC",5,84,93,"51751"
86,"spotify:track:1zoULyy3P5grr7iRLKKmCm","ByeAlex és a Slepp","Ájkosz","Gold Record Music Kft.",2,127,63,"51328"
87,"spotify:track:5bSRJo4Ox8mlk0JoOu5l7N","Azahriah","rút","Supermanagement",9,115,30,"51324"
88,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",34,99,46,"50714"
89,"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Oliver Tree, Robin Schulz","Miss You - Bonus Track","Atlantic Records",18,90,22,"50198"
90,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",3,101,83,"49691"
91,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",2,96,114,"49209"
92,"spotify:track:6UN73IYd0hZxLi8wFPMQij","Coi Leray","Players","Uptown / Republic Records",70,91,6,"49125"
93,"spotify:track:11BKm0j4eYoCPPpCONAVwA","Lady Gaga","Bloody Mary","Interscope",15,88,15,"49121"
94,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",37,95,129,"48820"
95,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",68,123,209,"48363"
96,"spotify:track:5RIVjLrjv7mw8LUihkuoLC","ibbigang","Pak Pak","On The Low Inc.",6,98,23,"48271"
97,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",6,104,70,"47810"
98,"spotify:track:2TEqgO0Pg41QDhHwKkaZXe","Manuel","Balenciaga","Gold Record Music Kft.",4,79,40,"47757"
99,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",58,103,32,"47443"
100,"spotify:track:44xRCZ5b6sWKtK1QdBgCie","T. Danny","Na Csumi","T. Danny",52,52,2,"47276"
101,"spotify:track:6bnF93Rx87YqUBLSgjiMU8","The Weeknd","Heartless","Republic Records",12,118,19,"47243"
102,"spotify:track:4nrPB8O7Y7wsOCJdgXkthe","Bizarrap, Shakira","Shakira: Bzrp Music Sessions, Vol. 53","DALE PLAY Records",8,73,8,"47096"
103,"spotify:track:14LdhxElpZS0rKVV4nxtdA","Alessandra","Queen of Kings","Universal Music AS",62,94,6,"46877"
104,"spotify:track:2GFBImuNgf8VV0HKKSTc5m","BSW","Mióta elhagytál - Nem vagyok álmos","BSW",1,105,64,"46710"
105,"spotify:track:2pT368EubZZrgrb2yEaamS","Manuel","Zombi","Gold Record Music Kft.",1,92,57,"46436"
106,"spotify:track:6RLcLw3zlqZFhL0dxQrEvD","ByeAlex és a Slepp, LUCA","Rózsaszín Mustang","Gold Record Music Kft.",7,93,6,"46404"
107,"spotify:track:0rqwApvAOeMnhFfidj03vs","Mihályfi Luca, Manuel","Rendben, Pt. 2 - Bonus Track","Gold Record Music Kft.",15,72,5,"46069"
108,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",46,109,244,"45903"
109,"spotify:track:0FA4wrjDJvJTTU8AepZTup","Lil Uzi Vert, sped up nightcore, ARIZONATEARS","Watch This - ARIZONATEARS Pluggnb Remix","sped up nightcore",109,125,3,"45592"
110,"spotify:track:1k5srHy6QKbhOCApsBRFYu","VZS","Trónfosztó","VZSMUSIC",110,159,2,"45224"
111,"spotify:track:55yTm9krr4hVGc1czrAMF1","Bruno X Spacc","Keverem","Young and Loud records",15,145,125,"45078"
112,"spotify:track:3zkyus0njMCL6phZmNNEeN","Central Cee","LET GO","Central Cee",12,102,12,"44993"
113,"spotify:track:1N8TTK1Uoy7UvQNUazfUt5","ThxSoMch","SPIT IN MY FACE!","Elektra (NEK)",61,141,16,"44654"
114,"spotify:track:7A9EcBrwTG6bwswUy7beWW","Beton.Hofi, Hundred Sins","PLAYBÁNIA","Universal Music Kft. Hungary",10,121,27,"44549"
115,"spotify:track:1FlCC0MovzszzvUi8lUmF3","Pogány Induló","Gyönyör","ASAN Budapest",27,113,24,"44438"
116,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",94,144,18,"43929"
117,"spotify:track:5HiMjc8jz0OeTnUQgp15FP","Azahriah, DESH","El Barto","Supermanagement",6,177,80,"43801"
118,"spotify:track:4QwbxaTZ6E6dfgHArKHzMb","KKevin","Fekete Bárány","KKEVIN",9,116,31,"43553"
119,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",109,152,13,"43523"
120,"spotify:track:4f1ZqRQsjJq06CHmpvju2p","Young Fly, DESH","24 karát","Supermanagement",26,166,53,"43346"
121,"spotify:track:14b5S9m1tvXKEiSWAdw62r","Follow The Flow","Maradok távol","Supermanagement",7,198,175,"43082"
122,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,132,171,"43029"
123,"spotify:track:0WiQVffKlsnClBBKZ1K3Zj","Dzsúdló","Ha eddig nem kellettem","Supermanagement",13,138,28,"42834"
124,"spotify:track:0zKbDrEXKpnExhGQRe9dxt","Tiësto","Lay Low","Musical Freedom",77,163,9,"42660"
125,"spotify:track:2ECeeSi1ImwowkGOdAVI6w","VALMAR, Szikora Róbert","Úristen","VLMR MUSIC",1,119,49,"42567"
126,"spotify:track:2CilsBtWk8gwrTAYUmO7Xt","Manuel, VALMAR","Hajnalokig","Gold Record Music Kft.",8,130,25,"42229"
127,"spotify:track:31876LYPTkqUlFWQAEBxd6","Beton.Hofi","DOHÁNYBOLT","Universal Music Kft. Hungary",17,135,42,"41828"
128,"spotify:track:02CdOh37OAq88RNK1WL8TD","Beton.Hofi, Lil Frakk, Krúbi","OFFWHITE","Universal Music Kft. Hungary",50,128,90,"41556"
129,"spotify:track:29MOrJUChg9gigKjgMMGEP","Bruno X Spacc","Hátmasszázs","Young and Loud",17,153,66,"41540"
130,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",69,136,103,"41229"
131,"spotify:track:3CIyK1V4JEJkg02E4EJnDl","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",1,150,71,"41212"
132,"spotify:track:0qYWBLuP1HyzJv8WNsochH","Azahriah","Okari","Supermanagement",1,168,42,"41061"
133,"spotify:track:1TrH1P2UmdaMq9o2kJyYMo","Mirror Glimpse","Kétezres évekbeli romantikus tinivígjáték","Mirror Glimpse",133,-1,1,"41008"
134,"spotify:track:2ZxjecrNNFlYidhtE4A8Ni","Manuel, Mxrci","Terapeuta","Gold Record Music Kft.",7,108,40,"40963"
135,"spotify:track:017rg2t7Non5uF7AiNQpRK","Nemes","Káosz","Nemes 96",82,139,22,"40887"
136,"spotify:track:34WmRXOGnWkAV9JT01JiH0","Figura, Manuel, ekhoe","Balenciaga, Pt. 2","Gold Record Music Kft.",14,97,6,"40798"
137,"spotify:track:7LcRPdAyuhZRGudo4MKCSd","ByeAlex és a Slepp","Emlékszem (Vagy...)","Gold Record Music Kft.",9,155,133,"40716"
138,"spotify:track:0Q7svGLDz6ENSjCKFm3cWr","T. Danny, VALMAR","Bőrdzseki","T. Danny",53,53,2,"40608"
139,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",33,107,21,"40401"
140,"spotify:track:3JEYn4Ewai3sGkJl01v9Of","VALMAR, Nemazalány, Sofi","Álmatlan esték","VLMR MUSIC",17,160,71,"40341"
141,"spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j","Metro Boomin, Future, Chris Brown","Superhero (Heroes & Villains) [with Future & Chris Brown]","Republic Records",35,142,14,"40300"
142,"spotify:track:6qyS9qBy0mEk3qYaH8mPss","Kordhell","Murder In My Mind","Kordhell",71,143,32,"39873"
143,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",8,140,20,"39577"
144,"spotify:track:5GhL66fbQq6EuqyC8MH8N8","Grasa, Csoky, Kolg8eight","Ammonia","NGZ OTL",49,131,3,"39525"
145,"spotify:track:0vrf1NID7s25S8ISHVZlQM","Bruno X Spacc","Budán Vagy Pesten","Young and Loud records",9,146,135,"39520"
146,"spotify:track:2ksyzVfU0WJoBpu8otr4pz","INTERWORLD","METAMORPHOSIS","INTERWORLD",90,134,15,"39316"
147,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",10,151,33,"39272"
148,"spotify:track:1V1M29wpJd86jlYX4KOAU2","97inco","TEMPO","DCT Records",148,-1,1,"39201"
149,"spotify:track:1dgiE7iJxB1KibWdlURUfz","T. Danny","WOAH","T. Danny",3,157,46,"38555"
150,"spotify:track:6b37xrsNCWYIUphFBazqD6","Manu Chao","Me Gustas Tu","Radio Bemba",82,156,8,"38353"
151,"spotify:track:0YrojVR0LLrXAQQu8o6GuE","Dzsúdló","Pont én","Supermanagement",38,-1,31,"38058"
152,"spotify:track:3Mls3f2j9xGRqRRsoKA0Ef","Azahriah, DESH","Felednéd","Supermanagement",6,-1,35,"37640"
153,"spotify:track:37kI8bPlN5iN37kSFTyKCY","Azahriah","aight","Supermanagement",15,-1,76,"37631"
154,"spotify:track:6QYjKsbB4QVVAQ4E28PBjy","DESH","Kukásautó","Supermanagement",1,149,60,"37282"
155,"spotify:track:2UB8LkhAtBgL9cCxKY2qwi","Carson Coma","Immunissá válunk","Gold Record Music Kft.",6,162,53,"37217"
156,"spotify:track:5i2ApkDA9lwZOkHrXpACof","Beton.Hofi, Hundred Sins","HARD RESET","Universal Music Kft. Hungary",58,161,32,"37163"
157,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",21,172,33,"37080"
158,"spotify:track:17pnPXV2AYZEl3D5Cdmr7v","T. Danny, Tirpa","Vágod","T. Danny",60,60,2,"37011"
159,"spotify:track:6WQEKiTWe0n15DdcPg8wab","Halott Pénz, Oláh Heléna","Szétszeretlek","Halott Pénz",65,180,18,"37004"
160,"spotify:track:5n9alcSFyu9sDfMbF0mdVj","Manuel","21","Gold Record Music Kft.",16,111,5,"36722"
161,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",73,133,46,"36707"
162,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",4,175,82,"36475"
163,"spotify:track:44Xyja7xYPlVC6v2CeweSi","Måneskin, Tom Morello","GOSSIP (feat. Tom Morello)","Epic",33,148,8,"36471"
164,"spotify:track:7IwSNtKoubNDaFlq2wSnuy","Pogány Induló","Zártosztály","ASAN Budapest",97,165,23,"36451"
165,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",9,176,81,"36313"
166,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",3,185,99,"36293"
167,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",38,147,20,"36291"
168,"spotify:track:1twe8VH56PYRazRTKNk089","Konyha","Százszor Visszajátszott - Radio Edit","MMM Records",82,-1,63,"35881"
169,"spotify:track:37F0uwRSrdzkBiuj0D5UHI","The Weeknd","Reminder","Universal Republic Records",111,-1,5,"35859"
170,"spotify:track:0nXx9NKXR6qRq0xcrp69PB","Manuel, Young Fly","Hosszú út","Gold Record Music Kft.",22,112,5,"35836"
171,"spotify:track:5IweCSstXQHSmM9c42F7AP","BSW, Tankcsapda","BAZ+ - Túl vagyok rajtad","BSW",1,170,41,"35639"
172,"spotify:track:7MlDNspYwfqnHxORufupwq","Beach Weather","Sex, Drugs, Etc.","8123 / Arista Records",56,164,40,"35508"
173,"spotify:track:10xV5l9nhLvFpR8mqzs0bL","Marshmello, Khalid","Numb","Joytime Collective/RCA Records",100,196,32,"35373"
174,"spotify:track:0DWdj2oZMBFSzRsi2Cvfzf","KAROL G, Shakira","TQG","Universal Music Latino",174,-1,1,"35317"
175,"spotify:track:1bDbXMyjaUIooNwFE9wn0N","Drake, 21 Savage","Rich Flex","OVO / Republic Records",21,171,18,"35001"
176,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",79,186,9,"34902"
177,"spotify:track:4F7A0DXBrmUAkp32uenhZt","The Weeknd","Party Monster","Universal Republic Records",74,193,22,"34899"
178,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",7,184,76,"34881"
179,"spotify:track:1wQleri04jo4bH46Zssf2y","T. Danny, Essemm","Vigyázz","T. Danny",70,70,2,"34768"
180,"spotify:track:559SdaPI7mqy9IQiscuaMj","Miguel","Sure Thing - Sped Up","RCA/Legacy",165,173,3,"34755"
181,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",67,183,57,"34672"
182,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,181,86,"34628"
183,"spotify:track:1P2ZnFqr6B0XSi2i4l0dYr","ibbigang","Valter - Méreg","On The Low Inc.",183,-1,1,"34401"
184,"spotify:track:4FyesJzVpA39hbYvcseO2d","Lil Uzi Vert","Just Wanna Rock","Generation Now/Atlantic",128,182,10,"34302"
185,"spotify:track:5o5F8K2f2J258y3ZpfU5Ii","Dzsúdló","Ha meghalok","Supermanagement",3,-1,45,"34213"
186,"spotify:track:5pZDYdwuEWlCT2Rs7mNyvW","Halott Pénz","Amikor Feladnád","Halott Pénz",6,-1,171,"34212"
187,"spotify:track:3UMGujADiLwvXd3yAsfcBt","T. Danny","Az Enyém","T. Danny",71,71,2,"34161"
188,"spotify:track:6sVHAJZnias4ylqN7a0B4S","Mirror Glimpse","Mama nekem flexelnem kell ma este","Mirror Glimpse",188,-1,1,"34097"
189,"spotify:track:7L1hQz6lpfdskdWNbsBg4L","Dzsúdló","Hiszti","Supermanagement",72,-1,49,"34060"
190,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",104,194,85,"34043"
191,"spotify:track:7guuxhxRSe7SDCYIkxodUx","4s Street","Mesélek a bornak","Mistral Music",49,-1,32,"33931"
192,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Columbia",36,197,35,"33862"
193,"spotify:track:12cZWGf5ZgLcKubEW9mx5q","NF","HOPE","NF Real Music II",60,126,3,"33862"
194,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",8,188,67,"33811"
195,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",128,195,85,"33690"
196,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",64,-1,128,"33519"
197,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",197,-1,2,"33435"
198,"spotify:track:5V8I1Hb3ISzuPtQpLQCqWz","Follow The Flow","Tavasz","Supermanagement",11,199,99,"33325"
199,"spotify:track:0A01SG58NY4LxLeQQmTsuv","Dzsúdló","Virágok","Supermanagement",29,-1,52,"33271"
