rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
61,"spotify:track:3DTF2AIcHMwZ1q1gz9zspi","Azahriah","szosziazi","Supermanagement",1,49,42,"87376"
62,"spotify:track:520pvY0G0yZ9Jcwlhik7lD","Filo, Apu","seholse","On The Low",7,68,24,"86219"
63,"spotify:track:5SDMdbd64hSpeg1OTCUy7L","DESH, Young Fly, Azahriah","Walkin a street","Supermanagement",5,59,22,"84919"
64,"spotify:track:2alqYZmRRT8U5E0mtw7LhJ","gyuris, Grasa, Sofiya","BB","OTL",64,-1,1,"84431"
65,"spotify:track:77khP2fIVhSW23NwxrRluh","Burl Ives","A Holly Jolly Christmas","Geffen",15,106,28,"84117"
66,"spotify:track:1SV1fxF65n9NhRHp3KlBuu","Paul McCartney","Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney Catalog",9,97,31,"83886"
67,"spotify:track:2KQoXxQzVL7h4rMsmP8t5L","ekhoe","Százszorszép","On The Low Inc.",6,52,37,"83840"
68,"spotify:track:7guuxhxRSe7SDCYIkxodUx","4s Street","Mesélek a bornak","Mistral Music",40,70,70,"81981"
69,"spotify:track:1OjmlSFuzYflWjSMTCyTJv","Jonas Brothers","Like It's Christmas","Jonas Brothers",28,93,16,"81755"
70,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",6,62,20,"81598"
71,"spotify:track:0Itx3pAq90GtTaItOtp1ga","gyuris, Grasa, Szalai, ekhoe","MAGASAN","OTL",71,-1,1,"81361"
72,"spotify:track:3tYdb1HYnrqcq9bdwsuxfg","VZS","Gurulgatok","VZS",25,66,13,"79129"
73,"spotify:track:2HafqoJbgXdtjwCOvNEF14","iñigo quintero","Si No Estás","Acqustic",10,64,12,"78775"
74,"spotify:track:4Os68ICIOhJVOPfl53TjBP","Beton.Hofi, ajsa luna, Hundred Sins, Beatrick","TISZALÖK","Universal Music Kft. Hungary",7,65,68,"78470"
75,"spotify:track:2L9QLAhrvtP4EYg1lY0Tnw","Dean Martin","Rudolph The Red-Nosed Reindeer","Capitol Records",40,102,13,"78325"
76,"spotify:track:7AZobwHObSuZQDCGXWYuop","Mihályfi Luca, ekhoe","Villám","Gold Record Music Kft.",21,60,22,"78035"
77,"spotify:track:5humEOJehpAwMJEJmb0JJ2","Nat King Cole","The Christmas Song (Merry Christmas To You)","Capitol Records",21,98,26,"77144"
78,"spotify:track:7tvySLmvntfBuF9wqZidBf","gyuris, Grasa","FREESTYLE","OTL",78,-1,1,"76026"
79,"spotify:track:1Qi2wh8fFgDV7tl4Sj3f2K","Sam Smith","Have Yourself A Merry Little Christmas","Capitol",20,116,25,"74730"
80,"spotify:track:4f1ZqRQsjJq06CHmpvju2p","Young Fly, DESH","24 karát","Supermanagement",26,72,94,"74688"
81,"spotify:track:1n6tyC2tdkD4ZwVas8alR2","Pogány Induló","Gettó csirke","ASAN Budapest",26,78,77,"73856"
82,"spotify:track:2O3MQ6H3gjrIWDcpeTrikT","Kelly Clarkson, Ariana Grande","Santa, Can’t You Hear Me","Atlantic Records",69,118,8,"73412"
83,"spotify:track:2FLH8pUVYNRJIEZcwLyzYy","Follow The Flow","Szélcsend","Supermanagement",3,76,39,"73185"
84,"spotify:track:0S2XFRI4Yyd1yWwLQBwEFr","Beton.Hofi, ANUBII$","TÜKÖRTEREM","Banana Records",4,58,5,"73129"
85,"spotify:track:2xsW0zHw5m6CYVNRpjaBDB","Krúbi","Mini Krúbi","Krúbi",11,50,5,"73054"
86,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",48,81,18,"72804"
87,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",45,94,29,"72777"
88,"spotify:track:000n6Lx4yqUAslF1x3JeFY","Azahriah, DESH, Young Fly, Lord Panamo, Copy Con","béke","Supermanagement",4,80,18,"72325"
89,"spotify:track:3slZDC1KYm6oV6KMr2BuXw","Krúbi","Ganxsta Zolee Tehet Mindenről","Krúbi",8,61,7,"72262"
90,"spotify:track:3uAoUHEPlLa5pWKpOrmIxo","VALMAR","SZÍNVAK","VLMR MUSIC",12,69,60,"72209"
91,"spotify:track:7Ivelh8N9J25Yj9KKxYj6w","Michael Bublé","Santa Claus Is Coming to Town","Reprise",18,127,29,"71901"
92,"spotify:track:7iyoi3UIxyjAykpdXxRzdo","Bruno X Spacc, VALMAR","Baby","Bruno X Spacc",15,67,8,"70986"
93,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",3,83,69,"70583"
94,"spotify:track:2YSzYUF3jWqb9YP9VXmpjE","Drake, Yeat","IDGAF (feat. Yeat)","OVO/Republic",26,84,11,"70044"
95,"spotify:track:5Q2P43CJra0uRAogjHyJDK","Brett Eldredge, Meghan Trainor","Baby, It's Cold Outside (feat. Meghan Trainor)","Atlantic Nashville",22,129,22,"70003"
96,"spotify:track:7xdiiqtQPUXrKcd6BoFyYd","Azahriah, DESH","bulbaba","Supermanagement",8,85,18,"68400"
97,"spotify:track:4qBejt9FeqLI9blHI1Nq1x","Michael Bublé, The Puppini Sisters","Jingle Bells (feat. The Puppini Sisters)","Reprise",57,146,20,"68375"
98,"spotify:track:6bmTNiH8blviXxFDVoAuL7","Azahriah, DESH","vicc","Supermanagement",7,79,18,"67970"
99,"spotify:track:47ohYW8e7dxCYn9qbUMBCI","Darlene Love","Christmas (Baby Please Come Home)","Legacy Recordings",13,141,19,"67943"
100,"spotify:track:33zWUivvsRkfnOYx4FUmPt","Kiss Kevin","Hideg az éj","Gold Record Music Kft.",3,74,67,"67932"
101,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",77,87,6,"67269"
102,"spotify:track:38U5WKJpBQncqAss18dLrO","Azahriah, DESH","Habibi","Supermanagement",7,77,83,"66708"
103,"spotify:track:28mbYog0QMmZO0rzHDqOEA","gyuris, Grasa, Egon","BOOTYSHAKER","OTL",103,-1,1,"65726"
104,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",103,103,27,"65132"
105,"spotify:track:550rQQCGkrTzvp4SfpOPzx","Pentatonix","Hallelujah","RCA Records Label",84,147,14,"64495"
106,"spotify:track:0dqnJ3Qa6XQHaljGJg92ix","Beton.Hofi, ANUBII$","NULLAKÖZÖD","Banana Records",13,75,5,"63761"
107,"spotify:track:1FjhV0AkAST45DpO7kHuBB","Krúbi","Krúbi Interjú","Krúbi",4,82,22,"63055"
108,"spotify:track:2pXpURmn6zC5ZYDMms6fwa","Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","RCA Records Label",14,170,26,"62913"
109,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",1,95,117,"62860"
110,"spotify:track:71gCKC1ao9dnWS1r6EHFUa","DESH","How we do","Supermanagement",14,71,6,"62535"
111,"spotify:track:1jI95q1ZSLZuVNdOMwaoUL","KKevin, L.L. Junior","Csavargó","KKEVIN",2,109,48,"62232"
112,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",99,99,6,"62156"
113,"spotify:track:0pWGWWJ9ER9OwUewhBrsi2","VALMAR","Playboy","VLMR MUSIC",11,105,28,"61978"
114,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",37,119,25,"61786"
115,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,101,49,"61624"
116,"spotify:track:3IhM5Mber8KA0NaRNpK2px","Tiësto","Lay Low","Atlantic Records",17,124,50,"60337"
117,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",13,131,30,"60123"
118,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",71,104,12,"60024"
119,"spotify:track:4Yg2w0P29BBBMixyeNjDtj","Band Aid","Do They Know It's Christmas? - 1984 Version","EMI",8,178,29,"59884"
120,"spotify:track:1QLZKzC2pjP4ySf4ALrNhm","Ava Max","Christmas Without You","Atlantic Records",45,161,11,"59813"
121,"spotify:track:1hqs7GPk99VxcGFIhqjkrx","Krúbi","Partyzán","Krúbi",3,90,26,"59782"
122,"spotify:track:1WMymP7Mj6GrI2VReJFSJD","Manuel, Azahriah","Toxic","Gold Record Music Kft.",4,96,47,"59624"
123,"spotify:track:1udwFobQ1JoOdWPQrp2b6u","JID, 21 Savage, Baby Tate","Surround Sound (feat. 21 Savage & Baby Tate)","Dreamville/Interscope",117,117,6,"59606"
124,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",12,114,29,"58976"
125,"spotify:track:3h0862aXhkaUmqqnPjiiT0","gyuris, Grasa","HIWAY","OTL",125,-1,1,"58802"
126,"spotify:track:4OMJGnvZfDvsePyCwRGO7X","Dua Lipa","Houdini","Warner Records",16,115,6,"58657"
127,"spotify:track:2mbj3tpeGu8p99eLAm7Rhy","Mihályfi Luca, Csoky","Valentino","Gold Record Music Kft.",16,111,11,"58411"
128,"spotify:track:4HEOgBHRCExyYVeTyrXsnL","Frank Sinatra","Jingle Bells - Remastered 1999","Capitol Records",39,160,16,"58340"
129,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",2,108,119,"58184"
130,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",46,112,285,"57825"
131,"spotify:track:7Gq5UIVs2o8GTDGsosBSo1","T. Danny, Szakács Gergő","Az Életem","T. Danny",17,126,6,"57810"
132,"spotify:track:2pnPe4pJtq7689i5ydzvJJ","Chuck Berry","Run Rudolph Run","Geffen*",37,179,20,"57656"
133,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",58,125,73,"57589"
134,"spotify:track:4kjI1gwQZRKNDkw1nI475M","Travis Scott","MY EYES","Cactus Jack/Epic",46,133,21,"57418"
135,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",37,91,170,"56183"
136,"spotify:track:6WBuRbov384zl6wPJ49piD","Kolg8eight, Csoky, Beton.Hofi, Pogány Induló","Rizikó","6000 RECORDS",11,110,46,"56158"
137,"spotify:track:5T7eEaieasnflXh6iPLlrK","Azahriah","téveszmék","Supermanagement",5,128,72,"55763"
138,"spotify:track:2GNCDexNq9O4PLH0Mubdv9","DESH","Elaludni","Supermanagement",20,100,6,"55600"
139,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",43,121,33,"55247"
140,"spotify:track:3QIoEi8Enr9uHffwInGIsC","Eagles","Please Come Home for Christmas - 2013 Remaster","Rhino/Elektra",98,196,6,"54631"
141,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",44,145,21,"54450"
142,"spotify:track:5UH7rbCoFsWJppZSt1nKKL","Zséda","A szürke patás","Magneoton",52,-1,8,"54225"
143,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",64,135,250,"54035"
144,"spotify:track:25FyOnddTVpNJ00XhB6qEC","Krúbi","Szellemvasút","Krúbi",18,92,5,"53451"
145,"spotify:track:0YWUHZPJVg4iujddsJDwhM","Britney Spears","My Only Wish (This Year)","Jive",31,194,21,"53400"
146,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",15,138,62,"53349"
147,"spotify:track:4WI1N9d7c8p3hV1X95sDcM","gyuris, Grasa","BASZ","OTL",147,-1,1,"53113"
148,"spotify:track:5VhlIGTKfUypfQ950eC7pI","Pogány Induló","Pogi Hip-Hop","ASAN Budapest",9,122,44,"52976"
149,"spotify:track:2asLrxe3eVglORCcUhQBnc","Pogány Induló, ekhoe, Ótvar Pestis","12+1","ASAN Budapest",17,132,40,"52960"
150,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",69,136,129,"52577"
151,"spotify:track:0lTurWECr2XL607eJAj1A3","Meghan Trainor","I'll Be Home","Epic",47,193,16,"52558"
152,"spotify:track:23A0p49PgR5YAyYzY8TAyc","Grasa","Tilidin","NGZ OTL",14,123,53,"52414"
153,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",16,139,150,"52339"
154,"spotify:track:2F2p7b5Xq20mRyEeWYaeUF","Purple Disco Machine, Kungs, Julian Perretta","Substitution (feat. Julian Perretta)","Columbia Local",48,156,27,"52254"
155,"spotify:track:0Xry8rKlcHaKyDzqqJPgGF","gyuris, Grasa, Szalai","KÉSZEBBEN, MINT VALAHA","OTL",155,-1,1,"52203"
156,"spotify:track:17cia5k4BpGVlyEfqrFH50","Olivia Rodrigo","Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes","Lions Gate Entertainment Inc. under exclusive license to Geffen Records",87,113,6,"52001"
157,"spotify:track:18uSfZqFBxQFi8CsXOIbhy","Cher","DJ Play A Christmas Song","Warner Records",157,-1,1,"51738"
158,"spotify:track:0M3j65N63vJMzvFgif2R5R","Sisi, Krúbi","Baszok Rátok","Escape Plan Recordings",79,142,4,"51737"
159,"spotify:track:6a1hzBiTkgqTsDA0Xgfh9z","The Jackson 5","Santa Claus Is Coming To Town","UNI/MOTOWN",31,-1,17,"51616"
160,"spotify:track:03x6Xr8YYjQB1m7rmEIubA","Aza, Azahriah","Nagy a zaj","Scarcity Records Budapest",39,137,9,"51423"
161,"spotify:track:5FW58MYtSU6mFxp88eOHI8","DESH","Malibu","Supermanagement",15,130,61,"51225"
162,"spotify:track:3Mls3f2j9xGRqRRsoKA0Ef","Azahriah, DESH","Felednéd","Supermanagement",6,152,76,"50828"
163,"spotify:track:0rHToGels2lt8Y0mCYoF90","Nat King Cole","Deck The Hall","CAPITOL CATALOG MKT (C92)",35,-1,4,"50757"
164,"spotify:track:5xDrO9DEDJGUQGfyoHvgDJ","Ariana Grande","Last Christmas","Universal Records",85,188,10,"50750"
165,"spotify:track:0GyXfYRuvG9nt71zF99SER","Michael Bublé","I'll Be Home for Christmas","Reprise",42,-1,15,"50474"
166,"spotify:track:1cf5u4F1zIvn9wUjhqzxm9","ekhoe","Forog a világ","On The Low Inc.",2,140,57,"50166"
167,"spotify:track:4E63weMCaNZuGPEFMnuEi8","Tate McRae","exes","RCA Records Label",59,107,5,"50069"
168,"spotify:track:1foCxQtxBweJtZmdxhEHVO","Eartha Kitt, Henri René and His Orchestra","Santa Baby (with Henri René & His Orchestra)","RCA Bluebird",49,-1,11,"49648"
169,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",15,171,17,"49633"
170,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",10,143,55,"49522"
171,"spotify:track:4yrQmwpp5cnnyq9f46Dz5m","Halott Pénz, ByeAlex és a Slepp","Oh igen!","Halott Pénz",47,148,6,"49372"
172,"spotify:track:5h6Kr6ZSPnoI1oRg7Y0MzS","gyuris, Grasa","ISTEN VELEM","OTL",172,-1,1,"49195"
173,"spotify:track:7z8qjxDBAIVfYhZdiJslaS","Ótvar Pestis, Pogány Induló","Alattam","ASAN Budapest",66,144,10,"49189"
174,"spotify:track:1IP0VEcQ1FC4ruwDR9OK15","BSW","Gang John Lennon","BSW",22,149,8,"49052"
175,"spotify:track:2OQ6a4CfUeYskpTTgyawyJ","Gwen Stefani, Blake Shelton","You Make It Feel Like Christmas (feat. Blake Shelton)","UMGRI Interscope",54,-1,14,"49018"
176,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",25,151,25,"48934"
177,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",71,154,28,"48905"
178,"spotify:track:2OcJ6IFLooNGjyiL9HaDab","Manuel","100 Hiba","Gold Record Music Kft.",1,155,42,"48853"
179,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",15,157,93,"48733"
180,"spotify:track:3PIDciSFdrQxSQSihim3hN","Mariah Carey","Christmas (Baby Please Come Home)","Columbia",26,-1,19,"48473"
181,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",18,183,23,"48313"
182,"spotify:track:2xGO2UjzxeVQSIkyg98vck","Queen","Thank God It's Christmas - Non-Album Single","EMI",72,-1,9,"48052"
183,"spotify:track:3q8b8Rn1UB0bG9QG2yBgIQ","ekhoe","Costa Rica","IBBI ACADEMY",7,153,96,"47988"
184,"spotify:track:11P4sSu6BH2lAbWk1sL6cK","Elton John","Step Into Christmas - Remastered 1995","EMI",34,-1,13,"47647"
185,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",51,168,44,"47562"
186,"spotify:track:3viRS8dmqrg2j71qisdECB","Azahriah","kaotikus egy ház!","Supermanagement",6,158,34,"47117"
187,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",17,162,82,"46831"
188,"spotify:track:6H9JIiYG6WutRc5fGRyesK","Krúbi","A Babám Zokog Az Ágyon","Krúbi",22,120,5,"46492"
189,"spotify:track:0Ie5uiv54KgCr7P4sYDTHl","Idina Menzel, Michael Bublé","Baby It's Cold Outside (with Michael Bublé)","Warner Records",77,-1,8,"46406"
190,"spotify:track:1YWr18dWRmuvPgAsPBsOow","FAST BOY, Topic","Forget You","Virgin",83,167,27,"46286"
191,"spotify:track:3AjSfp5FDvwtMU9XBsbS8j","Creeds","Push Up - Main Edit","Columbia/B1 Recordings",94,181,30,"46123"
192,"spotify:track:4IrWFHnlRGmoIqN2v0FdFy","Pogány Induló, Grasa","Fienduló","ASAN Budapest",6,172,43,"46003"
193,"spotify:track:4so0Wek9Ig1p6CRCHuINwW","Bing Crosby","White Christmas","Geffen*",13,-1,26,"45971"
194,"spotify:track:4tHqQMWSqmL6YjXwsqthDI","Mykola Dmytrovych Leontovych, John Williams","Carol of the Bells","Masterworks",12,195,20,"45770"
195,"spotify:track:3JhgPs7rbmzLBWRvHlel8U","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories","Universal-Island Records Ltd.",33,184,72,"45700"
