rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
57,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",17,54,62,"75036"
58,"spotify:track:7LSpFCvRZZot2AlmkUzy9k","Travis Scott","SIRENS","Cactus Jack/Epic",58,-1,1,"74702"
59,"spotify:track:04WxWo7XeVyx22xEsrWRUb","Travis Scott","GOD'S COUNTRY","Cactus Jack/Epic",59,-1,1,"74692"
60,"spotify:track:6w9aIT3TyqClXIcKyw6W1a","KKevin, Bruno X Spacc","Topshit","KKEVIN",1,61,41,"74554"
61,"spotify:track:3sUOONjFxjepoSXvKYrz5E","Dzsúdló, Lil Frakk","Lej","Supermanagement",10,55,190,"73863"
62,"spotify:track:63p0noYOc50p5KRUfJyukt","VALMAR, Manuel","Éget a nap","VLMR MUSIC",5,51,114,"73464"
63,"spotify:track:2iikrNErUXVZ9dgWzNHGsQ","Dzsúdló","Spanom","Supermanagement",39,48,134,"72600"
64,"spotify:track:5pYNDOTIoZZ5ab77vb8EO3","Azahriah, DESH","Rét","Supermanagement",64,82,17,"72214"
65,"spotify:track:7AZobwHObSuZQDCGXWYuop","Mihályfi Luca, ekhoe","Villám","Gold Record Music Kft.",65,135,2,"71224"
66,"spotify:track:3viRS8dmqrg2j71qisdECB","Azahriah","kaotikus egy ház!","Supermanagement",6,46,14,"70654"
67,"spotify:track:0OEe83mMZ5kaNw5uZQ7ilG","Travis Scott, Beyoncé","DELRESTO (ECHOES) (feat. Beyoncé)","Cactus Jack/Epic",67,-1,1,"70486"
68,"spotify:track:2F2p7b5Xq20mRyEeWYaeUF","Purple Disco Machine, Kungs, Julian Perretta","Substitution (feat. Julian Perretta)","Columbia Local",61,63,7,"70079"
69,"spotify:track:1cf5u4F1zIvn9wUjhqzxm9","ekhoe","Forog a világ","On The Low Inc.",2,59,37,"69715"
70,"spotify:track:6WBuRbov384zl6wPJ49piD","Kolg8eight, Csoky, Beton.Hofi, Pogány Induló","Rizikó","6000 RECORDS",11,50,26,"68963"
71,"spotify:track:3k79jB4aGmMDUQzEwa46Rz","Olivia Rodrigo","vampire","Olivia Rodrigo PS",25,64,5,"68912"
72,"spotify:track:6BiitBzsPjIUtXZHA8cUg3","Krúbi","Partyzán","Krúbi",3,42,8,"68523"
73,"spotify:track:0rvE94vL7lrFFpsM5UzgYh","VZS","Jamaica pt. 1 (Apartman)","VZSMUSIC",41,57,23,"67925"
74,"spotify:track:4GL9GMX9t7Qkprvf1YighZ","Travis Scott, The Weeknd, Swae Lee","CIRCUS MAXIMUS (feat. The Weeknd & Swae Lee)","Cactus Jack/Epic",74,-1,1,"67411"
75,"spotify:track:5HiMjc8jz0OeTnUQgp15FP","Azahriah, DESH","El Barto","Supermanagement",6,65,101,"66792"
76,"spotify:track:7jPdqwZug0ovtDZsY5uK4T","Ryan Gosling","I'm Just Ken (From Barbie The Album)","Atlantic Records",76,119,2,"65907"
77,"spotify:track:7x9aauaA9cu6tyfpHnqDLo","Jung Kook, Latto","Seven (feat. Latto)","BIGHIT MUSIC",30,44,3,"65669"
78,"spotify:track:0bkV1iQHSxBaksUqgEkcbc","Travis Scott, Young Thug","SKITZO (feat. Young Thug)","Cactus Jack/Epic",78,-1,1,"65264"
79,"spotify:track:1i9lZvlaDdWDPyXEE95aiq","Travis Scott, SZA, Future","TELEKINESIS (feat. SZA & Future)","Cactus Jack/Epic",79,-1,1,"64942"
80,"spotify:track:4f1ZqRQsjJq06CHmpvju2p","Young Fly, DESH","24 karát","Supermanagement",26,58,74,"64374"
81,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",15,75,73,"64109"
82,"spotify:track:33zWUivvsRkfnOYx4FUmPt","Kiss Kevin","Hideg az éj","Gold Record Music Kft.",3,86,47,"64093"
83,"spotify:track:3rb0tMq42WfggucPm0HHkA","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories (feat. Elley Duhé & FAST BOY)","Universal-Island Records Ltd.",33,73,52,"63878"
84,"spotify:track:76gcXhY3Zv6wW0BTe9nHJo","Travis Scott, James Blake, 21 Savage","TIL FURTHER NOTICE (feat. James Blake & 21 Savage)","Cactus Jack/Epic",84,-1,1,"63528"
85,"spotify:track:7zO3NJ7ZLzbVbPA1VRE4IV","ByeAlex és a Slepp","Valamiben","Gold Record Music Kft.",52,52,2,"63005"
86,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,67,70,"62914"
87,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",45,76,9,"62461"
88,"spotify:track:5JdLUE9D743ob2RtgmVpVx","Jain","Makeba","Columbia",34,69,10,"62342"
89,"spotify:track:4z0revXXqTLAfaFsRLN2ea","KKevin, ekhoe","SIDE BABE","KKEVIN",18,66,6,"62111"
90,"spotify:track:0faYxc8g09uniud0ToGDRb","ByeAlex és a Slepp, T. Danny","voltmárkicsi","Gold Record Music Kft.",5,96,61,"62047"
91,"spotify:track:3q8b8Rn1UB0bG9QG2yBgIQ","ekhoe","Costa Rica","IBBI ACADEMY",7,77,76,"61734"
92,"spotify:track:23A0p49PgR5YAyYzY8TAyc","Grasa","Tilidin","NGZ OTL",14,70,33,"61549"
93,"spotify:track:1WMymP7Mj6GrI2VReJFSJD","Manuel, Azahriah","Toxic","Gold Record Music Kft.",4,80,27,"61148"
94,"spotify:track:69tDcXG8O8BZ8jTTzySi4Q","Carson Coma","FELDOBOM A KÖVET","Carson Coma",8,72,12,"60737"
95,"spotify:track:2WO6S8AQfpwB7QVqvaOnDP","Dzsúdló","FÜGGŐ","Supermanagement",10,71,13,"60413"
96,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",58,79,17,"59729"
97,"spotify:track:7n5JBAnjVBTFgTEsd27bTU","DESH","Inkasszó","Supermanagement",10,62,11,"58936"
98,"spotify:track:5MMKAHHmZKn0IFUNDMSmEz","T. Danny","CSÓKKIRÁLY","T. Danny",98,-1,1,"58854"
99,"spotify:track:3Mls3f2j9xGRqRRsoKA0Ef","Azahriah, DESH","Felednéd","Supermanagement",6,78,56,"58603"
100,"spotify:track:1YWr18dWRmuvPgAsPBsOow","FAST BOY, Topic","Forget You","Virgin",83,83,7,"57598"
101,"spotify:track:7AQgdMSlaJCU1J75INPyK1","Azahriah","delirium","Supermanagement",5,68,14,"57295"
102,"spotify:track:0a4SMs889NwP8oWI7Vemle","Travis Scott, Kid Cudi","LOOOVE (feat. Kid Cudi)","Cactus Jack/Epic",102,-1,1,"57218"
103,"spotify:track:14b5S9m1tvXKEiSWAdw62r","Follow The Flow","Maradok távol","Supermanagement",7,105,196,"55447"
104,"spotify:track:36gcliMRX1vCpgnrZE3dFZ","Tiësto, Tate McRae","10:35","Atlantic Records",29,91,39,"54822"
105,"spotify:track:2DlC1q5HjHwf4VAxDOvfPR","Dzsúdló","ROSSZLÁNY","Supermanagement",15,81,13,"54662"
106,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",3,85,65,"54130"
107,"spotify:track:5VxmI3IdgAxWVvUnJoLuY2","Charli xcx","Speed Drive (From Barbie The Album)","Atlantic Records",107,182,2,"53370"
108,"spotify:track:2ECeeSi1ImwowkGOdAVI6w","VALMAR, Szikora Róbert","Úristen","VLMR MUSIC",1,95,70,"53026"
109,"spotify:track:2YmkWevzHTiEyvgjdTKB3r","Bruno X Spacc","Aha-Aha","Bruno X Spacc",3,74,64,"52915"
110,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",3,101,104,"52714"
111,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",71,92,8,"52489"
112,"spotify:track:1n6tyC2tdkD4ZwVas8alR2","Pogány Induló","Gettó csirke","ASAN Budapest",26,56,57,"51875"
113,"spotify:track:0CNdy7jepITAzTIkEub0zG","Bagossy Brothers Company","Olyan Ő","Prime Events Management",3,94,235,"51502"
114,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",53,93,67,"51085"
115,"spotify:track:7EiUtdeoWcKqLi5ELZCjYf","Travis Scott, Westside Gunn","LOST FOREVER (feat. Westside Gunn)","Cactus Jack/Epic",115,-1,1,"50889"
116,"spotify:track:2UB8LkhAtBgL9cCxKY2qwi","Carson Coma","Immunissá válunk","Gold Record Music Kft.",6,97,74,"50887"
117,"spotify:track:5bSRJo4Ox8mlk0JoOu5l7N","Azahriah","rút","Supermanagement",9,100,51,"50825"
118,"spotify:track:1k5srHy6QKbhOCApsBRFYu","VZS","Trónfosztó","VZSMUSIC",29,90,23,"50695"
119,"spotify:track:5hAuDDOTUaspvHJSm2AltF","Manuel, VALMAR","Palvin","Gold Record Music Kft.",6,103,46,"50248"
120,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",64,99,230,"50222"
121,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",70,115,39,"49568"
122,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",16,110,130,"49433"
123,"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Glass Animals","Heat Waves","Polydor Records",2,98,135,"49264"
124,"spotify:track:23RoR84KodL5HWvUTneQ1w","Peggy Gou","(It Goes Like) Nanana - Edit","XL Recordings",124,141,5,"49204"
125,"spotify:track:1zoULyy3P5grr7iRLKKmCm","ByeAlex és a Slepp","Ájkosz","Gold Record Music Kft.",2,142,84,"49158"
126,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",10,102,35,"48872"
127,"spotify:track:6pb5DtlAeG95dNQLHiArRU","R3HAB, INNA, Sash!","Rock My Body","Spinnin' Records",108,124,6,"48471"
128,"spotify:track:31876LYPTkqUlFWQAEBxd6","Beton.Hofi","DOHÁNYBOLT","Universal Music Kft. Hungary",17,88,63,"48358"
129,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",34,117,67,"47467"
130,"spotify:track:5V8I1Hb3ISzuPtQpLQCqWz","Follow The Flow","Tavasz","Supermanagement",11,126,120,"47090"
131,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",1,114,45,"46982"
132,"spotify:track:4ZT1QMxxsqYTQnlIlQmj4l","Manuel","Popstar","Gold Record Music Kft.",2,125,32,"46960"
133,"spotify:track:6WQEKiTWe0n15DdcPg8wab","Halott Pénz, Oláh Heléna","Szétszeretlek","Halott Pénz",65,121,39,"46709"
134,"spotify:track:0qYWBLuP1HyzJv8WNsochH","Azahriah","Okari","Supermanagement",1,104,63,"46600"
135,"spotify:track:2Q0aElTZQtEUsoiaQfizu6","Travis Scott, Yung Lean, Dave Chappelle","PARASAIL (feat. Yung Lean & Dave Chappelle)","Cactus Jack/Epic",135,-1,1,"46311"
136,"spotify:track:3xIMkM5LgbVDkpO74O3Np3","Troye Sivan","Rush","EMI Recorded Music Australia Pty Ltd",66,84,3,"46183"
137,"spotify:track:2CM4ulSqxv2mwRCyDi2Zyr","Pogány Induló, VZS","Corleone Drill","ASAN Budapest",45,123,7,"46101"
138,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",58,137,53,"45996"
139,"spotify:track:3AjSfp5FDvwtMU9XBsbS8j","Creeds","Push Up - Main Edit","Columbia/B1 Recordings",94,128,10,"45885"
140,"spotify:track:7i2VQnO1s9hlLZyDBkMBsE","T. Danny, Manuel","Yoga","T. Danny",2,134,59,"45374"
141,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",106,106,3,"45255"
142,"spotify:track:3JEYn4Ewai3sGkJl01v9Of","VALMAR, Nemazalány, Sofi","Álmatlan esték","VLMR MUSIC",17,109,92,"45147"
143,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",2,122,99,"45059"
144,"spotify:track:7guuxhxRSe7SDCYIkxodUx","4s Street","Mesélek a bornak","Mistral Music",49,131,50,"44865"
145,"spotify:track:02CdOh37OAq88RNK1WL8TD","Beton.Hofi, Lil Frakk, Krúbi","OFFWHITE","Universal Music Kft. Hungary",50,87,111,"44609"
146,"spotify:track:6QYjKsbB4QVVAQ4E28PBjy","DESH","Kukásautó","Supermanagement",1,111,81,"44098"
147,"spotify:track:0YrojVR0LLrXAQQu8o6GuE","Dzsúdló","Pont én","Supermanagement",38,89,49,"43760"
148,"spotify:track:3j11iDncb7ZeDMw7lFucqM","Tiësto, Ava Max","The Motto","Atlantic Records",6,132,91,"43095"
149,"spotify:track:4BHHsydPdymvTW0cmasgAR","Azahriah, Queen Omega","four moods 2","Supermanagement",8,112,14,"42838"
150,"spotify:track:35LInpwVpTlTBSMraEOjeY","Manuel","Idegen","Gold Record Music Kft.",3,163,27,"42777"
151,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",103,143,34,"42671"
152,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",37,139,150,"42628"
153,"spotify:track:3zerkHootP5qbxYIu0hMRO","KKevin, T. Danny","NITRO","KKEVIN",31,113,6,"42531"
154,"spotify:track:1tX5B5vfdkoIqwImYGOcc5","Follow The Flow","Tőlem ne!","Supermanagement",83,107,29,"42522"
155,"spotify:track:37kI8bPlN5iN37kSFTyKCY","Azahriah","aight","Supermanagement",15,120,97,"42446"
156,"spotify:track:5IndtdoGafpsEY3dIuJP30","Bagossy Brothers Company, Parno Graszt","Fújj meg szél - Live","Prime Events Management",115,118,10,"42422"
157,"spotify:track:7LcRPdAyuhZRGudo4MKCSd","ByeAlex és a Slepp","Emlékszem (Vagy...)","Gold Record Music Kft.",9,173,153,"42420"
158,"spotify:track:79djK7ACKQHCrIXOZozQv0","T. Danny","Félek","T. Danny",16,136,12,"42052"
159,"spotify:track:6njJR3OIp3oA0Kc4aC9Tzf","S3BZS, Mc Gw, Mc Menor Do Alvorada","MONTAGEM - PR FUNK","S3BZS",138,165,6,"41950"
160,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",9,138,102,"41741"
161,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",46,146,265,"41639"
162,"spotify:track:4FLUaLDHSJacMpxmfrjm1t","4tress, Azahriah","Köd","4tress",74,153,21,"41262"
163,"spotify:track:5pZDYdwuEWlCT2Rs7mNyvW","Halott Pénz","Amikor Feladnád","Halott Pénz",6,130,192,"41201"
164,"spotify:track:0A01SG58NY4LxLeQQmTsuv","Dzsúdló","Virágok","Supermanagement",29,116,66,"41038"
165,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",102,133,106,"40373"
166,"spotify:track:2PHgjJwswIHOhXexoizfT0","ByeAlex és a Slepp, Hiro","Hullik","Gold Record Music Kft.",5,185,91,"40195"
167,"spotify:track:5eTaQYBE1yrActixMAeLcZ","Calvin Harris, Ellie Goulding","Miracle (with Ellie Goulding)","Columbia",137,164,14,"40098"
168,"spotify:track:5o5F8K2f2J258y3ZpfU5Ii","Dzsúdló","Ha meghalok","Supermanagement",3,129,60,"40035"
169,"spotify:track:1o1jU5NJW5lTAllW6udk6Y","ekhoe","Tenger","IBBI ACADEMY",10,152,46,"40031"
170,"spotify:track:0jJVsraMUoXKk8SCiE5fQz","T. Danny, KKevin","Csirió","T. Danny",7,150,26,"39640"
171,"spotify:track:0WiQVffKlsnClBBKZ1K3Zj","Dzsúdló","Ha eddig nem kellettem","Supermanagement",13,154,46,"39554"
172,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",15,161,42,"39467"
173,"spotify:track:25bM4zmalHioTOMMGt8Jn9","ByeAlex és a Slepp, Marics","Zokni","Gold Record Music Kft.",29,178,17,"39374"
174,"spotify:track:3K00Ib1shkOEiAXU5pec6e","Lost Frequencies, Elley Duhé, X Ambassadors","Back To You","Epic Amsterdam",97,156,10,"39291"
175,"spotify:track:0E1I99ODShF0riwGzYepyj","Pogány Induló, Grasa","Fienduló","ASAN Budapest",6,144,23,"39106"
176,"spotify:track:0R7YvZPeHphkV48ffoGmsl","Manuel","3 Nap","Gold Record Music Kft.",8,180,27,"39087"
177,"spotify:track:2OcJ6IFLooNGjyiL9HaDab","Manuel","100 Hiba","Gold Record Music Kft.",1,183,27,"38704"
178,"spotify:track:5hrqYOAOfilrvKT5Et0agg","Bruno X Spacc","VAKMELEG","Bruno X Spacc",3,155,53,"38634"
179,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,176,192,"38553"
180,"spotify:track:0vrf1NID7s25S8ISHVZlQM","Bruno X Spacc","Budán Vagy Pesten","Young and Loud records",9,167,156,"38480"
181,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",10,158,51,"38108"
182,"spotify:track:6XQLcSutjrVwUT9ipcRNgM","Azahriah","yesterday","Supermanagement",11,149,33,"38038"
183,"spotify:track:6O6NCjidygjiQwd0kNnUdz","Bagossy Brothers Company","Visszajövök","Prime Events Management",41,162,105,"37772"
184,"spotify:track:4NuL3ooT0btLXUB30omzsH","Wellhello, Papp Szabi","Részegen egy rolleren","Supermanagement",82,160,10,"37586"
185,"spotify:track:3SexEc7om0q1awRqi8nCd1","Ava Max","Choose Your Fighter (From Barbie The Album)","Atlantic Records",148,148,2,"37309"
186,"spotify:track:4O4BgsTejcZ5fJBfhwiaGO","Manuel","Utolsó dal","Gold Record Music Kft.",6,-1,26,"37296"
187,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Polydor Records",145,172,24,"37199"
188,"spotify:track:7A9EcBrwTG6bwswUy7beWW","Beton.Hofi, Hundred Sins","PLAYBÁNIA","Universal Music Kft. Hungary",10,127,46,"37038"
189,"spotify:track:1Is1orea1vY8ZF4pnyZHBQ","VALMAR","100 lány","VLMR MUSIC",39,186,10,"37016"
190,"spotify:track:2biPYSmD5KT3ToQtgQFXTT","VALMAR","Rövid Éj","VLMR MUSIC",57,193,62,"37011"
191,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",3,-1,314,"36943"
192,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",68,171,40,"36930"
193,"spotify:track:5i2ApkDA9lwZOkHrXpACof","Beton.Hofi, Hundred Sins","HARD RESET","Universal Music Kft. Hungary",58,140,46,"36926"
194,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",51,159,25,"36860"
195,"spotify:track:6b37xrsNCWYIUphFBazqD6","Manu Chao","Me Gustas Tu","Radio Bemba",82,157,22,"36791"
