rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
17,"spotify:track:0NECD9bmlKlhxuZHQ5sq7J","Bruno X Spacc","Ördög Nórika","Bruno X Spacc",5,13,11,"146761"
18,"spotify:track:5SDMdbd64hSpeg1OTCUy7L","DESH, Young Fly, Azahriah","Walkin a street","Supermanagement",5,19,12,"145687"
19,"spotify:track:000n6Lx4yqUAslF1x3JeFY","Azahriah, DESH, Young Fly, Lord Panamo, Copy Con","béke","Supermanagement",4,14,8,"145256"
20,"spotify:track:1o0TkBcMTkkOg1KUeB4riK","Azahriah","four moods","Supermanagement",1,22,62,"144673"
21,"spotify:track:6bmTNiH8blviXxFDVoAuL7","Azahriah, DESH","vicc","Supermanagement",7,18,8,"142080"
22,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",22,24,10,"133956"
23,"spotify:track:7AZobwHObSuZQDCGXWYuop","Mihályfi Luca, ekhoe","Villám","Gold Record Music Kft.",21,21,12,"133123"
24,"spotify:track:7xdiiqtQPUXrKcd6BoFyYd","Azahriah, DESH","bulbaba","Supermanagement",8,17,8,"132902"
25,"spotify:track:3tYdb1HYnrqcq9bdwsuxfg","VZS","Gurulgatok","VZS",25,31,3,"131682"
26,"spotify:track:2YSzYUF3jWqb9YP9VXmpjE","Drake, Yeat","IDGAF (feat. Yeat)","OVO/Republic",26,-1,1,"126354"
27,"spotify:track:1tAyEL10PQDcIvEL2o75wt","Azahriah","figyelj","Supermanagement",2,26,62,"123157"
28,"spotify:track:520pvY0G0yZ9Jcwlhik7lD","Filo, Apu","seholse","On The Low",7,36,14,"122386"
29,"spotify:track:3UlXaigjBM3sHyOpDbh1RI","Azahriah","casa de papel","Supermanagement",4,27,24,"122110"
30,"spotify:track:6Rc6C6S4lgT5j1OekgI155","Azahriah, DESH","Pullup","Supermanagement",1,29,73,"121691"
31,"spotify:track:1Qzkw4QaTXbVd1TmDzSNOv","Azahriah","gát","Supermanagement",6,30,24,"120945"
32,"spotify:track:59wn91U7xuJ5S1zkX8HmpK","ekhoe","Smash!","On The Low Inc.",8,25,27,"120897"
33,"spotify:track:3XKdJfbBwnxUnn5tdaJoYL","DESH, Azahriah","Papa","Supermanagement",2,34,51,"118471"
34,"spotify:track:5sybMF2Gbm98ociatHQFpT","Kain, ekhoe, Pogány Induló","Latyo és haze","Kain",10,28,39,"117706"
35,"spotify:track:3DTF2AIcHMwZ1q1gz9zspi","Azahriah","szosziazi","Supermanagement",1,33,32,"116515"
36,"spotify:track:3wQlR2WBPLoKAN6uZgRx54","LMEN PRALA","MENTALITAT","LMEN PRALA",16,32,4,"105636"
37,"spotify:track:2Q5bUYf0LU4Tvg5nJH2WtA","ByeAlex és a Slepp","bocsánat","Gold Record Music Kft.",23,23,3,"102706"
38,"spotify:track:2KQoXxQzVL7h4rMsmP8t5L","ekhoe","Százszorszép","On The Low Inc.",6,35,27,"102432"
39,"spotify:track:5pYNDOTIoZZ5ab77vb8EO3","Azahriah, DESH","Rét","Supermanagement",37,37,27,"102179"
40,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",3,41,26,"97938"
41,"spotify:track:3uAoUHEPlLa5pWKpOrmIxo","VALMAR","SZÍNVAK","VLMR MUSIC",12,44,50,"97406"
42,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",37,43,15,"96676"
43,"spotify:track:7cU3vDXfkH4bAemYBxuoJT","Azahriah, DESH","Miafasz","Supermanagement",2,42,73,"96621"
44,"spotify:track:4f1ZqRQsjJq06CHmpvju2p","Young Fly, DESH","24 karát","Supermanagement",26,45,84,"95264"
45,"spotify:track:33zWUivvsRkfnOYx4FUmPt","Kiss Kevin","Hideg az éj","Gold Record Music Kft.",3,50,57,"94873"
46,"spotify:track:4Os68ICIOhJVOPfl53TjBP","Beton.Hofi, ajsa luna, Hundred Sins, Beatrick","TISZALÖK","Universal Music Kft. Hungary",7,39,58,"93543"
47,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",13,40,20,"90780"
48,"spotify:track:7lemjnVRAqQtqqLdSqCKqM","Azahriah, DESH","Mind1","Supermanagement",1,47,124,"90045"
49,"spotify:track:3Ccwu3ujS9lyxW9CtTchk8","Dzsúdló","KERINGŐ","Supermanagement",10,38,8,"88586"
50,"spotify:track:1K17dNOOtcoC1gLcAbccPp","Azahriah, DESH","Tisztán iszom","Supermanagement",4,54,73,"82558"
51,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",48,48,8,"81408"
52,"spotify:track:3IhM5Mber8KA0NaRNpK2px","Tiësto","Lay Low","Atlantic Records",17,46,40,"79865"
53,"spotify:track:38U5WKJpBQncqAss18dLrO","Azahriah, DESH","Habibi","Supermanagement",7,55,73,"77834"
54,"spotify:track:1jI95q1ZSLZuVNdOMwaoUL","KKevin, L.L. Junior","Csavargó","KKEVIN",2,52,38,"75979"
55,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",12,51,19,"75938"
56,"spotify:track:5FW58MYtSU6mFxp88eOHI8","DESH","Malibu","Supermanagement",15,56,51,"74465"
57,"spotify:track:5T7eEaieasnflXh6iPLlrK","Azahriah","téveszmék","Supermanagement",5,53,62,"73491"
58,"spotify:track:1cf5u4F1zIvn9wUjhqzxm9","ekhoe","Forog a világ","On The Low Inc.",2,62,47,"71973"
59,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",3,57,59,"70817"
60,"spotify:track:6WBuRbov384zl6wPJ49piD","Kolg8eight, Csoky, Beton.Hofi, Pogány Induló","Rizikó","6000 RECORDS",11,63,36,"68628"
61,"spotify:track:5HiMjc8jz0OeTnUQgp15FP","Azahriah, DESH","El Barto","Supermanagement",6,65,111,"68294"
62,"spotify:track:2VfkTMl1CeCxbd1r2Y5hpy","T. Danny","Akárki","T. Danny",62,-1,1,"68282"
63,"spotify:track:6npZ8fQgQqvXwqzLzFhkhb","Stadiumx, Sam Martin, Azahriah","Heaven","WM Poland/WMI",6,61,16,"66264"
64,"spotify:track:1n6tyC2tdkD4ZwVas8alR2","Pogány Induló","Gettó csirke","ASAN Budapest",26,67,67,"65178"
65,"spotify:track:1INwADAW4dAAaCoGFXgcg7","Dzsúdló","ERNŐ","Supermanagement",15,49,5,"64503"
66,"spotify:track:7guuxhxRSe7SDCYIkxodUx","4s Street","Mesélek a bornak","Mistral Music",49,85,60,"63092"
67,"spotify:track:3sUOONjFxjepoSXvKYrz5E","Dzsúdló, Lil Frakk","Lej","Supermanagement",10,79,200,"63059"
68,"spotify:track:1JgknGBbrfmEHeOZH051SS","SUICIDAL-IDOL","ecstacy (slowed)","AVR",68,93,3,"62752"
69,"spotify:track:2F2p7b5Xq20mRyEeWYaeUF","Purple Disco Machine, Kungs, Julian Perretta","Substitution (feat. Julian Perretta)","Columbia Local",48,75,17,"62357"
70,"spotify:track:0pWGWWJ9ER9OwUewhBrsi2","VALMAR","Playboy","VLMR MUSIC",11,68,18,"61775"
71,"spotify:track:23A0p49PgR5YAyYzY8TAyc","Grasa","Tilidin","NGZ OTL",14,73,43,"61436"
72,"spotify:track:4XknBxvyrcsGqbLoIQZI3G","Pogány Induló, ekhoe, Ótvar Pestis","12+1","ASAN Budapest",17,77,30,"61312"
73,"spotify:track:2iikrNErUXVZ9dgWzNHGsQ","Dzsúdló","Spanom","Supermanagement",39,69,144,"61309"
74,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,80,39,"60928"
75,"spotify:track:38qhsm0c4QVk6BMhtvZFWv","ByeAlex és a Slepp","Csokko","Gold Record Music Kft.",11,60,25,"60868"
76,"spotify:track:2FLH8pUVYNRJIEZcwLyzYy","Follow The Flow","Szélcsend","Supermanagement",3,71,29,"60517"
77,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",18,74,13,"60424"
78,"spotify:track:6uxearbIqsWnmB0yDjEojB","Dzsúdló","MAUI - Csak egy tánc volt","Supermanagement",27,66,5,"58909"
79,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",37,89,160,"58751"
80,"spotify:track:3q8b8Rn1UB0bG9QG2yBgIQ","ekhoe","Costa Rica","IBBI ACADEMY",7,83,86,"58578"
81,"spotify:track:7aqfrAY2p9BUSiupwk3svU","Drake, J. Cole","First Person Shooter (feat. J. Cole)","OVO/Republic",81,-1,1,"58413"
82,"spotify:track:1WMymP7Mj6GrI2VReJFSJD","Manuel, Azahriah","Toxic","Gold Record Music Kft.",4,88,37,"58081"
83,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",16,84,140,"57980"
84,"spotify:track:2zzQFIe6kZ53LffgplVLSd","Dzsúdló","FÜGGŐ","Supermanagement",10,64,23,"57450"
85,"spotify:track:3Mls3f2j9xGRqRRsoKA0Ef","Azahriah, DESH","Felednéd","Supermanagement",6,92,66,"57044"
86,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",58,95,63,"56989"
87,"spotify:track:63p0noYOc50p5KRUfJyukt","VALMAR, Manuel","Éget a nap","VLMR MUSIC",5,86,124,"56804"
88,"spotify:track:5cgPPG5JKKAJR49vFMyjGV","Dzsúdló","≥ LÁNY","Supermanagement",22,58,5,"56502"
89,"spotify:track:0uL4P24GkIY7p2Y9Dfgsfk","Dzsúdló","ROSSZLÁNY","Supermanagement",15,70,23,"55295"
90,"spotify:track:1YWr18dWRmuvPgAsPBsOow","FAST BOY, Topic","Forget You","Virgin",83,114,17,"55033"
91,"spotify:track:2R53XUHKpIDBau4xAvzhCY","DESH, Young Fly","Honeymoon","Supermanagement",19,82,12,"54885"
92,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",64,101,240,"54128"
93,"spotify:track:6IPwKM3fUUzlElbvKw2sKl","girl in red","we fell in love in october","world in red",93,115,3,"54047"
94,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",45,91,19,"53652"
95,"spotify:track:7x9aauaA9cu6tyfpHnqDLo","Jung Kook, Latto","Seven (feat. Latto)","BIGHIT MUSIC",30,96,13,"53242"
96,"spotify:track:2FESRN1CsZIuVjunVVEGBV","Dzsúdló","SEMMI","Supermanagement",24,72,5,"53224"
97,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",15,100,83,"53077"
98,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",98,181,2,"53029"
99,"spotify:track:2YmkWevzHTiEyvgjdTKB3r","Bruno X Spacc","Aha-Aha","Bruno X Spacc",3,109,74,"52353"
100,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",17,97,72,"52225"
101,"spotify:track:5V8I1Hb3ISzuPtQpLQCqWz","Follow The Flow","Tavasz","Supermanagement",11,98,130,"52101"
102,"spotify:track:3rb0tMq42WfggucPm0HHkA","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories (feat. Elley Duhé & FAST BOY)","Universal-Island Records Ltd.",33,108,62,"51822"
103,"spotify:track:4FLUaLDHSJacMpxmfrjm1t","4tress, Azahriah","Köd","4tress",74,120,31,"51452"
104,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,106,80,"51398"
105,"spotify:track:3viRS8dmqrg2j71qisdECB","Azahriah","kaotikus egy ház!","Supermanagement",6,116,24,"51317"
106,"spotify:track:2xUsq60SijcWEWzPDoh5cL","Mihályfi Luca, Csoky","Valentino","Gold Record Music Kft.",106,-1,1,"51231"
107,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",25,94,15,"51202"
108,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",44,105,11,"50968"
109,"spotify:track:01qFKNWq73UfEslI0GvumE","Jung Kook, Jack Harlow","3D (feat. Jack Harlow)","BIGHIT MUSIC",78,78,2,"50838"
110,"spotify:track:66st0N9k5A2yw2Le6qnSNM","Dzsúdló","NE TAKARD EL","Supermanagement",21,76,5,"50371"
111,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",71,102,18,"50371"
112,"spotify:track:210JJAa9nJOgNa0YNrsT5g","League of Legends, NewJeans","GODS","Riot Games",112,-1,1,"50175"
113,"spotify:track:1oE9IMmIrHx7DPIFL43WEn","KKevin","Csakaszesz","KKEVIN",11,99,20,"50076"
114,"spotify:track:6N6JkGnT2uRSPuwGun17wB","Pogány Induló, Ótvar Pestis","Kötelező","ASAN Budapest",16,117,26,"49371"
115,"spotify:track:0CNdy7jepITAzTIkEub0zG","Bagossy Brothers Company","Olyan Ő","Prime Events Management",3,107,245,"48972"
116,"spotify:track:0rvE94vL7lrFFpsM5UzgYh","VZS","Jamaica pt. 1 (Apartman)","VZSMUSIC",41,113,33,"48867"
117,"spotify:track:40JheOaLfoH15JoGUemME8","Dzsúdló","TÚL SOK A TUNE","Supermanagement",23,81,5,"48583"
118,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",2,111,109,"48234"
119,"spotify:track:3AjSfp5FDvwtMU9XBsbS8j","Creeds","Push Up - Main Edit","Columbia/B1 Recordings",94,112,20,"47833"
120,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",10,142,45,"47728"
121,"spotify:track:2ourGFVWkaH9wLV0lM6hWp","Dzsúdló","SZORONGÓ","Supermanagement",26,87,5,"47648"
122,"spotify:track:5VhlIGTKfUypfQ950eC7pI","Pogány Induló","Pogi Hip-Hop","ASAN Budapest",9,139,34,"47425"
123,"spotify:track:14b5S9m1tvXKEiSWAdw62r","Follow The Flow","Maradok távol","Supermanagement",7,124,206,"47221"
124,"spotify:track:5pZDYdwuEWlCT2Rs7mNyvW","Halott Pénz","Amikor Feladnád","Halott Pénz",6,135,202,"47096"
125,"spotify:track:6WQEKiTWe0n15DdcPg8wab","Halott Pénz, Oláh Heléna","Szétszeretlek","Halott Pénz",65,134,49,"46925"
126,"spotify:track:3eP13S8D5m2cweMEg3ZDed","Drake","Virginia Beach","OVO/Republic",126,-1,1,"46693"
127,"spotify:track:1o1jU5NJW5lTAllW6udk6Y","ekhoe","Tenger","IBBI ACADEMY",10,130,56,"46649"
128,"spotify:track:5qJgc1CpZl45RfZXyRHeFd","ekhoe, Kolg8eight, Csoky","Spanom ugyanez","On The Low Inc.",20,137,20,"46435"
129,"spotify:track:2UB8LkhAtBgL9cCxKY2qwi","Carson Coma","Immunissá válunk","Gold Record Music Kft.",6,122,84,"46033"
130,"spotify:track:2ECeeSi1ImwowkGOdAVI6w","VALMAR, Szikora Róbert","Úristen","VLMR MUSIC",1,145,80,"45793"
131,"spotify:track:6AMFzCEWSXvsKw5woE5zj2","Beton.Hofi, toldyuuso","MOTEL","Banana Records",29,90,4,"45519"
132,"spotify:track:0faYxc8g09uniud0ToGDRb","ByeAlex és a Slepp, T. Danny","voltmárkicsi","Gold Record Music Kft.",5,104,71,"45276"
133,"spotify:track:5mAFKsqPDAvLKrWOW9NUqF","LMEN PRALA","MAMBO","LMEN PRALA",36,144,23,"45210"
134,"spotify:track:0E1I99ODShF0riwGzYepyj","Pogány Induló, Grasa","Fienduló","ASAN Budapest",6,141,33,"45036"
135,"spotify:track:3fvbVtvAivLou5IMAuBSaj","LMEN PRALA","Polizei","LMEN PRALA",5,157,91,"44837"
136,"spotify:track:5hAuDDOTUaspvHJSm2AltF","Manuel, VALMAR","Palvin","Gold Record Music Kft.",6,129,56,"44784"
137,"spotify:track:1k5srHy6QKbhOCApsBRFYu","VZS","Trónfosztó","VZSMUSIC",29,140,33,"44734"
138,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",70,119,49,"44487"
139,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",67,-1,68,"44321"
140,"spotify:track:36gcliMRX1vCpgnrZE3dFZ","Tiësto, Tate McRae","10:35","Atlantic Records",29,132,49,"44084"
141,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",43,153,23,"43719"
142,"spotify:track:2nibvvDdAQkVraYP00z2RS","Drake, 21 Savage","Calling For You (feat. 21 Savage)","OVO/Republic",142,-1,1,"43538"
143,"spotify:track:1twe8VH56PYRazRTKNk089","Konyha","Százszor Visszajátszott - Radio Edit","MMM Records",82,155,89,"43164"
144,"spotify:track:5bSRJo4Ox8mlk0JoOu5l7N","Azahriah","rút","Supermanagement",9,150,61,"43051"
145,"spotify:track:4ZT0wGKwlJRjpMUuwZVy3p","Drake","Daylight","OVO/Republic",145,-1,1,"43028"
146,"spotify:track:086myS9r57YsLbJpU0TgK9","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",102,160,70,"42832"
147,"spotify:track:69tDcXG8O8BZ8jTTzySi4Q","Carson Coma","FELDOBOM A KÖVET","Carson Coma",8,125,22,"42805"
148,"spotify:track:7e0tKHteZpt2nZ9qErt5Uo","Bagossy Brothers Company","Van Egy Ház","Prime Events Management",83,166,69,"42734"
149,"spotify:track:23RoR84KodL5HWvUTneQ1w","Peggy Gou","(It Goes Like) Nanana - Edit","XL Recordings",64,127,15,"42587"
150,"spotify:track:1cthluQ9Ar0E50vI54hg9m","Krúbi","Krúbi Interjú","Krúbi",4,131,13,"42430"
151,"spotify:track:6O6NCjidygjiQwd0kNnUdz","Bagossy Brothers Company","Visszajövök","Prime Events Management",41,154,115,"41749"
152,"spotify:track:60i202bdZjE5rkc24XF1Lz","Atka, Csoky, Kolg8eight","Dua Lipa","IBBI ACADEMY",152,192,2,"41733"
153,"spotify:track:1zoULyy3P5grr7iRLKKmCm","ByeAlex és a Slepp","Ájkosz","Gold Record Music Kft.",2,103,94,"41401"
154,"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Glass Animals","Heat Waves","Polydor Records",2,147,145,"41372"
155,"spotify:track:4ZB7ZsbAOboSMGbWwZSII8","Dzsúdló","TAVALY TÉLEN","Supermanagement",41,110,5,"41250"
156,"spotify:track:3pkQe5X5vdvML2JWgzpJBR","ByeAlex és a Slepp","széltoló","Gold Record Music Kft.",72,143,9,"41238"
157,"spotify:track:3JEYn4Ewai3sGkJl01v9Of","VALMAR, Nemazalány, Sofi","Álmatlan esték","VLMR MUSIC",17,146,102,"41202"
158,"spotify:track:31876LYPTkqUlFWQAEBxd6","Beton.Hofi","DOHÁNYBOLT","Universal Music Kft. Hungary",17,148,73,"41097"
159,"spotify:track:6vHcZMQxJHVpkiPZQ4LcDt","Curtis","Lehetne újra február","Magneoton",87,-1,4,"40741"
160,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",58,123,27,"40681"
161,"spotify:track:37kI8bPlN5iN37kSFTyKCY","Azahriah","aight","Supermanagement",15,-1,104,"40656"
162,"spotify:track:1Is1orea1vY8ZF4pnyZHBQ","VALMAR","100 lány","VLMR MUSIC",39,138,15,"40611"
163,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",46,152,275,"40571"
164,"spotify:track:35LInpwVpTlTBSMraEOjeY","Manuel","Idegen","Gold Record Music Kft.",3,128,37,"40558"
165,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",155,156,17,"40371"
166,"spotify:track:6ZprqcYFC6D9eIZaCoqrSn","Drake, Bad Bunny","Gently (feat. Bad Bunny)","OVO/Republic",166,-1,1,"40213"
167,"spotify:track:2CM4ulSqxv2mwRCyDi2Zyr","Pogány Induló, VZS","Corleone Drill","ASAN Budapest",45,149,17,"40198"
168,"spotify:track:0AYt6NMyyLd0rLuvr0UkMH","Drake, SZA","Slime You Out (feat. SZA)","OVO/Republic",129,-1,2,"40140"
169,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",3,158,114,"40015"
170,"spotify:track:6QYjKsbB4QVVAQ4E28PBjy","DESH","Kukásautó","Supermanagement",1,168,91,"39819"
171,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",3,165,75,"39787"
172,"spotify:track:7AQgdMSlaJCU1J75INPyK1","Azahriah","delirium","Supermanagement",5,177,24,"39698"
173,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",15,174,52,"39567"
174,"spotify:track:6BiitBzsPjIUtXZHA8cUg3","Krúbi","Partyzán","Krúbi",3,151,18,"39332"
175,"spotify:track:55yTm9krr4hVGc1czrAMF1","Bruno X Spacc","Keverem","Young and Loud records",15,194,143,"39268"
176,"spotify:track:4AWwa8me7EnMp6xCXnRTWo","R3HAB, INNA, Sash!","Rock My Body","Spinnin' Records",108,118,16,"39249"
177,"spotify:track:6EtKlIQmGPB9SX8UjDJG5s","Labrinth","Formula","Masterworks",45,163,39,"39156"
178,"spotify:track:7i2VQnO1s9hlLZyDBkMBsE","T. Danny, Manuel","Yoga","T. Danny",2,159,69,"38879"
179,"spotify:track:53KaP77tkliz36LPxWGlWK","Drake","Fear Of Heights","OVO/Republic",179,-1,1,"38706"
180,"spotify:track:6w9aIT3TyqClXIcKyw6W1a","KKevin, Bruno X Spacc","Topshit","KKEVIN",1,121,51,"38578"
181,"spotify:track:1tX5B5vfdkoIqwImYGOcc5","Follow The Flow","Tőlem ne!","Supermanagement",83,176,39,"38537"
182,"spotify:track:7MlDNspYwfqnHxORufupwq","Beach Weather","Sex, Drugs, Etc.","8123 / Arista Records",56,-1,49,"38491"
183,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",1,188,54,"38481"
184,"spotify:track:4kjI1gwQZRKNDkw1nI475M","Travis Scott","MY EYES","Cactus Jack/Epic",46,161,11,"38467"
185,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",15,162,11,"38297"
186,"spotify:track:7hk30eOq3gUM64eP3YtHBX","Horváth Tamás, Kowalsky Meg A Vega","Fehér holló","Horváth Tamás",144,-1,15,"38268"
187,"spotify:track:4z0revXXqTLAfaFsRLN2ea","KKevin, ekhoe","SIDE BABE","KKEVIN",18,171,16,"38203"
188,"spotify:track:5FVd6KXrgO9B3JPmC8OPst","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",64,198,116,"37688"
189,"spotify:track:3Xourl4xRz7cfHMznl0PlR","ByeAlex és a Slepp, Manuel","Rossz esték","Gold Record Music Kft.",1,183,67,"37568"
190,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",51,179,35,"37212"
191,"spotify:track:1DmW5Ep6ywYwxc2HMT5BG6","Loreen","Tattoo","Universal Music AB",46,-1,12,"37171"
192,"spotify:track:02CdOh37OAq88RNK1WL8TD","Beton.Hofi, Lil Frakk, Krúbi","OFFWHITE","Universal Music Kft. Hungary",50,167,121,"37029"
193,"spotify:track:4ZT1QMxxsqYTQnlIlQmj4l","Manuel","Popstar","Gold Record Music Kft.",2,173,42,"36939"
194,"spotify:track:7BoDtVXRiUsgQjLWIYFpcx","Pogány Induló, Zomblaze","Tropicalli","ASAN Budapest",12,190,26,"36756"
195,"spotify:track:2LS9XwjaS59AXnKX3FSZXF","Dzsúdló","GYŰLÖLJ","Supermanagement",43,126,5,"36717"
196,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",102,180,114,"36712"
197,"spotify:track:6XQLcSutjrVwUT9ipcRNgM","Azahriah","yesterday","Supermanagement",11,-1,40,"36685"
198,"spotify:track:5bxUNTzxwinkoyf8sLltka","Dzsúdló","SPANOM 2","Supermanagement",48,136,5,"36374"
199,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",53,178,77,"36272"
200,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,200,201,"36187"
