rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
46,"spotify:track:2wu40QT71lrvG8WiWXXV6Y","Beton.Hofi, ANUBII$","NULLAKÖZÖD","Banana Records",13,23,17,"86041"
47,"spotify:track:0zAA4LCkftBt802yl9syd4","Beton.Hofi, toldyuuso","TESI","Banana Records",25,25,2,"85351"
48,"spotify:track:6xtrxNn56pSi1qvYXMUapg","Pogány Induló, Ótvar Pestis","J11","ASAN Budapest",11,47,7,"85240"
49,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",10,59,29,"83469"
50,"spotify:track:7CMqBgZAFANJNyQueevWvR","Carson Coma, Beton.Hofi","Frida Kahlo","Carson Coma",32,32,2,"82884"
51,"spotify:track:6Qb7YsAqH4wWFUMbGsCpap","Dua Lipa","Training Season","Warner Records",15,63,5,"81119"
52,"spotify:track:7guuxhxRSe7SDCYIkxodUx","4s Street","Mesélek a bornak","Mistral Music",25,70,83,"80475"
53,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",3,72,49,"75617"
54,"spotify:track:156AeYPPIRgeYJWmC3JUbO","DESH","Apály","Supermanagement",19,62,15,"75201"
55,"spotify:track:0dSkwXX1PZ9mb2O26V68bZ","Beton.Hofi, Dan Pinto","VEZÉREGYÉNISÉG","Banana Records",21,21,2,"74467"
56,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",3,77,82,"73636"
57,"spotify:track:4fzbwV7qglR3mPit64hXse","L.L. Junior, KKevin, Rytmus, Érdi Baba","Cigány-ügy","L.L. Junior",11,69,18,"73603"
58,"spotify:track:69phA1R4gmQsBFRQ3INW8C","Rich Amiri","ONE CALL","Internet Money Records / 10K Projects",50,68,9,"73426"
59,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",31,73,31,"72884"
60,"spotify:track:3tYdb1HYnrqcq9bdwsuxfg","VZS","Gurulgatok","VZS",25,65,26,"72872"
61,"spotify:track:2ZpLz23RdZWWIFqeLZI6No","Manuel","AURA","Gold Record Music Kft.",9,64,12,"72458"
62,"spotify:track:3kSSX7BGVHRjhsTziPJpr9","Pogány Induló","SKIT","ASAN Budapest",16,60,7,"71695"
63,"spotify:track:6eaaIxWaso3ooRdPDS5PuN","DESH, Young Fly, KKevin","Rollin'","Supermanagement",1,75,37,"70972"
64,"spotify:track:2FLH8pUVYNRJIEZcwLyzYy","Follow The Flow","Szélcsend","Supermanagement",3,80,52,"70894"
65,"spotify:track:3wQlR2WBPLoKAN6uZgRx54","LMEN PRALA","MENTALITAT","LMEN PRALA",16,67,27,"70538"
66,"spotify:track:0nQuoTxzDIVoWzaTgF5xtW","Dzsúdló, Azahriah","Várnék","Supermanagement",1,74,85,"70517"
67,"spotify:track:7GUhiAHLoVy1V8ucQuZ3CB","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna)","Universal Republic Records",10,76,42,"68648"
68,"spotify:track:520pvY0G0yZ9Jcwlhik7lD","Filo, Apu","seholse","On The Low",7,71,37,"68104"
69,"spotify:track:0Fyqe4e5VjCaFjNSNYWa25","GIMS, Morad, SativaMusic","SEYA","Play Two",69,83,7,"67627"
70,"spotify:track:3UlXaigjBM3sHyOpDbh1RI","Azahriah","casa de papel","Supermanagement",4,84,47,"67164"
71,"spotify:track:1VNWdmXSbaNrnWod10WIL0","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","Universal Republic Records",39,81,19,"65912"
72,"spotify:track:4Os68ICIOhJVOPfl53TjBP","Beton.Hofi, ajsa luna, Hundred Sins, Beatrick","TISZALÖK","Universal Music Kft. Hungary",7,79,81,"65794"
73,"spotify:track:4f1ZqRQsjJq06CHmpvju2p","Young Fly, DESH","24 karát","Supermanagement",26,93,107,"65303"
74,"spotify:track:5DgCubshOVu7lM5CabJvCB","Beton.Hofi, KizzaPing69","16 TONNA FEHÉR HÓ","Banana Records",19,36,7,"64738"
75,"spotify:track:6Rc6C6S4lgT5j1OekgI155","Azahriah, DESH","Pullup","Supermanagement",1,85,96,"64601"
76,"spotify:track:7FAszqIwMWEN3HManPNUIU","Beton.Hofi, toldyuuso, Pogány Induló","FURA ESEMÉNYEK","Banana Records",30,30,2,"64499"
77,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",53,96,93,"64269"
78,"spotify:track:7BCheCb8DQ1q7f7Jy7fpFB","Beton.Hofi, ANUBII$","DAY 0","Banana Records",33,33,2,"63224"
79,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",21,86,19,"62444"
80,"spotify:track:0sqbvBbyS2Tke9oQkLJ750","Kain, ekhoe, Pogány Induló","Latyo és haze","Kain",10,78,62,"62125"
81,"spotify:track:0NECD9bmlKlhxuZHQ5sq7J","Bruno X Spacc","Ördög Nórika","Bruno X Spacc",5,92,34,"62026"
82,"spotify:track:1n6tyC2tdkD4ZwVas8alR2","Pogány Induló","Gettó csirke","ASAN Budapest",26,82,90,"61710"
83,"spotify:track:3wQfiLD0Jyqxml3azemORz","Beton.Hofi, toldyuuso, Kollár Dea","MINDEN KUTYA A MENNYBE JUT","Banana Records",34,34,2,"61688"
84,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,89,62,"60488"
85,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",84,104,9,"60260"
86,"spotify:track:616njAaXFdHu5rs3FbjyUw","Krúbi","Tárgyalás A Nők Vezérigazgatójával","Krúbi",8,88,18,"60199"
87,"spotify:track:5TmzMu4UXoUwQe3kONqNns","ekhoe","Kopott szavak","On The Low Inc.",3,90,21,"60059"
88,"spotify:track:1UZzXXVwU9XQKlUZQmIr5q","Beton.Hofi, ANUBII$","ÓCEÁN","Banana Records",6,40,14,"59735"
89,"spotify:track:5QhdwVO7BoJoCEPN1ehSVM","Beton.Hofi","MARGARÉTA","Banana Records",39,39,2,"58882"
90,"spotify:track:1K17dNOOtcoC1gLcAbccPp","Azahriah, DESH","Tisztán iszom","Supermanagement",4,103,96,"58595"
91,"spotify:track:0pWGWWJ9ER9OwUewhBrsi2","VALMAR","Playboy","VLMR MUSIC",11,95,41,"58274"
92,"spotify:track:1zoULyy3P5grr7iRLKKmCm","ByeAlex és a Slepp","Ájkosz","Gold Record Music Kft.",2,115,107,"58245"
93,"spotify:track:3DTF2AIcHMwZ1q1gz9zspi","Azahriah","szosziazi","Supermanagement",1,97,55,"58118"
94,"spotify:track:1o0TkBcMTkkOg1KUeB4riK","Azahriah","four moods","Supermanagement",1,99,85,"57429"
95,"spotify:track:7iyoi3UIxyjAykpdXxRzdo","Bruno X Spacc, VALMAR","Baby","Bruno X Spacc",15,105,21,"57188"
96,"spotify:track:48vIfHaK7by6x0T6ucpODL","Madison Beer","Make You Mine","Epic/Sing It Loud",96,98,6,"57003"
97,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",70,110,69,"56494"
98,"spotify:track:4kjI1gwQZRKNDkw1nI475M","Travis Scott","MY EYES","Cactus Jack/Epic",46,100,34,"55945"
99,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",17,113,94,"55388"
100,"spotify:track:7AYmToZ5y67fBjq4RLFbuq","Beyoncé","TEXAS HOLD 'EM","Parkwood Entertainment/Columbia",62,102,5,"55304"
101,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",64,121,263,"55165"
102,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",13,101,43,"54872"
103,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",71,111,40,"54734"
104,"spotify:track:0LMwmV37RCmBO2so0szAFs","Kygo, Ava Max","Whatever","Kygo/RCA Records",56,132,9,"54719"
105,"spotify:track:4MQDC8hquSlvTBq8gMoPPo","Azahriah","valami amerikai","Supermanagement",5,106,26,"54345"
106,"spotify:track:63ZedTAVRCICh2CNLWnsPZ","Beny Jr, Morad, K y B","Sigue","K y B",106,159,4,"54313"
107,"spotify:track:3XKdJfbBwnxUnn5tdaJoYL","DESH, Azahriah","Papa","Supermanagement",2,112,74,"54293"
108,"spotify:track:1ACA277B6f46DYCgZW8di3","Artemas","if u think i'm pretty","Artemas",108,154,8,"54181"
109,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",43,109,45,"53999"
110,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",67,117,40,"53578"
111,"spotify:track:5SDMdbd64hSpeg1OTCUy7L","DESH, Young Fly, Azahriah","Walkin a street","Supermanagement",5,124,35,"53370"
112,"spotify:track:160oMVPCS32fAjLuJPqcdW","Pogány Induló","Vagy Mindent Vagy Semmit","ASAN Budapest",20,91,7,"53002"
113,"spotify:track:3uAoUHEPlLa5pWKpOrmIxo","VALMAR","SZÍNVAK","VLMR MUSIC",12,108,73,"52813"
114,"spotify:track:3IhM5Mber8KA0NaRNpK2px","Tiësto","Lay Low","Atlantic Records",17,114,63,"52600"
115,"spotify:track:6EVN05zQQ2yECqgrzLobyi","Jaber","Curry","Jaber",115,129,2,"52553"
116,"spotify:track:7cU3vDXfkH4bAemYBxuoJT","Azahriah, DESH","Miafasz","Supermanagement",2,116,96,"52366"
117,"spotify:track:5V8I1Hb3ISzuPtQpLQCqWz","Follow The Flow","Tavasz","Supermanagement",11,149,151,"52050"
118,"spotify:track:7p4td8M7s55OQvr7kyLC0Y","T. Danny","Viszlát","T. Danny",27,94,5,"51379"
119,"spotify:track:2F2p7b5Xq20mRyEeWYaeUF","Purple Disco Machine, Kungs, Julian Perretta","Substitution (feat. Julian Perretta)","Columbia Local",48,134,39,"50858"
120,"spotify:track:1pYsopRthNmgS6AyZFCtKV","Beton.Hofi, Miller David, Dan Pinto","GUARDA COME DONDOLO","Banana Records",46,46,2,"50305"
121,"spotify:track:0XilNm77D1XTBEMFHNoHGr","ekhoe","Százszorszép","On The Low Inc.",6,125,50,"50260"
122,"spotify:track:2FjAl2iDsR9LtXQZa3XNag","ekhoe","Smash!","On The Low Inc.",8,126,50,"49458"
123,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",6,122,33,"49226"
124,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",58,128,86,"49140"
125,"spotify:track:5NAOhPAZ57eFAXr3qatS6i","Yeat","Breathe","Field Trip Recordings/Capitol Records",73,107,5,"49074"
126,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",2,135,132,"48750"
127,"spotify:track:1gmRmL0I6z0yT84VV1c5rM","Beton.Hofi, toldyuuso","LUCYD","Banana Records",53,53,2,"48569"
128,"spotify:track:6zFRchn52NT2s5Brvqmsqn","Pogány Induló, ekhoe, Ótvar Pestis","12+1","ASAN Budapest",17,119,52,"48476"
129,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",15,143,105,"48102"
130,"spotify:track:38U5WKJpBQncqAss18dLrO","Azahriah, DESH","Habibi","Supermanagement",7,130,96,"48071"
131,"spotify:track:14b5S9m1tvXKEiSWAdw62r","Follow The Flow","Maradok távol","Supermanagement",7,176,225,"47843"
132,"spotify:track:3AjSfp5FDvwtMU9XBsbS8j","Creeds","Push Up - Main Edit","Columbia/B1 Recordings",94,131,42,"47831"
133,"spotify:track:4ysZ5GdNcKtnoX2shdX2NZ","Beton.Hofi, Hundred Sins","TORINÓI LÓ FREESTYLE","Banana Records",52,52,2,"47773"
134,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",71,139,25,"47140"
135,"spotify:track:63p0noYOc50p5KRUfJyukt","VALMAR, Manuel","Éget a nap","VLMR MUSIC",5,160,145,"46939"
136,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",44,127,34,"46889"
137,"spotify:track:2mbj3tpeGu8p99eLAm7Rhy","Mihályfi Luca, Csoky","Valentino","Gold Record Music Kft.",16,136,24,"46855"
138,"spotify:track:2wMFX5mdyz7RVzxUr8o9Ql","KKevin","Dealer","KKEVIN",17,137,15,"46702"
139,"spotify:track:0R7YvZPeHphkV48ffoGmsl","Manuel","3 Nap","Gold Record Music Kft.",8,140,45,"46558"
140,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",121,144,5,"46282"
141,"spotify:track:000n6Lx4yqUAslF1x3JeFY","Azahriah, DESH, Young Fly, Lord Panamo, Copy Con","béke","Supermanagement",4,145,31,"45231"
142,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",103,163,56,"45187"
143,"spotify:track:5D34wRmbFS29AjtTOP2QJe","Ariana Grande","yes, and?","Republic Records",11,87,10,"45174"
144,"spotify:track:3B54sVLJ402zGa6Xm4YGNe","French Montana, Swae Lee","Unforgettable","Bad Boy Entertainment/Epic Records",16,165,69,"44965"
145,"spotify:track:2OcJ6IFLooNGjyiL9HaDab","Manuel","100 Hiba","Gold Record Music Kft.",1,150,54,"44949"
146,"spotify:track:2bLqfJjuC5syrsgDsZfGmn","Timbaland, Keri Hilson, D.O.E.","The Way I Are","Interscope/Blackground Records",107,174,14,"44934"
147,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",18,138,35,"44921"
148,"spotify:track:65zIby9Z03d1bhGvLNJNrA","Shy Smith","Soaked","Robots & Humans",87,123,6,"44398"
149,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",106,162,10,"44375"
150,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",16,148,162,"44310"
151,"spotify:track:0iB5f04XdJ2tcfhoVkeLV8","Alok, Mondello'G, CERES, Tribbs","LET'S GET FKD UP","Columbia/B1 Recordings",129,151,6,"44186"
152,"spotify:track:2GxrNKugF82CnoRFbQfzPf","Artemas","i like the way you kiss me","Artemas",152,-1,1,"44167"
153,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",46,155,298,"43795"
154,"spotify:track:2e9K91inKTJI05yFFVjyVi","Pogány Induló, Grasa","Fienduló","ASAN Budapest",6,133,50,"43707"
155,"spotify:track:38qhsm0c4QVk6BMhtvZFWv","ByeAlex és a Slepp","Csokko","Gold Record Music Kft.",11,158,41,"43635"
156,"spotify:track:4kbj5MwxO1bq9wjT5g9HaA","WALK THE MOON","Shut Up and Dance","RCA Records Label",128,169,42,"43600"
157,"spotify:track:4QNpBfC0zvjKqPJcyqBy9W","Pitbull, AFROJACK, Ne-Yo, Nayer","Give Me Everything (feat. Nayer)","Mr.305/Polo Grounds Music/J Records",157,171,3,"43522"
158,"spotify:track:1qE47wUKG2juJwPoLqg4C9","Major Lazer, MØ, DJ Snake","Lean On (feat. MØ & DJ Snake)","Third Pardee Records",84,199,56,"43400"
159,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",63,161,133,"43246"
160,"spotify:track:6nVEV8CIU4dw12oVZbKJtl","Elley Duhé, Whethan","MONEY ON THE DASH - SPED UP","Not Fit For Society, Inc./Good Luck Have Fun Records",147,180,9,"43148"
161,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,179,221,"42889"
162,"spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V","Shakira, Wyclef Jean","Hips Don't Lie (feat. Wyclef Jean)","Epic",131,-1,4,"42761"
163,"spotify:track:5VhlIGTKfUypfQ950eC7pI","Pogány Induló","Pogi Hip-Hop","ASAN Budapest",9,152,57,"42753"
164,"spotify:track:7ySUcLPVX7KudhnmNcgY2D","Rihanna","S&M","Def Jam Recordings",164,182,6,"42568"
165,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",10,172,116,"42223"
166,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",37,164,183,"42075"
167,"spotify:track:4E63weMCaNZuGPEFMnuEi8","Tate McRae","exes","RCA Records Label",59,141,17,"41946"
168,"spotify:track:1CcLA0eaauck34YEIrvAAq","David Guetta, Kim Petras","When We Were Young (The Logical Song)","Parlophone UK",164,-1,3,"41918"
169,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",104,181,121,"41626"
170,"spotify:track:3aKMVfhkvkXoIw5MpG5HEQ","Pogány Induló, Ótvar Pestis","Elvonás","ASAN Budapest",37,147,17,"41616"
171,"spotify:track:6ZE4G871IAjJGX0ULLXLSs","DESH, Azahriah","Kukásautó '22","Supermanagement",75,-1,19,"41587"
172,"spotify:track:6nLt2P4qTu9T787DlfbVi7","DESH","Haramia","Supermanagement",3,157,19,"41540"
173,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",173,195,2,"41339"
174,"spotify:track:3Pbp7cUCx4d3OAkZSCoNvn","Michael Marcagi","Scared To Start","Warner Records",174,189,2,"41314"
175,"spotify:track:3JhgPs7rbmzLBWRvHlel8U","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories","Universal-Island Records Ltd.",33,177,84,"41240"
176,"spotify:track:3cHyrEgdyYRjgJKSOiOtcS","Pitbull, Kesha","Timber","Mr.305/Polo Grounds Music/RCA Records",176,-1,1,"40941"
177,"spotify:track:5pZDYdwuEWlCT2Rs7mNyvW","Halott Pénz","Amikor Feladnád","Halott Pénz",6,-1,212,"40889"
178,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",58,188,45,"40851"
179,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",179,-1,1,"40832"
180,"spotify:track:0y1QJc3SJVPKJ1OvFmFqe6","KALEO","Way down We Go","Elektra (NEK)",81,197,41,"40818"
181,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",37,175,38,"40766"
182,"spotify:track:0lPfOX27qkBKDLZkeOQvQH","Pogány Induló, Ótvar Pestis","Kötelező","ASAN Budapest",16,153,40,"40616"
183,"spotify:track:1WMymP7Mj6GrI2VReJFSJD","Manuel, Azahriah","Toxic","Gold Record Music Kft.",4,167,60,"40589"
184,"spotify:track:4AWwa8me7EnMp6xCXnRTWo","R3HAB, INNA, Sash!","Rock My Body","Spinnin' Records",108,198,35,"40570"
185,"spotify:track:7z8qjxDBAIVfYhZdiJslaS","Ótvar Pestis, Pogány Induló","Alattam","ASAN Budapest",66,168,22,"40530"
186,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",67,-1,74,"40425"
187,"spotify:track:7BeoO0doT2iLnmY6wnnexQ","DESH, Azahriah","Eldorádó","Supermanagement",7,183,19,"40294"
188,"spotify:track:7xOUR4tRfNXMBcSgesqROh","Halott Pénz","Valami Van A Levegőben","Author's Edition",123,-1,97,"40176"
189,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,194,101,"40034"
190,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",110,196,13,"40026"
191,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",42,170,47,"39927"
192,"spotify:track:7MlDNspYwfqnHxORufupwq","Beach Weather","Sex, Drugs, Etc.","8123 / Arista Records",56,-1,51,"39698"
193,"spotify:track:36gcliMRX1vCpgnrZE3dFZ","Tiësto, Tate McRae","10:35","Atlantic Records",29,185,71,"39481"
194,"spotify:track:1hqs7GPk99VxcGFIhqjkrx","Krúbi","Partyzán","Krúbi",3,178,38,"39476"
195,"spotify:track:1zv3WFUbZ5vPxFq9I2jAU1","Rihanna, Calvin Harris","We Found Love","Def Jam Recordings",123,-1,5,"39459"
196,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",15,-1,39,"39384"
