rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
68,"spotify:track:2hIEG1Sty1qfe7jnzhVg0R","DESH","Áthívhatsz","Supermanagement",41,41,3,"56899"
69,"spotify:track:1wtOxkiel43cVs0Yux5Q4h","Taylor Swift, Lana Del Rey","Snow On The Beach (feat. Lana Del Rey)","Taylor Swift",20,49,3,"56720"
70,"spotify:track:34tz0eDhGuFErIuW3q4mPX","Drake, 21 Savage","On BS","OVO / Republic Records",70,-1,1,"56521"
71,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Columbia",36,70,18,"56008"
72,"spotify:track:02CdOh37OAq88RNK1WL8TD","Beton.Hofi, Lil Frakk, Krúbi","OFFWHITE","Universal Music Kft. Hungary",50,78,73,"55377"
73,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",10,64,16,"54905"
74,"spotify:track:3W0Nlg1cO7ZY56vye5VV8E","BERRY, T. Danny","Vámpír","BERRY",74,85,3,"54889"
75,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",6,83,53,"54233"
76,"spotify:track:0WiQVffKlsnClBBKZ1K3Zj","Dzsúdló","Ha eddig nem kellettem","Supermanagement",13,79,11,"53788"
77,"spotify:track:1jhGnAty4fJLs0M3M2vblG","ibbigang, gyuris, Grasa, Valter, Figura","Zura","On The Low Inc.",57,57,2,"52592"
78,"spotify:track:7DbdUf8aHSYoliSjO6LZv6","Beach Weather","Sex, Drugs, Etc.","8123 / Arista Records",56,84,23,"52539"
79,"spotify:track:0cUfErGDquYKSOJ6q15Vul","BSW","Mióta elhagytál - Nem vagyok álmos","BSW",1,82,47,"52264"
80,"spotify:track:29MOrJUChg9gigKjgMMGEP","Bruno X Spacc","Hátmasszázs","Young and Loud",17,77,49,"51306"
81,"spotify:track:1zoULyy3P5grr7iRLKKmCm","ByeAlex és a Slepp","Ájkosz","Gold Record Music Kft.",2,122,46,"51208"
82,"spotify:track:3CIyK1V4JEJkg02E4EJnDl","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",1,86,54,"50977"
83,"spotify:track:6ofxXXTKk1UyRj9YkkWh3u","BSW, Tankcsapda","BAZ+ - Túl vagyok rajtad","BSW",1,59,24,"50969"
84,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",72,94,15,"49989"
85,"spotify:track:5i2ApkDA9lwZOkHrXpACof","Beton.Hofi, Hundred Sins","HARD RESET","Universal Music Kft. Hungary",58,96,16,"49857"
86,"spotify:track:7GuOjfD2btfoHsZMVy261f","Beton.Hofi, gyuris, Beatrick","HOLNAP","Universal Music Kft. Hungary",11,97,10,"49423"
87,"spotify:track:35ovElsgyAtQwYPYnZJECg","Rihanna","Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By","Black Panther 2 Rihanna Recordings",54,54,2,"48667"
88,"spotify:track:2UB8LkhAtBgL9cCxKY2qwi","Carson Coma","Immunissá válunk","Gold Record Music Kft.",6,87,36,"47551"
89,"spotify:track:6YW9qgEJrkr3eGXYcZ8uXC","Manuel, Mxrci","Terapeuta","Gold Record Music Kft.",7,90,23,"46937"
90,"spotify:track:6qHJi842gwVPRJzc2WNhQi","ibbigang, gyuris, Grasa, Gosha","PPP","On The Low Inc.",68,68,2,"46709"
91,"spotify:track:1twe8VH56PYRazRTKNk089","Konyha","Százszor Visszajátszott - Radio Edit","MMM Records",82,121,52,"46559"
92,"spotify:track:6qyS9qBy0mEk3qYaH8mPss","Kordhell","Murder In My Mind","Kordhell",82,106,15,"46210"
93,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",46,100,227,"45912"
94,"spotify:track:5jQI2r1RdgtuT8S3iG8zFC","Taylor Swift","Lavender Haze","Taylor Swift",24,71,3,"45883"
95,"spotify:track:5o5F8K2f2J258y3ZpfU5Ii","Dzsúdló","Ha meghalok","Supermanagement",3,98,30,"45845"
96,"spotify:track:0Yjl1FrlHwu4nhgEm92GSk","DESH","Piaszag","Supermanagement",61,61,3,"45831"
97,"spotify:track:3JEYn4Ewai3sGkJl01v9Of","VALMAR, Nemazalány, Sofi","Álmatlan esték","VLMR MUSIC",17,147,54,"45523"
98,"spotify:track:5gf4aX6CiUmflChySlGzyu","ibbigang, gyuris, Grasa","Január","On The Low Inc.",76,76,2,"45198"
99,"spotify:track:5yrNes1JBTpzkbMOFTDNwF","ByeAlex és a Slepp","1év","Gold Record Music Kft.",26,103,11,"45163"
100,"spotify:track:6ZE4G871IAjJGX0ULLXLSs","DESH, Azahriah","Kukásautó '22","Supermanagement",75,75,2,"45097"
101,"spotify:track:3Xourl4xRz7cfHMznl0PlR","ByeAlex és a Slepp, Manuel","Rossz esték","Gold Record Music Kft.",1,125,51,"44792"
102,"spotify:track:7GeTsDIc5ykNB6lORO6Cee","Drake, 21 Savage","Circo Loco","OVO / Republic Records",102,-1,1,"44776"
103,"spotify:track:2WyYMndo3CFcDCALxyDPOd","ekhoe, ibbigang, Szalai","Charmy","IBBI ACADEMY",72,112,11,"44738"
104,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",4,99,65,"44342"
105,"spotify:track:4ewazQLXFTDC8XvCbhvtXs","Joji","Glimpse of Us","88rising Music/Warner Records",21,174,22,"43855"
106,"spotify:track:2ZL7WZcjuYKi1KUDtp4kCC","Drake, 21 Savage","Spin Bout U","OVO / Republic Records",106,-1,1,"42887"
107,"spotify:track:3rWDp9tBPQR9z6U5YyRSK4","Taylor Swift","Midnight Rain","Taylor Swift",36,88,3,"42571"
108,"spotify:track:7l2nxyx7IkBX5orhkALg0V","Drake, 21 Savage","Privileged Rappers","OVO / Republic Records",108,-1,1,"42532"
109,"spotify:track:1FlCC0MovzszzvUi8lUmF3","Pogány Induló","Gyönyör","ASAN Budapest",27,120,10,"42314"
110,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",8,117,50,"42306"
111,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",69,116,86,"41951"
112,"spotify:track:681C7kW972GEPFRInbsCLq","ibbigang, gyuris, Grasa","Zootiez","On The Low Inc.",91,91,2,"41892"
113,"spotify:track:0wshkEEcJUQU33RSRBb5dv","Drake","BackOutsideBoyz","OVO / Republic Records",113,-1,1,"41687"
114,"spotify:track:4woTEX1wYOTGDqNXuavlRC","Eminem, Dina Rae","Superman","Aftermath",102,140,9,"41416"
115,"spotify:track:2N5HRQukBtxrzKHdwFAKkR","Atka, ekhoe, Nasiimov","Studioba Öltönyben","IBBI ACADEMY",74,115,23,"41405"
116,"spotify:track:0KDquHBHmFbvmDhkyozMUW","DESH","Deshperado","Supermanagement",72,72,2,"41242"
117,"spotify:track:6qB0nU65hGzAVXx6zqePfO","BSW, Manuel","Ne haragudj rám...","BSW",9,113,12,"41172"
118,"spotify:track:2RvZC77XsiE9x434T6o1S2","Tóth Andi","Néztek","TóthAndi Music",14,104,68,"41142"
119,"spotify:track:2rcFiYoeIZ5ifj7rqluSWk","ibbigang, gyuris, Grasa","Kobe","On The Low Inc.",95,95,2,"41066"
120,"spotify:track:1Ame8XTX6QHY0l0ahqUhgv","Måneskin","THE LONELIEST","Epic",35,110,5,"41004"
121,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",33,129,7,"41001"
122,"spotify:track:0A01SG58NY4LxLeQQmTsuv","Dzsúdló","Virágok","Supermanagement",29,123,41,"40974"
123,"spotify:track:45pUWUeEWGoSdH6UF162G8","Drake, 21 Savage","Broke Boys","OVO / Republic Records",123,-1,1,"40430"
124,"spotify:track:3Mls3f2j9xGRqRRsoKA0Ef","Azahriah, DESH","Felednéd","Supermanagement",6,127,25,"40414"
125,"spotify:track:4D7BCuvgdJlYvlX5WlN54t","Taylor Swift","You're On Your Own, Kid","Taylor Swift",35,92,3,"40390"
126,"spotify:track:017rg2t7Non5uF7AiNQpRK","Nemes","Káosz","Nemes 96",125,157,8,"40306"
127,"spotify:track:1dgiE7iJxB1KibWdlURUfz","T. Danny","WOAH","T. Danny",3,118,29,"40215"
128,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",64,114,113,"39947"
129,"spotify:track:3eX0NZfLtGzoLUxPNvRfqm","Taylor Swift","Maroon","Taylor Swift",31,89,3,"39912"
130,"spotify:track:2pMFjs9Dy1HurczEZ9YwNI","ekhoe","1755","473 Studio",92,130,8,"39551"
131,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",9,128,65,"39446"
132,"spotify:track:7LcRPdAyuhZRGudo4MKCSd","ByeAlex és a Slepp","Emlékszem (Vagy...)","Gold Record Music Kft.",9,179,119,"39030"
133,"spotify:track:7vtIy6njr0f29a6MJFNXdD","DESH","Szexbomb","Supermanagement",80,80,2,"38139"
134,"spotify:track:0YrojVR0LLrXAQQu8o6GuE","Dzsúdló","Pont én","Supermanagement",38,107,16,"38017"
135,"spotify:track:1iRwcHRaEGQdkZDyVsQM1h","Manuel, Marics Peti","Fiatal és őrült","Gold Record Music Kft.",10,124,23,"38011"
136,"spotify:track:26hOm7dTtBi0TdpDGl141t","Joji","Die For You","88rising Music/Warner Records",136,-1,1,"37939"
137,"spotify:track:7L1hQz6lpfdskdWNbsBg4L","Dzsúdló","Hiszti","Supermanagement",72,172,41,"37593"
138,"spotify:track:14b5S9m1tvXKEiSWAdw62r","Follow The Flow","Maradok távol","Supermanagement",7,197,173,"37593"
139,"spotify:track:0XER3HPMx223xWaAgNKp4Y","Selena Gomez","My Mind & Me","Interscope Records",139,-1,1,"37468"
140,"spotify:track:3Z7CaxQkqbIs1rewKi6v4W","Tiësto, Charli xcx","Hot In It (feat. Charli XCX)","Atlantic Records",50,143,19,"37370"
141,"spotify:track:3qoftcUZaUOncvIYjFSPdE","Taylor Swift","Bejeweled","Taylor Swift",54,109,3,"37317"
142,"spotify:track:5bSRJo4Ox8mlk0JoOu5l7N","Azahriah","rút","Supermanagement",9,133,14,"37304"
143,"spotify:track:55yTm9krr4hVGc1czrAMF1","Bruno X Spacc","Keverem","Young and Loud records",15,167,109,"37204"
144,"spotify:track:10xV5l9nhLvFpR8mqzs0bL","Marshmello, Khalid","Numb","Joytime Collective/RCA Records",100,144,22,"37108"
145,"spotify:track:7KokYm8cMIXCsGVmUvKtqf","Taylor Swift","Karma","Taylor Swift",44,102,3,"37079"
146,"spotify:track:5HiMjc8jz0OeTnUQgp15FP","Azahriah, DESH","El Barto","Supermanagement",6,180,66,"36868"
147,"spotify:track:3tAQNhm1o0kzldsI5QkrB1","Aerosmith","Dream On","Aerosmith P&D - Sony",147,-1,1,"36868"
148,"spotify:track:54TkoWzZy8JL2Mr8KELnOF","DESH","Mulatozok - Intro","Supermanagement",93,93,2,"36771"
149,"spotify:track:6WQEKiTWe0n15DdcPg8wab","Halott Pénz, Oláh Heléna","Szétszeretlek","Halott Pénz",65,136,6,"36607"
150,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",78,134,192,"36536"
151,"spotify:track:5fKkaKrHwy2CqFsJv0mXCV","DESH, Azahriah","Kicsi Juanita","Supermanagement",101,101,2,"36424"
152,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",107,151,9,"36414"
153,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,135,70,"36286"
154,"spotify:track:6QIOhjNAlYIHPNrfpJcY43","gyuris","poligamy","On The Low Inc.",51,146,9,"36065"
155,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",67,153,41,"35644"
156,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,-1,40,"35333"
157,"spotify:track:2PHgjJwswIHOhXexoizfT0","ByeAlex és a Slepp, Hiro","Hullik","Gold Record Music Kft.",5,149,69,"35022"
158,"spotify:track:1WCEAGGRD066z2Q89ObXTq","David Guetta, Becky Hill, Ella Henderson","Crazy What Love Can Do","Parlophone UK",87,154,29,"34955"
159,"spotify:track:6BePGk3eCan4FqaW2X8Qy3","Tiësto, Tate McRae","10:35","Atlantic Records",159,-1,1,"34892"
160,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",7,162,61,"34808"
161,"spotify:track:2dVc8oVlMldEWUIY4kMs6B","Beton.Hofi","GUY RITCHIE","Universal Music Kft. Hungary",22,156,10,"34797"
162,"spotify:track:5FkJHVudUByVjanCqFXRql","Mr.Kitty","After Dark","Juggernaut Music Group",102,145,31,"34777"
163,"spotify:track:1xzi1Jcr7mEi9K2RfzLOqS","Beyoncé","CUFF IT","Parkwood Entertainment/Columbia",81,148,7,"34712"
164,"spotify:track:5pZDYdwuEWlCT2Rs7mNyvW","Halott Pénz","Amikor Feladnád","Halott Pénz",6,198,170,"34614"
165,"spotify:track:0yAq0ErFNcgzTMpjXQNu4J","DESH","Adieu","Supermanagement",38,111,6,"34561"
166,"spotify:track:4k6Uh1HXdhtusDW5y8Gbvy","Steve Lacy","Bad Habit","L-M Records/RCA Records",100,142,16,"34413"
167,"spotify:track:4QVAQwgq6JB7DNk1MG8EAG","Azahriah, DESH","Drogba","Supermanagement",11,168,25,"34186"
168,"spotify:track:6ex1Pz3pntgy4NPtxHXN2V","Ed Sheeran","Bad Habits","Atlantic Records UK",1,150,72,"34061"
169,"spotify:track:7IwSNtKoubNDaFlq2wSnuy","Pogány Induló","Zártosztály","ASAN Budapest",97,165,12,"33676"
170,"spotify:track:1xwAWUI6Dj0WGC3KiUPN0O","Taylor Swift","Vigilante Shit","Taylor Swift",41,105,3,"33589"
171,"spotify:track:1RF02Cf80mTaeNXG2P2boR","Nathan Dawe, Ella Henderson","21 Reasons (feat. Ella Henderson)","Atlantic Records UK",115,184,21,"33407"
172,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",130,181,6,"33355"
173,"spotify:track:2biPYSmD5KT3ToQtgQFXTT","VALMAR","Rövid Éj","VLMR MUSIC",57,161,49,"33334"
174,"spotify:track:7pOXrvJH07wGmAM54v3Vmf","Intim Torna Illegál","Örökké","Tom-Tom Records",122,-1,27,"33237"
175,"spotify:track:3ANOQpQLmv4xAyxLSOk9HC","Kolg8eight","2021","6000 RECORDS",2,141,37,"33233"
176,"spotify:track:7kpbpRnTHMwuSORe4iyG07","György Korda","Reptér","Hungaroton",23,139,16,"32846"
177,"spotify:track:2ealLdhpnJoB5Lb0J5Jt5g","DESH","Retro","Supermanagement",108,108,2,"32800"
178,"spotify:track:59tCZTR7yoQeGiejLvkwQ0","KKevin","Supreme","KKEVIN",178,-1,1,"32720"
179,"spotify:track:5FVd6KXrgO9B3JPmC8OPst","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",64,176,102,"32477"
180,"spotify:track:3F5CgOj3wFlRv51JsHbxhe","Drake, 21 Savage","Jimmy Cooks (feat. 21 Savage)","OVO",53,-1,8,"32470"
181,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",173,173,3,"32448"
182,"spotify:track:4Flfb4fGscN9kXPOduQLrv","Drake, 21 Savage","Treacherous Twins","OVO / Republic Records",182,-1,1,"32430"
183,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,132,154,"32320"
184,"spotify:track:2DgdHcjWmO3qd50RzuBLgZ","Panic! At The Disco","House of Memories","Decaydance/Fueled By Ramen",12,160,31,"32254"
185,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",63,189,178,"32143"
186,"spotify:track:0sSRLXxknVTQDStgU1NqpY","Drake, 21 Savage","Hours In Silence","OVO / Republic Records",186,-1,1,"31999"
187,"spotify:track:2yjlYDiNiQkdxVqTlaSrlX","Nicki Minaj","Super Freaky Girl","Republic Records",76,152,13,"31918"
188,"spotify:track:0DflGtgoi2N431x231nfOU","Wellhello, VALMAR","Pezsgőeső","Supermanagement",16,166,28,"31908"
189,"spotify:track:0GsltzHgCGCiQvskZggDDj","Bagossy Brothers Company","Olyan Ő","Prime Events Management",3,177,199,"31743"
190,"spotify:track:5Zlb01Jcn0Ld49zazzZJSB","TWISTED, Oliver Tree, Fast & Furious: The Fast Saga","WORTH NOTHING (feat. Oliver Tree) - Fast & Furious: Drift Tape/Phonk Vol 1","APG Inc – FF10",190,-1,1,"31617"
191,"spotify:track:7wdwIaXUuzlu1grzWMFRJm","Ghost","Mary On A Cross","UME - Global Clearing House",56,138,13,"31463"
192,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",181,200,4,"31163"
193,"spotify:track:3YptasfPJ3b7sPPg9Lo5KY","ekhoe","Osztálykép","IBBI ACADEMY",122,186,5,"31071"
194,"spotify:track:1R0a2iXumgCiFb7HEZ7gUE","Taylor Swift","Don’t Blame Me","Big Machine Records, LLC",32,175,26,"31020"
195,"spotify:track:086myS9r57YsLbJpU0TgK9","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",102,193,54,"30870"
196,"spotify:track:4vtPjmwiNXDg7DOfB3gLet","T. Danny","Megmondtam","Heartless Records",14,-1,145,"30845"
197,"spotify:track:1FXDuPUI3K3iKPevG3XeIh","KKevin","Neo","KKEVIN",197,-1,1,"30833"
198,"spotify:track:30ezZEzXPCyUUv8Rr8lnB4","Bruno X Spacc, M Ricch","Paranoiás","Young and Loud",40,170,49,"30831"
199,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",2,190,61,"30656"
