rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
27,"spotify:track:7sWRlDoTDX8geTR8zzr2vt","Post Malone","Hollywood's Bleeding","Republic Records",3,18,5,"42246"
28,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",28,41,5,"41549"
29,"spotify:track:1lOe9qE0vR9zwWQAOk6CoO","Lil Tecca","Ransom","Republic Records",7,20,17,"41326"
30,"spotify:track:0mjAU3yKR1QnXnHtjGJqTM","OneRepublic","Rescue Me","Mosley Music/Interscope Records",9,27,21,"40785"
31,"spotify:track:1YO5hgAhxTRErZKKWyrMnu","Follow The Flow","Nem tudja senki","Supermanagement",6,26,77,"40394"
32,"spotify:track:26wLOs3ZuHJa2Ihhx6QIE6","5 Seconds of Summer","Teeth","UMGRI Interscope",14,28,7,"39252"
33,"spotify:track:6oJ6le65B3SEqPwMRNXWjY","Kygo, Whitney Houston","Higher Love","Kygo/RCA Records",15,29,15,"38374"
34,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",2,31,56,"37350"
35,"spotify:track:0c7K73roy6RW4ebDkf4yGh","24kGoldn","VALENTINO","Records/Columbia",35,50,3,"36967"
36,"spotify:track:6V9fHiv84WlVTg7CSnIVY2","Halsey","Graveyard","Capitol Records",23,49,4,"36813"
37,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",1,35,54,"35577"
38,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",5,36,36,"35077"
39,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",5,30,51,"34848"
40,"spotify:track:14b5S9m1tvXKEiSWAdw62r","Follow The Flow","Maradok távol","Supermanagement",7,32,57,"34812"
41,"spotify:track:5kIT2DgxvQy8N0vbyws0Cm","Follow The Flow","Anyám mondta","Supermanagement",11,37,46,"34163"
42,"spotify:track:5pZDYdwuEWlCT2Rs7mNyvW","Halott Pénz","Amikor Feladnád","Halott Pénz",6,34,27,"34009"
43,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",4,38,69,"33016"
44,"spotify:track:40nPimvmG05WYS7983bawZ","Camila Cabello","Cry for Me","Syco Music/Epic",44,-1,1,"32888"
45,"spotify:track:6Gg1gjgKi2AK4e0qzsR7sd","Juice WRLD, YoungBoy Never Broke Again","Bandit (with YoungBoy Never Broke Again)","Grade A Productions/Interscope Records",45,-1,1,"32776"
46,"spotify:track:322tcqPhma7F6hfCeLisx0","Lauv, Anne-Marie","fuck, i'm lonely","Lauv",23,46,10,"32245"
47,"spotify:track:7x9nXsowok1JszkVztI5NI","French Montana, Rvssian, Post Malone, Cardi B","Writing on the Wall (feat. Post Malone & Cardi B)","Epic/Bad Boy Entertainment",33,33,2,"32205"
48,"spotify:track:4yaocgESiM55W0q8I8545J","Bagossy Brothers Company","Valahol Itt","Prime Events Management",29,42,22,"31980"
49,"spotify:track:22vgEDb5hykfaTwLuskFGD","Jonas Brothers","Sucker","Jonas Brothers Recording",1,44,32,"31565"
50,"spotify:track:40OMBMYRk5IQL6xCzGM0JA","Martin Garrix, Macklemore, Fall Out Boy","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Epic Amsterdam",5,39,24,"30257"
51,"spotify:track:6bsERSsjVL4Cpt0e2t77Vx","Majka, Curtis, Király Viktor","Füttyös","Magneoton",2,47,63,"29378"
52,"spotify:track:18kGgBe6Huodd1J2SxYkAh","Follow The Flow","Porszem","Supermanagement",32,43,20,"28749"
53,"spotify:track:0uUNN1nSoUx1A4fkDCWDQ7","Ava Max","So Am I","Atlantic Records",19,52,31,"27644"
54,"spotify:track:0Ryd8975WihbObpp5cPW1t","Ariana Grande, Social House","boyfriend (with Social House)","Republic Records",2,45,10,"27236"
55,"spotify:track:3M9Apu4OZfylLTFKvgEtKa","Tiësto, Jonas Blue, Rita Ora","Ritual","Universal Music, a division of Universal International Music BV",23,57,19,"26274"
56,"spotify:track:2C6WXnmZ66tHhHlnvwePiK","Post Malone, Halsey, Future","Die For Me (feat. Future & Halsey)","Republic Records",10,40,5,"26234"
57,"spotify:track:0Xek5rqai2jcOWCYWJfVCF","Post Malone, DaBaby","Enemies (feat. DaBaby)","Republic Records",13,48,5,"25612"
58,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,55,108,"25470"
59,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",18,63,77,"25094"
60,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",3,58,78,"24968"
61,"spotify:track:4sjiIpEv617LDXaidKioOI","YNW Melly, 9lokknine","223's (feat. 9lokknine)","300 Entertainment",61,99,2,"24807"
62,"spotify:track:2dsbdPTyFRLJzJsgv8RISq","Majka, Horváth Tamás","Meztelen","HungaroSound",13,59,41,"24657"
63,"spotify:track:7xQAfvXzm3AkraOtGPWIZg","Post Malone","Wow.","Republic Records",1,51,42,"24455"
64,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",1,53,67,"24404"
65,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",12,69,51,"24354"
66,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",3,61,60,"24195"
67,"spotify:track:1iQDltZqI7BXnHrFy4Qo1k","SHAED, ZAYN","Trampoline (with ZAYN)","Photo Finish Records",67,106,2,"24168"
68,"spotify:track:7HMtkS1u0dC4SJac9XHboy","Mikee Mykanic, Krúbi","Nasa","Bloose Broavaz Produkció",68,-1,1,"24096"
69,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,60,38,"23995"
70,"spotify:track:4vUmTMuQqjdnvlZmAH61Qk","Ed Sheeran, Camila Cabello, Cardi B","South of the Border (feat. Camila Cabello & Cardi B)","Atlantic Records UK",10,90,13,"23975"
71,"spotify:track:3Yh9lZcWyKrK9GjbhuS0hR","Lizzo","Good as Hell","Nice Life/Atlantic",71,74,13,"23797"
72,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",3,67,141,"23677"
73,"spotify:track:2bT1PH7Cw3J9p3t7nlXCdh","Shawn Mendes","If I Can't Have You","Island Records",2,62,23,"23264"
74,"spotify:track:6IRdLKIyS4p7XNiP8r6rsx","Billie Eilish","all the good girls go to hell","Darkroom/Interscope Records",6,80,15,"23083"
75,"spotify:track:5naYe7rLMZcLfO1DKg48MK","Jax Jones, Martin Solveig, Madison Beer, Europa","All Day And Night","Polydor Records",51,85,24,"23044"
76,"spotify:track:5ry2OE6R2zPQFDO85XkgRb","Drake, Rick Ross","Money In The Grave (Drake ft. Rick Ross)","Republic Records",11,70,17,"22935"
77,"spotify:track:5qmq61DAAOUaW8AUo8xKhh","Lizzo","Truth Hurts","Nice Life/Atlantic",43,66,24,"22707"
78,"spotify:track:4fwo6czG5nvOQMzhOto1ya","Diplo, Jonas Brothers","Lonely (with Jonas Brothers)","Columbia",64,64,2,"22589"
79,"spotify:track:02itaCXOdC54J0ISjqqFAp","R3HAB, A Touch Of Class","All Around The World (La La La)","CYB3RPVNK",18,77,18,"22530"
80,"spotify:track:0F7FA14euOIX8KcbEturGH","Lil Nas X","Old Town Road","Columbia",3,65,30,"22462"
81,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",14,71,61,"22256"
82,"spotify:track:5aUSEPNd3m5xliFK4pn5mU","Zedd, Kehlani","Good Thing (with Kehlani)","Interscope Records",82,-1,1,"22125"
83,"spotify:track:5qmqZ2Fh9dHhDT82afD08n","DR BRS, Fekete Vonat, Halott Pénz","Hol van az a lány","Magneoton",17,73,62,"21881"
84,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",4,68,76,"21872"
85,"spotify:track:4SSnFejRGlZikf02HLewEF","Billie Eilish","bury a friend","Darkroom/Interscope Records",2,84,37,"21808"
86,"spotify:track:5PYQUBXc7NYeI1obMKSJK0","Katy Perry","Never Really Over","Capitol Records",16,81,19,"21640"
87,"spotify:track:2x0RZdkZcD8QRI53XT4GI5","Avicii, Aloe Blacc","SOS (feat. Aloe Blacc)","Universal Music AB",3,76,26,"21553"
88,"spotify:track:1rCcsYnmqbMYdkG7kS9GC5","Robin Schulz, Erika Sirola","Speechless (feat. Erika Sirola)","WM Germany",35,82,40,"21481"
89,"spotify:track:2wOfDoTh9AQxQBNMm0QGuo","Krúbi","Nehézlábérzés","Universal Music Kft. Hungary",47,79,60,"21415"
90,"spotify:track:3cphb8kdsjElYR7r5icK3H","Niall Horan","Nice To Meet Ya","Capitol Records",90,-1,1,"21405"
91,"spotify:track:1SNiXDwSilLujcYdvfqVpT","The Chainsmokers, Bebe Rexha","Call You Mine","Disruptor Records/Columbia",9,72,19,"20907"
92,"spotify:track:3NuK5xMlSlB6K2Qp16zf3h","Clean Bandit, Demi Lovato","Solo (feat. Demi Lovato)","Atlantic Records UK",1,89,73,"20289"
93,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","EMI",2,87,52,"20043"
94,"spotify:track:5w9c2J52mkdntKOmRLeM2m","Daddy Yankee, Snow","Con Calma","El Cartel Records (EC3)",6,78,35,"20009"
95,"spotify:track:15Zz41Ec3C6Rh6nDZa8331","Punnany Massif","Élvezd","AM:PM Music",57,88,143,"19747"
96,"spotify:track:5Z8HZM6iQMhhqyPcCGY5g9","Young Thug, Gunna","Hot (feat. Gunna)","300 Entertainment/Atl",96,154,2,"19677"
97,"spotify:track:14sOS5L36385FJ3OL8hew4","Kygo, Sandro Cavazza","Happy Now","Kygo",18,102,50,"19668"
98,"spotify:track:36orMWv2PgvnzXsd5CJ0yL","Sam Feldt, RANI","Post Malone (feat. RANI)","Spinnin' Remixes",35,94,16,"19655"
99,"spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN","DaBaby","BOP","South Coast Music Group/Interscope Records",75,75,2,"19525"
100,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",19,92,76,"19337"
101,"spotify:track:6moU77g9RQyMzHNuKEaQKq","Ali Gatie","It's You","Warner Records",59,95,16,"18990"
102,"spotify:track:1zB4vmk8tFRmM9UULNzbLB","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",2,103,128,"18922"
103,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",2,104,53,"18712"
104,"spotify:track:7nRDedRqepV4iB3WJsWDWr","Filius Dei, AK26","Classic","King Monroe Sound",49,83,10,"18672"
105,"spotify:track:0YammaEkYSeo9vQYZ1OwS6","David Guetta, Bebe Rexha, J Balvin","Say My Name","Parlophone (France)",18,93,56,"18641"
106,"spotify:track:2FY7b99s15jUprqC0M5NCT","Imagine Dragons","Natural","Kid Ina Korner / Interscope",4,96,65,"18601"
107,"spotify:track:7knuVKl5CtGWnSAAWWWUL6","Horváth Tamás","Meggyfa","HungaroSound",49,107,83,"18534"
108,"spotify:track:5vdp5UmvTsnMEMESIF2Ym7","Queen","Another One Bites The Dust - Remastered 2011","EMI",10,109,51,"18471"
109,"spotify:track:6jreFSOTUAViWjKyzOC4Kg","Alesso","REMEDY","10:22 pm",22,115,58,"18348"
110,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",110,127,8,"18325"
111,"spotify:track:5JEx7HbmvHQQswJCsoo9rA","Ellie Goulding, Diplo, Swae Lee","Close To Me (with Diplo) (feat. Swae Lee)","Polydor Records",9,105,50,"18290"
112,"spotify:track:4sWuPniHClkInYAnzXAYUF","NLE Choppa","Camelot","Warner Records",112,161,3,"18139"
113,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",23,157,54,"18105"
114,"spotify:track:0DiDStADDVh3SvAsoJAFMk","Jonas Brothers","Only Human","Jonas Brothers Recording",15,108,18,"18099"
115,"spotify:track:63SevszngYpZOwf63o61K4","Dennis Lloyd","Nevermind","WM Italy",3,98,83,"18053"
116,"spotify:track:4NSW0Km5ZG60L8FthUebPJ","Jonas Blue, Theresa Rex","What I Like About You (feat. Theresa Rex)","Positiva",47,113,28,"18043"
117,"spotify:track:6MerGM9eI90DvPU5TV9ymI","BSW","Soha Nem Elég","Szerzői kiadás",79,97,24,"18005"
118,"spotify:track:4aSDknafFjICMMpN05Ocot","Krúbi","PestiEst","Universal Music Kft. Hungary",61,111,51,"17810"
119,"spotify:track:12Fkyg9lpmaz2zmKOfw2Y2","Post Malone, Meek Mill, Lil Baby","On The Road (feat. Meek Mill & Lil Baby)","Republic Records",21,91,5,"17755"
120,"spotify:track:5RgBnDtHKFHgtVdqabjGE3","Jax Jones, Bebe Rexha","Harder (with Bebe Rexha)","Polydor Records",69,120,13,"17621"
121,"spotify:track:3UYiU57SMiAS5LqolhHJw1","Camila Cabello","Shameless","Syco Music/Epic",26,56,5,"17293"
122,"spotify:track:1Hmqe1oW9VVr5TKCoA5Hyl","Tankcsapda","Mennyország Tourist","Tankcsapda Music",105,119,57,"17249"
123,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Aftermath",77,125,142,"17233"
124,"spotify:track:23OrOFi15DbshV6viUJznF","Bagossy Brothers Company","Van Egy Ház","Prime Events Management",83,123,14,"17189"
125,"spotify:track:5icOoE6VgqFKohjWWNp0Ac","Marshmello, CHVRCHES","Here With Me","Marshmello/Republic",11,112,31,"17047"
126,"spotify:track:0rIAC4PXANcKmitJfoqmVm","Normani","Motivation","Keep Cool/RCA Records",70,124,8,"17010"
127,"spotify:track:4Of7rzpRpV1mWRbhp5rAqG","Lewis Capaldi","Bruises","Vertigo Berlin",127,167,5,"16869"
128,"spotify:track:49COPp81lGS9Hl9OwKlsKl","Jonas Blue, Liam Payne, Lennon Stella","Polaroid","Positiva",92,136,48,"16867"
129,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,122,144,"16835"
130,"spotify:track:3oY6ANnDviyZIjYSIUX02G","Kowalsky Meg A Vega","Amilyen Hülye Vagy Én Úgy Szeretlek","Author's Edition",114,126,103,"16791"
131,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",6,134,134,"16713"
132,"spotify:track:7K7MUBCnzgBAvMVW2RTWNs","Loud Luxury, Brando","Body","Armada Music",15,101,75,"16708"
133,"spotify:track:6XHVuErjQ4XNm6nDPVCxVX","Chris Brown, Drake","No Guidance (feat. Drake)","Chris Brown Entertainment/RCA Records",43,140,14,"16656"
134,"spotify:track:0U6bQIAh6MCGo1xjbIIx2S","Dimitri Vegas & Like Mike, David Guetta, Daddy Yankee, Afro Bros, NATTI NATASHA, Dimitri Vegas, Like Mike","Instagram","Epic Amsterdam",55,110,14,"16586"
135,"spotify:track:08bNPGLD8AhKpnnERrAc6G","Marshmello, Anne-Marie","FRIENDS","Atlantic Records UK",1,129,87,"16512"
136,"spotify:track:3EUmMPmhhpICaQ6ubu4hle","Halott Pénz","Hajtól Szívig","Halott Pénz",36,116,52,"16502"
137,"spotify:track:5ZSl6gDoV6bPPxzmLeneV9","Jonas Blue, Jack & Jack","Rise","Positiva",3,133,72,"16404"
138,"spotify:track:0Ei1aBiIELwXmUcIZDETOi","Rilès","Pesetas","RILÈSUNDAYZ",42,121,48,"16396"
139,"spotify:track:3XF5xLJHOQQRbWya6hBp7d","Billie Eilish","you should see me in a crown","Darkroom/Interscope Records",20,156,39,"16372"
140,"spotify:track:7COXchtUOMd6uIT6HvmRaI","Lauv, Troye Sivan","i'm so tired...","Lauv",12,114,37,"16350"
141,"spotify:track:0GvLVL60LhynbP7vQOCQZe","Ákos","Felemel","Fehér Sólyom",141,-1,1,"16345"
142,"spotify:track:7FGq80cy8juXBCD2nrqdWU","benny blanco, Halsey, Khalid","Eastside (with Halsey & Khalid)","Friends Keep Secrets/Interscope Records",8,132,65,"16321"
143,"spotify:track:0KoiMHhqKLoL4xM54rcWYY","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited",2,138,54,"16257"
144,"spotify:track:0bfWT3AgM7ZTuqesJvRP6H","Mabel","Mad Love","Polydor Records",45,145,18,"16077"
145,"spotify:track:75JtuuAnLKjLu8FyEMIzRe","Majka","Mindenki táncol /90'/","Magneoton",40,130,100,"16068"
146,"spotify:track:0tp6mwUt99QnfY95T30Lqj","Armin van Buuren","Blah Blah Blah","Armada Music Albums",14,144,70,"16037"
147,"spotify:track:2Rk4JlNc2TPmZe2af99d45","Taylor Swift, Brendon Urie, Panic! At The Disco","ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",3,139,24,"16032"
148,"spotify:track:1pfgsjmxVZhoZpeDx6POKv","Galantis, OneRepublic","Bones (feat. OneRepublic)","Big Beat Records",63,149,33,"16001"
149,"spotify:track:4PkIDTPGedm0enzdvilLNd","Ellie Goulding","Sixteen","Polydor Records",42,147,21,"15992"
150,"spotify:track:20ZP3Om9DvDazXrNUC7WM2","Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Atlantic Records UK",2,141,90,"15882"
151,"spotify:track:10hMM5nsZQf66ldBlgWBfG","Labrinth, Zendaya","All For Us - from the HBO Original Series Euphoria","Republic Records",18,137,10,"15715"
152,"spotify:track:6RRNNciQGZEXnqk8SQ9yv5","Taylor Swift","You Need To Calm Down","Taylor Swift",7,131,17,"15715"
153,"spotify:track:6ho0GyrWZN3mhi9zVRW7xi","FISHER","Losing It","Fisher - Follow the FISH, LLC",115,117,27,"15664"
154,"spotify:track:2bPGTMB5sFfFYQ2YvSmup0","Rammstein","Deutschland","Rammstein",11,146,22,"15644"
155,"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Queen","Don't Stop Me Now - Remastered 2011","EMI",34,150,64,"15574"
156,"spotify:track:7EAwtcNhy6xDluznZNI1SW","Bagossy Brothers Company","Van Ez A Hely","Prime Events Management",107,155,11,"15516"
157,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",20,148,8,"15497"
158,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",93,142,82,"15464"
159,"spotify:track:2DlHlPMa4M17kufBvI2lEN","System Of A Down","Chop Suey!","American/Columbia",89,128,9,"15457"
160,"spotify:track:6fenHIxXuuzKB55wY4WCHP","Tiësto, Mabel","God Is A Dancer (with Mabel)","Universal Music, a division of Universal International Music BV",72,118,3,"15386"
161,"spotify:track:0y675KDleCZEudjoeL1sQQ","Lauv","Feelings","Lauv",161,180,3,"15302"
162,"spotify:track:3y3brCCecHC3Db18aIOnny","Kygo, Rita Ora","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Palm Tree Records/RCA Records",22,158,25,"15261"
163,"spotify:track:2WyNqDHLRJLzJuidCsO1Ey","Alle Farben, ILIRA","Fading","Columbia/B1 Recordings",81,135,26,"15235"
164,"spotify:track:44ADyYoY5liaRa3EOAl4uf","Miley Cyrus","Slide Away","RCA/Legacy",27,54,8,"15178"
165,"spotify:track:3s4mrPrEFFPF0LmAfutW0n","Young Thug, J. Cole, Travis Scott","The London (feat. J. Cole & Travis Scott)","300 Entertainment/Atl",19,159,20,"15015"
166,"spotify:track:0AtP8EkGPn6SwxKDaUuXec","Ed Sheeran, Eminem, 50 Cent","Remember The Name (feat. Eminem & 50 Cent)","Atlantic Records UK",9,151,13,"14923"
167,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",13,182,72,"14906"
168,"spotify:track:3yNZ5r3LKfdmjoS3gkhUCT","Billie Eilish, Justin Bieber","bad guy (with Justin Bieber)","Darkroom/Interscope Records",9,166,13,"14890"
169,"spotify:track:4vYWvBnqNoJGDMk3f14rlv","Irie Maffia, Marsalkó Dávid","Hajnali Kör","Irie Maffia Production",84,153,42,"14885"
170,"spotify:track:4B7fTyj1FIPvP9tT5X3DnR","Drake","Behind Barz - Bonus","OVO Sound",115,189,4,"14834"
171,"spotify:track:1G2CAJeP7rCwOZjlSJ0Zw3","Major Lazer, J Balvin, El Alfa, Diplo","Que Calor","Mad Decent",97,177,4,"14744"
172,"spotify:track:1FGdZ4qCSVcnFYfbQFTkPD","Follow The Flow","Hagyod Menni","Supermanagement",120,164,53,"14728"
173,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",14,162,100,"14687"
174,"spotify:track:1rfofaqEpACxVEHIZBJe6W","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",1,168,114,"14561"
175,"spotify:track:2RSHsoi04658QL5xgQVov3","Imagine Dragons","Bad Liar","Kid Ina Korner / Interscope",3,179,45,"14537"
176,"spotify:track:7MiZjKawmXTsTNePyTfPyL","Hippie Sabotage","Devil Eyes","iHipHop Distribution",161,170,4,"14535"
177,"spotify:track:2fuCquhmrzHpu5xcA1ci9x","Queen, David Bowie","Under Pressure - Remastered 2011","EMI",36,178,50,"14348"
178,"spotify:track:5itOtNx0WxtJmi1TQ3RuRd","Calvin Harris, Rag'n'Bone Man","Giant (with Rag'n'Bone Man)","Columbia",11,169,39,"14303"
179,"spotify:track:4hQ6UGyWQIGJmHSo0J88JW","Selena Gomez","Back To You - From 13 Reasons Why – Season 2 Soundtrack","UMGRI Interscope",2,172,73,"14218"
180,"spotify:track:2J2oAJHsQI2oZ2Tbx4cnG4","AK26","Blöff","AK26",37,175,87,"14194"
181,"spotify:track:6a0ukydr27A0LS69bI2tSt","Krúbi, Killakikitt","Üzenetek","Universal Music Kft. Hungary",12,190,34,"14193"
182,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",2,-1,74,"14185"
183,"spotify:track:1q7VPiBFlBF7PMtmI6mWyM","BSW","Hello","Szerzői kiadás",154,171,20,"14160"
184,"spotify:track:02dRkCEc8Q5ch4TTcnLxOn","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Columbia",4,194,45,"14145"
185,"spotify:track:6h5PAsRni4IRlxWr6uDPTP","Axwell /\ Ingrosso","More Than You Know","EMI",1,176,124,"14132"
186,"spotify:track:6Pgkp4qUoTmJIPn7ReaGxL","Avicii, Sandro Cavazza","Without You (feat. Sandro Cavazza)","Universal Music AB",2,185,111,"14110"
187,"spotify:track:4QHMoLuquojOBXktmpVKYE","30Y","Bogozd Ki","CLS",130,160,40,"14076"
188,"spotify:track:4a6q8CR2hzLk2plDkSxkfD","Bazzi","I.F.L.Y.","iamcosmic",97,-1,9,"14040"
189,"spotify:track:2ksOAxtIxY8yElEWw8RhgK","Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2019 Real Hasta La Muerte, LLC.",56,143,11,"14015"
190,"spotify:track:1A1UTrTxZGjybb29iLCVAF","Senkise, Majka","U, u, u","Elephant House",49,181,84,"14014"
