rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
188,"spotify:track:1j4kHkkpqZRBwE0A4CN4Yv","ZAYN, Sia","Dusk Till Dawn (feat. Sia) - Radio Edit","RCA Records Label",2,199,63,"12641"
189,"spotify:track:7ei7kWLs2k2V1xoeswJC2i","Senkise, Hiro","KorsKorsKors","Elephant House",59,167,42,"12573"
190,"spotify:track:6lOWoTqVnAWXchddtTH31W","Tom Walker","Leave a Light On","Relentless Records",70,196,37,"12560"
191,"spotify:track:0FQhAHyHGsrbSHvDURmFPn","Billie Eilish","my boy","Darkroom",191,-1,1,"12502"
192,"spotify:track:4S8d14HvHb70ImctNgVzQQ","Kanye West, Lil Pump","I Love It (& Lil Pump)","Getting Out Our Dreams, Inc./Def Jam Recordings",2,174,21,"12496"
193,"spotify:track:4aBYzs8RxZMuqyOanNlf8I","David Guetta, Martin Garrix, Brooks","Like I Do","Parlophone (France)",12,-1,47,"12493"
194,"spotify:track:3ambkkELIsVtCtYKoFJx0c","Follow The Flow","Plátói","Supermanagement",158,186,11,"12409"
195,"spotify:track:1jNOi6m3Hn8nLEeHCp5Msr","The White Stripes","Seven Nation Army","Legacy Recordings",128,195,70,"12391"
196,"spotify:track:7KXjTSCq5nL1LoYtL7XAwS","Kendrick Lamar","HUMBLE.","Aftermath",6,192,90,"12368"
197,"spotify:track:7JJmb5XwzOO8jgpou264Ml","Shawn Mendes","There's Nothing Holdin' Me Back","Island Records",6,173,91,"12322"
198,"spotify:track:52LyjAFTktrvC93E08VkRi","ByeAlex és a Slepp, Dannona","Fekete (feat. Dannona)","Magneoton",141,176,9,"12260"
199,"spotify:track:0WdGQhoAP2LBsqr5Jhit2g","Maroon 5, SZA","What Lovers Do (feat. SZA)","Interscope Records*",5,-1,70,"12228"
200,"spotify:track:34arGr1mOVqetXaFVtCyaJ","Dé:Nash, Krúbi","Keresztes Hadjárat 2019","Universal Music Kft. Hungary",66,93,3,"12193"
