rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
30,"spotify:track:3XKdJfbBwnxUnn5tdaJoYL","DESH, Azahriah","Papa","Supermanagement",2,33,47,"117961"
31,"spotify:track:2KQoXxQzVL7h4rMsmP8t5L","ekhoe","Százszorszép","On The Low Inc.",6,28,23,"117811"
32,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",13,26,16,"117754"
33,"spotify:track:2ourGFVWkaH9wLV0lM6hWp","Dzsúdló","SZORONGÓ","Supermanagement",33,-1,1,"116943"
34,"spotify:track:5cgPPG5JKKAJR49vFMyjGV","Dzsúdló","≥ LÁNY","Supermanagement",34,-1,1,"115959"
35,"spotify:track:2FESRN1CsZIuVjunVVEGBV","Dzsúdló","SEMMI","Supermanagement",35,-1,1,"113787"
36,"spotify:track:40JheOaLfoH15JoGUemME8","Dzsúdló","TÚL SOK A TUNE","Supermanagement",36,-1,1,"111022"
37,"spotify:track:7cU3vDXfkH4bAemYBxuoJT","Azahriah, DESH","Miafasz","Supermanagement",2,29,69,"108353"
38,"spotify:track:1INwADAW4dAAaCoGFXgcg7","Dzsúdló","ERNŐ","Supermanagement",38,-1,1,"108291"
39,"spotify:track:4Os68ICIOhJVOPfl53TjBP","Beton.Hofi, ajsa luna, Hundred Sins, Beatrick","TISZALÖK","Universal Music Kft. Hungary",7,32,54,"107715"
40,"spotify:track:520pvY0G0yZ9Jcwlhik7lD","Filo, Apu","seholse","On The Low",7,30,10,"106531"
41,"spotify:track:5pYNDOTIoZZ5ab77vb8EO3","Azahriah, DESH","Rét","Supermanagement",39,39,23,"105676"
42,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",12,31,15,"104270"
43,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",3,36,22,"103332"
44,"spotify:track:3sUOONjFxjepoSXvKYrz5E","Dzsúdló, Lil Frakk","Lej","Supermanagement",10,49,196,"99547"
45,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",37,37,11,"98222"
46,"spotify:track:38U5WKJpBQncqAss18dLrO","Azahriah, DESH","Habibi","Supermanagement",7,41,69,"97828"
47,"spotify:track:5FW58MYtSU6mFxp88eOHI8","DESH","Malibu","Supermanagement",15,42,47,"97446"
48,"spotify:track:2iikrNErUXVZ9dgWzNHGsQ","Dzsúdló","Spanom","Supermanagement",39,47,140,"96929"
49,"spotify:track:1jI95q1ZSLZuVNdOMwaoUL","KKevin, L.L. Junior","Csavargó","KKEVIN",2,34,34,"95240"
50,"spotify:track:1K17dNOOtcoC1gLcAbccPp","Azahriah, DESH","Tisztán iszom","Supermanagement",4,38,69,"95169"
51,"spotify:track:3uAoUHEPlLa5pWKpOrmIxo","VALMAR","SZÍNVAK","VLMR MUSIC",12,40,46,"95132"
52,"spotify:track:7lemjnVRAqQtqqLdSqCKqM","Azahriah, DESH","Mind1","Supermanagement",1,45,120,"94668"
53,"spotify:track:6uxearbIqsWnmB0yDjEojB","Dzsúdló","MAUI - Csak egy tánc volt","Supermanagement",53,-1,1,"93892"
54,"spotify:track:4ZB7ZsbAOboSMGbWwZSII8","Dzsúdló","TAVALY TÉLEN","Supermanagement",54,-1,1,"91329"
55,"spotify:track:5bxUNTzxwinkoyf8sLltka","Dzsúdló","SPANOM 2","Supermanagement",55,-1,1,"91004"
56,"spotify:track:3IhM5Mber8KA0NaRNpK2px","Tiësto","Lay Low","Atlantic Records",17,44,36,"90908"
57,"spotify:track:2LS9XwjaS59AXnKX3FSZXF","Dzsúdló","GYŰLÖLJ","Supermanagement",57,-1,1,"90908"
58,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",58,64,6,"90459"
59,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",59,91,2,"90098"
60,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",25,74,11,"89614"
61,"spotify:track:6npZ8fQgQqvXwqzLzFhkhb","Stadiumx, Sam Martin, Azahriah","Heaven","WM Poland/WMI",6,35,12,"88144"
62,"spotify:track:2F2p7b5Xq20mRyEeWYaeUF","Purple Disco Machine, Kungs, Julian Perretta","Substitution (feat. Julian Perretta)","Columbia Local",48,55,13,"86736"
63,"spotify:track:33zWUivvsRkfnOYx4FUmPt","Kiss Kevin","Hideg az éj","Gold Record Music Kft.",3,48,53,"85939"
64,"spotify:track:4f1ZqRQsjJq06CHmpvju2p","Young Fly, DESH","24 karát","Supermanagement",26,52,80,"85227"
65,"spotify:track:2R53XUHKpIDBau4xAvzhCY","DESH, Young Fly","Honeymoon","Supermanagement",19,51,8,"84169"
66,"spotify:track:5T7eEaieasnflXh6iPLlrK","Azahriah","téveszmék","Supermanagement",5,50,58,"82943"
67,"spotify:track:2Mbg50MyaInQ2vbZ6n6xbi","Dzsúdló","NEM ALSZOM OTTHON","Supermanagement",67,-1,1,"82753"
68,"spotify:track:667y0udyQNMVHINcouMXXv","Dzsúdló","GYÚJTÓS","Supermanagement",68,-1,1,"82221"
69,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",18,46,9,"82189"
70,"spotify:track:2FLH8pUVYNRJIEZcwLyzYy","Follow The Flow","Szélcsend","Supermanagement",3,54,25,"80528"
71,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",3,53,55,"78555"
72,"spotify:track:0pWGWWJ9ER9OwUewhBrsi2","VALMAR","Playboy","VLMR MUSIC",11,58,14,"76502"
73,"spotify:track:1cf5u4F1zIvn9wUjhqzxm9","ekhoe","Forog a világ","On The Low Inc.",2,62,43,"75967"
74,"spotify:track:38qhsm0c4QVk6BMhtvZFWv","ByeAlex és a Slepp","Csokko","Gold Record Music Kft.",11,56,21,"75572"
75,"spotify:track:6WBuRbov384zl6wPJ49piD","Kolg8eight, Csoky, Beton.Hofi, Pogány Induló","Rizikó","6000 RECORDS",11,57,32,"73585"
76,"spotify:track:3IX0yuEVvDbnqUwMBB3ouC","Olivia Rodrigo","bad idea right?","Olivia Rodrigo PS",76,148,5,"73321"
77,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",1,59,35,"73141"
78,"spotify:track:1oE9IMmIrHx7DPIFL43WEn","KKevin","Csakaszesz","KKEVIN",11,61,16,"69885"
79,"spotify:track:5HiMjc8jz0OeTnUQgp15FP","Azahriah, DESH","El Barto","Supermanagement",6,72,107,"69328"
80,"spotify:track:23A0p49PgR5YAyYzY8TAyc","Grasa","Tilidin","NGZ OTL",14,60,39,"69032"
81,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",81,83,4,"68293"
82,"spotify:track:1n6tyC2tdkD4ZwVas8alR2","Pogány Induló","Gettó csirke","ASAN Budapest",26,66,63,"67199"
83,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",45,68,15,"66359"
84,"spotify:track:6w9aIT3TyqClXIcKyw6W1a","KKevin, Bruno X Spacc","Topshit","KKEVIN",1,65,47,"63905"
85,"spotify:track:3q8b8Rn1UB0bG9QG2yBgIQ","ekhoe","Costa Rica","IBBI ACADEMY",7,75,82,"63073"
86,"spotify:track:3Mls3f2j9xGRqRRsoKA0Ef","Azahriah, DESH","Felednéd","Supermanagement",6,79,62,"61807"
87,"spotify:track:63p0noYOc50p5KRUfJyukt","VALMAR, Manuel","Éget a nap","VLMR MUSIC",5,78,120,"61541"
88,"spotify:track:2gyxAWHebV7xPYVxqoi86f","Olivia Rodrigo","get him back!","Olivia Rodrigo PS",88,-1,1,"61514"
89,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",15,76,79,"60896"
90,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",44,80,7,"60410"
91,"spotify:track:1WMymP7Mj6GrI2VReJFSJD","Manuel, Azahriah","Toxic","Gold Record Music Kft.",4,81,33,"60281"
92,"spotify:track:1cthluQ9Ar0E50vI54hg9m","Krúbi","Krúbi Interjú","Krúbi",4,67,9,"60271"
93,"spotify:track:7x9aauaA9cu6tyfpHnqDLo","Jung Kook, Latto","Seven (feat. Latto)","BIGHIT MUSIC",30,84,9,"60122"
94,"spotify:track:6BiitBzsPjIUtXZHA8cUg3","Krúbi","Partyzán","Krúbi",3,77,14,"59472"
95,"spotify:track:23RoR84KodL5HWvUTneQ1w","Peggy Gou","(It Goes Like) Nanana - Edit","XL Recordings",64,71,11,"59294"
96,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",15,73,7,"59076"
97,"spotify:track:3tNMdL4qjzNHfo7rlVMESK","Måneskin","HONEY (ARE U COMING?)","Epic",43,43,2,"58572"
98,"spotify:track:0WiQVffKlsnClBBKZ1K3Zj","Dzsúdló","Ha eddig nem kellettem","Supermanagement",13,101,52,"58398"
99,"spotify:track:1YWr18dWRmuvPgAsPBsOow","FAST BOY, Topic","Forget You","Virgin",83,92,13,"58337"
100,"spotify:track:3viRS8dmqrg2j71qisdECB","Azahriah","kaotikus egy ház!","Supermanagement",6,88,20,"57423"
101,"spotify:track:4z0revXXqTLAfaFsRLN2ea","KKevin, ekhoe","SIDE BABE","KKEVIN",18,85,12,"56714"
102,"spotify:track:2YmkWevzHTiEyvgjdTKB3r","Bruno X Spacc","Aha-Aha","Bruno X Spacc",3,99,70,"56580"
103,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",17,90,68,"56551"
104,"spotify:track:7guuxhxRSe7SDCYIkxodUx","4s Street","Mesélek a bornak","Mistral Music",49,106,56,"56349"
105,"spotify:track:2UB8LkhAtBgL9cCxKY2qwi","Carson Coma","Immunissá válunk","Gold Record Music Kft.",6,87,80,"56285"
106,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",71,89,14,"56083"
107,"spotify:track:0rvE94vL7lrFFpsM5UzgYh","VZS","Jamaica pt. 1 (Apartman)","VZSMUSIC",41,104,29,"55621"
108,"spotify:track:3rb0tMq42WfggucPm0HHkA","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories (feat. Elley Duhé & FAST BOY)","Universal-Island Records Ltd.",33,93,58,"55553"
109,"spotify:track:1zoULyy3P5grr7iRLKKmCm","ByeAlex és a Slepp","Ájkosz","Gold Record Music Kft.",2,109,90,"55475"
110,"spotify:track:69tDcXG8O8BZ8jTTzySi4Q","Carson Coma","FELDOBOM A KÖVET","Carson Coma",8,69,18,"55458"
111,"spotify:track:5V8I1Hb3ISzuPtQpLQCqWz","Follow The Flow","Tavasz","Supermanagement",11,105,126,"55175"
112,"spotify:track:741UUVE2kuITl0c6zuqqbO","Nicki Minaj, Ice Spice, Aqua","Barbie World (with Aqua) [From Barbie The Album]","Atlantic Records",38,82,8,"54835"
113,"spotify:track:34sOdxWu9FljH84UXdRwu1","Olivia Rodrigo","all-american bitch","Olivia Rodrigo PS",113,-1,1,"54515"
114,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",58,95,23,"54427"
115,"spotify:track:4XknBxvyrcsGqbLoIQZI3G","Pogány Induló, ekhoe, Ótvar Pestis","12+1","ASAN Budapest",17,103,26,"53859"
116,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,94,76,"53394"
117,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",64,110,236,"53340"
118,"spotify:track:0A01SG58NY4LxLeQQmTsuv","Dzsúdló","Virágok","Supermanagement",29,113,72,"53108"
119,"spotify:track:3AjSfp5FDvwtMU9XBsbS8j","Creeds","Push Up - Main Edit","Columbia/B1 Recordings",94,102,16,"53062"
120,"spotify:track:0CNdy7jepITAzTIkEub0zG","Bagossy Brothers Company","Olyan Ő","Prime Events Management",3,97,241,"52932"
121,"spotify:track:5MMKAHHmZKn0IFUNDMSmEz","T. Danny","CSÓKKIRÁLY","T. Danny",40,86,7,"52404"
122,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",58,123,59,"52297"
123,"spotify:track:14b5S9m1tvXKEiSWAdw62r","Follow The Flow","Maradok távol","Supermanagement",7,100,202,"50996"
124,"spotify:track:0YrojVR0LLrXAQQu8o6GuE","Dzsúdló","Pont én","Supermanagement",38,127,55,"50815"
125,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",16,112,136,"50781"
126,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",2,118,105,"50272"
127,"spotify:track:5o5F8K2f2J258y3ZpfU5Ii","Dzsúdló","Ha meghalok","Supermanagement",3,122,66,"50134"
128,"spotify:track:3pkQe5X5vdvML2JWgzpJBR","ByeAlex és a Slepp","széltoló","Gold Record Music Kft.",72,96,5,"49842"
129,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",37,121,156,"49834"
130,"spotify:track:0E1I99ODShF0riwGzYepyj","Pogány Induló, Grasa","Fienduló","ASAN Budapest",6,120,29,"48850"
131,"spotify:track:0faYxc8g09uniud0ToGDRb","ByeAlex és a Slepp, T. Danny","voltmárkicsi","Gold Record Music Kft.",5,98,67,"48661"
132,"spotify:track:1k5srHy6QKbhOCApsBRFYu","VZS","Trónfosztó","VZSMUSIC",29,130,29,"48274"
133,"spotify:track:2Jkt3ShrZQPNTRx5ygp3JF","Halott Pénz, Dzsúdló","Mielőtt megismertelek","Author's Edition",39,163,52,"48177"
134,"spotify:track:4AWwa8me7EnMp6xCXnRTWo","R3HAB, INNA, Sash!","Rock My Body","Spinnin' Records",108,116,12,"48152"
135,"spotify:track:6QYjKsbB4QVVAQ4E28PBjy","DESH","Kukásautó","Supermanagement",1,142,87,"47749"
136,"spotify:track:31876LYPTkqUlFWQAEBxd6","Beton.Hofi","DOHÁNYBOLT","Universal Music Kft. Hungary",17,115,69,"47017"
137,"spotify:track:5bSRJo4Ox8mlk0JoOu5l7N","Azahriah","rút","Supermanagement",9,108,57,"46849"
138,"spotify:track:3Nl5OkkmS5DaBZvuYofpAt","Olivia Rodrigo","the grudge","Olivia Rodrigo PS",138,-1,1,"46572"
139,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",70,125,45,"46313"
140,"spotify:track:6WQEKiTWe0n15DdcPg8wab","Halott Pénz, Oláh Heléna","Szétszeretlek","Halott Pénz",65,129,45,"46275"
141,"spotify:track:6QT6j7rKt7Vk3IuV2AUO9W","Olivia Rodrigo","lacy","Olivia Rodrigo PS",141,-1,1,"46100"
142,"spotify:track:36gcliMRX1vCpgnrZE3dFZ","Tiësto, Tate McRae","10:35","Atlantic Records",29,119,45,"45798"
143,"spotify:track:2ECeeSi1ImwowkGOdAVI6w","VALMAR, Szikora Róbert","Úristen","VLMR MUSIC",1,117,76,"45675"
144,"spotify:track:1o1jU5NJW5lTAllW6udk6Y","ekhoe","Tenger","IBBI ACADEMY",10,134,52,"45608"
145,"spotify:track:3JEYn4Ewai3sGkJl01v9Of","VALMAR, Nemazalány, Sofi","Álmatlan esték","VLMR MUSIC",17,149,98,"45394"
146,"spotify:track:5pZDYdwuEWlCT2Rs7mNyvW","Halott Pénz","Amikor Feladnád","Halott Pénz",6,141,198,"45365"
147,"spotify:track:2CM4ulSqxv2mwRCyDi2Zyr","Pogány Induló, VZS","Corleone Drill","ASAN Budapest",45,114,13,"45276"
148,"spotify:track:7AQgdMSlaJCU1J75INPyK1","Azahriah","delirium","Supermanagement",5,111,20,"44951"
149,"spotify:track:5hAuDDOTUaspvHJSm2AltF","Manuel, VALMAR","Palvin","Gold Record Music Kft.",6,132,52,"44948"
150,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",10,124,41,"44528"
151,"spotify:track:02CdOh37OAq88RNK1WL8TD","Beton.Hofi, Lil Frakk, Krúbi","OFFWHITE","Universal Music Kft. Hungary",50,126,117,"44370"
152,"spotify:track:6N6JkGnT2uRSPuwGun17wB","Pogány Induló, Ótvar Pestis","Kötelező","ASAN Budapest",16,139,22,"44240"
153,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",3,136,110,"43991"
154,"spotify:track:4FLUaLDHSJacMpxmfrjm1t","4tress, Azahriah","Köd","4tress",74,131,27,"43701"
155,"spotify:track:26QLJMK8G0M06sk7h7Fkse","Olivia Rodrigo","love is embarrassing","Olivia Rodrigo PS",155,-1,1,"43655"
156,"spotify:track:6q5hgTGtusA0tZuMS6mRIk","Beton.Hofi, ANUBII$","ÓCEÁN","Banana Records",6,107,8,"43626"
157,"spotify:track:5sp71CUt0jXRNqHblPGp7b","Olivia Rodrigo","ballad of a homeschooled girl","Olivia Rodrigo PS",157,-1,1,"43587"
158,"spotify:track:7i2VQnO1s9hlLZyDBkMBsE","T. Danny, Manuel","Yoga","T. Danny",2,151,65,"43300"
159,"spotify:track:5qJgc1CpZl45RfZXyRHeFd","ekhoe, Kolg8eight, Csoky","Spanom ugyanez","On The Low Inc.",20,137,16,"43264"
160,"spotify:track:5JdLUE9D743ob2RtgmVpVx","Jain","Makeba","Columbia",34,128,16,"43131"
161,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",53,143,73,"43119"
162,"spotify:track:35LInpwVpTlTBSMraEOjeY","Manuel","Idegen","Gold Record Music Kft.",3,152,33,"42829"
163,"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Glass Animals","Heat Waves","Polydor Records",2,147,141,"42768"
164,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",155,155,13,"42583"
165,"spotify:track:5CscrLqFBgPfZR8fGtikov","Olivia Rodrigo","making the bed","Olivia Rodrigo PS",165,-1,1,"42259"
166,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",3,144,71,"42124"
167,"spotify:track:7n5JBAnjVBTFgTEsd27bTU","DESH","Inkasszó","Supermanagement",10,138,17,"41948"
168,"spotify:track:086myS9r57YsLbJpU0TgK9","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",102,200,66,"41923"
169,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",46,154,271,"41846"
170,"spotify:track:1tX5B5vfdkoIqwImYGOcc5","Follow The Flow","Tőlem ne!","Supermanagement",83,146,35,"41559"
171,"spotify:track:4kjI1gwQZRKNDkw1nI475M","Travis Scott","MY EYES","Cactus Jack/Epic",46,133,7,"41445"
172,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",51,157,31,"40321"
173,"spotify:track:1twe8VH56PYRazRTKNk089","Konyha","Százszor Visszajátszott - Radio Edit","MMM Records",82,165,85,"40295"
174,"spotify:track:1Is1orea1vY8ZF4pnyZHBQ","VALMAR","100 lány","VLMR MUSIC",39,150,12,"40122"
175,"spotify:track:5VhlIGTKfUypfQ950eC7pI","Pogány Induló","Pogi Hip-Hop","ASAN Budapest",9,156,30,"39827"
176,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",1,167,51,"39335"
177,"spotify:track:6O6NCjidygjiQwd0kNnUdz","Bagossy Brothers Company","Visszajövök","Prime Events Management",41,158,111,"39083"
178,"spotify:track:7A9EcBrwTG6bwswUy7beWW","Beton.Hofi, Hundred Sins","PLAYBÁNIA","Universal Music Kft. Hungary",10,169,51,"38926"
179,"spotify:track:4ZT1QMxxsqYTQnlIlQmj4l","Manuel","Popstar","Gold Record Music Kft.",2,177,38,"38861"
180,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",34,168,73,"38847"
181,"spotify:track:7e0tKHteZpt2nZ9qErt5Uo","Bagossy Brothers Company","Van Egy Ház","Prime Events Management",83,161,65,"38722"
182,"spotify:track:6vHcZMQxJHVpkiPZQ4LcDt","Curtis","Lehetne újra február","Magneoton",87,-1,3,"38696"
183,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",15,171,48,"38672"
184,"spotify:track:53dtP2iUMvaF28JZcHnFuU","Olivia Rodrigo","logical","Olivia Rodrigo PS",184,-1,1,"38614"
185,"spotify:track:6EtKlIQmGPB9SX8UjDJG5s","Labrinth","Formula","Masterworks",45,-1,35,"38487"
186,"spotify:track:67nepsnrcZkowTxMWigSbb","Travis Scott, Drake","MELTDOWN (feat. Drake)","Cactus Jack/Epic",21,140,7,"38485"
187,"spotify:track:5hrqYOAOfilrvKT5Et0agg","Bruno X Spacc","VAKMELEG","Bruno X Spacc",3,172,59,"38424"
188,"spotify:track:29MOrJUChg9gigKjgMMGEP","Bruno X Spacc","Hátmasszázs","Young and Loud",17,-1,88,"38262"
189,"spotify:track:55yTm9krr4hVGc1czrAMF1","Bruno X Spacc","Keverem","Young and Loud records",15,162,139,"38195"
190,"spotify:track:5mAFKsqPDAvLKrWOW9NUqF","LMEN PRALA","MAMBO","LMEN PRALA",36,170,19,"37921"
191,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",103,164,40,"37866"
192,"spotify:track:0jJVsraMUoXKk8SCiE5fQz","T. Danny, KKevin","Csirió","T. Danny",7,176,32,"37617"
193,"spotify:track:7hk30eOq3gUM64eP3YtHBX","Horváth Tamás, Kowalsky Meg A Vega","Fehér holló","Horváth Tamás",144,153,13,"37513"
194,"spotify:track:10QtlJjHSPW5liaoTzOBeL","Dzsúdló, MAJRÉ","21","Supermanagement",60,190,20,"37283"
195,"spotify:track:3xIMkM5LgbVDkpO74O3Np3","Troye Sivan","Rush","EMI Recorded Music Australia Pty Ltd",66,175,9,"37216"
196,"spotify:track:6XQLcSutjrVwUT9ipcRNgM","Azahriah","yesterday","Supermanagement",11,166,39,"37144"
197,"spotify:track:0y1QJc3SJVPKJ1OvFmFqe6","KALEO","Way down We Go","Elektra (NEK)",81,-1,35,"37086"
198,"spotify:track:00zk0uua6s2ifh0Nc3ppfW","Yeat","Nun id change","Field Trip Recordings/Geffen Records",182,182,2,"37000"
199,"spotify:track:5i2ApkDA9lwZOkHrXpACof","Beton.Hofi, Hundred Sins","HARD RESET","Universal Music Kft. Hungary",58,174,52,"36970"
