rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
14,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",3,14,24,"116308"
15,"spotify:track:1o1jU5NJW5lTAllW6udk6Y","ekhoe","Tenger","IBBI ACADEMY",15,19,5,"113173"
16,"spotify:track:2CilsBtWk8gwrTAYUmO7Xt","Manuel, VALMAR","Hajnalokig","Gold Record Music Kft.",8,13,5,"110453"
17,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",17,17,32,"109781"
18,"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Oliver Tree, Robin Schulz","Miss You - Bonus Track","Atlantic Records",18,61,2,"108581"
19,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",17,18,21,"107913"
20,"spotify:track:1tAyEL10PQDcIvEL2o75wt","Azahriah","figyelj","Supermanagement",2,16,11,"99739"
21,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",21,24,13,"90703"
22,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,20,29,"89486"
23,"spotify:track:7A9EcBrwTG6bwswUy7beWW","Beton.Hofi, Hundred Sins","PLAYBÁNIA","Universal Music Kft. Hungary",10,22,7,"85205"
24,"spotify:track:38U5WKJpBQncqAss18dLrO","Azahriah, DESH","Habibi","Supermanagement",7,25,22,"85118"
25,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",16,36,89,"84988"
26,"spotify:track:0faYxc8g09uniud0ToGDRb","ByeAlex és a Slepp, T. Danny","voltmárkicsi","Gold Record Music Kft.",5,27,20,"84750"
27,"spotify:track:1PLekMr5mC9sf0n37TWv5G","Pogány Induló","Gettó csirke","ASAN Budapest",26,26,16,"84353"
28,"spotify:track:1IkEE9PQVeQ563gWfJ4moA","Beton.Hofi, DOÓR","POP","Universal Music Kft. Hungary",14,21,7,"83783"
29,"spotify:track:5hrqYOAOfilrvKT5Et0agg","Bruno X Spacc","VAKMELEG","Bruno X Spacc",3,23,12,"83390"
30,"spotify:track:6DPh0sUSj2Ml4CL3iJJSn1","Curtis","Pezsgő Kaviár Kurvák","Magneoton",19,28,15,"82848"
31,"spotify:track:2ECeeSi1ImwowkGOdAVI6w","VALMAR, Szikora Róbert","Úristen","VLMR MUSIC",1,32,29,"82466"
32,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",10,31,13,"80429"
33,"spotify:track:0D6Aewbxit6kZYncgVohxU","DESH","Kukásautó","Supermanagement",1,39,40,"80104"
34,"spotify:track:7i2VQnO1s9hlLZyDBkMBsE","T. Danny, Manuel","Yoga","T. Danny",2,29,18,"78194"
35,"spotify:track:1Ame8XTX6QHY0l0ahqUhgv","Måneskin","THE LONELIEST","Epic",35,35,2,"78004"
36,"spotify:track:5T7eEaieasnflXh6iPLlrK","Azahriah","téveszmék","Supermanagement",5,30,11,"75247"
37,"spotify:track:0qYWBLuP1HyzJv8WNsochH","Azahriah","Okari","Supermanagement",1,34,22,"74464"
38,"spotify:track:3sUOONjFxjepoSXvKYrz5E","Dzsúdló, Lil Frakk","Lej","Supermanagement",10,41,149,"74138"
39,"spotify:track:31876LYPTkqUlFWQAEBxd6","Beton.Hofi","DOHÁNYBOLT","Universal Music Kft. Hungary",17,37,22,"73942"
40,"spotify:track:1b0xEPOnt9B9EmFUUDsmPj","Manuel","Balenciaga","Gold Record Music Kft.",4,38,20,"73637"
41,"spotify:track:1K17dNOOtcoC1gLcAbccPp","Azahriah, DESH","Tisztán iszom","Supermanagement",4,40,22,"73435"
42,"spotify:track:0WiQVffKlsnClBBKZ1K3Zj","Dzsúdló","Ha eddig nem kellettem","Supermanagement",13,33,8,"71467"
43,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",2,46,94,"70496"
44,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",34,47,26,"70390"
45,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",37,44,109,"69628"
46,"spotify:track:3rb0tMq42WfggucPm0HHkA","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories (feat. Elley Duhé & FAST BOY)","Universal-Island Records Ltd.",46,55,11,"68937"
47,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Columbia",36,48,15,"68258"
48,"spotify:track:6ofxXXTKk1UyRj9YkkWh3u","BSW, Tankcsapda","BAZ+ - Túl vagyok rajtad","BSW",1,45,21,"66975"
49,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",49,-1,1,"65946"
50,"spotify:track:5WthbIy7Qp7HmGYGRCZ43z","Manuel","Zombi","Gold Record Music Kft.",1,43,37,"64936"
51,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",3,53,63,"64531"
52,"spotify:track:7GuOjfD2btfoHsZMVy261f","Beton.Hofi, gyuris, Beatrick","HOLNAP","Universal Music Kft. Hungary",11,42,7,"62537"
53,"spotify:track:02CdOh37OAq88RNK1WL8TD","Beton.Hofi, Lil Frakk, Krúbi","OFFWHITE","Universal Music Kft. Hungary",50,52,70,"61706"
54,"spotify:track:7lemjnVRAqQtqqLdSqCKqM","Azahriah, DESH","Mind1","Supermanagement",1,49,73,"61429"
55,"spotify:track:5o5F8K2f2J258y3ZpfU5Ii","Dzsúdló","Ha meghalok","Supermanagement",3,51,27,"60426"
56,"spotify:track:2iikrNErUXVZ9dgWzNHGsQ","Dzsúdló","Spanom","Supermanagement",39,50,93,"60308"
57,"spotify:track:7DbdUf8aHSYoliSjO6LZv6","Beach Weather","Sex, Drugs, Etc.","8123 / Arista Records",56,56,20,"60160"
58,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",6,57,50,"59733"
59,"spotify:track:5yrNes1JBTpzkbMOFTDNwF","ByeAlex és a Slepp","1év","Gold Record Music Kft.",26,60,8,"57979"
60,"spotify:track:74loibzxXRL875X20kenvk","Lil Yachty","Poland","Quality Control Music/Motown Records",60,-1,1,"57942"
61,"spotify:track:29MOrJUChg9gigKjgMMGEP","Bruno X Spacc","Hátmasszázs","Young and Loud",17,80,46,"57587"
62,"spotify:track:2UB8LkhAtBgL9cCxKY2qwi","Carson Coma","Immunissá válunk","Gold Record Music Kft.",6,65,33,"56490"
63,"spotify:track:62PcQw5WFsENhAxufi3slu","Carson Coma","Körforgalom","Gold Record Music Kft.",63,68,2,"55007"
64,"spotify:track:4QwbxaTZ6E6dfgHArKHzMb","KKevin","Fekete Bárány","KKEVIN",9,63,11,"54637"
65,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",33,59,4,"54506"
66,"spotify:track:6YW9qgEJrkr3eGXYcZ8uXC","Manuel, Mxrci","Terapeuta","Gold Record Music Kft.",7,54,20,"54383"
67,"spotify:track:63p0noYOc50p5KRUfJyukt","VALMAR, Manuel","Éget a nap","VLMR MUSIC",5,62,73,"54380"
68,"spotify:track:6XO8RlYuJCiI0v3IA48FeJ","Marshmello, Juice WRLD","Bye Bye","Joytime Collective/Grade A Productions/Interscope Records",68,-1,1,"53666"
69,"spotify:track:5i2ApkDA9lwZOkHrXpACof","Beton.Hofi, Hundred Sins","HARD RESET","Universal Music Kft. Hungary",58,64,13,"53614"
70,"spotify:track:3CIyK1V4JEJkg02E4EJnDl","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",1,66,51,"53563"
71,"spotify:track:0A01SG58NY4LxLeQQmTsuv","Dzsúdló","Virágok","Supermanagement",29,75,38,"52541"
72,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",72,79,12,"51974"
73,"spotify:track:0cUfErGDquYKSOJ6q15Vul","BSW","Mióta elhagytál - Nem vagyok álmos","BSW",1,67,44,"51865"
74,"spotify:track:2WyYMndo3CFcDCALxyDPOd","ekhoe, ibbigang, Szalai","Charmy","IBBI ACADEMY",72,72,8,"51482"
75,"spotify:track:2N5HRQukBtxrzKHdwFAKkR","Atka, ekhoe, Nasiimov","Studioba Öltönyben","IBBI ACADEMY",74,74,20,"50725"
76,"spotify:track:4f1ZqRQsjJq06CHmpvju2p","Young Fly, DESH","24 karát","Supermanagement",26,77,33,"50459"
77,"spotify:track:6qB0nU65hGzAVXx6zqePfO","BSW, Manuel","Ne haragudj rám...","BSW",9,58,9,"50004"
78,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",4,76,62,"48777"
79,"spotify:track:1FlCC0MovzszzvUi8lUmF3","Pogány Induló","Gyönyör","ASAN Budapest",27,69,7,"48433"
80,"spotify:track:4tRhRLBxIZ34Iw0eCuiC03","southstar","Miss You","Columbia/B1 Recordings",80,103,2,"47269"
81,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",8,83,47,"47102"
82,"spotify:track:6qyS9qBy0mEk3qYaH8mPss","Kordhell","Murder In My Mind","Kordhell",82,84,12,"46891"
83,"spotify:track:1dgiE7iJxB1KibWdlURUfz","T. Danny","WOAH","T. Danny",3,88,26,"45959"
84,"spotify:track:1xzi1Jcr7mEi9K2RfzLOqS","Beyoncé","CUFF IT","Parkwood Entertainment/Columbia",81,81,4,"45389"
85,"spotify:track:2dVc8oVlMldEWUIY4kMs6B","Beton.Hofi","GUY RITCHIE","Universal Music Kft. Hungary",22,70,7,"45141"
86,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",46,98,224,"44862"
87,"spotify:track:1iRwcHRaEGQdkZDyVsQM1h","Manuel, Marics Peti","Fiatal és őrült","Gold Record Music Kft.",10,73,20,"44425"
88,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment/Interscope Records",34,71,5,"43549"
89,"spotify:track:0YrojVR0LLrXAQQu8o6GuE","Dzsúdló","Pont én","Supermanagement",38,109,13,"43337"
90,"spotify:track:2RvZC77XsiE9x434T6o1S2","Tóth Andi","Néztek","TóthAndi Music",14,86,65,"43001"
91,"spotify:track:5bSRJo4Ox8mlk0JoOu5l7N","Azahriah","rút","Supermanagement",9,82,11,"42867"
92,"spotify:track:2pMFjs9Dy1HurczEZ9YwNI","ekhoe","1755","473 Studio",92,101,5,"42556"
93,"spotify:track:3Z7CaxQkqbIs1rewKi6v4W","Tiësto, Charli xcx","Hot In It (feat. Charli XCX)","Atlantic Records",50,96,16,"42389"
94,"spotify:track:3Xourl4xRz7cfHMznl0PlR","ByeAlex és a Slepp, Manuel","Rossz esték","Gold Record Music Kft.",1,92,48,"42281"
95,"spotify:track:2yjlYDiNiQkdxVqTlaSrlX","Nicki Minaj","Super Freaky Girl","Republic Records",76,95,10,"42133"
96,"spotify:track:3Mls3f2j9xGRqRRsoKA0Ef","Azahriah, DESH","Felednéd","Supermanagement",6,94,22,"41639"
97,"spotify:track:5mPzhY3Oqb4zQSA00O1FYM","Beton.Hofi, Realisztik, Miller David, GERENDĀS","TOM HANKS","Universal Music Kft. Hungary",25,78,7,"41623"
98,"spotify:track:1emrgjNixliNDAe1FhhsTf","Beton.Hofi, Glsch","FÁRADT","Universal Music Kft. Hungary",21,85,7,"41575"
99,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",9,93,62,"41494"
100,"spotify:track:4k6Uh1HXdhtusDW5y8Gbvy","Steve Lacy","Bad Habit","L-M Records/RCA Records",100,100,13,"41347"
101,"spotify:track:1twe8VH56PYRazRTKNk089","Konyha","Százszor Visszajátszott - Radio Edit","MMM Records",82,102,49,"41298"
102,"spotify:track:6WQEKiTWe0n15DdcPg8wab","Halott Pénz, Oláh Heléna","Szétszeretlek","Halott Pénz",65,87,3,"41005"
103,"spotify:track:10xV5l9nhLvFpR8mqzs0bL","Marshmello, Khalid","Numb","Joytime Collective/RCA Records",100,111,19,"40515"
104,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,99,67,"40352"
105,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",69,129,83,"40206"
106,"spotify:track:1zoULyy3P5grr7iRLKKmCm","ByeAlex és a Slepp","Ájkosz","Gold Record Music Kft.",2,114,43,"39551"
107,"spotify:track:75FEaRjZTKLhTrFGsfMUXR","Kate Bush","Running Up That Hill (A Deal With God)","Fish People",6,89,21,"39249"
108,"spotify:track:7iH7aaTtLCZ9OdFkGAv7MB","BSW","Egyedül - Megb*sztam ezt a kis gádzsit","BSW",2,113,35,"39241"
109,"spotify:track:7wdwIaXUuzlu1grzWMFRJm","Ghost","Mary On A Cross","UME - Global Clearing House",56,91,10,"38985"
110,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",64,90,110,"38856"
111,"spotify:track:0hKBikAGfOeE68elTOkRta","ByeAlex és a Slepp","Vodka","Gold Record Music Kft.",75,104,7,"38760"
112,"spotify:track:6ex1Pz3pntgy4NPtxHXN2V","Ed Sheeran","Bad Habits","Atlantic Records UK",1,106,69,"38516"
113,"spotify:track:7IwSNtKoubNDaFlq2wSnuy","Pogány Induló","Zártosztály","ASAN Budapest",97,110,9,"38439"
114,"spotify:track:0qe53aYnui3sXXoUnK2115","DESH","Drill","Supermanagement",38,97,9,"38113"
115,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",107,107,6,"37992"
116,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",78,152,189,"37867"
117,"spotify:track:2PHgjJwswIHOhXexoizfT0","ByeAlex és a Slepp, Hiro","Hullik","Gold Record Music Kft.",5,112,66,"37749"
118,"spotify:track:7kpbpRnTHMwuSORe4iyG07","György Korda","Reptér","Hungaroton",23,105,13,"37328"
119,"spotify:track:27ZZdyTSQWI7Cug2d2PkqV","Armani White","BILLIE EILISH.","Legendbound, LLC / Def Jam Recordings",117,120,9,"36922"
120,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",7,123,58,"36662"
121,"spotify:track:6xGruZOHLs39ZbVccQTuPZ","Joji","Glimpse of Us","88rising Music/Warner Records",21,108,19,"36587"
122,"spotify:track:3YptasfPJ3b7sPPg9Lo5KY","ekhoe","Osztálykép","IBBI ACADEMY",122,158,2,"36296"
123,"spotify:track:6QIOhjNAlYIHPNrfpJcY43","gyuris","poligamy","On The Low Inc.",51,116,6,"36249"
124,"spotify:track:1WCEAGGRD066z2Q89ObXTq","David Guetta, Becky Hill, Ella Henderson","Crazy What Love Can Do","Parlophone UK",87,140,26,"36151"
125,"spotify:track:4QVAQwgq6JB7DNk1MG8EAG","Azahriah, DESH","Drogba","Supermanagement",11,119,22,"35845"
126,"spotify:track:2uD4Fw5DjWGMffAs7RWSmd","4s Street","Mesélek a bornak","Mistral Music",75,117,13,"35715"
127,"spotify:track:4woTEX1wYOTGDqNXuavlRC","Eminem, Dina Rae","Superman","Aftermath",102,172,6,"35575"
128,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,137,151,"35332"
129,"spotify:track:2DgdHcjWmO3qd50RzuBLgZ","Panic! At The Disco","House of Memories","Decaydance/Fueled By Ramen",12,124,28,"35317"
130,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",130,156,3,"34958"
131,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",67,161,38,"34955"
132,"spotify:track:1QDy12gTK9FOicLhQYqxHB","LMEN PRALA, Curtis","FANTASTIC","LMEN PRALA",38,132,62,"34699"
133,"spotify:track:5FkJHVudUByVjanCqFXRql","Mr.Kitty","After Dark","Juggernaut Music Group",102,121,28,"34608"
134,"spotify:track:1R0a2iXumgCiFb7HEZ7gUE","Taylor Swift","Don’t Blame Me","Big Machine Records, LLC",32,131,23,"34430"
135,"spotify:track:2Jkt3ShrZQPNTRx5ygp3JF","Halott Pénz, Dzsúdló","Mielőtt megismertelek","Author's Edition",39,191,16,"34167"
136,"spotify:track:3ANOQpQLmv4xAyxLSOk9HC","Kolg8eight","2021","6000 RECORDS",2,134,34,"34091"
137,"spotify:track:0hquQWY3xvYqN4qtiquniF","Doja Cat","Vegas (From the Original Motion Picture Soundtrack ELVIS)","Kemosabe Records/RCA Records",70,138,19,"34025"
138,"spotify:track:4h4QlmocP3IuwYEj2j14p8","Nicky Youre, dazy","Sunroof","Thirty Knots/Columbia",124,141,18,"33992"
139,"spotify:track:5MLmJBqEizwaXqqJEzJmuV","ekhoe, gyuris","Rámszakadék","IBBI ACADEMY",139,146,5,"33874"
140,"spotify:track:39JofJHEtg8I4fSyo7Imft","Eliza Rose, Interplanetary Criminal","B.O.T.A. (Baddest Of Them All) - Edit","Warner Records",101,130,6,"33849"
141,"spotify:track:1RF02Cf80mTaeNXG2P2boR","Nathan Dawe, Ella Henderson","21 Reasons (feat. Ella Henderson)","Atlantic Records UK",115,150,18,"33618"
142,"spotify:track:7L1hQz6lpfdskdWNbsBg4L","Dzsúdló","Hiszti","Supermanagement",72,145,38,"33473"
143,"spotify:track:2biPYSmD5KT3ToQtgQFXTT","VALMAR","Rövid Éj","VLMR MUSIC",57,182,46,"33439"
144,"spotify:track:6HMtHNpW6YPi1hrw9tgF8P","Lizzo","About Damn Time","Nice Life/Atlantic",9,148,25,"33166"
145,"spotify:track:5FVd6KXrgO9B3JPmC8OPst","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",64,135,99,"33137"
146,"spotify:track:10wMZu2Y9o55ylw6mRSiKB","AKC Kretta, AKC Misi","Gyere Velem","AKC Music Productions",16,133,57,"32968"
147,"spotify:track:0DflGtgoi2N431x231nfOU","Wellhello, VALMAR","Pezsgőeső","Supermanagement",16,167,25,"32831"
148,"spotify:track:1esZgaqm0YKN87CIP3orJ3","Minelli","Rampampam","WM Poland/WMI",6,143,64,"32809"
149,"spotify:track:5m79kvFBeGBWXluHdnLR5K","Beton.Hofi, Baba Aziz","PULLED PORK","Universal Music Kft. Hungary",29,115,7,"32601"
150,"spotify:track:017rg2t7Non5uF7AiNQpRK","Nemes","Káosz","Nemes 96",125,144,5,"32456"
151,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",1,151,108,"32302"
152,"spotify:track:6XQLcSutjrVwUT9ipcRNgM","Azahriah","yesterday","Supermanagement",11,125,11,"32272"
153,"spotify:track:1Fid2jjqsHViMX6xNH70hE","Seafret","Atlantis","Sweet Jane Recordings",122,136,8,"32145"
154,"spotify:track:01kfSdF9zfcDLri5sSWEoL","Dxrk ダーク","RAVE","Dxrk",68,189,28,"31945"
155,"spotify:track:5pZDYdwuEWlCT2Rs7mNyvW","Halott Pénz","Amikor Feladnád","Halott Pénz",6,-1,168,"31898"
156,"spotify:track:5v3NWwG7HRa2ozXKsa8bhA","Beton.Hofi, Beatrick","DAY 1000","Universal Music Kft. Hungary",32,128,7,"31776"
157,"spotify:track:7k50YH3s8FqrBMRPm6DtJN","Azahriah, DESH, Young Fly","Lóerő","Supermanagement",12,139,22,"31741"
158,"spotify:track:5JTqGjzGa6d5byvxDIQDqc","Beton.Hofi","ALBÁN TYGA INTERLUDE","Universal Music Kft. Hungary",35,126,7,"31697"
159,"spotify:track:4fcBSqcpNfjPHFDmGNXhJe","ByeAlex és a Slepp, Giaj","Anya","Gold Record Music Kft.",19,-1,48,"31677"
160,"spotify:track:4aSDknafFjICMMpN05Ocot","Krúbi","PestiEst","Universal Music Kft. Hungary",61,162,94,"31585"
161,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",2,153,58,"31581"
162,"spotify:track:086myS9r57YsLbJpU0TgK9","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",102,175,51,"31528"
163,"spotify:track:2wtjKTnfYimgKi9cPxPBPV","Minelli","MMM","WM Poland/WMI",85,165,18,"31517"
164,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino Recording Co",92,149,21,"31485"
165,"spotify:track:2CewvqbfMOcnvYE3yayAJV","KAMRAD","I Believe","Epic Local",165,169,2,"31375"
166,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",18,163,173,"31322"
167,"spotify:track:30ezZEzXPCyUUv8Rr8lnB4","Bruno X Spacc, M Ricch","Paranoiás","Young and Loud",40,154,46,"31303"
168,"spotify:track:7LcRPdAyuhZRGudo4MKCSd","ByeAlex és a Slepp","Emlékszem (Vagy...)","Gold Record Music Kft.",9,185,116,"31252"
169,"spotify:track:1cKHdTo9u0ZymJdPGSh6nq","The Weeknd, Gesaffelstein","I Was Never There","Universal Republic Records",51,164,14,"31105"
170,"spotify:track:5uWUKvPNekWal505BdKgfD","Manuel, T. Danny","Talán","Gold Record Music Kft.",1,147,102,"31099"
171,"spotify:track:3mjDORcAsfYqRl7S22J9cE","Beton.Hofi, Co Lee, Dom Beats","BACKSEAT BOIS","Universal Music Kft. Hungary",31,127,7,"31039"
172,"spotify:track:1qEmFfgcLObUfQm0j1W2CK","Harry Styles","Late Night Talking","Columbia",14,159,22,"30794"
173,"spotify:track:5TJEBoTCDbJXiKMdCN9pd3","Elton John, Britney Spears","Hold Me Closer","EMI",72,118,8,"30556"
174,"spotify:track:3JEYn4Ewai3sGkJl01v9Of","VALMAR, Nemazalány, Sofi","Álmatlan esték","VLMR MUSIC",17,171,51,"30519"
175,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",2,155,88,"30504"
176,"spotify:track:1Iwqjh7hXYc8KI7GmBeNrq","The Cube Guys","Drunk - Tech-Qila Radio Edit","Cube Recordings",109,179,16,"30407"
177,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",2,173,65,"30247"
178,"spotify:track:7sA2SKTo1QbTSSYn5YvJC4","Imagine Dragons","Sharks","Kid Ina Korner / Interscope",56,166,17,"30233"
179,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",27,168,33,"30166"
180,"spotify:track:2kx5sQgmjYug0GiDh1a4sU","Cheriimoya, Sierra Kidd","Living Life, In The Night","Arista Records",114,190,31,"30070"
181,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",181,-1,1,"30057"
182,"spotify:track:6VhuP99TE6gYNQRJIlAWFD","Stephen Sanchez","Until I Found You","Republic Records",182,-1,1,"29994"
183,"spotify:track:4kHnC6jF3AG4P0K8WllpQr","BSW","Beb*sztam","BSW",38,142,7,"29942"
184,"spotify:track:4FAQjmX7e7JJaFE363uj86","Central Cee","One Up","Central Cee",184,-1,1,"29906"
185,"spotify:track:4OYsXD87Kq5TLOy6GZ6Yu2","gyuris","a ladikomban","On The Low Inc.",42,193,10,"29739"
186,"spotify:track:0GsltzHgCGCiQvskZggDDj","Bagossy Brothers Company","Olyan Ő","Prime Events Management",3,174,196,"29632"
187,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",172,184,5,"29627"
188,"spotify:track:5V8I1Hb3ISzuPtQpLQCqWz","Follow The Flow","Tavasz","Supermanagement",11,-1,92,"29511"
189,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",42,186,40,"29416"
190,"spotify:track:6JbAZZEVvqGEvLp5ITY4fe","4tress, Azahriah","Köd","4tress",74,-1,6,"29310"
191,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",2,177,69,"29273"
192,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",10,198,55,"29170"
193,"spotify:track:0qELCtMR31qphCvyVq9Vua","T. Danny","Még Egyszer","T. Danny",1,199,29,"29153"
194,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",5,176,49,"29108"
195,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",63,-1,175,"29101"
196,"spotify:track:55yTm9krr4hVGc1czrAMF1","Bruno X Spacc","Keverem","Young and Loud records",15,188,107,"29064"
197,"spotify:track:6Qg42mHmwZdqT4LpV3KnvP","Krúbi","Szív","Universal Music Kft. Hungary",2,170,50,"29022"
