rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
34,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",6,36,25,"101356"
35,"spotify:track:3XKdJfbBwnxUnn5tdaJoYL","DESH, Azahriah","Papa","Supermanagement",2,41,90,"99805"
36,"spotify:track:5AJ9hqTS2wcFQCELCFRO7A","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",5,33,10,"99613"
37,"spotify:track:22BKxxJomFWgMsYn1Y7Fxn","ByeAlex és a Slepp","bangkok","Gold Record Music Kft.",17,35,7,"98390"
38,"spotify:track:1Qzkw4QaTXbVd1TmDzSNOv","Azahriah","gát","Supermanagement",6,51,63,"98077"
39,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",38,38,14,"97220"
40,"spotify:track:7cU3vDXfkH4bAemYBxuoJT","Azahriah, DESH","Miafasz","Supermanagement",2,44,112,"94212"
41,"spotify:track:1tAyEL10PQDcIvEL2o75wt","Azahriah","figyelj","Supermanagement",2,40,101,"93299"
42,"spotify:track:5ZY255MSISgMrvHmRZux1E","Azahriah","3korty","Supermanagement",1,43,63,"92670"
43,"spotify:track:1tCIXEBHBFHO1x3M07z3xy","DESH, Young Fly","Pakisztáni/popo","Supermanagement",1,49,51,"90755"
44,"spotify:track:22DH8NChecsgPxDjA4pqer","Quavo, Lana Del Rey","Tough","Quality Control Music/Motown Records",44,-1,1,"90270"
45,"spotify:track:5BMR7642rtK1PdcsMDhuFf","Manuel","Doktor - Torz","Gold Record Music Kft.",6,45,12,"90040"
46,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",46,48,17,"89956"
47,"spotify:track:7iabz12vAuVQYyekFIWJxD","Central Cee, Lil Baby","BAND4BAND (feat. Lil Baby)","Columbia",15,47,7,"89870"
48,"spotify:track:1K17dNOOtcoC1gLcAbccPp","Azahriah, DESH","Tisztán iszom","Supermanagement",4,64,112,"89551"
49,"spotify:track:1iJSUAeT5x2fooS8jFg7cy","ekhoe, Pogány Induló","45 Primo","on the low x asan",7,32,5,"89527"
50,"spotify:track:6iiW35hSlD0H9AAWpcv9Ii","KKevin, Bruno X Spacc","PROSECCO","KKEVIN",26,26,2,"82999"
51,"spotify:track:0fBK1og2qGc1vSdEln0sFs","Azahriah","mariana.árok","Supermanagement",1,46,22,"82833"
52,"spotify:track:0Ro1NBqAymTPeQuHVNOekw","Beton.Hofi, ANUBII$","MEGGYFÁN","Banana Records",5,54,18,"82154"
53,"spotify:track:7CgAXaZVLtM6dSuo9fxLeh","KKevin","RÓLAD SZÓL","KKEVIN",2,29,20,"81721"
54,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",51,62,108,"81559"
55,"spotify:track:7BHYrsEYySLRs6PcZvvFEm","T. Danny, Young Fly","No Woman No Cry","T. Danny",1,58,29,"81311"
56,"spotify:track:520pvY0G0yZ9Jcwlhik7lD","Filo, Apu","seholse","On The Low",7,56,53,"80302"
57,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",3,59,98,"79747"
58,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",21,52,27,"78471"
59,"spotify:track:629DixmZGHc7ILtEntuiWE","Billie Eilish","LUNCH","Darkroom/Interscope Records",4,50,8,"77651"
60,"spotify:track:5496lks6V3fh1mZAB6IAap","Sevdaliza, Pabllo Vittar, Yseult","Alibi (with Pabllo Vittar & Yseult)","Twisted Elegance",60,-1,1,"77543"
61,"spotify:track:28VVWdNsM6l05eOiJfth5X","HENN","SANDELA","Bedlam Records",17,93,25,"75487"
62,"spotify:track:5SDMdbd64hSpeg1OTCUy7L","DESH, Young Fly, Azahriah","Walkin a street","Supermanagement",5,66,51,"74933"
63,"spotify:track:1aHy1ipWQRNauI0ee9uYfi","Lithe","Fall Back","GSL",16,57,13,"74845"
64,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",22,61,49,"74066"
65,"spotify:track:4Q6pUe0KTMlqRoxJpXCytk","Pogány Induló","Gengetek ellen","ASAN Budapest",2,55,27,"73733"
66,"spotify:track:3mfER4ORePHvN35cbZ3dkV","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",3,89,142,"73107"
67,"spotify:track:4Os68ICIOhJVOPfl53TjBP","Beton.Hofi, ajsa luna, Hundred Sins, Beatrick","TISZALÖK","Universal Music Kft. Hungary",7,70,97,"72642"
68,"spotify:track:6S8A2hIs3iqFnn3ZdQGg68","Pogány Induló","Kitartást","ASAN Budapest",3,65,25,"72622"
69,"spotify:track:6nLt2P4qTu9T787DlfbVi7","DESH","Haramia","Supermanagement",3,76,34,"72078"
70,"spotify:track:5uQ7de4EWjb3rkcFxyEOpu","Mark Ambor","Belong Together","Hundred Days Records, LLC",28,67,16,"71517"
71,"spotify:track:0iddCWjFnIc2pENyQWIIn2","Bagossy Brothers Company","Olyan Ő","Prime Events Management",3,69,278,"71505"
72,"spotify:track:3Mls3f2j9xGRqRRsoKA0Ef","Azahriah, DESH","Felednéd","Supermanagement",6,68,93,"71481"
73,"spotify:track:1WCSwb70t5iSnil58FHvOg","LMEN PRALA","BALATON","LMEN PRALA",73,-1,1,"70654"
74,"spotify:track:2FLH8pUVYNRJIEZcwLyzYy","Follow The Flow","Szélcsend","Supermanagement",3,63,68,"69412"
75,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",48,60,25,"69379"
76,"spotify:track:38U5WKJpBQncqAss18dLrO","Azahriah, DESH","Habibi","Supermanagement",7,104,109,"68751"
77,"spotify:track:0XUClHXrjQYhATEItePqfT","Beton.Hofi, Hundred Sins, laurie., Dom Beats","HOLNAP MEGÁLLNAK AZ ÓRÁK","Banana Records",5,111,23,"68652"
78,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",74,74,6,"67745"
79,"spotify:track:6eaaIxWaso3ooRdPDS5PuN","DESH, Young Fly, KKevin","Rollin'","Supermanagement",1,85,53,"67225"
80,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",15,95,46,"67108"
81,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",44,71,9,"66937"
82,"spotify:track:5b5cPscqVEMChvDqscVw26","Dua Lipa","Training Season","Warner Records",15,81,21,"66389"
83,"spotify:track:3UlXaigjBM3sHyOpDbh1RI","Azahriah","casa de papel","Supermanagement",4,118,63,"66368"
84,"spotify:track:1VPU7SKdABCb3gNCNjMFIZ","Azahriah, DESH","lost tiki","Supermanagement",5,83,47,"65946"
85,"spotify:track:63p0noYOc50p5KRUfJyukt","VALMAR, Manuel","Éget a nap","VLMR MUSIC",5,75,161,"65282"
86,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",70,99,85,"65266"
87,"spotify:track:6D8y7Bck8h11byRY88Pt2z","Dua Lipa","Houdini","Warner Records",16,79,34,"65098"
88,"spotify:track:0nQuoTxzDIVoWzaTgF5xtW","Dzsúdló, Azahriah","Várnék","Supermanagement",1,87,101,"64894"
89,"spotify:track:7guuxhxRSe7SDCYIkxodUx","4s Street","Mesélek a bornak","Mistral Music",25,97,99,"64264"
90,"spotify:track:28drn6tQo95MRvO0jQEo5C","Future, Metro Boomin, Travis Scott, Playboi Carti","Type Shit","Wilburn Holding Co./Boominati/Epic/Republic",24,100,16,"63874"
91,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",42,92,16,"63750"
92,"spotify:track:1vuzLY6bd7OHDbxmYYaWGj","KKevin","60%","KKEVIN",39,39,2,"61938"
93,"spotify:track:2IetMd5ZFurl1sjSAqhq2O","Azahriah, DESH","ceremónia","Supermanagement",2,101,47,"61882"
94,"spotify:track:3wQlR2WBPLoKAN6uZgRx54","LMEN PRALA","MENTALITAT","LMEN PRALA",16,102,43,"61185"
95,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",5,80,8,"60939"
96,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",86,96,45,"60753"
97,"spotify:track:2AHMHf8SdDNySxZ4B7G5WN","Filo","Hajnalok a gangon","On The Low",61,94,3,"60725"
98,"spotify:track:156AeYPPIRgeYJWmC3JUbO","DESH","Apály","Supermanagement",19,105,31,"60403"
99,"spotify:track:07L9KepMsQ4mG9BLE04mXc","T. Danny, Jaber","GÁZ","T. Danny",14,91,11,"60397"
100,"spotify:track:3DTF2AIcHMwZ1q1gz9zspi","Azahriah","szosziazi","Supermanagement",1,109,71,"60257"
101,"spotify:track:4f1ZqRQsjJq06CHmpvju2p","Young Fly, DESH","24 karát","Supermanagement",26,126,123,"60246"
102,"spotify:track:1LuXPfE3lgAzS8w5IcHAbL","Beton.Hofi, ANUBII$","SOFIA COPPOLA","Banana Records",7,123,18,"59974"
103,"spotify:track:4VXiDjCRkKHvXFhSX7OEri","Bruno X Spacc, KÚTVÖLGYI SÁRA","Loca","Bruno X Spacc",3,115,28,"59871"
104,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",64,88,279,"59628"
105,"spotify:track:5FW58MYtSU6mFxp88eOHI8","DESH","Malibu","Supermanagement",15,106,78,"59551"
106,"spotify:track:2hrycoFU1mZw6YPvMcn8yC","Jordan Adetunji","KEHLANI","300 Entertainment",106,149,2,"59284"
107,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",55,108,11,"58956"
108,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",58,107,57,"58824"
109,"spotify:track:1o0TkBcMTkkOg1KUeB4riK","Azahriah","four moods","Supermanagement",1,114,101,"58057"
110,"spotify:track:4rTPLtqJxa4UtCBkdMwSp6","Kygo, Ava Max","Whatever","Kygo/RCA Records",56,116,25,"57950"
111,"spotify:track:1TxuMRsWqKFtBVerKoGrhp","VALMAR, KKevin, L.L. Junior","VOLT PÁR ALKALOM","VLMR MUSIC",73,82,3,"57912"
112,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",37,90,199,"57853"
113,"spotify:track:2H5Xte3poqJ1ld8HtmC7yc","Azahriah","cipoe","Supermanagement",2,113,15,"57782"
114,"spotify:track:780be5fB7823aHG06mwTat","Bakermat","Baianá","Columbia/B1 Recordings",114,117,8,"57750"
115,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,103,113,"57336"
116,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",17,112,110,"57286"
117,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,110,78,"56718"
118,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",4,125,43,"56125"
119,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",28,78,47,"56112"
120,"spotify:track:6YUTL4dYpB9xZO5qExPf05","Calvin Harris","Summer","Columbia",105,119,21,"55876"
121,"spotify:track:4KWeGKChLKcnZsj3sIOSkW","Eminem, Big Sean, BabyTron","Tobey (feat. Big Sean and BabyTron)","Shady/Aftermath/Interscope Records",121,-1,1,"55726"
122,"spotify:track:4QNpBfC0zvjKqPJcyqBy9W","Pitbull, AFROJACK, Ne-Yo, Nayer","Give Me Everything (feat. Nayer)","Mr.305/Polo Grounds Music/J Records",114,122,18,"54979"
123,"spotify:track:2F2p7b5Xq20mRyEeWYaeUF","Purple Disco Machine, Kungs, Julian Perretta","Substitution (feat. Julian Perretta)","Columbia Local",48,128,55,"54749"
124,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",11,132,21,"54382"
125,"spotify:track:1CcLA0eaauck34YEIrvAAq","David Guetta, Kim Petras","When We Were Young (The Logical Song)","Parlophone UK",125,135,18,"54211"
126,"spotify:track:5My0SnKMr3ZNiIpzXJiwiM","Bruno X Spacc","Mona Lisa","Bruno X Spacc",86,86,2,"54133"
127,"spotify:track:7CMqBgZAFANJNyQueevWvR","Carson Coma, Beton.Hofi","Frida Kahlo","Carson Coma",23,-1,13,"54127"
128,"spotify:track:0zAA4LCkftBt802yl9syd4","Beton.Hofi, toldyuuso","TESI","Banana Records",25,158,14,"54122"
129,"spotify:track:2wu40QT71lrvG8WiWXXV6Y","Beton.Hofi, ANUBII$","NULLAKÖZÖD","Banana Records",13,163,28,"54109"
130,"spotify:track:3sUOONjFxjepoSXvKYrz5E","Dzsúdló, Lil Frakk","Lej","Supermanagement",10,130,233,"53861"
131,"spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V","Shakira, Wyclef Jean","Hips Don't Lie (feat. Wyclef Jean)","Epic",121,121,17,"53315"
132,"spotify:track:3uAoUHEPlLa5pWKpOrmIxo","VALMAR","SZÍNVAK","VLMR MUSIC",12,127,89,"53151"
133,"spotify:track:6ZE4G871IAjJGX0ULLXLSs","DESH, Azahriah","Kukásautó '22","Supermanagement",67,136,35,"52869"
134,"spotify:track:27fZOuA4N6OXDERIHMDLIA","ekhoe, Pogány Induló","Van cippi","on the low x asan",22,72,5,"52669"
135,"spotify:track:1XBYiRV30ykHw5f4wm6qEn","The Kid LAROI","NIGHTS LIKE THIS","Columbia",135,145,2,"52495"
136,"spotify:track:4AWwa8me7EnMp6xCXnRTWo","R3HAB, INNA, Sash!","Rock My Body","Spinnin' Records",108,143,51,"52280"
137,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",43,152,61,"52099"
138,"spotify:track:6ryWXzeSbDX5cebOrgjMKL","Bob Sinclar, FISHER, Steve Edwards","World Hold On - FISHER Rework","Yellow Productions",138,146,5,"52076"
139,"spotify:track:50oIkRQqZvOUIyW2x88FlD","Dzsúdló, Signo","KELET","Supermanagement",6,120,8,"52004"
140,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",3,139,26,"52000"
141,"spotify:track:4fzbwV7qglR3mPit64hXse","L.L. Junior, KKevin, Rytmus, Érdi Baba","Cigány-ügy","L.L. Junior",11,134,34,"51431"
142,"spotify:track:1zoULyy3P5grr7iRLKKmCm","ByeAlex és a Slepp","Ájkosz","Gold Record Music Kft.",2,155,123,"50908"
143,"spotify:track:3IhM5Mber8KA0NaRNpK2px","Tiësto","Lay Low","Atlantic Records",17,124,79,"50812"
144,"spotify:track:6nVEV8CIU4dw12oVZbKJtl","Elley Duhé, Whethan","MONEY ON THE DASH - SPED UP","Not Fit For Society, Inc./Good Luck Have Fun Records",84,144,25,"50479"
145,"spotify:track:04Yjs65BybxOHduLNfVe8r","ekhoe, Pogány Induló","Idegenek","on the low x asan",20,73,5,"50129"
146,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",46,137,310,"49862"
147,"spotify:track:5V8I1Hb3ISzuPtQpLQCqWz","Follow The Flow","Tavasz","Supermanagement",11,153,167,"49856"
148,"spotify:track:25jTLospI6eYVZ5TDDQN7V","Lost Frequencies","The Feeling","Epic Amsterdam",148,170,12,"48852"
149,"spotify:track:3B54sVLJ402zGa6Xm4YGNe","French Montana, Swae Lee","Unforgettable","Bad Boy Entertainment/Epic Records",16,147,85,"48848"
150,"spotify:track:1B05KTWr9SkdVukhRcPJ8v","Tankcsapda","Mennyország Tourist","Tankcsapda Music",87,157,206,"48536"
151,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",39,150,35,"48130"
152,"spotify:track:0NECD9bmlKlhxuZHQ5sq7J","Bruno X Spacc","Ördög Nórika","Bruno X Spacc",5,175,50,"47968"
153,"spotify:track:72CToGLjHS2QsMOiUYY89j","Azahriah","yukata","Supermanagement",11,138,13,"47893"
154,"spotify:track:2iikrNErUXVZ9dgWzNHGsQ","Dzsúdló","Spanom","Supermanagement",39,141,177,"47633"
155,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",16,169,178,"47323"
156,"spotify:track:4WxU1gDVmoH6gstgR0MT78","Major Lazer, MØ, DJ Snake","Lean On (feat. MØ & DJ Snake)","Third Pardee Records",84,148,71,"47028"
157,"spotify:track:7xOUR4tRfNXMBcSgesqROh","Halott Pénz","Valami Van A Levegőben","Author's Edition",120,133,112,"47006"
158,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",63,129,145,"46623"
159,"spotify:track:4fV9i6y3YjloifMR59K9O2","ekhoe, Pogány Induló, VZS","Mihaszna","on the low x asan",25,98,5,"46487"
160,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",3,182,65,"45933"
161,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",82,162,15,"45881"
162,"spotify:track:2R53XUHKpIDBau4xAvzhCY","DESH, Young Fly","Honeymoon","Supermanagement",19,166,38,"45655"
163,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",37,156,44,"45568"
164,"spotify:track:5ZUIPLoTLJZrPQh2kFZEUM","Zerb, The Chainsmokers, Ink","Addicted","TH3RD BRAIN",153,189,6,"45430"
165,"spotify:track:5pZDYdwuEWlCT2Rs7mNyvW","Halott Pénz","Amikor Feladnád","Halott Pénz",6,151,227,"45266"
166,"spotify:track:2FjAl2iDsR9LtXQZa3XNag","ekhoe","Smash!","On The Low Inc.",8,165,66,"45254"
167,"spotify:track:1ACA277B6f46DYCgZW8di3","Artemas","if u think i'm pretty","Artemas",60,181,23,"45224"
168,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",103,185,64,"45072"
169,"spotify:track:1xPqR1twZKzVvHeVtP9wmN","Azahriah","tartarosz","Supermanagement",6,140,13,"44816"
170,"spotify:track:4k1ysf9Jx5zmmubqGp5pD3","Punnany Massif","Élvezd","AM:PM Music",53,-1,294,"44814"
171,"spotify:track:0bzQzTIgWz74OTObV4227H","KKevin","NINCS HOLNAP","KKEVIN",53,53,2,"44526"
172,"spotify:track:0FDzzruyVECATHXKHFs9eJ","Coldplay","A Sky Full of Stars","Parlophone UK",51,142,4,"44451"
173,"spotify:track:38qhsm0c4QVk6BMhtvZFWv","ByeAlex és a Slepp","Csokko","Gold Record Music Kft.",11,-1,55,"44246"
174,"spotify:track:0Fyqe4e5VjCaFjNSNYWa25","GIMS, Morad, SativaMusic","SEYA","Play Two",53,159,23,"44216"
175,"spotify:track:7MmG8p0F9N3C4AXdK6o6Eb","Calvin Harris, Ellie Goulding","Outside (feat. Ellie Goulding)","Columbia",150,171,13,"44149"
176,"spotify:track:69phA1R4gmQsBFRQ3INW8C","Rich Amiri","ONE CALL","Internet Money Records / 10K Projects",50,174,25,"44070"
177,"spotify:track:22mek4IiqubGD9ctzxc69s","Calvin Harris, Disciples","How Deep Is Your Love","Columbia",156,177,15,"43952"
178,"spotify:track:1NJqCgWaY3kwdt2f7M1iui","BSW","Boldogtalanság","BSW",18,178,12,"43935"
179,"spotify:track:593knnQN4REEshx8th9zgK","Kenya Grace","Strangers","Major Recordings/Warner Records",10,-1,39,"43792"
180,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",15,167,119,"43743"
181,"spotify:track:63ZedTAVRCICh2CNLWnsPZ","Beny Jr, Morad, K y B","Sigue","K y B",54,164,20,"43585"
182,"spotify:track:1n6tyC2tdkD4ZwVas8alR2","Pogány Induló","Gettó csirke","ASAN Budapest",26,193,106,"43391"
183,"spotify:track:2wMFX5mdyz7RVzxUr8o9Ql","KKevin","Dealer","KKEVIN",17,192,20,"43382"
184,"spotify:track:4kbj5MwxO1bq9wjT5g9HaA","WALK THE MOON","Shut Up and Dance","RCA Records Label",128,154,58,"43283"
185,"spotify:track:6iLUNkkyHkuEupz0xtF1wa","Lacika","Sosem találsz jobbat","LACIKADOBOZIMUSIC",185,-1,2,"43233"
186,"spotify:track:3bccJlU6zh1SZ79jvduQ06","Pogány Induló, ekhoe","15","ASAN Budapest",6,161,23,"43213"
187,"spotify:track:3cHyrEgdyYRjgJKSOiOtcS","Pitbull, Kesha","Timber","Mr.305/Polo Grounds Music/RCA Records",161,168,9,"43049"
188,"spotify:track:7ySUcLPVX7KudhnmNcgY2D","Rihanna","S&M","Def Jam Recordings",155,196,13,"42961"
189,"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Glass Animals","Heat Waves","Polydor Records",2,186,162,"42937"
190,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",71,-1,47,"42871"
191,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",9,-1,109,"42735"
192,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign, Rich The Kid, Playboi Carti","CARNIVAL","Ye",5,187,22,"42629"
193,"spotify:track:7sO5G9EABYOXQKNPNiE9NR","Offset, Metro Boomin","Ric Flair Drip (with Metro Boomin)","Slaughter Gang, LLC/Epic/Quality Control Music/Motown/Capitol/Boominati Worldwide/Republic",49,-1,42,"42442"
194,"spotify:track:0faYxc8g09uniud0ToGDRb","ByeAlex és a Slepp, T. Danny","voltmárkicsi","Gold Record Music Kft.",5,188,81,"42190"
195,"spotify:track:1zv3WFUbZ5vPxFq9I2jAU1","Rihanna, Calvin Harris","We Found Love","Def Jam Recordings",123,172,10,"42009"
196,"spotify:track:2glGP8kEfACgJdZ86kWxhN","Lost Frequencies","Are You With Me","Armada Music Albums",177,-1,5,"41991"
