rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
28,"spotify:track:59wn91U7xuJ5S1zkX8HmpK","ekhoe","Smash!","On The Low Inc.",8,28,8,"105603"
29,"spotify:track:7cU3vDXfkH4bAemYBxuoJT","Azahriah, DESH","Miafasz","Supermanagement",2,30,54,"104032"
30,"spotify:track:38qhsm0c4QVk6BMhtvZFWv","ByeAlex és a Slepp","Csokko","Gold Record Music Kft.",11,29,6,"98170"
31,"spotify:track:2WO6S8AQfpwB7QVqvaOnDP","Dzsúdló","FÜGGŐ","Supermanagement",10,22,4,"97929"
32,"spotify:track:5FW58MYtSU6mFxp88eOHI8","DESH","Malibu","Supermanagement",15,33,32,"92336"
33,"spotify:track:38U5WKJpBQncqAss18dLrO","Azahriah, DESH","Habibi","Supermanagement",7,37,54,"90921"
34,"spotify:track:7lemjnVRAqQtqqLdSqCKqM","Azahriah, DESH","Mind1","Supermanagement",1,39,105,"88289"
35,"spotify:track:2DlC1q5HjHwf4VAxDOvfPR","Dzsúdló","ROSSZLÁNY","Supermanagement",15,25,4,"86087"
36,"spotify:track:1K17dNOOtcoC1gLcAbccPp","Azahriah, DESH","Tisztán iszom","Supermanagement",4,35,54,"85568"
37,"spotify:track:6w9aIT3TyqClXIcKyw6W1a","KKevin, Bruno X Spacc","Topshit","KKEVIN",1,42,32,"84924"
38,"spotify:track:4Os68ICIOhJVOPfl53TjBP","Beton.Hofi, ajsa luna, Hundred Sins, Beatrick","TISZALÖK","Universal Music Kft. Hungary",7,36,39,"83766"
39,"spotify:track:1Is1orea1vY8ZF4pnyZHBQ","VALMAR","100 lány","VLMR MUSIC",39,-1,1,"83703"
40,"spotify:track:1cf5u4F1zIvn9wUjhqzxm9","ekhoe","Forog a világ","On The Low Inc.",2,38,28,"83700"
41,"spotify:track:6WBuRbov384zl6wPJ49piD","Kolg8eight, Csoky, Beton.Hofi, Pogány Induló","Rizikó","6000 RECORDS",11,40,17,"80179"
42,"spotify:track:5T7eEaieasnflXh6iPLlrK","Azahriah","téveszmék","Supermanagement",5,45,43,"79678"
43,"spotify:track:4MKnUrPgpE61RbKriwQLBf","Azahriah","hessdalen","Supermanagement",15,31,5,"79385"
44,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",17,44,53,"77792"
45,"spotify:track:3rb0tMq42WfggucPm0HHkA","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories (feat. Elley Duhé & FAST BOY)","Universal-Island Records Ltd.",33,48,43,"75982"
46,"spotify:track:63p0noYOc50p5KRUfJyukt","VALMAR, Manuel","Éget a nap","VLMR MUSIC",5,56,105,"72850"
47,"spotify:track:1k5srHy6QKbhOCApsBRFYu","VZS","Trónfosztó","VZSMUSIC",29,47,14,"72298"
48,"spotify:track:1WMymP7Mj6GrI2VReJFSJD","Manuel, Azahriah","Toxic","Gold Record Music Kft.",4,52,18,"70930"
49,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,54,61,"70535"
50,"spotify:track:33zWUivvsRkfnOYx4FUmPt","Kiss Kevin","Hideg az éj","Gold Record Music Kft.",3,49,38,"69659"
51,"spotify:track:1PLekMr5mC9sf0n37TWv5G","Pogány Induló","Gettó csirke","ASAN Budapest",26,50,48,"68669"
52,"spotify:track:3IhM5Mber8KA0NaRNpK2px","Tiësto","Lay Low","Atlantic Records",47,59,21,"68545"
53,"spotify:track:24FcipgSN2fLdcEZ1zKQYX","Azahriah","depicentrum - outro","Supermanagement",16,32,5,"67619"
54,"spotify:track:3sUOONjFxjepoSXvKYrz5E","Dzsúdló, Lil Frakk","Lej","Supermanagement",10,53,181,"66724"
55,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",15,51,64,"65445"
56,"spotify:track:23A0p49PgR5YAyYzY8TAyc","Grasa","Tilidin","NGZ OTL",14,80,24,"63817"
57,"spotify:track:6GGtHZgBycCgGBUhZo81xe","Lana Del Rey","Say Yes To Heaven","Polydor Records",41,41,2,"63761"
58,"spotify:track:3q8b8Rn1UB0bG9QG2yBgIQ","ekhoe","Costa Rica","IBBI ACADEMY",7,61,67,"63497"
59,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",59,76,58,"63271"
60,"spotify:track:3D2uXB3SZoDX6dUfI6sYbh","Carson Coma","FANTOMREZGÉS","Carson Coma",60,-1,1,"63068"
61,"spotify:track:36gcliMRX1vCpgnrZE3dFZ","Tiësto, Tate McRae","10:35","Atlantic Records",29,66,30,"62767"
62,"spotify:track:2YmkWevzHTiEyvgjdTKB3r","Bruno X Spacc","Aha-Aha","Bruno X Spacc",3,62,55,"61775"
63,"spotify:track:5hAuDDOTUaspvHJSm2AltF","Manuel, VALMAR","Palvin","Gold Record Music Kft.",6,70,37,"61263"
64,"spotify:track:4f1ZqRQsjJq06CHmpvju2p","Young Fly, DESH","24 karát","Supermanagement",26,75,65,"61046"
65,"spotify:track:1Bx2uFBMPWHZ7ctb4XkIs4","Bruno X Spacc","Fantom","Bruno X Spacc",33,34,4,"60971"
66,"spotify:track:0faYxc8g09uniud0ToGDRb","ByeAlex és a Slepp, T. Danny","voltmárkicsi","Gold Record Music Kft.",5,63,52,"60873"
67,"spotify:track:2iikrNErUXVZ9dgWzNHGsQ","Dzsúdló","Spanom","Supermanagement",39,60,125,"60521"
68,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",3,73,56,"60222"
69,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",1,58,36,"60142"
70,"spotify:track:1DmW5Ep6ywYwxc2HMT5BG6","Loreen","Tattoo","Universal Music AB",46,46,3,"60121"
71,"spotify:track:4ZT1QMxxsqYTQnlIlQmj4l","Manuel","Popstar","Gold Record Music Kft.",2,69,23,"59989"
72,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",72,-1,1,"58476"
73,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",10,68,26,"58441"
74,"spotify:track:5V8I1Hb3ISzuPtQpLQCqWz","Follow The Flow","Tavasz","Supermanagement",11,81,111,"57251"
75,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",68,83,221,"56263"
76,"spotify:track:2R26Jx9XGyA7SODZ1Fr0of","Pogány Induló, Grasa","Fienduló","ASAN Budapest",6,67,14,"56038"
77,"spotify:track:1KnwRYENsXbglFUiyCrgMo","AKC Misi, ekhoe, Grasa, 2roo","2023 04 12 Ócsa","AKC Music Productions, On The Low Inc.",43,43,2,"55194"
78,"spotify:track:2UB8LkhAtBgL9cCxKY2qwi","Carson Coma","Immunissá válunk","Gold Record Music Kft.",6,88,65,"54957"
79,"spotify:track:5BfCoUcWNXcpyJfjXRIeyC","Heuss L'enfoiré, Jul","Moulaga","Midi Midi Production/150 Prod",68,79,9,"54547"
80,"spotify:track:3Mls3f2j9xGRqRRsoKA0Ef","Azahriah, DESH","Felednéd","Supermanagement",6,101,47,"54416"
81,"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Glass Animals","Heat Waves","Polydor Records",2,72,126,"54363"
82,"spotify:track:14b5S9m1tvXKEiSWAdw62r","Follow The Flow","Maradok távol","Supermanagement",7,78,187,"54336"
83,"spotify:track:1tX5B5vfdkoIqwImYGOcc5","Follow The Flow","Tőlem ne!","Supermanagement",83,91,20,"53961"
84,"spotify:track:35LInpwVpTlTBSMraEOjeY","Manuel","Idegen","Gold Record Music Kft.",3,86,18,"53674"
85,"spotify:track:2OcJ6IFLooNGjyiL9HaDab","Manuel","100 Hiba","Gold Record Music Kft.",1,89,18,"53547"
86,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",16,82,121,"53300"
87,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",3,87,95,"53087"
88,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",88,102,8,"53045"
89,"spotify:track:4NuL3ooT0btLXUB30omzsH","Wellhello, Papp Szabi","Részegen egy rolleren","Supermanagement",89,-1,1,"52831"
90,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",34,96,58,"52757"
91,"spotify:track:5HiMjc8jz0OeTnUQgp15FP","Azahriah, DESH","El Barto","Supermanagement",6,99,92,"52652"
92,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",15,85,33,"52193"
93,"spotify:track:0rvE94vL7lrFFpsM5UzgYh","VZS","Jamaica pt. 1 (Apartman)","VZSMUSIC",68,84,14,"52126"
94,"spotify:track:0jJVsraMUoXKk8SCiE5fQz","T. Danny, KKevin","Csirió","T. Danny",7,92,17,"51810"
95,"spotify:track:6WQEKiTWe0n15DdcPg8wab","Halott Pénz, Oláh Heléna","Szétszeretlek","Halott Pénz",65,95,30,"50466"
96,"spotify:track:44Xyja7xYPlVC6v2CeweSi","Måneskin, Tom Morello","GOSSIP (feat. Tom Morello)","Epic",33,65,20,"50163"
97,"spotify:track:2RXUQI9ymvyPCmD2V5Hm44","BSW, KKevin, LMEN PRALA, DESH","Kamagra Gang","BSW",24,77,6,"50022"
98,"spotify:track:0TbhapWcm8UxFS4wU27Ooa","Tóth Andi","Elhagyott","TóthAndi Music",17,64,8,"49923"
99,"spotify:track:14LdhxElpZS0rKVV4nxtdA","Alessandra","Queen of Kings","Universal Music AS",51,57,17,"49128"
100,"spotify:track:7i2VQnO1s9hlLZyDBkMBsE","T. Danny, Manuel","Yoga","T. Danny",2,109,50,"48911"
101,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",13,104,25,"48735"
102,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",46,108,256,"48576"
103,"spotify:track:6QYjKsbB4QVVAQ4E28PBjy","DESH","Kukásautó","Supermanagement",1,128,72,"48163"
104,"spotify:track:0qYWBLuP1HyzJv8WNsochH","Azahriah","Okari","Supermanagement",1,114,54,"48158"
105,"spotify:track:0CvtHB4Qe7aDu9uOkYiRJK","Tóth Andi","Trapenele","TóthAndi Music",51,74,7,"47966"
106,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",2,98,90,"47852"
107,"spotify:track:5bSRJo4Ox8mlk0JoOu5l7N","Azahriah","rút","Supermanagement",9,94,42,"47800"
108,"spotify:track:19VmOgLl88ZWU6WXgatfEM","T. Danny, Manuel","Szeretsz-e","T. Danny",5,105,15,"47122"
109,"spotify:track:2EHS7TWkr3nNvQBG3mseWj","Follow The Flow","Se rád, se rám","Supermanagement",81,97,4,"47023"
110,"spotify:track:2ECeeSi1ImwowkGOdAVI6w","VALMAR, Szikora Róbert","Úristen","VLMR MUSIC",1,124,61,"46997"
111,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",94,103,30,"46873"
112,"spotify:track:3JEYn4Ewai3sGkJl01v9Of","VALMAR, Nemazalány, Sofi","Álmatlan esték","VLMR MUSIC",17,113,83,"46309"
113,"spotify:track:1o1jU5NJW5lTAllW6udk6Y","ekhoe","Tenger","IBBI ACADEMY",10,100,37,"45928"
114,"spotify:track:56seL5ZZab8ZlmKoknPZh3","Pogány Induló, Ótvar Pestis","Kötelező","ASAN Budapest",16,107,14,"45365"
115,"spotify:track:6RLcLw3zlqZFhL0dxQrEvD","ByeAlex és a Slepp, LUCA","Rózsaszín Mustang","Gold Record Music Kft.",7,118,14,"45234"
116,"spotify:track:6uWykkthdJzx6GMLcFI2iB","24kGoldn, Kane Brown, G Herbo, Fast & Furious: The Fast Saga","My City","APG Inc – FF10",116,-1,1,"44913"
117,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",68,121,31,"44586"
118,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",37,115,141,"44531"
119,"spotify:track:3j11iDncb7ZeDMw7lFucqM","Tiësto, Ava Max","The Motto","Atlantic Records",6,119,82,"44189"
120,"spotify:track:5pYNDOTIoZZ5ab77vb8EO3","Azahriah, DESH","Rét","Supermanagement",120,136,8,"44142"
121,"spotify:track:3587lsrur0nDemFY0xbpN9","Pogány Induló","Pogi Hip-Hop","ASAN Budapest",9,116,20,"43814"
122,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",109,140,25,"43676"
123,"spotify:track:4aHCAQLGI3ekZm8rqwP2VC","Pogány Induló, Zomblaze","Tropicalli","ASAN Budapest",12,106,14,"43370"
124,"spotify:track:5hrqYOAOfilrvKT5Et0agg","Bruno X Spacc","VAKMELEG","Bruno X Spacc",3,135,44,"43298"
125,"spotify:track:5pZDYdwuEWlCT2Rs7mNyvW","Halott Pénz","Amikor Feladnád","Halott Pénz",6,117,183,"43136"
126,"spotify:track:0CNdy7jepITAzTIkEub0zG","Bagossy Brothers Company","Olyan Ő","Prime Events Management",3,147,226,"42831"
127,"spotify:track:2Jkt3ShrZQPNTRx5ygp3JF","Halott Pénz, Dzsúdló","Mielőtt megismertelek","Author's Edition",39,123,37,"42479"
128,"spotify:track:0R7YvZPeHphkV48ffoGmsl","Manuel","3 Nap","Gold Record Music Kft.",8,126,18,"41829"
129,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",58,125,44,"41746"
130,"spotify:track:1zoULyy3P5grr7iRLKKmCm","ByeAlex és a Slepp","Ájkosz","Gold Record Music Kft.",2,122,75,"41623"
131,"spotify:track:52GlArsRTqvo36GXJQa7ab","Pogány Induló, ekhoe, Ótvar Pestis","12+1","ASAN Budapest",17,120,14,"41554"
132,"spotify:track:5mAFKsqPDAvLKrWOW9NUqF","LMEN PRALA","MAMBO","LMEN PRALA",36,71,5,"41509"
133,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",9,146,93,"41404"
134,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",69,141,115,"41327"
135,"spotify:track:0A01SG58NY4LxLeQQmTsuv","Dzsúdló","Virágok","Supermanagement",29,111,57,"41194"
136,"spotify:track:0YrojVR0LLrXAQQu8o6GuE","Dzsúdló","Pont én","Supermanagement",38,112,40,"41018"
137,"spotify:track:5eTaQYBE1yrActixMAeLcZ","Calvin Harris, Ellie Goulding","Miracle (with Ellie Goulding)","Columbia",137,138,5,"41009"
138,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid - Twin Ver.","ATTRAKT",120,133,5,"40949"
139,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",8,167,32,"40729"
140,"spotify:track:5RX8T3EoTuXcybAxe6oPAw","Käärijä","Cha Cha Cha","WM Finland",45,55,3,"40653"
141,"spotify:track:0vrf1NID7s25S8ISHVZlQM","Bruno X Spacc","Budán Vagy Pesten","Young and Loud records",9,152,147,"40268"
142,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",51,139,16,"40172"
143,"spotify:track:5qJgc1CpZl45RfZXyRHeFd","ekhoe, Kolg8eight, Csoky","Spanom ugyanez","On The Low Inc.",20,134,7,"40149"
144,"spotify:track:4O4BgsTejcZ5fJBfhwiaGO","Manuel","Utolsó dal","Gold Record Music Kft.",6,130,18,"40084"
145,"spotify:track:25bM4zmalHioTOMMGt8Jn9","ByeAlex és a Slepp, Marics","Zokni","Gold Record Music Kft.",29,151,11,"39399"
146,"spotify:track:0DflGtgoi2N431x231nfOU","Wellhello, VALMAR","Pezsgőeső","Supermanagement",16,186,36,"39061"
147,"spotify:track:1nQYFGRi8UIO4f6NNlfRnl","Manuel, ekhoe","Legenda","Gold Record Music Kft.",11,149,18,"38962"
148,"spotify:track:02CdOh37OAq88RNK1WL8TD","Beton.Hofi, Lil Frakk, Krúbi","OFFWHITE","Universal Music Kft. Hungary",50,158,102,"38868"
149,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",4,173,93,"38824"
150,"spotify:track:7LcRPdAyuhZRGudo4MKCSd","ByeAlex és a Slepp","Emlékszem (Vagy...)","Gold Record Music Kft.",9,132,145,"38618"
151,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,144,183,"38449"
152,"spotify:track:5o5F8K2f2J258y3ZpfU5Ii","Dzsúdló","Ha meghalok","Supermanagement",3,129,51,"38403"
153,"spotify:track:5yrNes1JBTpzkbMOFTDNwF","ByeAlex és a Slepp","1év","Gold Record Music Kft.",26,110,30,"38348"
154,"spotify:track:785IszX6eftApGZdJxXPFs","Follow The Flow","Füstkarikák","Supermanagement",145,145,3,"38194"
155,"spotify:track:3W06nItUXbTtZNl1OSepol","AKC Misi","Sírtánc","AKC Music Productions, On The Low Inc.",89,93,3,"38046"
156,"spotify:track:31876LYPTkqUlFWQAEBxd6","Beton.Hofi","DOHÁNYBOLT","Universal Music Kft. Hungary",17,163,54,"37873"
157,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",104,181,97,"37735"
158,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",2,127,78,"37553"
159,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",7,184,74,"37450"
160,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",125,153,97,"37363"
161,"spotify:track:2PHgjJwswIHOhXexoizfT0","ByeAlex és a Slepp, Hiro","Hullik","Gold Record Music Kft.",5,168,83,"37241"
162,"spotify:track:3qQbCzHBycnDpGskqOWY0E","Eslabon Armado, Peso Pluma","Ella Baila Sola","DEL Records",162,-1,1,"37226"
163,"spotify:track:2CilsBtWk8gwrTAYUmO7Xt","Manuel, VALMAR","Hajnalokig","Gold Record Music Kft.",8,166,37,"37194"
164,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Polydor Records",164,188,15,"36880"
165,"spotify:track:37kI8bPlN5iN37kSFTyKCY","Azahriah","aight","Supermanagement",15,174,88,"36758"
166,"spotify:track:2biPYSmD5KT3ToQtgQFXTT","VALMAR","Rövid Éj","VLMR MUSIC",57,190,55,"36727"
167,"spotify:track:0WiQVffKlsnClBBKZ1K3Zj","Dzsúdló","Ha eddig nem kellettem","Supermanagement",13,157,40,"36515"
168,"spotify:track:2GFBImuNgf8VV0HKKSTc5m","BSW","Mióta elhagytál - Nem vagyok álmos","BSW",1,178,76,"36205"
169,"spotify:track:6XQLcSutjrVwUT9ipcRNgM","Azahriah","yesterday","Supermanagement",11,176,24,"36043"
170,"spotify:track:5JdLUE9D743ob2RtgmVpVx","Jain","Makeba","Columbia",170,-1,1,"35986"
171,"spotify:track:5SIWaBphpIP5bzab2iObnW","ibbigang","Kóborló","On The Low Inc.",54,187,10,"35970"
172,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",75,171,33,"35910"
173,"spotify:track:1R0a2iXumgCiFb7HEZ7gUE","Taylor Swift","Don’t Blame Me","Big Machine Records, LLC",32,165,39,"35870"
174,"spotify:track:708JXY4n5r7F5ZNoJ2Sez4","Pogány Induló","Megáll Az Idő","ASAN Budapest",31,143,14,"35769"
175,"spotify:track:29MOrJUChg9gigKjgMMGEP","Bruno X Spacc","Hátmasszázs","Young and Loud",17,155,78,"35620"
176,"spotify:track:4woTEX1wYOTGDqNXuavlRC","Eminem, Dina Rae","Superman","Aftermath",102,-1,34,"35517"
177,"spotify:track:3CIyK1V4JEJkg02E4EJnDl","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",1,172,83,"35515"
178,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",124,170,6,"35486"
179,"spotify:track:7guuxhxRSe7SDCYIkxodUx","4s Street","Mesélek a bornak","Mistral Music",49,185,41,"35466"
180,"spotify:track:7A9EcBrwTG6bwswUy7beWW","Beton.Hofi, Hundred Sins","PLAYBÁNIA","Universal Music Kft. Hungary",10,179,39,"35299"
181,"spotify:track:5RIVjLrjv7mw8LUihkuoLC","ibbigang","Pak Pak","On The Low Inc.",6,169,35,"35276"
182,"spotify:track:1YO5hgAhxTRErZKKWyrMnu","Follow The Flow","Nem tudja senki","Supermanagement",6,-1,205,"35233"
183,"spotify:track:4h4QlmocP3IuwYEj2j14p8","Nicky Youre, dazy","Sunroof","Thirty Knots/Columbia",124,198,34,"35180"
184,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",7,182,88,"35108"
185,"spotify:track:0ct6r3EGTcMLPtrXHDvVjc","Avicii","The Nights","Universal Music AB",12,177,62,"35016"
186,"spotify:track:7hk30eOq3gUM64eP3YtHBX","Horváth Tamás, Kowalsky Meg A Vega","Fehér holló","Horváth Tamás",186,-1,1,"34935"
187,"spotify:track:1twe8VH56PYRazRTKNk089","Konyha","Százszor Visszajátszott - Radio Edit","MMM Records",82,160,74,"34808"
188,"spotify:track:4QwbxaTZ6E6dfgHArKHzMb","KKevin","Fekete Bárány","KKEVIN",9,-1,37,"34757"
189,"spotify:track:7hIjPLEhARePR07iBlXnCv","Manuel","Vigyázz","Gold Record Music Kft.",7,183,18,"34742"
190,"spotify:track:2RvZC77XsiE9x434T6o1S2","Tóth Andi","Néztek","TóthAndi Music",14,161,95,"34702"
191,"spotify:track:3xYJScVfxByb61dYHTwiby","Taylor Swift","Hits Different","Taylor Swift",191,-1,1,"34665"
192,"spotify:track:5IndtdoGafpsEY3dIuJP30","Bagossy Brothers Company, Parno Graszt","Fújj meg szél - Live","Prime Events Management",159,159,4,"34648"
193,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",3,175,307,"34619"
194,"spotify:track:3AjSfp5FDvwtMU9XBsbS8j","Creeds","Push Up - Main Edit","Columbia/B1 Recordings",194,-1,1,"34549"
195,"spotify:track:5IweCSstXQHSmM9c42F7AP","BSW, Tankcsapda","BAZ+ - Túl vagyok rajtad","BSW",1,-1,47,"34525"
196,"spotify:track:2ksyzVfU0WJoBpu8otr4pz","INTERWORLD","METAMORPHOSIS","INTERWORLD",90,180,27,"34215"
197,"spotify:track:3K00Ib1shkOEiAXU5pec6e","Lost Frequencies, Elley Duhé, X Ambassadors","Back To You","Epic Amsterdam",197,-1,1,"34095"
198,"spotify:track:6qyS9qBy0mEk3qYaH8mPss","Kordhell","Murder In My Mind","Kordhell",71,194,44,"34070"
199,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",23,189,27,"33977"
200,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",63,-1,195,"33762"
