rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
14,"spotify:track:5PHgY9VKDWLk5YNA1bKw9f","Follow The Flow","Tavasz","Supermanagement",11,13,22,"70844"
15,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",15,16,15,"68468"
16,"spotify:track:1tkg4EHVoqnhR6iFEXb60y","Pop Smoke","What You Know Bout Love","Victor Victor Worldwide",16,24,3,"68277"
17,"spotify:track:0GsltzHgCGCiQvskZggDDj","Bagossy Brothers Company","Olyan Ő","Prime Events Management",3,14,91,"68114"
18,"spotify:track:25Nui3DjJsjjr0aMFfO4S8","Bruno X Spacc","Keverem","Young and Loud records",18,125,2,"67679"
19,"spotify:track:1X0AvW2wtoDeuluMYqJMdH","Lotfi Begi, Burai","Háborgó mélység 2","Magneoton",16,18,24,"65413"
20,"spotify:track:5KCbr5ndeby4y4ggthdiAb","Shawn Mendes","Wonder","Shawn Mendes LP4-5 PS/ Island",10,10,2,"63683"
21,"spotify:track:2yShQlSqCJbcxzzGu65ZgE","Bruno X Spacc","Budán Vagy Pesten","Young and Loud records",9,20,16,"62744"
22,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",4,19,26,"61772"
23,"spotify:track:7C1trmcQQ5n5RNy4l6ziCv","Nea, Felix Jaehn","Some Say - Felix Jaehn Remix","Milkshake",8,21,23,"61543"
24,"spotify:track:25dMOeb3nDs8BPjxrQyOjR","Rácz Gergő, Orsovai Reni","Mostantól","SPL Music",6,23,42,"60023"
25,"spotify:track:3fIOY3tSkgOwuAsLUpHbs0","ByeAlex és a Slepp, LUCA","Rózsák","Gold Record Music Kft.",14,22,3,"57724"
26,"spotify:track:27ycaQnQAxaPiyeg3nr2aB","Miley Cyrus","Midnight Sky","RCA Records Label",24,26,9,"56963"
27,"spotify:track:0t1kP63rueHleOhQkYSXFY","BTS","Dynamite","BIGHIT MUSIC",10,25,8,"53542"
28,"spotify:track:2kk7bHozcPeRC9WYfLDftA","ByeAlex és a Slepp","Emlékszem (Vagy...)","Gold Record Music Kft.",9,27,11,"50253"
29,"spotify:track:7MYHbKllkLFFdM4LfGhkMW","T. Danny","Megmondtam","Heartless Records",14,30,40,"50052"
30,"spotify:track:5ljaIN5amyFn4fluFmjXy6","VALMAR, Bruno X Spacc, Manuel","Visz a vérem","VLMR MUSIC",9,29,14,"48816"
31,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",30,32,9,"47824"
32,"spotify:track:5u1n1kITHCxxp8twBcZxWy","Justin Bieber, Chance the Rapper","Holy (feat. Chance The Rapper)","RBMG/Def Jam",20,28,4,"47260"
33,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",33,37,47,"47026"
34,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",13,31,58,"45912"
35,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",1,33,65,"45755"
36,"spotify:track:1ALcKeanaLRqriV8qcQcjQ","Majka, Curtis, Nika","A csúcson túl","Magneoton",28,35,11,"44832"
37,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",9,42,92,"44575"
38,"spotify:track:2SAqBLGA283SUiwJ3xOUVI","Drake, Lil Durk","Laugh Now Cry Later (feat. Lil Durk)","OVO",15,36,9,"43531"
39,"spotify:track:1YO5hgAhxTRErZKKWyrMnu","Follow The Flow","Nem tudja senki","Supermanagement",6,38,130,"42762"
40,"spotify:track:51Of5p3lKZeOg6itfs4og4","twocolors","Lovefool","Virgin",40,60,13,"41996"
41,"spotify:track:6EDO9iiTtwNv6waLwa1UUq","DJ Khaled, Drake","POPSTAR (feat. Drake)","OVO/We The Best/Epic",17,34,13,"41831"
42,"spotify:track:3uu7C1czskY0vxOeDvAGsU","Ava Max","Salt","Atlantic Records",22,43,37,"41524"
43,"spotify:track:2Y0wPrPQBrGhoLn14xRYCG","Juice WRLD, Marshmello","Come & Go (with Marshmello)","Grade A Productions/Interscope Records",8,45,14,"41235"
44,"spotify:track:5hmcw6bW5V24CvJqsz87We","Diplo, SIDEPIECE","On My Mind","Parlophone UK",43,58,21,"41135"
45,"spotify:track:61ZM92T2zaXIVsqncThQzC","Robin Schulz, Alida","In Your Eyes (feat. Alida)","WM Germany",32,46,37,"39776"
46,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",6,39,29,"39751"
47,"spotify:track:6AGOKlMZWLCaEJGnaROtF9","Ritt Momney","Put Your Records On","Columbia",47,49,4,"39205"
48,"spotify:track:6uAy6zL76uquvpHlmrfbjJ","T. Danny, Pixa, Cashtag","Megmondóka - Mondóka","Pixa Music",39,41,3,"37992"
49,"spotify:track:3Z8FwOEN59mRMxDCtb8N0A","Marshmello, Halsey","Be Kind (with Halsey)","Astralwerks",17,56,24,"37862"
50,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",7,48,36,"36933"
51,"spotify:track:5pZDYdwuEWlCT2Rs7mNyvW","Halott Pénz","Amikor Feladnád","Halott Pénz",6,62,80,"36211"
52,"spotify:track:3UGHQNNcJNkowbiI8Iahy0","Bagossy Brothers Company","Visszajövök","Prime Events Management",41,50,42,"36082"
53,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,57,50,"35082"
54,"spotify:track:7ju97lgwC2rKQ6wwsf9no9","Lady Gaga, Ariana Grande","Rain On Me (with Ariana Grande)","Interscope",4,53,21,"34745"
55,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",10,51,60,"34604"
56,"spotify:track:35TSvioaGVXAZDqJuNl0Rp","Kasza Tibi, Dér Heni","Ez annyira te","Author's Edition",20,61,18,"34039"
57,"spotify:track:02itaCXOdC54J0ISjqqFAp","R3HAB, A Touch Of Class","All Around The World (La La La)","CYB3RPVNK",18,69,70,"33436"
58,"spotify:track:4FKC5sLNhKntZHZNxyHO5t","ByeAlex és a Slepp, Hiro","Így Hagysz El","Gold Record Music Kft.",4,64,43,"33112"
59,"spotify:track:5TGcyccg8Hkgn9jB7gUpMN","VIZE, Tom Gregory","Never Let Me Down","Kontor Records",55,68,15,"32124"
60,"spotify:track:3AzjcOeAmA57TIOr9zF1ZW","Dua Lipa","Physical","Warner Records",7,66,37,"32091"
61,"spotify:track:4jVBIpuOiMj1crqd8LoCrJ","Travis Scott, Young Thug, M.I.A.","FRANCHISE (feat. Young Thug & M.I.A.)","Cactus Jack/Epic",15,40,3,"31788"
62,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Virgin",10,63,53,"31397"
63,"spotify:track:6Hj9jySrnFppAI0sEMCZpJ","Juice WRLD","Robbery","Grade A Productions/Interscope Records",34,65,51,"31334"
64,"spotify:track:6N22FZs2ZhPBYi3b9XPajV","Labrinth","Still Don't Know My Name","Masterworks",34,54,10,"31248"
65,"spotify:track:2U5WueTLIK5WJLD7mvDODv","Juice WRLD","Wishing Well","Grade A Productions/Interscope Records",21,72,14,"30964"
66,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,71,69,"30772"
67,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",2,67,54,"30690"
68,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",1,75,42,"30603"
69,"spotify:track:6HlE9t71z9DjGi7KqSyEpA","Fousheé","Deep End","Not specified",69,191,2,"30303"
70,"spotify:track:4gY9fdFTRmdyXKTmxRa4oI","BSW","Yaay","Szerzői kiadás",4,73,77,"30073"
71,"spotify:track:66W1rVTnEv86dIkFhoiElg","Regard, RAYE","Secrets","Ministry of Sound Recordings",49,74,19,"30032"
72,"spotify:track:0KJzVf3tWWXAYn8U9iUqqt","Halott Pénz, Rúzsa Magdi","Szeretni, akit nem lehet","Halott Pénz",72,-1,1,"29505"
73,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",11,79,125,"29278"
74,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",2,81,48,"29149"
75,"spotify:track:6bsERSsjVL4Cpt0e2t77Vx","Majka, Curtis, Király Viktor","Füttyös","Magneoton",2,77,116,"28744"
76,"spotify:track:14b5S9m1tvXKEiSWAdw62r","Follow The Flow","Maradok távol","Supermanagement",7,76,110,"28524"
77,"spotify:track:0AUvWawuP0ibk4SQ3sIZjk","Ashnikko","Daisy","Parlophone UK",77,80,4,"28361"
78,"spotify:track:2MbdDtCv5LUVjYy9RuGTgC","Jack Harlow, Tory Lanez, DaBaby, Lil Wayne","WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Generation Now/Atlantic",22,52,16,"27762"
79,"spotify:track:5SWnsxjhdcEDc7LJjq9UHk","21 Savage, Metro Boomin","Runnin","Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic",44,44,2,"27522"
80,"spotify:track:7N06jo3EnV792VFaG8vuW6","Felix Jaehn, VIZE, Miss Li","Close Your Eyes","Virgin",80,90,16,"27383"
81,"spotify:track:6OqrJqDMu15AGJHJazg9Nr","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",81,133,2,"27210"
82,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",1,83,81,"27104"
83,"spotify:track:7aGyRfJWtLqgJaZoG9lJhE","salem ilese","Mad at Disney","10K Projects",48,78,6,"27053"
84,"spotify:track:3oCLp8UO1RdZC4EYxgVu3v","Follow The Flow","A holnap küszöbén","Supermanagement",49,94,38,"26889"
85,"spotify:track:5qmqZ2Fh9dHhDT82afD08n","DR BRS, Fekete Vonat, Halott Pénz","Hol van az a lány","Magneoton",17,88,114,"26622"
86,"spotify:track:2fTdRdN73RgIgcUZN33dvt","Bebe Rexha, Doja Cat","Baby, I'm Jealous (feat. Doja Cat)","Warner Records",86,-1,1,"26539"
87,"spotify:track:6CTCvKZxh17QlpIv8se5Ra","Dzsúdló","Ennyi","Supermanagement",37,82,6,"26421"
88,"spotify:track:0AUyNF6iFxMNQsNx2nhtrw","grandson","Blood // Water","Atlantic Records",88,134,23,"26297"
89,"spotify:track:7kDUspsoYfLkWnZR7qwHZl","mgk, blackbear","my ex's best friend (with blackbear)","Bad Boy/Interscope Records",55,70,10,"26240"
90,"spotify:track:4poybupy26pTWPr9zY1i7h","Nea","Some Say","Milkshake",89,91,14,"26183"
91,"spotify:track:15Zz41Ec3C6Rh6nDZa8331","Punnany Massif","Élvezd","AM:PM Music",57,89,195,"25976"
92,"spotify:track:5rZlwNFl01HqLWBQGryKSm","Pop Smoke, Lil Tjay","Mood Swings (feat. Lil Tjay)","Victor Victor Worldwide",52,95,10,"25923"
93,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",1,86,39,"25739"
94,"spotify:track:4Q34FP1AT7GEl9oLgNtiWj","21 Savage, Metro Boomin, Drake","Mr. Right Now (feat. Drake)","Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic",59,59,2,"25692"
95,"spotify:track:3LnnQ6LxcWosjweeJ3Emzs","Nks","Vegyetek jót ha tudtok","NKS",85,97,41,"25554"
96,"spotify:track:3IJYUaN3tx04S4TYyZHKoP","StaySolidRocky","Party Girl","Columbia",12,99,21,"25544"
97,"spotify:track:6wQlQrTY5mVS8EGaFZVwVF","Juice WRLD, The Weeknd","Smile (with The Weeknd)","Grade A Productions/Interscope Records",10,85,10,"25522"
98,"spotify:track:6i7zAdNhzUN2k1HcrBxPHG","Ofenbach, Quarterhead, Norma Jean Martine","Head Shoulders Knees & Toes (feat. Norma Jean Martine)","Elektra France",98,118,5,"25359"
99,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",5,104,89,"25236"
100,"spotify:track:6qiiDtFAJjyEhoZVcf6ovL","6ix9ine","GOOBA","Scumgang Records",2,84,23,"24926"
101,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",101,-1,1,"24803"
102,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",1,115,107,"24596"
103,"spotify:track:6xMcGXhvDKFV2kTBsGVjiG","Tiah, Giaj, T. Danny","Méreg","Tiah",47,93,6,"24576"
104,"spotify:track:2r6OAV3WsYtXuXjvJ1lIDi","Pop Smoke, A Boogie Wit da Hoodie","Hello (feat. A Boogie Wit da Hoodie)","Victor Victor Worldwide",86,102,6,"24503"
105,"spotify:track:3tNE4i6TBqMdyTZxHDAn9B","Ava Max","Sweet but Psycho","Atlantic Records",2,100,109,"24359"
106,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",99,106,15,"24238"
107,"spotify:track:24IgCW19L8lXKyFZwzFtD3","Black Eyed Peas, Ozuna, J. Rey Soul","MAMACITA","Epic",25,120,21,"24182"
108,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",12,110,35,"24156"
109,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",14,122,113,"24105"
110,"spotify:track:3Be7CLdHZpyzsVijme39cW","Kygo, Tina Turner","What's Love Got to Do with It","Kygo",49,109,13,"24069"
111,"spotify:track:1Hmqe1oW9VVr5TKCoA5Hyl","Tankcsapda","Mennyország Tourist","Tankcsapda Music",104,105,106,"24029"
112,"spotify:track:2GiJYvgVaD2HtM8GqD9EgQ","BØRNS","Electric Love","UMGRI Interscope",83,92,10,"24018"
113,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",9,101,106,"23789"
114,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",6,111,56,"23741"
115,"spotify:track:27u7t9d7ZQoyjsCROHuZJ3","Clean Bandit, Mabel, 24kGoldn","Tick Tock (feat. 24kGoldn)","Atlantic Records UK",96,107,7,"23662"
116,"spotify:track:33gwZOGJWEZ7dRWPqPxBEZ","Big Sean, Post Malone","Wolves (feat. Post Malone)","Getting Out Our Dreams, Inc./Def Jam Recordings",72,96,6,"23626"
117,"spotify:track:4yaocgESiM55W0q8I8545J","Bagossy Brothers Company","Valahol Itt","Prime Events Management",29,108,75,"23532"
118,"spotify:track:39Yp9wwQiSRIDOvrVg7mbk","THE SCOTTS, Travis Scott, Kid Cudi","THE SCOTTS","Cactus Jack / Epic",1,98,25,"23487"
119,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",2,116,59,"23392"
120,"spotify:track:5hvwx5i67IwnCkjl9VHkNv","Sam Smith","Diamonds","Capitol",69,117,4,"23076"
121,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",6,154,182,"22938"
122,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",3,126,194,"22624"
123,"spotify:track:2dsbdPTyFRLJzJsgv8RISq","Majka, Horváth Tamás","Meztelen","HungaroSound",13,121,94,"22459"
124,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",18,87,16,"22094"
125,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",2,140,68,"22022"
126,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",3,128,131,"21990"
127,"spotify:track:2QAFc2eq8MPKrC0h1bMqv2","Berkes Olivér, BSW","Nem volt szép","Magneoton",127,-1,1,"21978"
128,"spotify:track:1kKYjjfNYxE0YYgLa7vgVY","Kygo, Whitney Houston","Higher Love","Kygo",15,135,67,"21879"
129,"spotify:track:466cKvZn1j45IpxDdYZqdA","Drake","Toosie Slide","OVO",3,127,28,"21859"
130,"spotify:track:1K5KBOgreBi5fkEHvg5ap3","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",12,129,40,"21830"
131,"spotify:track:62aP9fBQKYKxi7PDXwcUAS","Surf Mesa, Emilee","ily (i love you baby) (feat. Emilee)","Astralwerks",19,124,28,"21822"
132,"spotify:track:30bqVoKjX479ab90a8Pafp","Thessa Longobardi","Star Shopping","Thessa Longobardi",123,132,16,"21806"
133,"spotify:track:2iikrNErUXVZ9dgWzNHGsQ","Dzsúdló","Spanom","Supermanagement",61,136,9,"21620"
134,"spotify:track:4JUPEh2DVSXFGExu4Uxevz","BLACKPINK, Selena Gomez","Ice Cream (with Selena Gomez)","YG Entertainment/Interscope Records",38,103,7,"21599"
135,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",135,142,4,"21365"
136,"spotify:track:3S8kmyymRGsUzx1r6GO4Xk","BSW","Szavak Nélkül","Szerzői kiadás",25,141,12,"21321"
137,"spotify:track:4Ws314Ylb27BVsvlZOy30C","BLACKPINK","Lovesick Girls","YG Entertainment/Interscope Records",47,47,2,"21196"
138,"spotify:track:5kIT2DgxvQy8N0vbyws0Cm","Follow The Flow","Anyám mondta","Supermanagement",11,131,99,"21194"
139,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",6,138,50,"21153"
140,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",4,144,122,"21009"
141,"spotify:track:4Ar6Yk5H2W3Ai8NcsWakSl","T. Danny, G.w.M","Uh","Heartless Records",70,123,18,"21003"
142,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",18,146,130,"20976"
143,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",143,186,3,"20872"
144,"spotify:track:2ICse7t8MB60EFk6o9aUyw","Ava Max","Who's Laughing Now","Atlantic Records",57,119,11,"20704"
145,"spotify:track:0mjAU3yKR1QnXnHtjGJqTM","OneRepublic","Rescue Me","Mosley Music/Interscope Records",9,161,74,"20645"
146,"spotify:track:527k23H0A4Q0UJN3vGs0Da","Don Toliver","After Party","We Run It Ent./Cactus Jack/Atlantic",48,143,25,"20376"
147,"spotify:track:0FEk8LwY8h4rAR63ggfhV0","Tiësto, Jonas Blue, Rita Ora","Ritual","Universal Music, a division of Universal International Music BV",23,169,72,"20278"
148,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",26,139,45,"20199"
149,"spotify:track:0bMbDctzMmTyK2j74j3nF3","Alan Walker, Ava Max","Alone, Pt. II","Kreatell Music",64,137,42,"20197"
150,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",12,159,60,"20154"
151,"spotify:track:0S0vWvyZ6Rc79TXkWxT9QA","Lil Peep","Save That Shit","Lil Peep",105,148,58,"20138"
152,"spotify:track:1sgDyuLooyvEML4oHspNza","Kygo, OneRepublic","Lose Somebody","Kygo",31,150,22,"20137"
153,"spotify:track:1yoMvmasuxZfqHEipJhRbp","Maluma","Hawái","Sony Music Latin",82,130,8,"20072"
154,"spotify:track:1Z8gpnzgTFQKAwmV43iLBB","Lil Peep, Lil Tracy","witchblades","Death Note Music, LLC",131,151,32,"19972"
155,"spotify:track:1DFD5Fotzgn6yYXkYsKiGs","MEDUZA, Goodboys","Piece Of Your Heart","Virgin",10,145,78,"19920"
156,"spotify:track:1H7KnK26kc1YyellpbINEn","Pop Smoke, 50 Cent, Roddy Ricch","The Woo (feat. 50 Cent & Roddy Ricch)","Victor Victor Worldwide",67,153,15,"19916"
157,"spotify:track:3hPVy5bWoPKLJFnmuPlLkG","T. Danny","Szívtelen","Heartless Records",46,149,11,"19822"
158,"spotify:track:1jaTQ3nqY3oAAYyCTbIvnM","Jack Harlow","WHATS POPPIN","Generation Now/Atlantic",22,158,35,"19737"
159,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",10,156,30,"19717"
160,"spotify:track:7iAgNZdotu40NwtoIWJHFe","BLACKPINK, Cardi B","Bet You Wanna (feat. Cardi B)","YG Entertainment/Interscope Records",55,55,2,"19611"
161,"spotify:track:2f0pn9DkEJwAzXApnFh5cr","BANNERS","Someone To You","Island Records",152,152,8,"19610"
162,"spotify:track:1AkLB3cW1waV2VVNCa6uRs","Halott Pénz","Melletted","Halott Pénz",80,173,27,"19494"
163,"spotify:track:75JtuuAnLKjLu8FyEMIzRe","Majka","Mindenki táncol /90'/","Magneoton",40,175,138,"19261"
164,"spotify:track:7m9OqQk4RVRkw9JJdeAw96","XXXTENTACION","Jocelyn Flores","Bad Vibes Forever / EMPIRE",19,166,99,"19131"
165,"spotify:track:109d9suJG3YknmHaV7oFDD","ByeAlex és a Slepp","Lombok","Gold Record Music Kft.",5,174,26,"19108"
166,"spotify:track:2l0hFDScUdLAlzSoEr0H6a","Lotfi Begi, Kollányi Zsuzsi, DR BRS","Régi nyár (Az Efott Fesztivál Himnusz) [feat. DR BRS]","Magneoton",132,157,9,"18987"
167,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",2,164,126,"18979"
168,"spotify:track:6piAUJJQFD8oHDUr0b7l7q","24kGoldn","VALENTINO","Records/Columbia",33,163,56,"18929"
169,"spotify:track:2mt1IqcFyY1zmYZT8Q3xw9","blackbear","hot girl bummer","Alamo",10,182,59,"18881"
170,"spotify:track:7L1hQz6lpfdskdWNbsBg4L","Dzsúdló","Hiszti","Supermanagement",72,172,9,"18873"
171,"spotify:track:6gOR4cUc7wKhd2XRtrUFXj","New Level Empire, Majka","Újra úton","Magneoton",171,193,4,"18839"
172,"spotify:track:7JDWhC422Gtk1Bq0mL3OTC","Bea Miller","feel something","Hollywood Records",77,162,9,"18668"
173,"spotify:track:2I7SGWX5llEkZ5AI2XWN1o","Follow The Flow","Kivetett","Supermanagement",44,167,16,"18631"
174,"spotify:track:18kGgBe6Huodd1J2SxYkAh","Follow The Flow","Porszem","Supermanagement",32,180,72,"18524"
175,"spotify:track:4jvjzW7Hm0yK4LvvE0Paz9","Lil Peep, XXXTENTACION","Falling Down - Bonus Track","Columbia",2,187,42,"18518"
176,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Aftermath",77,177,193,"18495"
177,"spotify:track:0qaWEvPkts34WF68r8Dzx9","Riton, Oliver Heldens, Vula","Turn Me On (feat. Vula)","Ministry of Sound Recordings",36,147,49,"18448"
178,"spotify:track:0KU7sp0ABZQrJFWEeXagMO","Ava Max","OMG What's Happening","Atlantic Records",96,184,6,"18381"
179,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",8,176,23,"18350"
180,"spotify:track:1twe8VH56PYRazRTKNk089","Konyha","Százszor Visszajátszott - Radio Edit","MMM Records",98,196,40,"18280"
181,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",2,188,49,"18205"
182,"spotify:track:7CH8J4ulT49UfZwSDSkSZA","Jax Jones, Au/Ra","i miss u (with Au/Ra)","Polydor Records",182,-1,1,"17872"
183,"spotify:track:2JSmxLqt8h7ZpJJkfuLJvK","Curtis Waters, Harm Franklin","Stunnin' (feat. Harm Franklin) (Explicit)","BMG Rights Management (US) LLC",45,168,17,"17834"
184,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",1,183,75,"17822"
185,"spotify:track:2wOfDoTh9AQxQBNMm0QGuo","Krúbi","Nehézlábérzés","Universal Music Kft. Hungary",47,170,111,"17810"
186,"spotify:track:3WGyageBvd1ZwbyRf8WzG8","Ava Max","So Am I","Atlantic Records",19,194,83,"17786"
187,"spotify:track:2kJwzbxV2ppxnQoYw4GLBZ","JP Saxe, Julia Michaels","If the World Was Ending (feat. Julia Michaels)","Arista Records",71,-1,27,"17753"
188,"spotify:track:35RJhm1pEovTBwnNR0zWad","DJ Khaled, Drake","GREECE (feat. Drake)","OVO/We The Best/Epic",62,181,13,"17747"
189,"spotify:track:6gi6y1xwmVszDWkUqab1qw","JACKBOYS, Travis Scott, Young Thug","OUT WEST (feat. Young Thug)","Cactus Jack/Epic",42,192,41,"17727"
190,"spotify:track:6Gg1gjgKi2AK4e0qzsR7sd","Juice WRLD, YoungBoy Never Broke Again","Bandit (with YoungBoy Never Broke Again)","Grade A Productions/Interscope Records",24,-1,50,"17594"
191,"spotify:track:23OrOFi15DbshV6viUJznF","Bagossy Brothers Company","Van Egy Ház","Prime Events Management",83,179,55,"17580"
