rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
21,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",6,21,37,"90640"
22,"spotify:track:0cUfErGDquYKSOJ6q15Vul","BSW","Mióta elhagytál - Nem vagyok álmos","BSW",1,23,31,"88706"
23,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",4,22,49,"87952"
24,"spotify:track:2UB8LkhAtBgL9cCxKY2qwi","Carson Coma","Immunissá válunk","Gold Record Music Kft.",6,24,20,"84742"
25,"spotify:track:5WthbIy7Qp7HmGYGRCZ43z","Manuel","Zombi","Gold Record Music Kft.",1,26,24,"76131"
26,"spotify:track:0D6Aewbxit6kZYncgVohxU","DESH","Kukásautó","Supermanagement",1,29,27,"75990"
27,"spotify:track:1iRwcHRaEGQdkZDyVsQM1h","Manuel, Marics Peti","Fiatal és őrült","Gold Record Music Kft.",10,25,7,"75296"
28,"spotify:track:3Mls3f2j9xGRqRRsoKA0Ef","Azahriah, DESH","Felednéd","Supermanagement",6,27,9,"74387"
29,"spotify:track:3sUOONjFxjepoSXvKYrz5E","Dzsúdló, Lil Frakk","Lej","Supermanagement",10,30,136,"74045"
30,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",30,36,8,"70664"
31,"spotify:track:3CIyK1V4JEJkg02E4EJnDl","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",1,28,38,"70332"
32,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",8,31,34,"69365"
33,"spotify:track:4YU0ptDWe7qvqFjNKNPUjG","Azahriah, DESH","tevagyazalány","Supermanagement",13,34,16,"65048"
34,"spotify:track:3Xourl4xRz7cfHMznl0PlR","ByeAlex és a Slepp, Manuel","Rossz esték","Gold Record Music Kft.",1,39,35,"65014"
35,"spotify:track:6xGruZOHLs39ZbVccQTuPZ","Joji","Glimpse of Us","88rising Music/Warner Records",21,32,6,"64934"
36,"spotify:track:4QVAQwgq6JB7DNk1MG8EAG","Azahriah, DESH","Drogba","Supermanagement",11,33,9,"64904"
37,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",9,37,49,"64751"
38,"spotify:track:7k50YH3s8FqrBMRPm6DtJN","Azahriah, DESH, Young Fly","Lóerő","Supermanagement",12,35,9,"64377"
39,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",39,42,13,"63737"
40,"spotify:track:45NZ6MHZFLsFEhA0quWeEn","VALMAR, Pixa, Fluor","Partyarc","Pixa Music",33,38,5,"61833"
41,"spotify:track:1qEmFfgcLObUfQm0j1W2CK","Harry Styles","Late Night Talking","Columbia",14,44,9,"60934"
42,"spotify:track:1dgiE7iJxB1KibWdlURUfz","T. Danny","WOAH","T. Danny",3,40,13,"59559"
43,"spotify:track:3JEYn4Ewai3sGkJl01v9Of","VALMAR, Nemazalány, Sofi","Álmatlan esték","VLMR MUSIC",17,48,38,"58265"
44,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",1,46,56,"56450"
45,"spotify:track:6HMtHNpW6YPi1hrw9tgF8P","Lizzo","About Damn Time","Nice Life/Atlantic",9,47,12,"56190"
46,"spotify:track:3ANOQpQLmv4xAyxLSOk9HC","Kolg8eight","2021","6000 RECORDS",2,45,21,"54437"
47,"spotify:track:7iH7aaTtLCZ9OdFkGAv7MB","BSW","Egyedül - Megb*sztam ezt a kis gádzsit","BSW",2,53,22,"54355"
48,"spotify:track:2PHgjJwswIHOhXexoizfT0","ByeAlex és a Slepp, Hiro","Hullik","Gold Record Music Kft.",5,50,53,"54291"
49,"spotify:track:2DgdHcjWmO3qd50RzuBLgZ","Panic! At The Disco","House of Memories","Decaydance/Fueled By Ramen",12,49,15,"52653"
50,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",16,54,76,"51510"
51,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,56,54,"49736"
52,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",7,52,45,"49731"
53,"spotify:track:3Z7CaxQkqbIs1rewKi6v4W","Tiësto, Charli xcx","Hot In It (feat. Charli XCX)","Atlantic Records",53,68,3,"48536"
54,"spotify:track:2iikrNErUXVZ9dgWzNHGsQ","Dzsúdló","Spanom","Supermanagement",49,58,80,"48530"
55,"spotify:track:6DPh0sUSj2Ml4CL3iJJSn1","Curtis","Pezsgő Kaviár Kurvák","Magneoton",55,57,2,"47671"
56,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",27,55,20,"46632"
57,"spotify:track:0DflGtgoi2N431x231nfOU","Wellhello, VALMAR","Pezsgőeső","Supermanagement",16,62,12,"45922"
58,"spotify:track:2MuWTIM3b0YEAskbeeFE1i","Metallica","Master Of Puppets","Blackened Recordings / Universal Music",41,41,3,"45845"
59,"spotify:track:29MOrJUChg9gigKjgMMGEP","Bruno X Spacc","Hátmasszázs","Young and Loud",17,69,33,"45688"
60,"spotify:track:1PLekMr5mC9sf0n37TWv5G","Pogány Induló","Gettó csirke","ASAN Budapest",60,89,3,"44797"
61,"spotify:track:72uWCXxhwYjonmZ4FHHSlo","Kisé","GUCCI","Enorelli Productions, On The Low Inc.",35,51,3,"44721"
62,"spotify:track:55yTm9krr4hVGc1czrAMF1","Bruno X Spacc","Keverem","Young and Loud records",15,78,94,"44548"
63,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",1,61,87,"44474"
64,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",2,60,52,"44362"
65,"spotify:track:1zoULyy3P5grr7iRLKKmCm","ByeAlex és a Slepp","Ájkosz","Gold Record Music Kft.",2,65,30,"43882"
66,"spotify:track:7EQq2RCCbFOR7XnN5J1vTv","Azahriah, DESH","RÉT","Gemini",7,66,89,"43834"
67,"spotify:track:1Io9jbThCWqa5pLKRnyxwC","Carson Coma","Kék Hullám Kemping","Gold Record Music Kft.",20,81,53,"43535"
68,"spotify:track:2biPYSmD5KT3ToQtgQFXTT","VALMAR","Rövid Éj","VLMR MUSIC",57,73,33,"43032"
69,"spotify:track:0QPRDC97rIQB3Jh3hrVJoH","Rosa Linn","SNAP","Columbia",69,149,2,"42828"
70,"spotify:track:0hquQWY3xvYqN4qtiquniF","Doja Cat","Vegas (From the Original Motion Picture Soundtrack ELVIS)","Kemosabe Records/RCA Records",70,80,6,"42827"
71,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",1,76,95,"42745"
72,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",2,67,75,"42583"
73,"spotify:track:0vrf1NID7s25S8ISHVZlQM","Bruno X Spacc","Budán Vagy Pesten","Young and Loud records",9,86,108,"42188"
74,"spotify:track:5o5F8K2f2J258y3ZpfU5Ii","Dzsúdló","Ha meghalok","Supermanagement",3,72,14,"42081"
75,"spotify:track:1esZgaqm0YKN87CIP3orJ3","Minelli","Rampampam","WM Poland/WMI",6,59,51,"41582"
76,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",29,77,19,"41324"
77,"spotify:track:2RvZC77XsiE9x434T6o1S2","Tóth Andi","Néztek","TóthAndi Music",14,64,52,"41315"
78,"spotify:track:2WDRZdUzRYiv3JkdaMXU9p","LMEN PRALA","Polizei","LMEN PRALA",5,71,66,"41269"
79,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",5,63,36,"41098"
80,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",5,70,138,"40900"
81,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",4,83,94,"40875"
82,"spotify:track:3gJgPxfGZ563BKUxb1xL63","Azahriah, DESH","Megmentő","Supermanagement",15,74,9,"40834"
83,"spotify:track:20on25jryn53hWghthWWW3","ACRAZE, Cherish","Do It To It","Thrive Music, LLC",12,82,39,"40633"
84,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",37,79,96,"40094"
85,"spotify:track:0GsltzHgCGCiQvskZggDDj","Bagossy Brothers Company","Olyan Ő","Prime Events Management",3,97,183,"40012"
86,"spotify:track:1R0a2iXumgCiFb7HEZ7gUE","Taylor Swift","Don’t Blame Me","Big Machine Records, LLC",32,75,10,"39864"
87,"spotify:track:7sA2SKTo1QbTSSYn5YvJC4","Imagine Dragons","Sharks","Kid Ina Korner / Interscope",56,87,4,"38653"
88,"spotify:track:5HiMjc8jz0OeTnUQgp15FP","Azahriah, DESH","El Barto","Supermanagement",6,84,54,"38596"
89,"spotify:track:10wMZu2Y9o55ylw6mRSiKB","AKC Kretta, AKC Misi","Gyere Velem","AKC Music Productions",16,88,44,"38442"
90,"spotify:track:5ljaIN5amyFn4fluFmjXy6","VALMAR, Bruno X Spacc, Manuel","Visz a vérem","VLMR MUSIC",9,99,99,"38131"
91,"spotify:track:2CojUpxxHPbUL6oelS5hcg","Azahriah","Dopamin - Bonus track","Supermanagement",20,85,9,"37871"
92,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,98,138,"37283"
93,"spotify:track:1WCEAGGRD066z2Q89ObXTq","David Guetta, Becky Hill, Ella Henderson","Crazy What Love Can Do","Parlophone UK",92,95,13,"37050"
94,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",46,102,211,"36819"
95,"spotify:track:3F5CgOj3wFlRv51JsHbxhe","Drake, 21 Savage","Jimmy Cooks (feat. 21 Savage)","OVO",53,91,5,"36730"
96,"spotify:track:30ezZEzXPCyUUv8Rr8lnB4","Bruno X Spacc, M Ricch","Paranoiás","Young and Loud",40,108,33,"36621"
97,"spotify:track:2wtjKTnfYimgKi9cPxPBPV","Minelli","MMM","WM Poland/WMI",94,94,5,"36516"
98,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",14,96,51,"36384"
99,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",10,100,44,"36344"
100,"spotify:track:1qzx5uVTuvW7OftFiRBX3E","Azahriah, DESH","Pullup - Unplugged","Supermanagement",43,43,2,"36327"
101,"spotify:track:6Qg42mHmwZdqT4LpV3KnvP","Krúbi","Szív","Universal Music Kft. Hungary",2,103,37,"36050"
102,"spotify:track:0wHFktze2PHC5jDt3B17DC","Jack Harlow","First Class","Generation Now/Atlantic",15,93,15,"36018"
103,"spotify:track:6A3SB2C4U6JtCavQOXLYNN","Benzz","Je M'appelle","Universal-Island Records Ltd.",56,90,12,"35914"
104,"spotify:track:0VcZUeaVzBil5tN3LCzkFm","BSW, LMEN PRALA, T. Danny","Mokambo Gang","BSW",2,101,65,"35886"
105,"spotify:track:6yvsTtv6ZBMI53Z20PiIoQ","Carson Coma","Hobbihajótörött","Gold Record Music Kft.",85,109,49,"35575"
106,"spotify:track:7LcRPdAyuhZRGudo4MKCSd","ByeAlex és a Slepp","Emlékszem (Vagy...)","Gold Record Music Kft.",9,107,103,"35226"
107,"spotify:track:7DbdUf8aHSYoliSjO6LZv6","Beach Weather","Sex, Drugs, Etc.","8123 / Arista Records",92,92,7,"35125"
108,"spotify:track:5Q0PPFWmbRxHksXlTaMHFB","Carson Coma","Marokkó","Gold Record Music Kft.",53,106,6,"34862"
109,"spotify:track:1Iwqjh7hXYc8KI7GmBeNrq","The Cube Guys","Drunk - Tech-Qila Radio Edit","Cube Recordings",109,110,4,"34801"
110,"spotify:track:2N5HRQukBtxrzKHdwFAKkR","Atka, ekhoe, Nasiimov","Studioba Öltönyben","IBBI ACADEMY",106,128,7,"34546"
111,"spotify:track:02CdOh37OAq88RNK1WL8TD","Beton.Hofi, Lil Frakk, Krúbi","OFFWHITE","Universal Music Kft. Hungary",98,121,57,"34044"
112,"spotify:track:15Zz41Ec3C6Rh6nDZa8331","Punnany Massif","Élvezd","AM:PM Music",53,116,286,"33868"
113,"spotify:track:4vtPjmwiNXDg7DOfB3gLet","T. Danny","Megmondtam","Heartless Records",14,104,132,"33798"
114,"spotify:track:3eJH2nAjvNXdmPfBkALiPZ","Jason Derulo","Acapulco","Atlantic Records",55,112,46,"32798"
115,"spotify:track:0mBP9X2gPCuapvpZ7TGDk3","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",76,105,4,"32642"
116,"spotify:track:7N1bEUVuQo8HHuikDgJ10c","iamnotshane","Maybe My Soulmate Died","Chasing The Wind Music",37,111,5,"32519"
117,"spotify:track:4gcs66ZUuad1jhSQMB16w9","BSW","Gyere be velem (DUBAI GANG)","BSW",20,126,40,"32401"
118,"spotify:track:5YaskwnGDZFDRipaqzbwQx","ATB, Topic, A7S","Your Love (9PM)","Virgin",8,118,79,"32254"
119,"spotify:track:1RF02Cf80mTaeNXG2P2boR","Nathan Dawe, Ella Henderson","21 Reasons (feat. Ella Henderson)","Atlantic Records UK",119,138,5,"32114"
120,"spotify:track:0NxaeghanNqjJKfye9l3io","Carson Coma","Én még sohasem","Gold Record Music Kft.",99,129,45,"31940"
121,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,119,62,"31896"
122,"spotify:track:63WuQOXohQIxOxIFA2K7bR","Måneskin","SUPERMODEL","Epic",20,127,10,"31780"
123,"spotify:track:2cHRseVmn2cfCChNmizemK","T. Danny","Ha Elmegyek","T. Danny",2,114,29,"31688"
124,"spotify:track:0zCgWGmDF0aih5qexATyBn","Mr.Kitty","After Dark","Juggernaut Music Group",102,120,15,"31666"
125,"spotify:track:5yP7ZMMAbaZQMfBirBBCen","Mario","Rajosan","Mario Official",18,113,31,"31593"
126,"spotify:track:6Dy1jexKYriXAVG6evyUTJ","Joel Corry, Jax Jones, Charli xcx, Saweetie","OUT OUT (feat. Charli XCX & Saweetie)","Atlantic Records UK",30,122,49,"31590"
127,"spotify:track:5uWUKvPNekWal505BdKgfD","Manuel, T. Danny","Talán","Gold Record Music Kft.",1,125,89,"31179"
128,"spotify:track:2wOfDoTh9AQxQBNMm0QGuo","Krúbi","Nehézlábérzés","Universal Music Kft. Hungary",47,123,171,"31107"
129,"spotify:track:2rBKf9gJ5V9uH4VbwX5830","Wellhello, Lil Frakk","Holiday","Supermanagement",129,-1,1,"31102"
130,"spotify:track:0A01SG58NY4LxLeQQmTsuv","Dzsúdló","Virágok","Supermanagement",29,140,25,"31051"
131,"spotify:track:1Hmqe1oW9VVr5TKCoA5Hyl","Tankcsapda","Mennyország Tourist","Tankcsapda Music",87,137,193,"30993"
132,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",3,130,60,"30957"
133,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",69,143,70,"30909"
134,"spotify:track:1QDy12gTK9FOicLhQYqxHB","LMEN PRALA, Curtis","FANTASTIC","LMEN PRALA",38,117,50,"30890"
135,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",46,131,7,"30640"
136,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",2,141,61,"30613"
137,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",73,146,32,"30554"
138,"spotify:track:5lfWrciYtohtIMVDVZd0Rf","Calvin Harris, Justin Timberlake, Halsey, Pharrell Williams","Stay With Me (with Justin Timberlake, Halsey, & Pharrell)","Columbia",138,-1,1,"30025"
139,"spotify:track:7aigVSzPNuRSf9cBjGebZI","Carson Coma","Osztálytalálkozó","Gold Record Music Kft.",23,152,25,"30021"
140,"spotify:track:6KL88T4Ma4ABXqzgUoEwkd","OneRepublic","Run","Mosley Music/Interscope Records",29,145,63,"29586"
141,"spotify:track:215ivkVJmNk338IEwN66qC","Bruno X Spacc, Manuel","Lassított Felvétel","Young and Loud",37,170,33,"29550"
142,"spotify:track:2KukL7UlQ8TdvpaA7bY3ZJ","Beyoncé","BREAK MY SOUL","Parkwood Entertainment/Columbia",106,135,4,"29477"
143,"spotify:track:3sa06xVNmLLYIxdNNmVQN8","Jax Jones, MNEK","Where Did You Go? (feat. MNEK)","Polydor Records",123,134,10,"29442"
144,"spotify:track:2kx5sQgmjYug0GiDh1a4sU","Cheriimoya, Sierra Kidd","Living Life, In The Night","Arista Records",114,139,18,"29424"
145,"spotify:track:7L1hQz6lpfdskdWNbsBg4L","Dzsúdló","Hiszti","Supermanagement",72,159,25,"29398"
146,"spotify:track:4f1ZqRQsjJq06CHmpvju2p","Young Fly, DESH","24 karát","Supermanagement",26,132,20,"29382"
147,"spotify:track:10xV5l9nhLvFpR8mqzs0bL","Marshmello, Khalid","Numb","Joytime Collective/RCA Records",133,153,6,"29288"
148,"spotify:track:6lIaDWcrD4HkkmGvNYlT8M","Carson Coma","Polaroid","Gold Record Music Kft.",24,157,19,"29095"
149,"spotify:track:01kfSdF9zfcDLri5sSWEoL","Dxrk ダーク","RAVE","Dxrk",68,171,15,"29086"
150,"spotify:track:5ZxvXzAfcSrz1FVJzL7vw4","VALMAR","Suzival Balatonon","VLMR MUSIC",137,176,6,"29057"
151,"spotify:track:0853L9QuAoYUkHIA4d8aDO","T. Danny, Curtis","Faszagyerek","T. Danny",12,136,69,"29034"
152,"spotify:track:4aSDknafFjICMMpN05Ocot","Krúbi","PestiEst","Universal Music Kft. Hungary",61,147,81,"29031"
153,"spotify:track:2pPO9YecZimmuVQfIzfV6U","Ofenbach, Lagique","Wasted Love (feat. Lagique)","Elektra France",14,151,73,"28735"
154,"spotify:track:47aA8gmhoo2kki6PoHd0iu","Daimond Rocks","R.O.Z.E.S","AF:TER",67,167,47,"28560"
155,"spotify:track:2fuWIFyY452wmNOoT32EB8","Kungs","Never Going Home","Universal Music Division Island Def Jam",18,148,49,"28413"
156,"spotify:track:4h4QlmocP3IuwYEj2j14p8","Nicky Youre, dazy","Sunroof","Thirty Knots/Columbia",156,178,5,"28249"
157,"spotify:track:29rEDi1WM4GD7LzMvL1HIz","Carson Coma","Pók","Gold Record Music Kft.",16,169,68,"28001"
158,"spotify:track:5FPk6JYK0tYzEWtqYgUvrA","Manuel","Sajnálom","Gold Record Music Kft.",17,133,7,"27975"
159,"spotify:track:6VIRqekzE2sQOAvjDnOq2M","Beton.Hofi","DOHÁNYBOLT","Universal Music Kft. Hungary",34,179,9,"27754"
160,"spotify:track:6jcfITWcR5egvbD4fsGayr","Kungs","Clap Your Hands","Universal Music Division Island Def Jam",160,183,4,"27724"
161,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,155,69,"27600"
162,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",3,156,81,"27431"
163,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",78,158,176,"27372"
164,"spotify:track:6GomT970rCOkKAyyrwJeZi","Öwnboss, Sevek","Move Your Body","Musical Freedom",129,180,20,"27339"
165,"spotify:track:7fYRg3CEbk6rNCuzNzMT06","Calvin Harris, Dua Lipa, Young Thug","Potion (with Dua Lipa & Young Thug)","Columbia",54,186,8,"27138"
166,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",42,163,28,"27121"
167,"spotify:track:3F9lNhHQpgGbimFV75jfMt","Elefánt","Kösz","Elefánt",58,142,42,"27120"
168,"spotify:track:3I10tZ5MgEMo4WryCNJkZQ","Shouse","Won't Forget You (Edit)","Hell Beach",168,192,6,"27086"
169,"spotify:track:7MIhUdNJtaOnDmC5nBC1fb","Alok, Ella Eyre, Kenny Dope, Never Dull","Deep Down (feat. Never Dull)","Columbia/B1 Recordings",169,-1,1,"27065"
170,"spotify:track:5LYMamLv12UPbemOaTPyeV","Harry Styles","Music For a Sushi Restaurant","Columbia",28,115,7,"26993"
171,"spotify:track:6y6rFBrmuUNykI58f7JvOI","Zaporozsec","Azon Az Éjszakán","KO Records",76,177,41,"26791"
172,"spotify:track:59CfNbkERJ3NoTXDvoURjj","Dove Cameron","Boyfriend","Disruptor Records/Columbia",20,160,23,"26779"
173,"spotify:track:737gzPI5VAmgUGWiJ9yXuu","Sofía Reyes, Jason Derulo, De La Ghetto","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","WEA Latina",54,154,23,"26729"
174,"spotify:track:4rPkN1FMzQyFNP9cLUGIIB","Dua Lipa","Love Again","Warner Records",50,184,60,"26603"
175,"spotify:track:7z2PHEhTL0HyDwTC36EoPh","Krúbi","PUSZI","Universal Music Kft. Hungary",17,165,45,"26436"
176,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",87,161,44,"26311"
177,"spotify:track:3SxanlzIPK7fIZ57EaF7lV","ALEE, Manuel","Deja vu","Gold Record Music Kft.",2,185,32,"26289"
178,"spotify:track:0bI7K9Becu2dtXK1Q3cZNB","Tiësto, KAROL G","Don't Be Shy","Atlantic Records",22,188,49,"26251"
179,"spotify:track:1Jsv0Yyz2pIoRmWubfjr8x","ercsé, GNOV, Popa","Szoke hajú lány","ercsé",60,174,19,"26219"
180,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",116,173,100,"26197"
181,"spotify:track:37kI8bPlN5iN37kSFTyKCY","Azahriah","aight","Supermanagement",15,175,66,"26101"
182,"spotify:track:43XsnT2iaUxlfE90ZEE7ip","Wellhello, Halott Pénz","Emlékszem, Sopronban (A Volt Fesztivál himnusza)","Magneoton",149,191,15,"25927"
183,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",3,182,285,"25610"
184,"spotify:track:3rq5w4bQGigXOfdN30ATJt","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",95,189,86,"25550"
185,"spotify:track:2dWNKXTs5z7Iu1g0kYh4Xe","Becky Hill, Topic","My Heart Goes (La Di Da) (feat. Topic)","Polydor Records",143,190,26,"25464"
186,"spotify:track:1KixkQVDUHggZMU9dUobgm","Ava Max","My Head & My Heart","Atlantic Records",24,196,81,"25318"
187,"spotify:track:4kbj5MwxO1bq9wjT5g9HaA","WALK THE MOON","Shut Up and Dance","RCA Records Label",128,187,39,"25246"
188,"spotify:track:09mEdoA6zrmBPgTEN5qXmN","The Weeknd","Call Out My Name","Universal Republic Records",2,197,16,"25184"
189,"spotify:track:75UUG6x5zQe0gCVOiQpa6X","Purple Disco Machine, Sophie and the Giants","In The Dark","Columbia Local",189,-1,1,"25155"
190,"spotify:track:6VJkKWgYfVYloUe5XKUzFa","VALMAR","Elbaszom a pénzem","VLMR MUSIC",120,-1,19,"25096"
191,"spotify:track:6Owc2SuzwO3LW1SAODYK3l","Sigala","Melody","Ministry of Sound Recordings",177,193,10,"25072"
192,"spotify:track:6uvh0In7u1Xn4HgxOfAn8O","Harry Styles","Matilda","Columbia",30,144,6,"24986"
193,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",35,195,40,"24769"
194,"spotify:track:1bgKMxPQU7JIZEhNsM1vFs","Alesso, Zara Larsson","Words (feat. Zara Larsson)","10:22PM",194,-1,1,"24638"
195,"spotify:track:7a53HqqArd4b9NF4XAmlbI","Ava Max","Kings & Queens","Atlantic Records",4,199,123,"24588"
196,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",7,-1,70,"24574"
