rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
18,"spotify:track:1SV1fxF65n9NhRHp3KlBuu","Paul McCartney","Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney Catalog",9,61,17,"123792"
19,"spotify:track:3tjFYV6RSFtuktYl3ZtYcq","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",1,6,19,"110068"
20,"spotify:track:6zFMeegAMYQo0mt8rXtrli","Lil Nas X","HOLIDAY","Columbia",10,11,6,"99409"
21,"spotify:track:1N1ZpYUJc9fwrqk53FGgWv","Sia","Santa's Coming for Us","Monkey Puzzle/Atlantic",21,95,17,"95629"
22,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",2,10,23,"95566"
23,"spotify:track:5Ber68jZ7ytegr2UISEdb7","Michael Bublé","Santa Claus Is Coming to Town","Reprise",18,87,16,"93649"
24,"spotify:track:27RYrbL6S02LNVhDWVl38b","John Lennon, Yoko Ono","Happy Xmas (War Is Over) - Remastered 2010","EMI Catalogue",11,113,16,"93561"
25,"spotify:track:4PS1e8f2LvuTFgUs1Cn3ON","Nat King Cole","The Christmas Song (Merry Christmas To You)","CAPITOL CATALOG MKT (C92)",21,103,16,"92505"
26,"spotify:track:2SBr3MK1sdMs8IxdRcN6qz","Kylie Minogue","Santa Baby","Parlophone UK",26,96,12,"91152"
27,"spotify:track:2TE4xW3ImvpltVU0cPcKUn","Shakin' Stevens","Merry Christmas Everyone","Sony Music CG",27,79,12,"89250"
28,"spotify:track:1OjmlSFuzYflWjSMTCyTJv","Jonas Brothers","Like It's Christmas","Jonas Brothers",28,89,7,"88543"
29,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,12,56,"86556"
30,"spotify:track:2pXpURmn6zC5ZYDMms6fwa","Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","RCA Records Label",14,98,16,"86393"
31,"spotify:track:6a1hzBiTkgqTsDA0Xgfh9z","The Jackson 5","Santa Claus Is Coming To Town","UNI/MOTOWN",31,132,8,"85787"
32,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",2,13,19,"85190"
33,"spotify:track:4so0Wek9Ig1p6CRCHuINwW","Bing Crosby","White Christmas","Geffen*",13,111,17,"85130"
34,"spotify:track:02FaKXXL7KUtRc7K0k54tL","Katy Perry","Cozy Little Christmas","Capitol Records",34,121,4,"81103"
35,"spotify:track:5Q2P43CJra0uRAogjHyJDK","Brett Eldredge, Meghan Trainor","Baby, It's Cold Outside (feat. Meghan Trainor)","Atlantic Nashville",22,114,13,"80709"
36,"spotify:track:0a0zPUrwviAua4IhhaYUsP","Bereczki Zoltán, Dóra Szinetár","Ajándék","Universal Music Kft. Hungary",36,187,3,"77184"
37,"spotify:track:2pnPe4pJtq7689i5ydzvJJ","Chuck Berry","Run Rudolph Run","Geffen*",37,157,12,"76869"
38,"spotify:track:77khP2fIVhSW23NwxrRluh","Burl Ives","A Holly Jolly Christmas","Geffen",15,129,16,"75820"
39,"spotify:track:4HEOgBHRCExyYVeTyrXsnL","Frank Sinatra","Jingle Bells - Remastered 1999","Capitol Records",39,127,9,"75116"
40,"spotify:track:5uWUKvPNekWal505BdKgfD","Manuel, T. Danny","Talán","Gold Record Music Kft.",1,14,7,"73602"
41,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",27,27,13,"72585"
42,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Virgin",1,19,45,"72415"
43,"spotify:track:54bFM56PmE4YLRnqpW6Tha","Billie Eilish","Therefore I Am","Darkroom/Interscope Records",1,16,6,"72409"
44,"spotify:track:0zLCBJZSiELJf02ucPP9wb","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",1,21,58,"70945"
45,"spotify:track:1QLZKzC2pjP4ySf4ALrNhm","Ava Max","Christmas Without You","Atlantic Records",45,116,3,"70287"
46,"spotify:track:47ohYW8e7dxCYn9qbUMBCI","Darlene Love","Christmas (Baby Please Come Home)","Legacy Recordings",13,125,10,"69784"
47,"spotify:track:6YJdPrH3i2POzu7hdHIRrb","Ariana Grande, Liz Gillies","Santa Baby","Universal Records",28,143,10,"68105"
48,"spotify:track:6i7zAdNhzUN2k1HcrBxPHG","Ofenbach, Quarterhead, Norma Jean Martine","Head Shoulders Knees & Toes (feat. Norma Jean Martine)","Elektra France",23,23,15,"68012"
49,"spotify:track:6ft4hAq6yde8jPZY2i5zLr","MEDUZA, Dermot Kennedy","Paradise (feat. Dermot Kennedy)","Universal-Island Records Ltd.",18,25,8,"67920"
50,"spotify:track:2L9QLAhrvtP4EYg1lY0Tnw","Dean Martin","Rudolph The Red-Nosed Reindeer","Capitol Records",40,196,5,"66335"
51,"spotify:track:1NghHeg0wE32eBYrQBVQXL","Train","Shake Up Christmas","Columbia",41,140,12,"66306"
52,"spotify:track:5Oyji0CLU1eZeKn8V9rILD","Zséda","A szürke patás","Magneoton",52,-1,1,"65714"
53,"spotify:track:59qrUpoplZxbIZxk6X0Bm3","Jason Derulo","Take You Dancing","Atlantic Records",8,26,22,"65089"
54,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",9,24,24,"63436"
55,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",4,28,9,"63146"
56,"spotify:track:0lTurWECr2XL607eJAj1A3","Meghan Trainor","I'll Be Home","Epic",47,171,9,"62613"
57,"spotify:track:3PIDciSFdrQxSQSihim3hN","Mariah Carey","Christmas (Baby Please Come Home)","Columbia",26,136,11,"61747"
58,"spotify:track:3QiAAp20rPC3dcAtKtMaqQ","Elvis Presley","Blue Christmas","RCA Victor",22,170,15,"60935"
59,"spotify:track:2gbCG4Rt9984UZ7Tc0dIFd","Michael Bublé, Shania Twain","White Christmas (with Shania Twain)","Reprise",54,-1,10,"60826"
60,"spotify:track:4qBejt9FeqLI9blHI1Nq1x","Michael Bublé, The Puppini Sisters","Jingle Bells (feat. The Puppini Sisters)","Reprise",57,195,10,"60790"
61,"spotify:track:7a53HqqArd4b9NF4XAmlbI","Ava Max","Kings & Queens","Atlantic Records",4,35,41,"59898"
62,"spotify:track:0rHuCRM0BhYtxse5qLv0t6","DR BRS, Berkes Olivér","Évszakok","Magneoton",9,30,7,"59283"
63,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",5,32,58,"59039"
64,"spotify:track:1VuAamHM7P3VQQEXYGG3Uu","Nat King Cole","Joy To The World","CAPITOL CATALOG MKT (C92)",48,-1,7,"59011"
65,"spotify:track:3sUOONjFxjepoSXvKYrz5E","Dzsúdló, Lil Frakk","Lej","Supermanagement",10,33,54,"58939"
66,"spotify:track:6RS6rcjnWrdfVuu2U2W2dj","Alessia Cara","Make It To Christmas","EP Entertainment, LLC / Def Jam",66,178,3,"58670"
67,"spotify:track:65irrLqfCMRiO3p87P4C0D","Ella Fitzgerald","Frosty The Snowman","Verve Reissues",67,-1,3,"57658"
68,"spotify:track:27OeeYzk6klgBh83TSvGMA","The Kid LAROI","WITHOUT YOU","Columbia",50,50,3,"57569"
69,"spotify:track:1Qi2wh8fFgDV7tl4Sj3f2K","Sam Smith","Have Yourself A Merry Little Christmas","Capitol",20,199,15,"56766"
70,"spotify:track:6pVW5LRWgeLaHudxauOTJU","Daryl Hall & John Oates","Jingle Bell Rock - Daryl's Version","Legacy Recordings",27,144,12,"56137"
71,"spotify:track:5PHgY9VKDWLk5YNA1bKw9f","Follow The Flow","Tavasz","Supermanagement",11,37,32,"56114"
72,"spotify:track:78pn8k7RogKo2oxl0DyX6d","Leona Lewis","One More Sleep","Syco Music",51,145,11,"56064"
73,"spotify:track:4fzyvSu73BhGvi96p2zwjL","Coldplay","Christmas Lights","Parlophone UK",32,191,13,"55865"
74,"spotify:track:0GsltzHgCGCiQvskZggDDj","Bagossy Brothers Company","Olyan Ő","Prime Events Management",3,36,101,"55656"
75,"spotify:track:4tHqQMWSqmL6YjXwsqthDI","Mykola Dmytrovych Leontovych, John Williams","Carol of the Bells","Masterworks",12,194,13,"55614"
76,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",4,41,36,"55329"
77,"spotify:track:0Ie5uiv54KgCr7P4sYDTHl","Idina Menzel, Michael Bublé","Baby It's Cold Outside (with Michael Bublé)","Warner Records",77,-1,3,"54805"
78,"spotify:track:2Y0ktCGrGoGcQFXsGztvhi","Liam Payne, Dixie","Naughty List (with Dixie)","Capitol Records UK / EMI",78,154,3,"54679"
79,"spotify:track:3VTNVsTTu05dmTsVFrmGpK","The Pogues, Kirsty MacColl","Fairytale of New York (feat. Kirsty MacColl)","WM UK",39,-1,9,"54635"
80,"spotify:track:2Oycxb8QbPkpHTo8ZrmG0B","Miley Cyrus, Dua Lipa","Prisoner (feat. Dua Lipa)","RCA Records Label",8,34,5,"54312"
81,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",32,43,12,"53233"
82,"spotify:track:2OQ6a4CfUeYskpTTgyawyJ","Gwen Stefani, Blake Shelton","You Make It Feel Like Christmas (feat. Blake Shelton)","UMGRI Interscope",54,198,7,"52883"
83,"spotify:track:4ricyQVd20UQde1jpXCSuJ","Tony Bennett","Winter Wonderland","Columbia/Legacy",29,200,12,"52611"
84,"spotify:track:1X0AvW2wtoDeuluMYqJMdH","Lotfi Begi, Burai","Háborgó mélység 2","Magneoton",16,39,34,"52340"
85,"spotify:track:2ohR9Qj4TgZafZCptO9cly","Céline Dion","Happy Xmas (War Is Over)","Columbia",44,-1,7,"52299"
86,"spotify:track:5vGLcdRuSbUhD8ScwsGSdA","CJ","Whoopty","CJ Music Group/T-Series",52,52,8,"51642"
87,"spotify:track:1HbA4N1MiOsPthALesGFR1","Shawn Mendes, Justin Bieber","Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes LP4-5 PS/ Island",5,31,5,"51179"
88,"spotify:track:2xGO2UjzxeVQSIkyg98vck","Queen","Thank God It's Christmas - Non-Album Single","EMI",80,-1,4,"51172"
89,"spotify:track:7EQq2RCCbFOR7XnN5J1vTv","Azahriah, DESH","RÉT","Gemini",42,46,7,"51010"
90,"spotify:track:51Of5p3lKZeOg6itfs4og4","twocolors","Lovefool","Virgin",21,45,23,"50788"
91,"spotify:track:7faDzZnZYqTyYThx2sbHVQ","Frank Sinatra","Mistletoe And Holly - Remastered 1999","Capitol Records",52,-1,8,"50540"
92,"spotify:track:0YWUHZPJVg4iujddsJDwhM","Britney Spears","My Only Wish (This Year)","Jive",31,175,14,"50523"
93,"spotify:track:4y4spB9m0Q6026KfkAvy9Q","Justin Bieber, benny blanco","Lonely (with benny blanco)","Friends Keep Secrets/Def Jam Recordings/Interscope Records",5,38,10,"50506"
94,"spotify:track:0tXPhc8LvM4dPvoRwI66XQ","Michael Bublé","I'll Be Home for Christmas","Reprise",42,-1,9,"50318"
95,"spotify:track:1e8i2MMg3AGATWprn8rGts","Bruno X Spacc","Keverem","Young and Loud records",15,48,12,"49284"
96,"spotify:track:3lkYS3iMpWMVpaJ0yJAFrJ","The Jackson 5","I Saw Mommy Kissing Santa Claus","UNI/MOTOWN",65,-1,5,"49240"
97,"spotify:track:4MrfQL4TYQXJBlZYpAHTuE","Dean Martin","Baby, It's Cold Outside","Capitol Records",59,-1,6,"48858"
98,"spotify:track:25dMOeb3nDs8BPjxrQyOjR","Rácz Gergő, Orsovai Reni","Mostantól","SPL Music",6,47,52,"48751"
99,"spotify:track:2mvabkN1i2gLnGAPUVdwek","Taylor Swift","Christmas Tree Farm","Taylor Swift",79,-1,3,"48314"
100,"spotify:track:2VkuxjlbnbaBiWYpdBGVol","Mariah Carey, Ariana Grande, Jennifer Hudson","Oh Santa! (feat. Ariana Grande & Jennifer Hudson)","Legacy Recordings",100,158,2,"48235"
101,"spotify:track:66WPXyhXqMlkM1kZhyEXWK","Michael Bublé","Christmas (Baby Please Come Home)","Reprise",79,-1,5,"48168"
102,"spotify:track:1uh1iaMqBdx4XyrXhssKGD","Bing Crosby","It's Beginning To Look A Lot Like Christmas","Geffen",78,-1,3,"47574"
103,"spotify:track:4ukUoXLuFzMixyZyabSGc4","Ella Fitzgerald","Sleigh Ride","Verve Reissues",71,-1,4,"47199"
104,"spotify:track:1foCxQtxBweJtZmdxhEHVO","Eartha Kitt, Henri René and His Orchestra","Santa Baby (with Henri René & His Orchestra)","RCA Bluebird",49,-1,10,"47194"
105,"spotify:track:1tkg4EHVoqnhR6iFEXb60y","Pop Smoke","What You Know Bout Love","Victor Victor Worldwide",13,49,13,"46981"
106,"spotify:track:34e0LafZyHHGyBYxcMVh3W","TNT","Fehér karácsony","Magneoton",106,-1,1,"46469"
107,"spotify:track:2Ysi49tRdVH74d1Cnc4o94","Jessie J","Man With The Bag","Republic Records",106,-1,3,"46368"
108,"spotify:track:4i2qxFEVVUi8yOYoxB8TCX","Miley Cyrus","Midnight Sky","RCA Records Label",18,44,19,"45942"
109,"spotify:track:6s2wpWPFPAgKg2LXxi1Oee","Bruce Springsteen","Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","NITRON concepts",32,-1,9,"45202"
110,"spotify:track:0u9d3S4SvsWhyrAUSRQak9","Csondor Kata","Add Tovább - Hóban Ébred","Hangart Produkció",110,-1,1,"45012"
111,"spotify:track:4hrQGaFalrGJfcsILMxjuc","James TW","Last Christmas","Island Records",111,-1,3,"44862"
112,"spotify:track:3h1EREJfCwyv6cG7CGak5d","Stevie Wonder","What Christmas Means To Me","UNI/MOTOWN",45,-1,4,"44750"
113,"spotify:track:7C1trmcQQ5n5RNy4l6ziCv","Nea, Felix Jaehn","Some Say - Felix Jaehn Remix","Milkshake",8,54,33,"44380"
114,"spotify:track:7MSYSOobsombc1mbDWFxtD","Donny Hathaway","This Christmas","Rhino Atlantic",55,-1,4,"44314"
115,"spotify:track:6sBWmE23q6xQHlnEZ8jYPT","Elton John","Step Into Christmas - Remastered 1995","UMC (Universal Music Catalogue)",50,-1,6,"44243"
116,"spotify:track:2rkb8ijsPapKDMEh0cSe8I","Meghan Trainor","My Kind Of Present","Epic",116,-1,1,"44172"
117,"spotify:track:5QDXm4QGXicZKJj3kMM3mw","T. Danny","Utálnak","T. Danny",56,56,2,"43731"
118,"spotify:track:3Uo7WG0vmLQ07WB4BDwy7D","Taylor Swift","willow","Taylor Swift",42,42,2,"43656"
119,"spotify:track:2yShQlSqCJbcxzzGu65ZgE","Bruno X Spacc","Budán Vagy Pesten","Young and Loud records",9,57,26,"43640"
120,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",10,55,18,"43288"
121,"spotify:track:66VenHDtrQAw7FCjyF2J56","Shawn Mendes, Camila Cabello","The Christmas Song (Shawn Mendes & Camila Cabello)","Shawn Mendes LP4-5 PS/ Island",121,-1,1,"43070"
122,"spotify:track:2K4XbdyLxi9jhqVQeyUKRK","Kelly Clarkson, Brett Eldredge, Atlantic Holiday","Under The Mistletoe","Atlantic Records",122,-1,1,"42891"
123,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",2,60,20,"42489"
124,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",5,63,28,"42225"
125,"spotify:track:1f2lkuLldqRzvaFjJdjGXX","Mariah Carey","Santa Claus Is Comin' to Town","Columbia",125,-1,1,"41947"
126,"spotify:track:5ljaIN5amyFn4fluFmjXy6","VALMAR, Bruno X Spacc, Manuel","Visz a vérem","VLMR MUSIC",9,59,24,"41722"
127,"spotify:track:35z5xJpu76nakf65i1BCMl","Bing Crosby","Do You Hear What I Hear? - Remastered 2006","UME - Global Clearing House",53,-1,7,"40950"
128,"spotify:track:0KJzVf3tWWXAYn8U9iUqqt","Halott Pénz, Rúzsa Magdi","Szeretni, akit nem lehet","Halott Pénz",29,65,11,"40928"
129,"spotify:track:6KsFSrVS3DwG4xNAPQvznC","Hannah Kerr","Winter Wonderland","Black River Christian",121,-1,3,"40908"
130,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",13,64,68,"40755"
131,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",1,66,75,"40750"
132,"spotify:track:0viGbbEJ9xV6qNJsTaXruz","Jonas Brothers","I Need You Christmas","Republic Records",132,-1,1,"40508"
133,"spotify:track:5hmcw6bW5V24CvJqsz87We","Diplo, SIDEPIECE","On My Mind","Parlophone UK",33,69,31,"40270"
134,"spotify:track:6ZuahEctZD6w75peme58hm","Shawn Mendes","Wonder","Shawn Mendes LP4-5 PS/ Island",10,58,12,"40208"
135,"spotify:track:5xDrO9DEDJGUQGfyoHvgDJ","Ariana Grande","Last Christmas","Universal Records",85,-1,4,"40139"
136,"spotify:track:0JM8LI4HxrQs2Reqr2naYo","Liam Payne","All I Want (For Christmas)","Capitol Records UK / EMI",105,-1,2,"40106"
137,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",7,74,46,"40032"
138,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",15,71,25,"39560"
139,"spotify:track:1deT8vP3lOVU3XFAKHsSc3","Dolly Parton, Michael Bublé","Cuddle Up, Cozy Down Christmas","Warner Records",139,-1,1,"39493"
140,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",30,75,8,"39302"
141,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",1,76,52,"39289"
142,"spotify:track:7LcRPdAyuhZRGudo4MKCSd","ByeAlex és a Slepp","Emlékszem (Vagy...)","Gold Record Music Kft.",9,62,21,"38914"
143,"spotify:track:0lx1wBYdOZtmSYMrWtbQNe","Sipos Tamás, Sipos Péter","Száncseng¿","Universal Music Kft. Hungary",143,-1,1,"38236"
144,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",33,70,57,"38221"
145,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",9,67,102,"37861"
146,"spotify:track:030mot3ZKR3oskfMsqDB2R","Judy Garland","Have Yourself A Merry Little Christmas","Geffen",30,-1,8,"36726"
147,"spotify:track:6HlE9t71z9DjGi7KqSyEpA","Fousheé","Deep End","Not specified",22,72,12,"36132"
148,"spotify:track:1DnSNqCQM3LUxqFuXt184Q","Michael Bublé","Have Yourself a Merry Little Christmas","Reprise",88,-1,5,"35953"
149,"spotify:track:20McUFi8KCIVdNDLrkTDuZ","HVME","Goosebumps","Columbia/B1 Recordings",93,93,13,"35873"
150,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",1,110,49,"35844"
151,"spotify:track:2eLPefNqdtcTN1pCEqlrWr","Pentatonix","Amazing Grace (My Chains Are Gone)","RCA Records Label",151,-1,1,"35592"
152,"spotify:track:4vtPjmwiNXDg7DOfB3gLet","T. Danny","Megmondtam","Heartless Records",14,73,50,"35578"
153,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",10,83,70,"35274"
154,"spotify:track:2WUVQQAsWvScEdBVilRYaR","Sam Smith","The Lighthouse Keeper","Capitol",154,-1,1,"35094"
155,"spotify:track:6Hj9jySrnFppAI0sEMCZpJ","Juice WRLD","Robbery","Grade A Productions/Interscope Records",34,86,61,"34954"
156,"spotify:track:1YO5hgAhxTRErZKKWyrMnu","Follow The Flow","Nem tudja senki","Supermanagement",6,81,140,"34889"
157,"spotify:track:0xPaZrF25ltzvz1a2Pm5DQ","Michael Bublé","All I Want for Christmas Is You","Reprise",49,-1,8,"34743"
158,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",6,84,39,"34740"
159,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",11,90,135,"33553"
160,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,88,60,"33501"
161,"spotify:track:25leEEaz1gIpp7o21Fqyjo","Gene Autry","Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Columbia/Legacy",83,-1,5,"33467"
162,"spotify:track:3pdQTWpq09XCBosbTtYIiZ","Bing Crosby","Winter Wonderland - Remastered","Geffen",17,-1,9,"33461"
163,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",2,99,64,"33434"
164,"spotify:track:3WrG9BpOPQWUus3FjA1Tny","Destiny's Child","8 Days of Christmas","Columbia",56,-1,5,"33108"
165,"spotify:track:61ZM92T2zaXIVsqncThQzC","Robin Schulz, Alida","In Your Eyes (feat. Alida)","WM Germany",32,91,47,"32967"
166,"spotify:track:1ALcKeanaLRqriV8qcQcjQ","Majka, Curtis, Nika","A csúcson túl","Magneoton",28,94,21,"32814"
167,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",85,85,14,"32475"
168,"spotify:track:35TSvioaGVXAZDqJuNl0Rp","Kasza Tibi, Dér Heni","Ez annyira te","Author's Edition",20,97,28,"32199"
169,"spotify:track:3UGHQNNcJNkowbiI8Iahy0","Bagossy Brothers Company","Visszajövök","Prime Events Management",41,101,52,"32183"
170,"spotify:track:5xlS0QkVrSH7ssEbBgBzbM","The Beach Boys","Little Saint Nick - 1991 Remix","Capitol Records",86,-1,3,"32029"
171,"spotify:track:7ka5vNj20Yi16uiZ06SqNi","KKevin, T. Danny, GINOKA","Hazudtál","KKEVIN",74,77,3,"31559"
172,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",2,107,58,"31398"
173,"spotify:track:3Z8FwOEN59mRMxDCtb8N0A","Marshmello, Halsey","Be Kind (with Halsey)","Astralwerks",17,100,34,"31294"
174,"spotify:track:3AzjcOeAmA57TIOr9zF1ZW","Dua Lipa","Physical","Warner Records",7,104,47,"31212"
175,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Virgin",10,105,63,"31178"
176,"spotify:track:110lWlsa8fJXgrrwGgg0f1","Ella Henderson, AJ Mitchell","Blame It On The Mistletoe","Atlantic Records UK",176,-1,1,"31064"
177,"spotify:track:3VGHJH5dtbTjktLYrQRNtw","ByeAlex és a Slepp","Boldog Leszek (Levegő be)","Gold Record Music Kft.",22,80,5,"31023"
178,"spotify:track:5pZDYdwuEWlCT2Rs7mNyvW","Halott Pénz","Amikor Feladnád","Halott Pénz",6,106,90,"31001"
179,"spotify:track:0AUyNF6iFxMNQsNx2nhtrw","grandson","Blood // Water","Atlantic Records",52,102,33,"30693"
180,"spotify:track:5av4taKkbvMb0OaPtLZB0C","ByeAlex és a Slepp, LUCA","Rózsák","Gold Record Music Kft.",14,92,13,"30674"
181,"spotify:track:4FPrAERfkPKOBKrRoyuxLu","Michael Bublé","Cold December Night","Reprise",67,-1,9,"30618"
182,"spotify:track:3AgiRs3oxc2dFh0CPUHXJs","Cliff Richard","Mistletoe and Wine","Parlophone UK",182,-1,1,"30237"
183,"spotify:track:7enVhl0fuHvQ4ErXvAXYIH","Miley Cyrus","Sleigh Ride","RCA Records Label",132,-1,2,"29906"
184,"spotify:track:2U5WueTLIK5WJLD7mvDODv","Juice WRLD","Wishing Well","Grade A Productions/Interscope Records",21,115,24,"29892"
185,"spotify:track:3Cp16d3I7T4lTDxFatl0RH","IstenEst, Csobot Adél","Sowieso","Y Sound",51,82,5,"29829"
186,"spotify:track:5iyZwawawLjHYpX4MxUKVF","Ava Max","Salt","Atlantic Records",22,109,47,"29763"
187,"spotify:track:7n7VsX3sv66znBwA8b5uhp","Elvis Presley","Here Comes Santa Claus (Right Down Santa Claus Lane)","RCA Victor",115,-1,3,"29664"
188,"spotify:track:4QX5pZQpQTgVlkqfUTDim0","Dean Martin","Silver Bells","Legacy Recordings",31,-1,7,"29630"
189,"spotify:track:0Yeh2VJCsxSgbftSGTiUbN","Meghan Trainor, Earth, Wind & Fire","Holidays (feat. Earth, Wind & Fire)","Epic",189,-1,1,"29516"
